"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/09/10","19:56:40",20.63,0.221,5.68,47,6.3,0.203,63.3
"08/09/10","20:00:40",20.62,0.221,5.56,47,6.3,0.203,61.9
"08/09/10","20:04:40",20.65,0.221,5.62,47,6.3,0.203,62.7
"08/09/10","20:08:40",20.70,0.220,5.69,47,6.3,0.201,63.4
"08/09/10","20:12:40",20.71,0.219,5.84,47,6.3,0.201,65.2
"08/09/10","20:16:40",20.61,0.220,5.67,47,6.3,0.201,63.1
"08/09/10","20:20:40",20.53,0.220,5.50,47,6.3,0.201,61.2
"08/09/10","20:24:40",20.48,0.222,5.33,46,6.3,0.203,59.2
"08/09/10","20:28:40",20.49,0.222,5.23,47,6.3,0.203,58.1
"08/09/10","20:32:40",20.53,0.222,5.22,46,6.3,0.203,58.0
"08/09/10","20:36:40",20.55,0.222,5.24,47,6.3,0.203,58.3
"08/09/10","20:40:40",20.57,0.222,5.28,47,6.3,0.203,58.7
"08/09/10","20:44:40",20.58,0.222,5.23,46,6.3,0.203,58.2
"08/09/10","20:48:40",20.59,0.222,5.24,46,6.3,0.203,58.3
"08/09/10","20:52:40",20.60,0.222,5.26,46,6.3,0.203,58.5
"08/09/10","20:56:40",20.59,0.222,5.23,46,6.3,0.203,58.3
"08/09/10","21:00:40",20.56,0.223,5.17,46,6.3,0.204,57.5
"08/09/10","21:04:40",20.58,0.222,5.07,46,6.3,0.204,56.5
"08/09/10","21:08:40",20.64,0.222,4.97,46,6.3,0.204,55.4
"08/09/10","21:12:40",20.64,0.222,5.13,46,6.3,0.204,57.1
"08/09/10","21:16:40",20.63,0.222,5.22,46,6.3,0.203,58.2
"08/09/10","21:20:40",20.59,0.222,5.18,47,6.3,0.203,57.6
"08/09/10","21:24:40",20.58,0.222,5.11,46,6.3,0.203,56.9
"08/09/10","21:28:40",20.54,0.222,5.08,46,6.3,0.203,56.5
"08/09/10","21:32:40",20.45,0.223,4.98,46,6.3,0.204,55.3
"08/09/10","21:36:40",20.47,0.223,4.82,46,6.3,0.203,53.6
"08/09/10","21:40:40",20.51,0.222,4.80,45,6.3,0.203,53.4
"08/09/10","21:44:40",20.55,0.222,4.88,46,6.3,0.203,54.3
"08/09/10","21:48:40",20.55,0.222,4.94,46,6.3,0.203,54.9
"08/09/10","21:52:40",20.59,0.221,5.03,46,6.3,0.202,56.0
"08/09/10","21:56:40",20.63,0.221,5.18,46,6.3,0.202,57.8
"08/09/10","22:00:40",20.61,0.221,5.15,46,6.3,0.202,57.4
"08/09/10","22:04:40",20.61,0.221,5.15,46,6.3,0.202,57.3
"08/09/10","22:08:40",20.58,0.221,5.15,46,6.3,0.202,57.3
"08/09/10","22:12:40",20.58,0.221,5.09,45,6.3,0.203,56.6
"08/09/10","22:16:40",20.56,0.221,5.02,46,6.3,0.203,55.8
"08/09/10","22:20:40",20.58,0.221,4.95,46,6.3,0.203,55.1
"08/09/10","22:24:40",20.60,0.221,4.96,46,6.3,0.203,55.2
"08/09/10","22:28:40",20.60,0.221,4.99,46,6.3,0.203,55.6
"08/09/10","22:32:40",20.65,0.221,5.07,46,6.3,0.203,56.5
"08/09/10","22:36:40",20.68,0.221,5.20,46,6.3,0.203,58.0
"08/09/10","22:40:40",20.68,0.221,5.32,46,6.3,0.203,59.4
"08/09/10","22:44:40",20.66,0.221,5.32,46,6.3,0.203,59.3
"08/09/10","22:48:40",20.61,0.221,5.23,46,6.3,0.203,58.3
"08/09/10","22:52:40",20.57,0.222,5.10,46,6.3,0.203,56.8
"08/09/10","22:56:40",20.55,0.222,4.96,46,6.3,0.203,55.1
"08/09/10","23:00:40",20.55,0.222,4.85,46,6.3,0.204,54.0
"08/09/10","23:04:40",20.55,0.222,4.82,45,6.3,0.203,53.6
"08/09/10","23:08:40",20.55,0.223,4.77,46,6.3,0.204,53.1
"08/09/10","23:12:40",20.56,0.222,4.77,45,6.3,0.203,53.1
"08/09/10","23:16:40",20.56,0.222,4.79,46,6.3,0.203,53.3
"08/09/10","23:20:40",20.56,0.222,4.81,46,6.3,0.203,53.5
"08/09/10","23:24:40",20.55,0.222,4.81,45,6.3,0.203,53.5
"08/09/10","23:28:40",20.56,0.222,4.81,46,6.3,0.203,53.5
"08/09/10","23:32:40",20.56,0.222,4.83,46,6.3,0.203,53.8
"08/09/10","23:36:40",20.57,0.222,4.84,45,6.3,0.203,53.9
"08/09/10","23:40:40",20.60,0.222,4.84,45,6.3,0.203,53.8
"08/09/10","23:44:40",20.61,0.221,4.87,46,6.3,0.203,54.2
"08/09/10","23:48:40",20.63,0.221,4.96,46,6.3,0.203,55.3
"08/09/10","23:52:40",20.65,0.221,5.09,46,6.3,0.203,56.7
"08/09/10","23:56:40",20.66,0.221,5.12,46,6.3,0.203,57.1
"08/10/10","00:00:40",20.67,0.221,5.14,46,6.3,0.203,57.4
"08/10/10","00:04:40",20.63,0.221,5.16,46,6.3,0.203,57.5
"08/10/10","00:08:40",20.61,0.222,5.07,46,6.3,0.203,56.5
"08/10/10","00:12:40",20.58,0.222,4.99,46,6.3,0.203,55.5
"08/10/10","00:16:40",20.53,0.223,4.90,46,6.3,0.204,54.5
"08/10/10","00:20:40",20.53,0.223,4.76,46,6.3,0.204,52.9
"08/10/10","00:24:40",20.52,0.223,4.72,46,6.3,0.204,52.4
"08/10/10","00:28:40",20.54,0.223,4.77,45,6.3,0.204,53.0
"08/10/10","00:32:40",20.56,0.222,4.84,46,6.3,0.204,53.9
"08/10/10","00:36:40",20.56,0.222,4.81,45,6.3,0.204,53.6
"08/10/10","00:40:40",20.56,0.222,4.81,46,6.3,0.204,53.5
"08/10/10","00:44:40",20.54,0.223,4.79,46,6.3,0.204,53.3
"08/10/10","00:48:40",20.53,0.223,4.70,45,6.3,0.204,52.3
"08/10/10","00:52:40",20.52,0.223,4.61,45,6.3,0.204,51.3
"08/10/10","00:56:40",20.51,0.223,4.56,45,6.3,0.204,50.7
"08/10/10","01:00:40",20.55,0.223,4.59,45,6.3,0.204,51.1
"08/10/10","01:04:40",20.55,0.222,4.64,45,6.3,0.203,51.6
"08/10/10","01:08:40",20.57,0.222,4.69,46,6.3,0.203,52.2
"08/10/10","01:12:40",20.56,0.222,4.72,45,6.3,0.204,52.5
"08/10/10","01:16:40",20.57,0.222,4.77,45,6.3,0.204,53.1
"08/10/10","01:20:40",20.55,0.223,4.72,45,6.3,0.204,52.5
"08/10/10","01:24:40",20.55,0.223,4.66,45,6.3,0.204,51.8
"08/10/10","01:28:40",20.56,0.223,4.71,45,6.3,0.204,52.4
"08/10/10","01:32:40",20.56,0.223,4.69,45,6.3,0.204,52.2
"08/10/10","01:36:40",20.58,0.223,4.73,46,6.3,0.204,52.6
"08/10/10","01:40:40",20.59,0.223,4.77,46,6.3,0.204,53.0
"08/10/10","01:44:40",20.59,0.222,4.76,45,6.3,0.204,53.0
"08/10/10","01:48:40",20.57,0.223,4.75,46,6.3,0.204,52.9
"08/10/10","01:52:40",20.58,0.223,4.75,45,6.3,0.204,52.9
"08/10/10","01:56:40",20.59,0.223,4.75,45,6.3,0.204,52.8
"08/10/10","02:00:40",20.56,0.223,4.68,45,6.3,0.204,52.1
"08/10/10","02:04:40",20.56,0.223,4.66,45,6.3,0.204,51.9
"08/10/10","02:08:40",20.53,0.223,4.65,45,6.3,0.204,51.7
"08/10/10","02:12:40",20.50,0.223,4.63,45,6.3,0.204,51.4
"08/10/10","02:16:40",20.49,0.223,4.56,45,6.3,0.204,50.7
"08/10/10","02:20:40",20.48,0.223,4.47,45,6.3,0.204,49.7
"08/10/10","02:24:40",20.48,0.223,4.44,45,6.3,0.204,49.3
"08/10/10","02:28:40",20.49,0.223,4.43,45,6.3,0.204,49.2
"08/10/10","02:32:40",20.51,0.223,4.43,45,6.3,0.203,49.3
"08/10/10","02:36:40",20.57,0.222,4.53,45,6.3,0.203,50.4
"08/10/10","02:40:40",20.56,0.221,4.65,45,6.3,0.203,51.7
"08/10/10","02:44:40",20.60,0.221,4.70,45,6.3,0.202,52.4
"08/10/10","02:48:40",20.62,0.221,4.77,45,6.2,0.202,53.1
"08/10/10","02:52:40",20.59,0.221,4.79,46,6.2,0.202,53.4
"08/10/10","02:56:40",20.59,0.220,4.86,46,6.2,0.202,54.1
"08/10/10","03:00:40",20.60,0.220,4.90,46,6.2,0.202,54.6
"08/10/10","03:04:40",20.58,0.220,4.88,46,6.3,0.202,54.3
"08/10/10","03:08:40",20.57,0.221,4.83,46,6.2,0.202,53.7
"08/10/10","03:12:40",20.53,0.221,4.76,45,6.2,0.202,52.9
"08/10/10","03:16:40",20.51,0.221,4.70,45,6.3,0.202,52.2
"08/10/10","03:20:40",20.52,0.221,4.68,45,6.2,0.203,52.0
"08/10/10","03:24:40",20.54,0.221,4.62,45,6.2,0.202,51.4
"08/10/10","03:28:40",20.52,0.222,4.58,45,6.2,0.203,50.9
"08/10/10","03:32:40",20.56,0.222,4.72,45,6.2,0.203,52.5
"08/10/10","03:36:40",20.56,0.222,4.78,45,6.2,0.203,53.2
"08/10/10","03:40:40",20.59,0.221,4.77,45,6.2,0.203,53.1
"08/10/10","03:44:40",20.55,0.222,4.72,45,6.2,0.203,52.5
"08/10/10","03:48:40",20.52,0.222,4.62,45,6.2,0.203,51.3
"08/10/10","03:52:40",20.52,0.222,4.47,45,6.2,0.203,49.7
"08/10/10","03:56:40",20.52,0.222,4.53,45,6.2,0.203,50.3
"08/10/10","04:00:40",20.52,0.222,4.46,46,6.2,0.203,49.5
"08/10/10","04:04:40",20.57,0.222,4.42,45,6.2,0.203,49.2
"08/10/10","04:08:40",20.53,0.222,4.42,45,6.2,0.203,49.1
"08/10/10","04:12:40",20.54,0.222,4.44,45,6.2,0.203,49.3
"08/10/10","04:16:40",20.56,0.222,4.44,45,6.2,0.203,49.4
"08/10/10","04:20:40",20.55,0.221,4.40,45,6.2,0.203,48.9
"08/10/10","04:24:40",20.58,0.221,4.38,45,6.2,0.203,48.8
"08/10/10","04:28:40",20.56,0.221,4.61,45,6.2,0.203,51.3
"08/10/10","04:32:40",20.60,0.221,4.67,45,6.2,0.202,52.0
"08/10/10","04:36:40",20.64,0.221,4.68,45,6.2,0.202,52.2
"08/10/10","04:40:40",20.63,0.221,4.75,46,6.2,0.202,53.0
"08/10/10","04:44:40",20.60,0.221,4.84,45,6.2,0.202,53.9
"08/10/10","04:48:40",20.61,0.221,4.82,46,6.2,0.202,53.7
"08/10/10","04:52:40",20.56,0.221,4.79,45,6.2,0.202,53.3
"08/10/10","04:56:40",20.55,0.222,4.75,45,6.2,0.203,52.9
"08/10/10","05:00:40",20.51,0.222,4.68,46,6.2,0.203,52.0
"08/10/10","05:04:40",20.51,0.222,4.57,45,6.2,0.203,50.7
"08/10/10","05:08:40",20.52,0.223,4.55,45,6.2,0.204,50.6
"08/10/10","05:12:40",20.55,0.222,4.62,45,6.2,0.203,51.4
"08/10/10","05:16:40",20.54,0.223,4.55,46,6.2,0.204,50.6
"08/10/10","05:20:40",20.52,0.223,4.61,45,6.2,0.204,51.3
"08/10/10","05:24:40",20.55,0.222,4.70,45,6.2,0.204,52.3
"08/10/10","05:28:40",20.57,0.223,4.66,45,6.2,0.204,51.9
"08/10/10","05:32:40",20.58,0.222,4.74,45,6.2,0.204,52.7
"08/10/10","05:36:40",20.61,0.222,4.73,45,6.2,0.203,52.7
"08/10/10","05:40:40",20.61,0.222,4.71,46,6.2,0.204,52.5
"08/10/10","05:44:40",20.54,0.223,4.75,45,6.2,0.204,52.8
"08/10/10","05:48:40",20.60,0.222,4.55,45,6.2,0.204,50.7
"08/10/10","05:52:40",20.55,0.222,4.55,45,6.2,0.204,50.6
"08/10/10","05:56:40",20.57,0.222,4.54,46,6.2,0.203,50.5
"08/10/10","06:00:40",20.55,0.222,4.56,46,6.2,0.203,50.7
"08/10/10","06:04:40",20.55,0.222,4.53,45,6.2,0.204,50.3
"08/10/10","06:08:40",20.53,0.222,4.46,45,6.2,0.203,49.7
"08/10/10","06:12:40",20.55,0.222,4.38,45,6.2,0.203,48.7
"08/10/10","06:16:40",20.52,0.222,4.52,45,6.2,0.203,50.2
"08/10/10","06:20:40",20.46,0.223,4.50,45,6.2,0.204,50.0
"08/10/10","06:24:40",20.51,0.223,4.38,45,6.2,0.204,48.7
"08/10/10","06:28:40",20.50,0.223,4.48,45,6.2,0.204,49.8
"08/10/10","06:32:40",20.47,0.223,4.49,45,6.2,0.204,49.9
"08/10/10","06:36:40",20.47,0.223,4.60,45,6.2,0.203,51.1
"08/10/10","06:40:40",20.51,0.223,4.41,45,6.2,0.204,49.0
"08/10/10","06:44:40",20.53,0.223,4.47,45,6.2,0.204,49.7
"08/10/10","06:48:40",20.49,0.223,4.48,45,6.2,0.203,49.8
"08/10/10","06:52:40",20.51,0.223,4.44,45,6.2,0.203,49.3
"08/10/10","06:56:40",20.58,0.222,4.40,45,6.2,0.203,49.0
"08/10/10","07:00:40",20.59,0.222,4.48,45,6.2,0.203,49.8
"08/10/10","07:04:40",20.53,0.222,4.48,45,6.2,0.203,49.8
"08/10/10","07:08:40",20.56,0.222,4.46,45,6.2,0.203,49.6
"08/10/10","07:12:40",20.54,0.222,4.52,45,6.2,0.203,50.2
"08/10/10","07:16:40",20.56,0.222,4.52,45,6.2,0.203,50.3
"08/10/10","07:20:40",20.52,0.222,4.61,45,6.2,0.203,51.2
"08/10/10","07:24:40",20.55,0.222,4.54,45,6.2,0.203,50.5
"08/10/10","07:28:40",20.56,0.222,4.56,45,6.2,0.203,50.7
"08/10/10","07:32:40",20.56,0.222,4.56,45,6.2,0.203,50.7
"08/10/10","07:36:40",20.57,0.222,4.53,45,6.2,0.203,50.4
"08/10/10","07:40:40",20.55,0.222,4.51,45,6.2,0.203,50.1
"08/10/10","07:44:40",20.55,0.222,4.46,45,6.2,0.203,49.6
"08/10/10","07:48:40",20.54,0.222,4.44,45,6.2,0.203,49.4
"08/10/10","07:52:40",20.53,0.222,4.47,45,6.1,0.203,49.7
"08/10/10","07:56:40",20.51,0.222,4.48,45,6.2,0.203,49.8
"08/10/10","08:00:40",20.50,0.223,4.47,45,6.1,0.203,49.7
"08/10/10","08:04:40",20.52,0.222,4.43,45,6.2,0.203,49.3
"08/10/10","08:08:40",20.52,0.222,4.41,45,6.2,0.203,49.0
"08/10/10","08:12:40",20.51,0.222,4.43,45,6.2,0.203,49.2
"08/10/10","08:16:40",20.49,0.223,4.42,45,6.1,0.203,49.1
"08/10/10","08:20:40",20.51,0.222,4.41,45,6.1,0.203,49.0
"08/10/10","08:24:40",20.51,0.222,4.42,45,6.2,0.203,49.2
"08/10/10","08:28:40",20.52,0.222,4.43,45,6.2,0.203,49.3
"08/10/10","08:32:40",20.51,0.222,4.47,45,6.1,0.203,49.6
"08/10/10","08:36:40",20.51,0.222,4.47,45,6.1,0.203,49.7
"08/10/10","08:40:40",20.54,0.222,4.42,45,6.2,0.203,49.2
"08/10/10","08:44:40",20.55,0.222,4.38,45,6.2,0.203,48.7
"08/10/10","08:48:40",20.55,0.222,4.36,45,6.1,0.203,48.5
"08/10/10","08:52:40",20.54,0.222,4.31,45,6.2,0.203,48.0
"08/10/10","08:56:40",20.53,0.222,4.28,45,6.1,0.203,47.6
"08/10/10","09:00:40",20.53,0.222,4.27,45,6.1,0.204,47.5
"08/10/10","09:04:40",20.54,0.222,4.24,45,6.1,0.204,47.2
"08/10/10","09:08:40",20.55,0.222,4.27,45,6.1,0.203,47.5
"08/10/10","09:12:40",20.57,0.222,4.29,45,6.2,0.203,47.8
"08/10/10","09:16:40",20.57,0.222,4.38,45,6.1,0.203,48.7
"08/10/10","09:20:40",20.57,0.222,4.43,45,6.1,0.204,49.3
"08/10/10","09:24:40",20.58,0.222,4.47,45,6.1,0.204,49.8
"08/10/10","09:28:40",20.54,0.223,4.47,45,6.1,0.204,49.7
"08/10/10","09:32:40",20.57,0.222,4.48,45,6.1,0.204,49.8
"08/10/10","09:36:40",20.56,0.223,4.46,45,6.1,0.204,49.6
"08/10/10","09:40:40",20.56,0.223,4.42,45,6.1,0.204,49.2
"08/10/10","09:44:40",20.56,0.223,4.40,45,6.0,0.204,48.9
"08/10/10","09:48:40",20.55,0.223,4.37,45,6.0,0.204,48.6
"08/10/10","09:52:40",20.53,0.223,4.43,45,6.1,0.204,49.3
"08/10/10","09:56:40",20.51,0.223,4.44,45,6.1,0.204,49.3
"08/10/10","10:00:40",20.56,0.223,4.42,45,6.1,0.204,49.1
"08/10/10","10:04:40",20.57,0.223,4.39,45,6.1,0.204,48.9
"08/10/10","10:08:40",20.56,0.223,4.31,45,6.0,0.204,47.9
"08/10/10","10:12:40",20.60,0.223,4.25,45,6.1,0.204,47.3
"08/10/10","10:16:40",20.61,0.222,4.22,45,6.0,0.204,47.0
"08/10/10","10:20:40",20.64,0.222,4.17,45,6.0,0.203,46.5
"08/10/10","10:24:40",20.62,0.222,4.24,45,6.0,0.203,47.3
"08/10/10","10:28:40",20.63,0.222,4.25,45,6.0,0.203,47.4
"08/10/10","10:32:40",20.54,0.223,4.26,45,6.0,0.204,47.4
"08/10/10","10:36:40",20.49,0.223,4.11,45,6.0,0.204,45.7
"08/10/10","10:40:40",20.49,0.224,4.08,45,6.0,0.204,45.4
"08/10/10","10:44:40",20.49,0.224,4.14,45,6.0,0.205,46.0
"08/10/10","10:48:40",20.53,0.224,4.16,45,6.0,0.205,46.3
"08/10/10","10:52:40",20.55,0.224,4.33,45,6.0,0.205,48.1
"08/10/10","10:56:40",20.57,0.223,4.56,45,6.0,0.204,50.7
"08/10/10","11:00:40",20.56,0.223,4.72,45,6.0,0.204,52.6
"08/10/10","11:04:40",20.56,0.223,4.72,45,6.0,0.204,52.5
"08/10/10","11:08:40",20.54,0.223,4.62,45,6.0,0.204,51.4
"08/10/10","11:12:40",20.49,0.224,4.27,45,6.0,0.204,47.5
"08/10/10","11:16:40",20.47,0.224,3.93,44,6.0,0.204,43.7
"08/10/10","11:20:40",20.49,0.224,3.83,44,6.0,0.205,42.6
"08/10/10","11:24:40",20.54,0.224,3.83,44,6.0,0.205,42.6
"08/10/10","11:28:40",20.55,0.223,3.81,44,6.0,0.204,42.4
"08/10/10","11:32:40",20.60,0.223,3.82,44,6.0,0.204,42.6
"08/10/10","11:36:40",20.63,0.223,3.88,44,6.0,0.204,43.2
"08/10/10","11:40:40",20.61,0.223,3.88,44,6.0,0.204,43.2
"08/10/10","11:44:40",20.58,0.223,3.74,44,6.0,0.204,41.7
"08/10/10","11:48:40",20.56,0.224,3.66,44,6.0,0.205,40.7
"08/10/10","11:52:40",20.50,0.225,3.61,44,6.0,0.205,40.1
"08/10/10","11:56:40",20.50,0.225,3.54,44,6.0,0.205,39.4
"08/10/10","12:00:40",20.48,0.225,3.47,44,6.0,0.206,38.5
"08/10/10","12:04:40",20.49,0.225,3.42,44,6.0,0.206,38.0
"08/10/10","12:08:40",20.54,0.225,3.40,44,6.0,0.206,37.8
"08/10/10","12:12:40",20.60,0.224,3.45,43,6.0,0.205,38.5
"08/10/10","12:16:40",20.64,0.224,3.51,44,6.0,0.205,39.2
"08/10/10","12:20:40",20.63,0.224,3.68,44,6.0,0.205,41.0
"08/10/10","12:24:40",20.63,0.223,3.73,44,6.0,0.205,41.5
"08/10/10","12:28:40",20.62,0.223,3.75,44,6.0,0.204,41.8
"08/10/10","12:32:40",20.62,0.222,3.77,44,6.0,0.204,42.0
"08/10/10","12:36:40",20.62,0.222,3.84,44,6.0,0.204,42.8
"08/10/10","12:40:40",20.60,0.222,3.89,44,6.0,0.203,43.3
"08/10/10","12:44:40",20.62,0.222,4.05,44,6.0,0.203,45.1
"08/10/10","12:48:40",20.65,0.222,4.16,45,6.0,0.203,46.3
"08/10/10","12:52:40",20.61,0.222,4.26,45,6.0,0.203,47.4
"08/10/10","12:56:40",20.53,0.222,4.34,45,6.0,0.203,48.3
"08/10/10","13:00:40",20.45,0.222,4.53,45,6.0,0.203,50.3
"08/10/10","13:04:40",20.48,0.222,4.59,45,6.0,0.203,51.0
"08/10/10","13:08:40",20.55,0.222,4.75,45,6.0,0.203,52.8
"08/10/10","13:12:40",20.57,0.222,4.72,45,6.0,0.203,52.5
"08/10/10","13:16:40",20.59,0.222,4.70,45,6.0,0.203,52.4
"08/10/10","13:20:40",20.57,0.222,4.71,45,6.0,0.203,52.4
"08/10/10","13:24:40",20.57,0.222,4.71,45,6.0,0.203,52.4
"08/10/10","13:28:40",20.60,0.222,4.60,45,6.0,0.203,51.2
"08/10/10","13:32:40",20.58,0.222,4.45,45,6.0,0.203,49.5
"08/10/10","13:36:40",20.53,0.223,4.24,45,6.0,0.204,47.1
"08/10/10","13:40:40",20.49,0.224,4.03,44,6.0,0.205,44.8
"08/10/10","13:44:40",20.55,0.224,3.97,45,6.0,0.205,44.2
"08/10/10","13:48:40",20.55,0.225,3.92,44,6.0,0.205,43.5
"08/10/10","13:52:40",20.56,0.225,3.88,44,6.0,0.206,43.1
"08/10/10","13:56:40",20.62,0.224,3.88,44,6.0,0.206,43.3
"08/10/10","14:00:40",20.68,0.224,3.90,44,6.0,0.206,43.5
"08/10/10","14:04:40",20.72,0.224,4.00,44,6.0,0.205,44.6
"08/10/10","14:08:40",20.69,0.223,4.01,45,6.0,0.205,44.7
"08/10/10","14:12:40",20.63,0.223,3.99,44,6.0,0.204,44.5
"08/10/10","14:16:40",20.67,0.223,3.88,44,6.0,0.204,43.2
"08/10/10","14:20:40",20.66,0.223,3.91,44,6.0,0.204,43.6
"08/10/10","14:24:40",20.70,0.223,3.95,44,6.0,0.204,44.1
