"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/07/10","13:56:40",20.02,0.190,9.35,40,6.3,103.0
"06/07/10","14:00:40",20.04,0.190,9.32,39,6.3,102.6
"06/07/10","14:04:40",20.02,0.190,9.32,39,6.3,102.6
"06/07/10","14:08:40",20.07,0.190,9.31,39,6.3,102.6
"06/07/10","14:12:40",20.05,0.190,9.34,39,6.3,102.8
"06/07/10","14:16:40",20.22,0.190,9.30,39,6.3,102.8
"06/07/10","14:20:40",20.40,0.190,9.40,40,6.3,104.2
"06/07/10","14:24:40",20.55,0.190,9.33,40,6.3,103.8
"06/07/10","14:28:40",20.61,0.190,9.35,40,6.3,104.1
"06/07/10","14:32:40",20.64,0.190,9.34,40,6.3,104.1
"06/07/10","14:36:40",20.78,0.190,9.31,40,6.3,104.1
"06/07/10","14:40:40",20.79,0.191,9.32,40,6.3,104.1
"06/07/10","14:44:40",20.57,0.191,9.36,40,6.3,104.1
"06/07/10","14:48:40",20.19,0.191,9.34,39,6.3,103.2
"06/07/10","14:52:40",20.06,0.190,9.36,39,6.3,103.1
"06/07/10","14:56:40",19.96,0.190,9.35,39,6.3,102.8
"06/07/10","15:00:40",19.97,0.190,9.38,39,6.3,103.2
"06/07/10","15:04:40",20.08,0.190,9.36,39,6.3,103.2
"06/07/10","15:08:40",20.22,0.190,9.41,39,6.3,103.9
"06/07/10","15:12:40",20.33,0.190,9.48,40,6.3,105.0
"06/07/10","15:16:40",20.37,0.190,9.51,40,6.3,105.4
"06/07/10","15:20:40",20.35,0.190,10.39,40,6.3,115.1
"06/07/10","15:24:40",20.24,0.190,10.37,40,6.3,114.7
"06/07/10","15:28:40",20.43,0.189,10.00,40,6.3,111.0
"06/07/10","15:32:40",20.36,0.190,10.03,40,6.3,111.1
"06/07/10","15:36:40",20.64,0.190,9.45,40,6.3,105.3
"06/07/10","15:40:40",20.77,0.191,9.29,39,6.3,103.8
"06/07/10","15:44:40",20.89,0.191,9.26,40,6.3,103.7
"06/07/10","15:48:40",20.91,0.191,9.28,39,6.3,103.9
"06/07/10","15:52:40",20.79,0.191,9.28,39,6.3,103.7
"06/07/10","15:56:40",20.67,0.191,9.34,39,6.3,104.2
"06/07/10","16:00:40",20.59,0.190,9.77,40,6.3,108.7
"06/07/10","16:04:40",20.44,0.189,10.43,41,6.3,115.7
"06/07/10","16:08:40",20.39,0.188,10.38,40,6.3,115.1
"06/07/10","16:12:40",20.39,0.188,10.90,41,6.3,120.9
"06/07/10","16:16:40",20.35,0.188,9.97,40,6.3,110.5
"06/07/10","16:20:40",20.34,0.188,9.46,40,6.3,104.8
"06/07/10","16:24:40",20.38,0.190,9.51,40,6.3,105.4
"06/07/10","16:28:40",20.38,0.189,9.46,39,6.3,104.9
"06/07/10","16:32:40",20.47,0.190,9.52,40,6.3,105.7
"06/07/10","16:36:40",20.46,0.190,9.43,40,6.3,104.7
"06/07/10","16:40:40",20.51,0.190,9.39,39,6.3,104.3
"06/07/10","16:44:40",20.52,0.190,9.39,39,6.3,104.3
"06/07/10","16:48:40",20.57,0.190,9.40,40,6.3,104.6
"06/07/10","16:52:40",20.55,0.190,9.38,39,6.3,104.4
"06/07/10","16:56:40",20.58,0.190,9.38,40,6.3,104.4
"06/07/10","17:00:40",20.43,0.191,9.44,40,6.3,104.8
"06/07/10","17:04:40",20.48,0.190,9.42,39,6.3,104.6
"06/07/10","17:08:40",20.65,0.190,9.44,40,6.3,105.2
"06/07/10","17:12:40",20.81,0.190,9.44,40,6.3,105.5
"06/07/10","17:16:40",20.95,0.191,9.37,40,6.3,105.1
"06/07/10","17:20:40",21.13,0.191,9.31,40,6.3,104.8
"06/07/10","17:24:40",21.07,0.191,9.34,40,6.3,104.9
"06/07/10","17:28:40",20.86,0.191,9.34,39,6.3,104.5
"06/07/10","17:32:40",20.77,0.191,9.44,40,6.3,105.5
"06/07/10","17:36:40",20.68,0.190,9.54,40,6.3,106.4
"06/07/10","17:40:40",20.70,0.190,9.54,40,6.3,106.5
"06/07/10","17:44:40",20.55,0.191,9.48,40,6.3,105.4
"06/07/10","17:48:40",20.68,0.191,9.54,39,6.3,106.3
"06/07/10","17:52:40",20.72,0.190,9.48,39,6.3,105.8
"06/07/10","17:56:40",20.75,0.190,9.45,40,6.3,105.5
"06/07/10","18:00:40",20.67,0.191,9.47,39,6.2,105.6
"06/07/10","18:04:40",20.73,0.191,9.52,40,6.2,106.3
"06/07/10","18:08:40",20.79,0.190,9.50,40,6.3,106.1
"06/07/10","18:12:40",20.84,0.190,9.42,40,6.3,105.4
"06/07/10","18:16:40",20.89,0.190,9.37,40,6.2,105.0
"06/07/10","18:20:40",20.94,0.191,9.38,40,6.3,105.1
"06/07/10","18:24:40",21.03,0.190,9.36,40,6.2,105.0
"06/07/10","18:28:40",20.98,0.190,9.47,40,6.2,106.2
"06/07/10","18:32:40",20.95,0.190,9.40,40,6.2,105.4
"06/07/10","18:36:40",21.01,0.190,9.39,40,6.2,105.3
"06/07/10","18:40:40",21.09,0.191,9.34,40,6.2,105.0
"06/07/10","18:44:40",21.11,0.191,9.37,39,6.2,105.4
"06/07/10","18:48:40",21.12,0.191,9.41,39,6.2,105.8
"06/07/10","18:52:40",21.14,0.191,9.37,40,6.2,105.4
"06/07/10","18:56:40",21.16,0.191,9.40,40,6.2,105.9
"06/07/10","19:00:40",21.14,0.191,9.43,40,6.2,106.2
"06/07/10","19:04:40",21.26,0.190,9.35,40,6.2,105.5
"06/07/10","19:08:40",21.17,0.191,10.14,40,6.2,114.2
"06/07/10","19:12:40",21.12,0.189,10.91,41,6.2,122.7
"06/07/10","19:16:40",21.13,0.188,10.84,41,6.2,122.0
"06/07/10","19:20:40",21.24,0.188,10.64,41,6.2,119.9
"06/07/10","19:24:40",21.29,0.189,10.11,41,6.2,114.1
"06/07/10","19:28:40",21.23,0.190,9.72,40,6.2,109.6
"06/07/10","19:32:40",21.19,0.190,9.68,40,6.2,109.1
"06/07/10","19:36:40",20.99,0.190,10.04,40,6.2,112.6
"06/07/10","19:40:40",20.90,0.189,10.69,41,6.2,119.7
"06/07/10","19:44:40",20.87,0.188,10.67,41,6.2,119.4
"06/07/10","19:48:40",20.80,0.188,10.71,41,6.2,119.7
"06/07/10","19:52:40",20.86,0.189,11.00,41,6.2,123.1
"06/07/10","19:56:40",20.79,0.189,10.81,41,6.2,120.8
"06/07/10","20:00:40",20.88,0.189,10.54,41,6.2,118.0
"06/07/10","20:04:40",20.87,0.189,10.44,41,6.2,116.8
"06/07/10","20:08:40",20.89,0.190,10.44,41,6.2,116.9
"06/07/10","20:12:40",20.82,0.189,10.08,40,6.2,112.7
"06/07/10","20:16:40",20.76,0.189,9.62,40,6.2,107.5
"06/07/10","20:20:40",20.79,0.189,9.60,40,6.2,107.3
"06/07/10","20:24:40",20.85,0.189,9.64,40,6.2,107.8
"06/07/10","20:28:40",20.94,0.189,10.24,41,6.2,114.7
"06/07/10","20:32:40",20.97,0.189,10.20,40,6.2,114.4
"06/07/10","20:36:40",21.10,0.190,10.13,40,6.2,113.9
"06/07/10","20:40:40",21.09,0.190,10.03,41,6.2,112.8
"06/07/10","20:44:40",20.88,0.189,10.22,40,6.2,114.4
"06/07/10","20:48:40",20.73,0.190,9.77,40,6.2,109.1
"06/07/10","20:52:40",20.67,0.190,9.59,40,6.2,106.9
"06/07/10","20:56:40",20.67,0.190,9.54,40,6.2,106.3
"06/07/10","21:00:40",20.75,0.190,9.50,40,6.2,106.1
"06/07/10","21:04:40",20.87,0.189,9.84,40,6.2,110.1
"06/07/10","21:08:40",20.79,0.189,9.82,40,6.2,109.8
"06/07/10","21:12:40",20.85,0.189,9.88,40,6.2,110.5
"06/07/10","21:16:40",20.86,0.189,10.56,41,6.2,118.2
"06/07/10","21:20:40",20.96,0.190,10.26,40,6.2,115.1
"06/07/10","21:24:40",21.02,0.190,10.47,41,6.2,117.5
"06/07/10","21:28:40",21.04,0.190,10.14,41,6.2,113.9
"06/07/10","21:32:40",21.03,0.191,10.25,41,6.1,115.1
"06/07/10","21:36:40",20.91,0.190,10.57,41,6.1,118.4
"06/07/10","21:40:40",21.06,0.190,10.17,40,6.2,114.2
"06/07/10","21:44:40",21.15,0.190,10.29,41,6.1,115.8
"06/07/10","21:48:40",21.10,0.190,10.19,41,6.1,114.6
"06/07/10","21:52:40",21.18,0.190,9.80,40,6.2,110.3
"06/07/10","21:56:40",21.44,0.190,9.60,40,6.1,108.6
"06/07/10","22:00:40",21.30,0.190,9.89,40,6.1,111.7
"06/07/10","22:04:40",21.27,0.190,9.74,40,6.1,109.8
"06/07/10","22:08:40",21.32,0.190,9.53,40,6.1,107.7
"06/07/10","22:12:40",21.25,0.190,9.82,41,6.1,110.8
"06/07/10","22:16:40",21.12,0.190,9.89,40,6.1,111.2
"06/07/10","22:20:40",20.97,0.190,10.09,40,6.1,113.2
"06/07/10","22:24:40",20.89,0.190,10.14,40,6.1,113.5
"06/07/10","22:28:40",20.83,0.189,10.01,40,6.1,111.9
"06/07/10","22:32:40",20.81,0.189,9.97,40,6.0,111.4
"06/07/10","22:36:40",20.84,0.189,10.00,40,6.1,111.8
"06/07/10","22:40:40",20.87,0.190,9.92,40,6.0,111.1
"06/07/10","22:44:40",20.90,0.189,10.40,41,6.0,116.4
"06/07/10","22:48:40",21.13,0.189,10.48,41,6.0,117.9
"06/07/10","22:52:40",21.01,0.189,9.97,40,6.0,111.9
"06/07/10","22:56:40",20.90,0.190,9.95,40,6.0,111.4
"06/07/10","23:00:40",20.84,0.190,10.08,40,6.0,112.8
"06/07/10","23:04:40",20.99,0.189,10.05,40,6.0,112.7
"06/07/10","23:08:40",20.96,0.189,9.92,40,6.0,111.2
"06/07/10","23:12:40",20.95,0.189,9.85,40,6.0,110.5
"06/07/10","23:16:40",20.99,0.189,9.69,40,6.0,108.7
"06/07/10","23:20:40",20.98,0.189,9.58,40,6.0,107.5
"06/07/10","23:24:40",20.98,0.189,9.56,40,6.0,107.2
"06/07/10","23:28:40",20.94,0.189,9.51,40,6.0,106.6
"06/07/10","23:32:40",20.93,0.190,9.52,40,6.0,106.7
"06/07/10","23:36:40",20.92,0.190,9.48,40,6.0,106.2
"06/07/10","23:40:40",20.88,0.190,9.46,39,6.0,105.9
"06/07/10","23:44:40",20.86,0.190,9.45,40,6.0,105.8
"06/07/10","23:48:40",20.85,0.190,9.40,40,6.0,105.2
"06/07/10","23:52:40",20.83,0.190,9.39,40,6.0,105.1
"06/07/10","23:56:40",20.81,0.190,9.39,39,6.0,105.0
"06/08/10","00:00:40",20.81,0.190,9.40,40,6.0,105.1
"06/08/10","00:04:40",20.78,0.190,9.38,40,6.0,104.8
"06/08/10","00:08:40",20.76,0.190,9.39,40,6.0,104.9
"06/08/10","00:12:40",20.75,0.190,9.38,39,6.0,104.7
"06/08/10","00:16:40",20.73,0.190,9.37,40,6.0,104.6
"06/08/10","00:20:40",20.70,0.190,9.36,40,6.0,104.4
"06/08/10","00:24:40",20.68,0.190,9.38,40,6.0,104.6
"06/08/10","00:28:40",20.66,0.190,9.35,40,6.0,104.2
"06/08/10","00:32:40",20.66,0.190,9.37,40,6.0,104.5
"06/08/10","00:36:40",20.65,0.190,9.36,39,6.0,104.3
"06/08/10","00:40:40",20.62,0.190,9.38,40,6.0,104.5
"06/08/10","00:44:40",20.61,0.190,9.39,39,6.0,104.6
"06/08/10","00:48:40",20.59,0.190,9.40,40,6.0,104.7
"06/08/10","00:52:40",20.57,0.190,9.43,40,6.0,104.9
"06/08/10","00:56:40",20.55,0.190,9.43,40,6.0,104.9
"06/08/10","01:00:40",20.53,0.190,9.41,40,6.0,104.7
"06/08/10","01:04:40",20.52,0.190,9.42,40,6.0,104.7
"06/08/10","01:08:40",20.50,0.190,9.42,39,6.0,104.7
"06/08/10","01:12:40",20.48,0.190,9.43,40,6.0,104.8
"06/08/10","01:16:40",20.46,0.190,9.41,40,6.0,104.5
"06/08/10","01:20:40",20.45,0.190,9.39,40,6.0,104.2
"06/08/10","01:24:40",20.43,0.190,9.38,39,6.0,104.0
"06/08/10","01:28:40",20.43,0.190,9.37,39,6.0,103.9
"06/08/10","01:32:40",20.40,0.190,9.34,39,6.0,103.6
"06/08/10","01:36:40",20.38,0.190,9.36,39,6.0,103.7
"06/08/10","01:40:40",20.36,0.190,9.35,39,6.0,103.7
"06/08/10","01:44:40",20.35,0.190,9.33,39,6.0,103.4
"06/08/10","01:48:40",20.33,0.190,9.33,39,6.0,103.4
"06/08/10","01:52:40",20.33,0.190,9.34,40,6.0,103.4
"06/08/10","01:56:40",20.31,0.190,9.33,39,6.0,103.3
"06/08/10","02:00:40",20.30,0.190,9.32,39,6.0,103.2
"06/08/10","02:04:40",20.28,0.190,9.33,39,6.0,103.2
"06/08/10","02:08:40",20.27,0.190,9.32,39,6.0,103.1
"06/08/10","02:12:40",20.26,0.190,9.32,39,6.0,103.0
"06/08/10","02:16:40",20.24,0.190,9.30,39,6.0,102.9
"06/08/10","02:20:40",20.21,0.190,9.30,39,6.0,102.7
"06/08/10","02:24:40",20.21,0.190,9.29,39,6.0,102.6
"06/08/10","02:28:40",20.19,0.190,9.29,39,6.0,102.6
"06/08/10","02:32:40",20.18,0.190,9.30,39,6.0,102.7
"06/08/10","02:36:40",20.17,0.190,9.31,39,6.0,102.8
"06/08/10","02:40:40",20.16,0.190,9.31,39,6.0,102.7
"06/08/10","02:44:40",20.14,0.190,9.32,39,6.0,102.8
"06/08/10","02:48:40",20.12,0.190,9.28,39,6.0,102.4
"06/08/10","02:52:40",20.10,0.190,9.28,39,6.0,102.3
"06/08/10","02:56:40",20.10,0.190,9.27,39,6.0,102.2
"06/08/10","03:00:40",20.08,0.190,9.26,39,6.0,102.0
"06/08/10","03:04:40",20.08,0.190,9.27,39,6.0,102.2
"06/08/10","03:08:40",20.05,0.190,9.28,39,6.0,102.2
"06/08/10","03:12:40",20.04,0.190,9.27,39,6.0,102.1
"06/08/10","03:16:40",20.04,0.190,9.28,39,6.0,102.2
"06/08/10","03:20:40",20.02,0.190,9.26,39,5.9,101.9
"06/08/10","03:24:40",19.99,0.190,9.26,39,5.9,101.9
"06/08/10","03:28:40",20.00,0.190,9.25,39,5.9,101.8
"06/08/10","03:32:40",19.99,0.190,9.26,39,5.9,101.9
"06/08/10","03:36:40",19.97,0.190,9.26,39,6.0,101.8
"06/08/10","03:40:40",19.95,0.190,9.26,39,5.9,101.8
"06/08/10","03:44:40",19.95,0.190,9.25,39,6.0,101.7
"06/08/10","03:48:40",19.94,0.190,9.23,39,5.9,101.4
"06/08/10","03:52:40",19.93,0.190,9.25,39,5.9,101.6
"06/08/10","03:56:40",19.91,0.190,9.24,39,5.9,101.5
"06/08/10","04:00:40",19.91,0.190,9.25,39,6.0,101.5
"06/08/10","04:04:40",19.89,0.190,9.23,39,5.9,101.4
"06/08/10","04:08:40",19.88,0.190,9.24,39,6.0,101.4
"06/08/10","04:12:40",19.86,0.190,9.24,39,5.9,101.4
"06/08/10","04:16:40",19.85,0.190,9.25,39,5.9,101.4
"06/08/10","04:20:40",19.85,0.190,9.25,39,5.9,101.5
"06/08/10","04:24:40",19.83,0.190,9.25,39,5.9,101.4
"06/08/10","04:28:40",19.82,0.190,9.28,39,5.9,101.8
"06/08/10","04:32:40",19.81,0.190,9.27,39,5.9,101.6
"06/08/10","04:36:40",19.79,0.190,9.27,39,5.9,101.6
"06/08/10","04:40:40",19.77,0.190,9.25,39,5.9,101.4
"06/08/10","04:44:40",19.75,0.190,9.26,39,5.9,101.4
"06/08/10","04:48:40",19.76,0.190,9.26,39,5.9,101.4
"06/08/10","04:52:40",19.76,0.190,9.22,39,5.9,101.0
"06/08/10","04:56:40",19.75,0.190,9.23,39,5.9,101.1
"06/08/10","05:00:40",19.73,0.190,9.23,39,5.9,101.1
"06/08/10","05:04:40",19.72,0.190,9.25,39,5.9,101.2
"06/08/10","05:08:40",19.69,0.190,9.23,39,5.9,101.0
"06/08/10","05:12:40",19.69,0.190,9.23,39,5.9,101.0
"06/08/10","05:16:40",19.68,0.190,9.25,39,5.9,101.1
"06/08/10","05:20:40",19.67,0.190,9.22,39,5.9,100.7
"06/08/10","05:24:40",19.66,0.190,9.24,39,5.9,101.0
"06/08/10","05:28:40",19.66,0.190,9.23,39,5.9,100.8
"06/08/10","05:32:40",19.65,0.190,9.26,39,5.9,101.2
"06/08/10","05:36:40",19.62,0.190,9.28,39,5.9,101.4
"06/08/10","05:40:40",19.63,0.190,9.31,39,5.9,101.7
"06/08/10","05:44:40",19.62,0.190,9.28,39,5.9,101.3
"06/08/10","05:48:40",19.61,0.190,9.29,39,5.9,101.4
"06/08/10","05:52:40",19.60,0.190,9.31,39,5.9,101.6
"06/08/10","05:56:40",19.59,0.190,9.31,39,5.9,101.6
"06/08/10","06:00:40",19.59,0.190,9.32,39,5.9,101.7
"06/08/10","06:04:40",19.56,0.190,9.31,39,5.9,101.5
"06/08/10","06:08:40",19.56,0.189,9.35,39,5.9,102.0
"06/08/10","06:12:40",19.56,0.189,9.34,39,5.9,101.9
"06/08/10","06:16:40",19.56,0.189,9.38,39,5.9,102.3
"06/08/10","06:20:40",19.56,0.189,9.34,39,5.9,101.8
"06/08/10","06:24:40",19.55,0.189,9.36,39,5.9,102.0
"06/08/10","06:28:40",19.54,0.189,9.33,39,5.9,101.8
"06/08/10","06:32:40",19.54,0.189,9.32,39,5.9,101.6
"06/08/10","06:36:40",19.53,0.189,9.34,39,5.9,101.8
"06/08/10","06:40:40",19.52,0.189,9.34,39,5.9,101.8
"06/08/10","06:44:40",19.51,0.189,9.40,39,5.9,102.4
"06/08/10","06:48:40",19.50,0.189,9.37,39,5.9,102.1
"06/08/10","06:52:40",19.49,0.189,9.40,39,5.9,102.4
"06/08/10","06:56:40",19.49,0.189,9.40,39,5.9,102.3
"06/08/10","07:00:40",19.50,0.189,9.41,39,5.9,102.5
"06/08/10","07:04:40",19.49,0.189,9.41,39,5.9,102.5
"06/08/10","07:08:40",19.48,0.189,9.38,39,5.9,102.2
"06/08/10","07:12:40",19.47,0.189,9.40,39,5.9,102.3
"06/08/10","07:16:40",19.47,0.189,9.38,39,5.9,102.1
"06/08/10","07:20:40",19.46,0.189,9.39,39,5.9,102.2
"06/08/10","07:24:40",19.46,0.189,9.42,39,5.9,102.5
"06/08/10","07:28:40",19.46,0.189,9.38,39,5.9,102.1
"06/08/10","07:32:40",19.46,0.189,9.42,39,5.9,102.5
"06/08/10","07:36:40",19.44,0.189,9.37,39,5.9,102.0
"06/08/10","07:40:40",19.43,0.189,9.37,39,5.9,102.0
"06/08/10","07:44:40",19.44,0.189,9.38,39,5.9,102.0
"06/08/10","07:48:40",19.43,0.189,9.40,39,5.9,102.2
"06/08/10","07:52:40",19.42,0.189,9.39,39,5.9,102.1
"06/08/10","07:56:40",19.43,0.189,9.40,39,5.9,102.2
"06/08/10","08:00:40",19.42,0.189,9.39,39,5.9,102.1
"06/08/10","08:04:40",19.43,0.190,9.42,39,5.9,102.5
"06/08/10","08:08:40",19.42,0.189,9.43,39,5.9,102.6
"06/08/10","08:12:40",19.42,0.189,9.42,39,5.9,102.4
"06/08/10","08:16:40",19.43,0.189,9.40,39,5.9,102.3
"06/08/10","08:20:40",19.41,0.189,9.41,39,5.9,102.3
"06/08/10","08:24:40",19.42,0.189,9.38,39,5.9,102.0
"06/08/10","08:28:40",19.42,0.189,9.40,39,5.9,102.2
"06/08/10","08:32:40",19.41,0.189,9.43,39,5.9,102.5
"06/08/10","08:36:40",19.43,0.189,9.40,39,5.9,102.2
"06/08/10","08:40:40",19.43,0.189,9.41,39,5.9,102.4
"06/08/10","08:44:40",19.43,0.189,9.42,39,5.9,102.5
"06/08/10","08:48:40",19.44,0.189,9.39,39,5.9,102.2
"06/08/10","08:52:40",19.45,0.189,9.37,39,5.9,102.0
"06/08/10","08:56:40",19.43,0.189,9.37,39,5.9,101.9
"06/08/10","09:00:40",19.44,0.189,9.36,39,5.9,101.9
"06/08/10","09:04:40",19.41,0.189,9.28,39,5.9,100.9
"06/08/10","09:08:40",19.40,0.189,9.30,39,5.9,101.1
"06/08/10","09:12:40",19.41,0.189,9.33,39,5.9,101.4
"06/08/10","09:16:40",19.41,0.189,9.33,39,5.9,101.5
"06/08/10","09:20:40",19.41,0.189,9.34,39,5.9,101.5
"06/08/10","09:24:40",19.41,0.189,9.35,39,5.9,101.7
"06/08/10","09:28:40",19.41,0.189,9.34,39,5.9,101.5
"06/08/10","09:32:40",19.41,0.189,9.33,39,5.9,101.5
"06/08/10","09:36:40",19.39,0.189,9.33,39,5.9,101.4
"06/08/10","09:40:40",19.37,0.189,9.35,39,5.9,101.6
"06/08/10","09:44:40",19.38,0.189,9.31,39,5.9,101.2
"06/08/10","09:48:40",19.38,0.189,9.31,39,5.9,101.1
"06/08/10","09:52:40",19.38,0.189,9.32,39,5.9,101.3
"06/08/10","09:56:40",19.37,0.189,9.34,39,5.9,101.5
"06/08/10","10:00:40",19.37,0.189,9.32,39,5.9,101.2
"06/08/10","10:04:40",19.32,0.189,9.35,39,5.9,101.5
"06/08/10","10:08:40",19.36,0.189,9.35,39,5.9,101.6
"06/08/10","10:12:40",19.35,0.189,9.36,39,5.9,101.7
"06/08/10","10:16:40",19.35,0.189,9.36,39,5.9,101.6
"06/08/10","10:20:40",19.34,0.189,9.32,39,5.9,101.2
"06/08/10","10:24:40",19.33,0.189,9.32,39,5.9,101.1
"06/08/10","10:28:40",19.31,0.189,9.32,39,5.9,101.2
"06/08/10","10:32:40",19.31,0.189,9.36,39,5.9,101.6
"06/08/10","10:36:40",19.31,0.189,9.34,39,5.9,101.3
"06/08/10","10:40:40",19.31,0.189,9.31,39,5.9,101.1
"06/08/10","10:44:40",19.28,0.189,9.33,39,5.9,101.2
"06/08/10","10:48:40",19.29,0.189,9.35,39,5.9,101.4
"06/08/10","10:52:40",19.28,0.189,9.35,39,5.9,101.4
"06/08/10","10:56:40",19.28,0.189,9.33,39,5.9,101.2
"06/08/10","11:00:40",19.29,0.189,9.33,39,5.9,101.2
"06/08/10","11:04:40",19.28,0.189,9.34,39,5.9,101.3
"06/08/10","11:08:40",19.26,0.189,9.35,39,5.9,101.3
"06/08/10","11:12:40",19.26,0.189,9.34,39,5.9,101.2
"06/08/10","11:16:40",19.24,0.189,9.32,39,5.9,101.0
"06/08/10","11:20:40",19.26,0.189,9.32,39,5.9,101.0
"06/08/10","11:24:40",19.24,0.189,9.31,39,5.9,100.9
"06/08/10","11:28:40",19.24,0.189,9.29,39,5.9,100.7
"06/08/10","11:32:40",19.23,0.189,9.32,39,5.9,101.0
"06/08/10","11:36:40",19.19,0.189,9.32,39,5.9,100.9
"06/08/10","11:40:40",19.18,0.189,9.31,39,5.9,100.8
"06/08/10","11:44:40",19.19,0.189,9.29,39,5.9,100.5
"06/08/10","11:48:40",19.19,0.189,9.30,39,5.9,100.7
"06/08/10","11:52:40",19.19,0.189,9.33,39,5.9,101.0
"06/08/10","11:56:40",19.18,0.189,9.32,39,5.9,100.9
"06/08/10","12:00:40",19.18,0.189,9.32,39,5.9,100.8
"06/08/10","12:04:40",19.17,0.189,9.31,39,5.9,100.8
"06/08/10","12:08:40",19.17,0.189,9.34,39,5.9,101.0
"06/08/10","12:12:40",19.16,0.189,9.32,39,5.9,100.9
"06/08/10","12:16:40",19.17,0.189,9.34,39,5.9,101.1
"06/08/10","12:20:40",19.16,0.189,9.36,39,5.9,101.3
"06/08/10","12:24:40",19.16,0.189,9.34,39,5.9,101.1
"06/08/10","12:28:40",19.16,0.189,9.34,39,5.9,101.0
"06/08/10","12:32:40",19.14,0.189,9.36,39,5.9,101.2
"06/08/10","12:36:40",19.13,0.189,9.36,39,5.9,101.2
"06/08/10","12:40:40",19.13,0.189,9.36,39,5.9,101.2
"06/08/10","12:44:40",19.10,0.189,9.36,39,5.9,101.2
"06/08/10","12:48:40",19.12,0.189,9.37,39,5.9,101.2
"06/08/10","12:52:40",19.11,0.189,9.36,39,5.9,101.2
"06/08/10","12:56:40",19.12,0.189,9.39,39,5.9,101.5
"06/08/10","13:00:40",19.09,0.189,9.36,39,5.9,101.1
"06/08/10","13:04:40",19.07,0.189,9.37,39,5.9,101.2
"06/08/10","13:08:40",19.06,0.189,9.35,39,5.9,101.0
"06/08/10","13:12:40",19.09,0.189,9.38,39,5.9,101.3
"06/08/10","13:16:40",19.09,0.189,9.39,39,5.9,101.4
"06/08/10","13:20:40",19.08,0.189,9.40,39,5.9,101.5
"06/08/10","13:24:40",19.07,0.189,9.41,39,5.9,101.6
"06/08/10","13:28:40",19.07,0.189,9.40,39,5.9,101.6
"06/08/10","13:32:40",19.07,0.189,9.40,39,5.8,101.5
"06/08/10","13:36:40",19.06,0.189,9.39,39,5.9,101.4
"06/08/10","13:40:40",19.05,0.189,9.38,39,5.9,101.3
"06/08/10","13:44:40",19.05,0.189,9.38,39,5.9,101.3
"06/08/10","13:48:40",19.04,0.189,9.41,39,5.9,101.5
"06/08/10","13:52:40",19.02,0.189,9.38,39,5.9,101.2
"06/08/10","13:56:40",19.02,0.189,9.41,39,5.9,101.5
"06/08/10","14:00:40",19.01,0.189,9.41,39,5.9,101.5
"06/08/10","14:04:40",19.00,0.189,9.39,39,5.9,101.3
