"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"07/18/10","11:52:40",14.05,0.237,1.77,38,5.9,0.187,17.2
"07/18/10","11:56:40",14.11,0.237,1.73,38,5.9,0.187,16.8
"07/18/10","12:00:40",14.10,0.237,1.69,38,5.9,0.188,16.5
"07/18/10","12:04:40",14.16,0.237,1.87,38,5.9,0.188,18.2
"07/18/10","12:08:40",14.18,0.237,1.91,38,5.9,0.188,18.6
"07/18/10","12:12:40",14.24,0.236,1.93,38,5.9,0.188,18.8
"07/18/10","12:16:40",14.22,0.236,1.99,38,5.9,0.188,19.4
"07/18/10","12:20:40",14.18,0.236,1.92,38,5.9,0.188,18.7
"07/18/10","12:24:40",14.14,0.237,1.85,38,5.9,0.188,18.0
"07/18/10","12:28:40",14.21,0.236,1.76,38,5.9,0.188,17.1
"07/18/10","12:32:40",14.19,0.237,1.83,38,5.8,0.188,17.9
"07/18/10","12:36:40",14.14,0.237,1.81,38,5.9,0.188,17.6
"07/18/10","12:40:40",14.13,0.237,1.65,38,5.9,0.188,16.1
"07/18/10","12:44:40",14.06,0.237,1.62,38,5.9,0.188,15.7
"07/18/10","12:48:40",14.01,0.238,1.52,38,5.9,0.188,14.8
"07/18/10","12:52:40",13.96,0.238,1.41,37,5.9,0.188,13.7
"07/18/10","12:56:40",13.96,0.238,1.34,37,5.9,0.187,13.0
"07/18/10","13:00:40",13.98,0.238,1.29,37,5.9,0.188,12.6
"07/18/10","13:04:40",14.02,0.238,1.28,37,5.9,0.188,12.4
"07/18/10","13:08:40",14.08,0.237,1.27,38,5.9,0.188,12.4
"07/18/10","13:12:40",14.10,0.237,1.29,37,5.9,0.188,12.6
"07/18/10","13:16:40",14.13,0.238,1.46,38,5.9,0.188,14.3
"07/18/10","13:20:40",14.21,0.237,1.55,38,5.9,0.188,15.1
"07/18/10","13:24:40",14.22,0.237,1.64,38,5.9,0.188,16.0
"07/18/10","13:28:40",14.24,0.237,1.69,38,5.9,0.188,16.5
"07/18/10","13:32:40",14.21,0.237,1.67,38,5.9,0.188,16.3
"07/18/10","13:36:40",14.10,0.237,1.70,38,5.9,0.188,16.5
"07/18/10","13:40:40",14.08,0.237,1.72,38,5.9,0.188,16.8
"07/18/10","13:44:40",14.07,0.237,1.75,38,5.9,0.188,17.0
"07/18/10","13:48:40",14.08,0.237,1.70,38,5.9,0.188,16.6
"07/18/10","13:52:40",14.04,0.237,1.64,37,5.9,0.188,15.9
"07/18/10","13:56:40",14.11,0.237,1.63,38,5.9,0.188,15.9
"07/18/10","14:00:40",14.16,0.237,1.71,38,5.9,0.188,16.6
"07/18/10","14:04:40",14.14,0.237,1.78,38,5.9,0.188,17.4
"07/18/10","14:08:40",14.12,0.237,1.82,38,5.9,0.188,17.7
"07/18/10","14:12:40",14.15,0.237,1.81,38,5.9,0.188,17.7
"07/18/10","14:16:40",14.21,0.237,1.77,38,5.9,0.188,17.3
"07/18/10","14:20:40",14.20,0.237,1.76,38,5.9,0.188,17.2
"07/18/10","14:24:40",14.19,0.237,1.71,38,5.9,0.188,16.7
"07/18/10","14:28:40",14.02,0.238,1.66,38,5.9,0.188,16.2
"07/18/10","14:32:40",13.88,0.238,1.52,38,5.9,0.188,14.7
"07/18/10","14:36:40",13.85,0.238,1.31,37,5.9,0.188,12.7
"07/18/10","14:40:40",13.90,0.238,1.24,37,5.9,0.188,12.0
"07/18/10","14:44:40",14.00,0.238,1.23,37,5.9,0.188,12.0
"07/18/10","14:48:40",14.10,0.237,1.29,37,5.9,0.188,12.5
"07/18/10","14:52:40",14.20,0.237,1.45,38,5.9,0.188,14.1
"07/18/10","14:56:40",14.22,0.237,1.56,38,5.9,0.188,15.2
"07/18/10","15:00:40",14.24,0.237,1.51,38,5.9,0.188,14.7
"07/18/10","15:04:40",14.21,0.237,1.44,37,5.9,0.188,14.1
"07/18/10","15:08:40",14.18,0.237,1.42,38,5.9,0.188,13.9
"07/18/10","15:12:40",14.23,0.237,1.44,38,5.9,0.188,14.0
"07/18/10","15:16:40",14.37,0.237,1.45,38,5.9,0.189,14.2
"07/18/10","15:20:40",14.40,0.237,1.51,38,5.9,0.189,14.8
"07/18/10","15:24:40",14.26,0.238,1.69,38,5.9,0.189,16.5
"07/18/10","15:28:40",14.23,0.237,1.69,38,5.9,0.189,16.5
"07/18/10","15:32:40",14.22,0.237,1.64,38,5.9,0.189,16.0
"07/18/10","15:36:40",14.15,0.237,1.61,38,5.9,0.188,15.7
"07/18/10","15:40:40",14.09,0.238,1.53,38,5.9,0.188,14.9
"07/18/10","15:44:40",13.98,0.238,1.45,38,5.9,0.188,14.0
"07/18/10","15:48:40",13.94,0.238,1.15,37,5.9,0.188,11.1
"07/18/10","15:52:40",13.92,0.238,1.10,37,5.9,0.188,10.7
"07/18/10","15:56:40",13.97,0.238,1.15,37,5.9,0.188,11.1
"07/18/10","16:00:40",13.97,0.238,1.16,37,5.9,0.188,11.3
"07/18/10","16:04:40",14.05,0.238,1.16,37,5.9,0.188,11.3
"07/18/10","16:08:40",14.18,0.237,1.16,37,5.9,0.188,11.3
"07/18/10","16:12:40",14.16,0.238,1.28,38,5.9,0.189,12.5
"07/18/10","16:16:40",14.16,0.238,1.42,38,5.9,0.188,13.8
"07/18/10","16:20:40",14.16,0.238,1.43,38,5.9,0.189,14.0
"07/18/10","16:24:40",14.12,0.238,1.41,38,5.9,0.189,13.7
"07/18/10","16:28:40",14.10,0.238,1.36,38,5.9,0.188,13.2
"07/18/10","16:32:40",14.24,0.238,1.30,38,5.9,0.189,12.7
"07/18/10","16:36:40",14.38,0.238,1.33,38,5.9,0.190,13.1
"07/18/10","16:40:40",14.33,0.239,1.29,38,5.9,0.190,12.6
"07/18/10","16:44:40",14.30,0.239,1.45,38,5.9,0.190,14.2
"07/18/10","16:48:40",14.33,0.239,1.25,37,5.9,0.190,12.2
"07/18/10","16:52:40",14.24,0.239,1.09,37,5.9,0.190,10.7
"07/18/10","16:56:40",14.16,0.238,1.09,37,5.9,0.189,10.6
"07/18/10","17:00:40",13.98,0.239,1.22,37,5.9,0.188,11.8
"07/18/10","17:04:40",13.83,0.239,1.14,37,5.9,0.188,11.1
"07/18/10","17:08:40",13.75,0.239,0.91,37,5.9,0.188,8.7
"07/18/10","17:12:40",13.83,0.239,0.82,37,5.9,0.188,8.0
"07/18/10","17:16:40",14.06,0.238,0.89,37,5.9,0.188,8.7
"07/18/10","17:20:40",14.18,0.238,0.95,37,5.9,0.189,9.3
"07/18/10","17:24:40",14.24,0.238,0.92,37,5.9,0.189,9.0
"07/18/10","17:28:40",14.36,0.238,1.01,37,5.9,0.189,9.9
"07/18/10","17:32:40",14.31,0.238,1.30,38,5.9,0.189,12.7
"07/18/10","17:36:40",14.21,0.238,1.27,37,5.9,0.189,12.4
"07/18/10","17:40:40",14.14,0.238,1.31,38,5.9,0.188,12.8
"07/18/10","17:44:40",14.29,0.237,1.24,37,5.9,0.189,12.1
"07/18/10","17:48:40",14.37,0.238,1.16,37,5.9,0.190,11.3
"07/18/10","17:52:40",14.33,0.238,1.55,38,5.9,0.190,15.1
"07/18/10","17:56:40",14.21,0.238,1.88,38,5.9,0.189,18.3
"07/18/10","18:00:40",14.12,0.238,1.89,38,5.9,0.188,18.4
"07/18/10","18:04:40",14.14,0.238,1.72,38,5.9,0.188,16.8
"07/18/10","18:08:40",14.16,0.238,1.30,37,5.9,0.189,12.6
"07/18/10","18:12:40",14.14,0.239,1.25,38,5.9,0.189,12.2
"07/18/10","18:16:40",14.19,0.239,1.22,37,5.9,0.189,11.9
"07/18/10","18:20:40",14.36,0.238,1.92,38,5.9,0.190,18.8
"07/18/10","18:24:40",14.44,0.237,2.17,38,5.9,0.189,21.2
"07/18/10","18:28:40",14.41,0.237,1.73,38,5.9,0.189,16.9
"07/18/10","18:32:40",14.30,0.238,1.54,38,5.9,0.189,15.0
"07/18/10","18:36:40",14.21,0.238,1.65,38,5.9,0.189,16.1
"07/18/10","18:40:40",14.19,0.237,1.61,38,5.9,0.188,15.7
"07/18/10","18:44:40",14.14,0.237,1.44,38,5.9,0.188,14.0
"07/18/10","18:48:40",14.13,0.238,1.27,37,5.9,0.188,12.4
"07/18/10","18:52:40",13.96,0.238,1.09,37,5.8,0.188,10.5
"07/18/10","18:56:40",13.95,0.238,0.89,37,5.9,0.188,8.6
"07/18/10","19:00:40",13.95,0.238,0.73,37,5.9,0.188,7.0
"07/18/10","19:04:40",13.86,0.239,0.67,37,5.9,0.188,6.5
"07/18/10","19:08:40",13.95,0.239,0.70,37,5.9,0.188,6.8
"07/18/10","19:12:40",14.03,0.239,0.69,37,5.8,0.189,6.7
"07/18/10","19:16:40",14.05,0.239,0.58,37,5.9,0.189,5.6
"07/18/10","19:20:40",14.10,0.239,0.49,37,5.9,0.189,4.8
"07/18/10","19:24:40",14.07,0.240,0.78,37,5.9,0.190,7.6
"07/18/10","19:28:40",14.02,0.240,0.98,37,5.9,0.190,9.6
"07/18/10","19:32:40",14.13,0.240,1.04,37,5.9,0.190,10.1
"07/18/10","19:36:40",14.26,0.239,0.97,37,5.9,0.190,9.4
"07/18/10","19:40:40",14.41,0.239,0.89,37,5.9,0.191,8.7
"07/18/10","19:44:40",14.39,0.240,0.57,37,5.9,0.191,5.6
"07/18/10","19:48:40",14.36,0.240,0.55,36,5.9,0.191,5.4
"07/18/10","19:52:40",14.37,0.240,0.53,37,5.9,0.191,5.2
"07/18/10","19:56:40",14.39,0.240,0.53,37,5.9,0.191,5.2
"07/18/10","20:00:40",14.25,0.240,0.67,37,5.9,0.191,6.6
"07/18/10","20:04:40",14.31,0.240,0.78,37,5.9,0.191,7.6
"07/18/10","20:08:40",14.38,0.240,0.76,37,5.9,0.191,7.5
"07/18/10","20:12:40",14.31,0.240,1.20,37,5.9,0.191,11.7
"07/18/10","20:16:40",14.28,0.239,1.33,38,5.9,0.190,13.0
"07/18/10","20:20:40",14.32,0.239,1.72,38,5.9,0.190,16.8
"07/18/10","20:24:40",14.28,0.239,1.62,38,5.9,0.190,15.8
"07/18/10","20:28:40",14.04,0.239,1.50,37,5.9,0.189,14.6
"07/18/10","20:32:40",14.00,0.239,1.25,37,5.9,0.189,12.1
"07/18/10","20:36:40",13.95,0.239,1.07,37,5.9,0.188,10.4
"07/18/10","20:40:40",13.88,0.239,1.01,37,5.9,0.188,9.8
"07/18/10","20:44:40",13.86,0.239,1.04,37,5.9,0.188,10.0
"07/18/10","20:48:40",13.92,0.239,0.98,37,5.8,0.188,9.5
"07/18/10","20:52:40",13.99,0.239,0.97,37,5.8,0.188,9.4
"07/18/10","20:56:40",14.09,0.238,0.94,37,5.9,0.189,9.1
"07/18/10","21:00:40",14.18,0.238,0.95,37,5.9,0.189,9.2
"07/18/10","21:04:40",14.25,0.238,0.95,37,5.8,0.189,9.3
"07/18/10","21:08:40",14.26,0.238,0.99,37,5.9,0.189,9.7
"07/18/10","21:12:40",14.19,0.239,1.05,37,5.9,0.189,10.3
"07/18/10","21:16:40",14.14,0.239,1.04,37,5.9,0.189,10.2
"07/18/10","21:20:40",14.09,0.239,1.03,37,5.8,0.189,10.0
"07/18/10","21:24:40",14.12,0.239,1.01,37,5.8,0.189,9.8
"07/18/10","21:28:40",14.18,0.238,1.02,37,5.8,0.189,9.9
"07/18/10","21:32:40",14.20,0.238,1.06,37,5.9,0.189,10.3
"07/18/10","21:36:40",14.21,0.238,1.00,38,5.8,0.189,9.8
"07/18/10","21:40:40",14.25,0.238,0.96,37,5.9,0.189,9.3
"07/18/10","21:44:40",14.27,0.238,0.88,37,5.8,0.189,8.6
"07/18/10","21:48:40",14.25,0.238,0.71,37,5.8,0.189,6.9
"07/18/10","21:52:40",14.21,0.239,0.58,37,5.9,0.190,5.6
"07/18/10","21:56:40",14.17,0.239,0.50,37,5.9,0.190,4.9
"07/18/10","22:00:40",14.17,0.240,0.43,37,5.8,0.190,4.2
"07/18/10","22:04:40",14.21,0.240,0.38,37,5.8,0.190,3.7
"07/18/10","22:08:40",14.27,0.240,0.42,37,5.8,0.191,4.1
"07/18/10","22:12:40",14.26,0.240,0.49,37,5.9,0.191,4.8
"07/18/10","22:16:40",14.30,0.240,0.69,37,5.9,0.191,6.8
"07/18/10","22:20:40",14.33,0.240,0.74,37,5.9,0.191,7.3
"07/18/10","22:24:40",14.31,0.240,0.75,37,5.8,0.191,7.3
"07/18/10","22:28:40",14.22,0.240,1.02,38,5.8,0.191,10.0
"07/18/10","22:32:40",14.18,0.240,1.26,37,5.9,0.190,12.3
"07/18/10","22:36:40",14.14,0.240,1.34,38,5.9,0.190,13.1
"07/18/10","22:40:40",14.07,0.239,1.38,38,5.9,0.189,13.4
"07/18/10","22:44:40",14.02,0.239,1.38,38,5.8,0.189,13.4
"07/18/10","22:48:40",14.02,0.239,1.35,37,5.8,0.189,13.1
"07/18/10","22:52:40",14.06,0.239,1.29,37,5.9,0.189,12.6
"07/18/10","22:56:40",14.16,0.239,1.25,37,5.8,0.190,12.1
"07/18/10","23:00:40",14.24,0.239,1.22,37,5.9,0.190,11.9
"07/18/10","23:04:40",14.25,0.239,1.20,37,5.9,0.190,11.8
"07/18/10","23:08:40",14.19,0.239,1.22,38,5.9,0.190,11.9
"07/18/10","23:12:40",14.13,0.239,1.36,37,5.9,0.189,13.2
"07/18/10","23:16:40",14.03,0.239,1.36,38,5.8,0.189,13.2
"07/18/10","23:20:40",13.98,0.239,1.12,37,5.8,0.188,10.8
"07/18/10","23:24:40",13.99,0.238,0.96,37,5.8,0.188,9.3
"07/18/10","23:28:40",14.04,0.238,0.95,37,5.8,0.189,9.3
"07/18/10","23:32:40",14.12,0.239,0.92,37,5.8,0.189,9.0
"07/18/10","23:36:40",14.15,0.239,0.91,37,5.8,0.189,8.9
"07/18/10","23:40:40",14.18,0.239,0.90,37,5.8,0.189,8.8
"07/18/10","23:44:40",14.19,0.239,0.90,37,5.9,0.189,8.8
"07/18/10","23:48:40",14.21,0.239,0.98,37,5.9,0.190,9.5
"07/18/10","23:52:40",14.18,0.239,1.05,38,5.9,0.190,10.3
"07/18/10","23:56:40",14.17,0.239,1.09,37,5.8,0.190,10.7
"07/19/10","00:00:40",14.20,0.239,1.10,37,5.9,0.190,10.7
"07/19/10","00:04:40",14.19,0.239,1.10,37,5.8,0.190,10.7
"07/19/10","00:08:40",14.23,0.239,1.08,38,5.8,0.190,10.6
"07/19/10","00:12:40",14.23,0.239,1.05,37,5.8,0.190,10.3
"07/19/10","00:16:40",14.24,0.239,1.02,37,5.9,0.190,10.0
"07/19/10","00:20:40",14.20,0.240,0.89,37,5.8,0.190,8.7
"07/19/10","00:24:40",14.20,0.240,0.71,37,5.8,0.190,6.9
"07/19/10","00:28:40",14.18,0.240,0.53,37,5.8,0.190,5.2
"07/19/10","00:32:40",14.13,0.240,0.42,37,5.8,0.190,4.1
"07/19/10","00:36:40",14.11,0.240,0.36,37,5.8,0.190,3.5
"07/19/10","00:40:40",14.09,0.241,0.36,37,5.8,0.190,3.5
"07/19/10","00:44:40",14.16,0.240,0.29,37,5.8,0.191,2.8
"07/19/10","00:48:40",14.15,0.240,0.25,37,5.8,0.191,2.4
"07/19/10","00:52:40",14.17,0.240,0.24,37,5.8,0.191,2.4
"07/19/10","00:56:40",14.18,0.240,0.25,37,5.8,0.191,2.4
"07/19/10","01:00:40",14.20,0.240,0.24,37,5.8,0.191,2.4
"07/19/10","01:04:40",14.19,0.240,0.24,37,5.8,0.191,2.3
"07/19/10","01:08:40",14.17,0.240,0.26,36,5.9,0.191,2.5
"07/19/10","01:12:40",14.14,0.240,0.26,37,5.9,0.191,2.5
"07/19/10","01:16:40",14.14,0.240,0.22,37,5.8,0.190,2.1
"07/19/10","01:20:40",14.15,0.240,0.20,36,5.8,0.191,1.9
"07/19/10","01:24:40",14.16,0.240,0.23,37,5.8,0.191,2.3
"07/19/10","01:28:40",14.18,0.240,0.28,37,5.8,0.191,2.7
"07/19/10","01:32:40",14.19,0.240,0.27,37,5.8,0.191,2.7
"07/19/10","01:36:40",14.22,0.240,0.48,37,5.8,0.191,4.7
"07/19/10","01:40:40",14.21,0.240,0.75,37,5.8,0.191,7.3
"07/19/10","01:44:40",14.20,0.240,0.95,37,5.9,0.191,9.2
"07/19/10","01:48:40",14.17,0.240,1.05,37,5.8,0.190,10.2
"07/19/10","01:52:40",14.18,0.240,0.96,37,5.8,0.190,9.4
"07/19/10","01:56:40",14.16,0.240,0.96,37,5.8,0.190,9.4
"07/19/10","02:00:40",14.15,0.239,1.07,37,5.8,0.190,10.4
"07/19/10","02:04:40",14.16,0.239,1.01,37,5.8,0.190,9.9
"07/19/10","02:08:40",14.14,0.239,0.93,37,5.9,0.190,9.0
"07/19/10","02:12:40",14.16,0.239,0.92,37,5.8,0.190,8.9
"07/19/10","02:16:40",14.16,0.239,0.91,37,5.8,0.190,8.9
"07/19/10","02:20:40",14.14,0.239,0.89,37,5.8,0.190,8.6
"07/19/10","02:24:40",14.11,0.239,0.84,37,5.8,0.190,8.2
"07/19/10","02:28:40",14.08,0.239,0.75,37,5.8,0.189,7.3
"07/19/10","02:32:40",14.11,0.239,0.67,37,5.8,0.190,6.5
"07/19/10","02:36:40",14.10,0.240,0.61,37,5.8,0.190,5.9
"07/19/10","02:40:40",14.17,0.239,0.57,37,5.8,0.190,5.5
"07/19/10","02:44:40",14.17,0.240,0.56,37,5.8,0.190,5.5
"07/19/10","02:48:40",14.18,0.240,0.49,37,5.8,0.191,4.8
"07/19/10","02:52:40",14.16,0.240,0.36,37,5.8,0.190,3.5
"07/19/10","02:56:40",14.14,0.240,0.27,37,5.8,0.190,2.6
"07/19/10","03:00:40",14.15,0.240,0.28,37,5.8,0.190,2.7
"07/19/10","03:04:40",14.14,0.240,0.24,37,5.8,0.190,2.3
"07/19/10","03:08:40",14.13,0.240,0.21,37,5.8,0.191,2.1
"07/19/10","03:12:40",14.13,0.241,0.19,36,5.8,0.191,1.9
"07/19/10","03:16:40",14.20,0.241,0.13,37,5.8,0.191,1.3
"07/19/10","03:20:40",14.22,0.241,0.09,36,5.8,0.191,0.9
"07/19/10","03:24:40",14.24,0.241,0.07,37,5.8,0.191,0.7
"07/19/10","03:28:40",14.25,0.241,0.07,36,5.8,0.191,0.6
"07/19/10","03:32:40",14.22,0.241,0.06,36,5.8,0.191,0.6
"07/19/10","03:36:40",14.24,0.241,0.04,37,5.8,0.191,0.4
"07/19/10","03:40:40",14.20,0.241,0.04,37,5.8,0.191,0.3
"07/19/10","03:44:40",14.17,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","03:48:40",14.19,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","03:52:40",14.18,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","03:56:40",14.17,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","04:00:40",14.17,0.241,0.05,36,5.8,0.191,0.4
"07/19/10","04:04:40",14.16,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","04:08:40",14.13,0.241,0.05,36,5.8,0.191,0.5
"07/19/10","04:12:40",14.13,0.241,0.04,37,5.8,0.191,0.4
"07/19/10","04:16:40",14.12,0.241,0.05,36,5.8,0.191,0.5
"07/19/10","04:20:40",14.13,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","04:24:40",14.15,0.241,0.05,36,5.8,0.191,0.5
"07/19/10","04:28:40",14.17,0.241,0.04,36,5.8,0.191,0.4
"07/19/10","04:32:40",14.21,0.241,0.05,37,5.8,0.191,0.5
"07/19/10","04:36:40",14.21,0.241,0.06,37,5.8,0.191,0.5
"07/19/10","04:40:40",14.23,0.241,0.04,37,5.8,0.191,0.4
"07/19/10","04:44:40",14.19,0.241,0.03,36,5.8,0.191,0.3
"07/19/10","04:48:40",14.19,0.241,0.03,37,5.8,0.191,0.3
"07/19/10","04:52:40",14.21,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","04:56:40",14.16,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:00:40",14.16,0.241,0.03,37,5.8,0.191,0.3
"07/19/10","05:04:40",14.17,0.241,0.03,36,5.8,0.191,0.3
"07/19/10","05:08:40",14.15,0.241,0.03,37,5.8,0.191,0.2
"07/19/10","05:12:40",14.18,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","05:16:40",14.15,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","05:20:40",14.10,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:24:40",14.15,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:28:40",14.13,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:32:40",14.13,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","05:36:40",14.15,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:40:40",14.19,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","05:44:40",14.19,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","05:48:40",14.17,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","05:52:40",14.19,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","05:56:40",14.11,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","06:00:40",14.14,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","06:04:40",14.12,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","06:08:40",14.19,0.241,0.02,36,5.7,0.191,0.2
"07/19/10","06:12:40",14.18,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","06:16:40",14.19,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","06:20:40",14.23,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","06:24:40",14.20,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","06:28:40",14.21,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","06:32:40",14.23,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","06:36:40",14.21,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","06:40:40",14.22,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","06:44:40",14.20,0.241,0.00,36,5.8,0.191,0.0
"07/19/10","06:48:40",14.18,0.241,0.00,37,5.8,0.191,0.0
"07/19/10","06:52:40",14.18,0.241,0.00,36,5.7,0.191,0.0
"07/19/10","06:56:40",14.15,0.241,0.00,37,5.8,0.191,0.0
"07/19/10","07:00:40",14.16,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","07:04:40",14.13,0.241,0.02,37,5.8,0.191,0.2
"07/19/10","07:08:40",14.11,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","07:12:40",14.07,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","07:16:40",14.07,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","07:20:40",14.10,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","07:24:40",14.13,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","07:28:40",14.14,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","07:32:40",14.14,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","07:36:40",14.17,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","07:40:40",14.17,0.241,0.02,37,5.7,0.191,0.2
"07/19/10","07:44:40",14.22,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","07:48:40",14.17,0.241,0.02,36,5.7,0.191,0.2
"07/19/10","07:52:40",14.15,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","07:56:40",14.16,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","08:00:40",14.15,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","08:04:40",14.18,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","08:08:40",14.18,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","08:12:40",14.20,0.241,0.01,37,5.8,0.191,0.1
"07/19/10","08:16:40",14.20,0.241,0.01,36,5.8,0.191,0.1
"07/19/10","08:20:40",14.21,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","08:24:40",14.22,0.241,0.02,36,5.7,0.191,0.2
"07/19/10","08:28:40",14.23,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","08:32:40",14.21,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","08:36:40",14.22,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","08:40:40",14.24,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","08:44:40",14.23,0.241,0.01,36,5.7,0.191,0.1
"07/19/10","08:48:40",14.18,0.241,0.02,36,5.8,0.191,0.2
"07/19/10","08:52:40",14.17,0.241,0.02,36,5.7,0.191,0.2
"07/19/10","08:56:40",14.20,0.241,0.02,36,5.7,0.191,0.2
"07/19/10","09:00:40",14.19,0.241,0.01,37,5.7,0.191,0.1
"07/19/10","09:04:40",14.19,0.241,0.03,37,5.8,0.191,0.3
"07/19/10","09:08:40",14.24,0.241,0.04,37,5.7,0.191,0.4
"07/19/10","09:12:40",14.21,0.241,0.03,36,5.7,0.191,0.3
"07/19/10","09:16:40",14.17,0.241,0.03,37,5.7,0.191,0.3
"07/19/10","09:20:40",14.18,0.241,0.03,36,5.7,0.191,0.3
"07/19/10","09:24:40",14.17,0.241,0.03,37,5.7,0.191,0.3
"07/19/10","09:28:40",14.16,0.241,0.03,37,5.7,0.191,0.3
"07/19/10","09:32:40",14.19,0.241,0.04,36,5.7,0.191,0.4
"07/19/10","09:36:40",14.20,0.241,0.05,37,5.8,0.191,0.5
"07/19/10","09:40:40",14.13,0.241,0.06,36,5.7,0.191,0.5
"07/19/10","09:44:40",14.14,0.241,0.04,36,5.7,0.191,0.4
"07/19/10","09:48:40",14.14,0.241,0.17,37,5.7,0.191,1.6
"07/19/10","09:52:40",14.13,0.240,0.19,37,5.7,0.191,1.8
"07/19/10","09:56:40",14.16,0.240,0.18,37,5.7,0.190,1.7
"07/19/10","10:00:40",14.18,0.240,0.12,36,5.7,0.191,1.2
"07/19/10","10:04:40",14.19,0.240,0.11,37,5.7,0.191,1.1
"07/19/10","10:08:40",14.19,0.240,0.09,37,5.7,0.191,0.9
"07/19/10","10:12:40",14.08,0.240,0.09,37,5.7,0.190,0.8
"07/19/10","10:16:40",13.98,0.241,0.08,36,5.7,0.190,0.8
"07/19/10","10:20:40",14.05,0.240,0.10,36,5.7,0.190,1.0
"07/19/10","10:24:40",14.07,0.240,0.09,36,5.7,0.190,0.9
"07/19/10","10:28:40",14.07,0.241,0.09,37,5.7,0.190,0.8
"07/19/10","10:32:40",14.16,0.240,0.08,37,5.7,0.191,0.8
"07/19/10","10:36:40",14.13,0.240,0.09,36,5.7,0.191,0.9
"07/19/10","10:40:40",14.15,0.240,0.12,37,5.7,0.191,1.2
"07/19/10","10:44:40",14.18,0.240,0.12,36,5.7,0.191,1.1
"07/19/10","10:48:40",14.20,0.240,0.11,36,5.8,0.191,1.0
"07/19/10","10:52:40",14.12,0.241,0.14,36,5.7,0.191,1.3
"07/19/10","10:56:40",14.21,0.240,0.14,37,5.7,0.191,1.4
"07/19/10","11:00:40",14.26,0.240,0.14,36,5.7,0.191,1.4
"07/19/10","11:04:40",14.27,0.240,0.15,36,5.7,0.191,1.5
"07/19/10","11:08:40",14.27,0.240,0.16,37,5.7,0.191,1.5
"07/19/10","11:12:40",14.28,0.240,0.16,37,5.7,0.191,1.6
"07/19/10","11:16:40",14.28,0.240,0.17,37,5.7,0.191,1.7
"07/19/10","11:20:40",14.23,0.240,0.22,37,5.7,0.190,2.1
"07/19/10","11:24:40",14.24,0.240,0.24,37,5.7,0.190,2.4
"07/19/10","11:28:40",14.22,0.240,0.21,37,5.7,0.190,2.0
"07/19/10","11:32:40",14.25,0.240,0.20,36,5.7,0.191,1.9
