"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"06/29/10","13:48:40",11.38,0.258,8.14,44,5.9,74.5
"06/29/10","13:52:40",11.35,0.259,7.89,43,5.9,72.2
"06/29/10","13:56:40",11.51,0.258,8.78,44,5.9,80.6
"06/29/10","14:00:40",11.56,0.257,9.46,45,5.9,86.9
"06/29/10","14:04:40",11.40,0.258,8.95,44,5.9,81.9
"06/29/10","14:08:40",11.35,0.258,8.04,44,5.9,73.6
"06/29/10","14:12:40",11.44,0.258,8.34,44,5.9,76.4
"06/29/10","14:16:40",11.50,0.258,8.95,44,5.9,82.2
"06/29/10","14:20:40",11.42,0.258,9.08,44,5.9,83.2
"06/29/10","14:24:40",11.37,0.259,8.83,44,5.9,80.8
"06/29/10","14:28:40",11.50,0.258,8.96,44,5.9,82.3
"06/29/10","14:32:40",11.70,0.257,10.89,46,5.9,100.4
"06/29/10","14:36:40",11.70,0.257,11.52,47,5.9,106.3
"06/29/10","14:40:40",11.52,0.257,10.40,45,5.9,95.5
"06/29/10","14:44:40",11.41,0.258,9.11,44,5.9,83.5
"06/29/10","14:48:40",11.40,0.258,8.43,44,5.9,77.2
"06/29/10","14:52:40",11.53,0.257,8.29,44,5.9,76.2
"06/29/10","14:56:40",11.67,0.256,8.82,44,5.9,81.3
"06/29/10","15:00:40",11.56,0.256,9.68,45,5.9,89.0
"06/29/10","15:04:40",11.46,0.257,9.34,44,5.9,85.7
"06/29/10","15:08:40",11.52,0.257,8.86,44,5.9,81.4
"06/29/10","15:12:40",11.54,0.257,8.61,44,5.9,79.1
"06/29/10","15:16:40",11.48,0.257,8.62,44,5.9,79.1
"06/29/10","15:20:40",11.53,0.257,8.61,44,5.9,79.1
"06/29/10","15:24:40",11.46,0.258,8.66,44,5.9,79.4
"06/29/10","15:28:40",11.33,0.258,8.13,43,5.9,74.4
"06/29/10","15:32:40",11.45,0.258,8.79,45,5.9,80.6
"06/29/10","15:36:40",11.44,0.258,8.90,44,5.9,81.6
"06/29/10","15:40:40",11.53,0.257,9.25,45,5.9,85.0
"06/29/10","15:44:40",11.67,0.257,10.36,45,5.9,95.5
"06/29/10","15:48:40",11.51,0.257,9.66,45,5.9,88.7
"06/29/10","15:52:40",11.49,0.257,9.26,44,5.9,85.0
"06/29/10","15:56:40",11.53,0.257,9.14,45,5.9,84.0
"06/29/10","16:00:40",11.44,0.258,9.19,45,5.9,84.2
"06/29/10","16:04:40",11.40,0.258,8.56,44,5.9,78.4
"06/29/10","16:08:40",11.21,0.259,8.03,43,5.9,73.2
"06/29/10","16:12:40",11.33,0.259,7.18,43,5.9,65.6
"06/29/10","16:16:40",11.65,0.257,7.76,43,5.9,71.5
"06/29/10","16:20:40",11.60,0.258,8.54,44,5.9,78.6
"06/29/10","16:24:40",11.52,0.258,9.31,45,5.9,85.5
"06/29/10","16:28:40",11.37,0.258,8.59,44,5.9,78.7
"06/29/10","16:32:40",11.35,0.258,8.73,44,5.9,79.8
"06/29/10","16:36:40",11.39,0.258,9.09,45,5.9,83.3
"06/29/10","16:40:40",11.36,0.258,8.74,44,5.9,79.9
"06/29/10","16:44:40",11.56,0.257,8.74,44,5.9,80.4
"06/29/10","16:48:40",11.59,0.257,9.42,45,5.9,86.7
"06/29/10","16:52:40",11.70,0.256,9.72,45,5.9,89.6
"06/29/10","16:56:40",11.41,0.258,10.01,45,5.9,91.7
"06/29/10","17:00:40",11.49,0.257,8.34,44,5.9,76.6
"06/29/10","17:04:40",11.49,0.257,8.10,44,5.9,74.4
"06/29/10","17:08:40",11.53,0.257,8.61,44,5.9,79.1
"06/29/10","17:12:40",11.59,0.257,9.23,45,5.9,84.9
"06/29/10","17:16:40",11.49,0.257,9.29,44,5.9,85.3
"06/29/10","17:20:40",11.51,0.257,9.47,45,5.9,86.9
"06/29/10","17:24:40",11.59,0.257,10.04,45,5.9,92.4
"06/29/10","17:28:40",11.82,0.256,9.76,45,5.9,90.3
"06/29/10","17:32:40",11.69,0.257,9.83,45,5.9,90.6
"06/29/10","17:36:40",11.62,0.257,8.95,45,5.9,82.4
"06/29/10","17:40:40",11.63,0.257,8.91,44,5.9,82.1
"06/29/10","17:44:40",11.62,0.257,8.80,44,5.9,81.0
"06/29/10","17:48:40",11.55,0.257,8.87,44,5.9,81.5
"06/29/10","17:52:40",11.31,0.258,8.72,44,5.9,79.7
"06/29/10","17:56:40",11.38,0.258,7.95,43,5.9,72.8
"06/29/10","18:00:40",11.54,0.257,8.50,44,5.9,78.1
"06/29/10","18:04:40",11.64,0.257,8.88,45,5.9,81.8
"06/29/10","18:08:40",11.56,0.258,8.33,43,5.9,76.6
"06/29/10","18:12:40",11.42,0.258,8.18,44,5.9,74.9
"06/29/10","18:16:40",11.61,0.257,10.15,45,5.9,93.4
"06/29/10","18:20:40",11.85,0.256,11.15,46,5.9,103.2
"06/29/10","18:24:40",11.73,0.255,11.40,46,5.9,105.2
"06/29/10","18:28:40",11.55,0.256,10.05,45,5.9,92.4
"06/29/10","18:32:40",11.22,0.259,8.67,44,5.9,79.1
"06/29/10","18:36:40",11.19,0.259,6.75,43,5.9,61.5
"06/29/10","18:40:40",11.16,0.259,6.66,42,5.9,60.7
"06/29/10","18:44:40",11.19,0.259,6.78,42,5.9,61.8
"06/29/10","18:48:40",11.32,0.259,7.36,43,5.9,67.3
"06/29/10","18:52:40",11.21,0.260,7.99,43,5.9,72.9
"06/29/10","18:56:40",11.19,0.260,7.11,43,5.9,64.8
"06/29/10","19:00:40",11.36,0.259,6.70,43,5.9,61.3
"06/29/10","19:04:40",11.51,0.259,7.33,43,5.9,67.4
"06/29/10","19:08:40",11.71,0.258,8.85,44,5.9,81.6
"06/29/10","19:12:40",11.89,0.256,10.89,46,5.9,100.9
"06/29/10","19:16:40",11.98,0.255,11.20,47,5.9,103.9
"06/29/10","19:20:40",11.76,0.256,10.66,46,5.9,98.4
"06/29/10","19:24:40",11.65,0.256,10.34,46,5.9,95.3
"06/29/10","19:28:40",11.69,0.256,10.87,46,5.9,100.2
"06/29/10","19:32:40",11.55,0.257,10.76,46,5.9,98.9
"06/29/10","19:36:40",11.42,0.258,10.34,45,5.9,94.8
"06/29/10","19:40:40",11.27,0.259,10.11,45,5.9,92.3
"06/29/10","19:44:40",11.22,0.259,8.59,44,5.9,78.4
"06/29/10","19:48:40",11.25,0.259,7.67,43,5.9,70.0
"06/29/10","19:52:40",11.35,0.259,7.81,43,5.9,71.4
"06/29/10","19:56:40",11.50,0.258,8.71,44,5.9,80.0
"06/29/10","20:00:40",11.63,0.258,9.10,45,5.9,83.8
"06/29/10","20:04:40",11.76,0.257,9.05,45,5.9,83.6
"06/29/10","20:08:40",11.75,0.257,9.14,45,5.9,84.4
"06/29/10","20:12:40",11.65,0.257,9.06,45,5.9,83.5
"06/29/10","20:16:40",11.57,0.257,9.28,45,5.9,85.3
"06/29/10","20:20:40",11.52,0.257,9.51,45,5.9,87.3
"06/29/10","20:24:40",11.43,0.257,9.29,45,5.9,85.2
"06/29/10","20:28:40",11.39,0.258,8.41,43,5.9,77.0
"06/29/10","20:32:40",11.37,0.258,8.14,44,5.9,74.5
"06/29/10","20:36:40",11.34,0.258,8.03,44,5.9,73.4
"06/29/10","20:40:40",11.32,0.258,7.82,43,5.9,71.5
"06/29/10","20:44:40",11.43,0.258,8.09,44,5.9,74.2
"06/29/10","20:48:40",11.43,0.258,8.59,44,5.9,78.7
"06/29/10","20:52:40",11.41,0.258,8.63,44,5.9,79.1
"06/29/10","20:56:40",11.43,0.258,7.23,44,5.9,66.2
"06/29/10","21:00:40",11.52,0.258,7.31,43,5.9,67.2
"06/29/10","21:04:40",11.60,0.258,8.18,44,5.9,75.2
"06/29/10","21:08:40",11.55,0.258,8.49,44,5.9,78.0
"06/29/10","21:12:40",11.54,0.258,8.86,44,5.9,81.4
"06/29/10","21:16:40",11.44,0.258,9.19,45,5.9,84.2
"06/29/10","21:20:40",11.27,0.259,8.87,44,5.9,81.0
"06/29/10","21:24:40",11.32,0.258,8.26,45,5.9,75.5
"06/29/10","21:28:40",11.52,0.258,8.94,44,5.9,82.1
"06/29/10","21:32:40",11.62,0.258,9.40,45,5.9,86.5
"06/29/10","21:36:40",11.59,0.257,9.19,45,5.9,84.5
"06/29/10","21:40:40",11.54,0.257,8.73,44,5.9,80.3
"06/29/10","21:44:40",11.54,0.257,8.69,44,5.9,79.9
"06/29/10","21:48:40",11.63,0.257,9.07,44,5.9,83.5
"06/29/10","21:52:40",11.72,0.257,9.82,45,5.9,90.6
"06/29/10","21:56:40",11.72,0.257,10.09,45,5.9,93.1
"06/29/10","22:00:40",11.59,0.257,9.48,45,5.9,87.2
"06/29/10","22:04:40",11.49,0.257,9.11,45,5.9,83.6
"06/29/10","22:08:40",11.44,0.258,8.89,44,5.9,81.5
"06/29/10","22:12:40",11.47,0.257,8.67,45,5.9,79.6
"06/29/10","22:16:40",11.43,0.258,8.58,44,5.9,78.7
"06/29/10","22:20:40",11.38,0.258,8.34,44,5.9,76.3
"06/29/10","22:24:40",11.45,0.257,8.15,44,5.9,74.7
"06/29/10","22:28:40",11.42,0.258,8.49,44,5.9,77.8
"06/29/10","22:32:40",11.33,0.258,8.43,44,5.9,77.1
"06/29/10","22:36:40",11.30,0.258,8.23,43,5.9,75.2
"06/29/10","22:40:40",11.28,0.258,7.97,43,5.9,72.8
"06/29/10","22:44:40",11.48,0.258,7.61,43,5.9,69.8
"06/29/10","22:48:40",11.58,0.257,7.79,44,5.9,71.6
"06/29/10","22:52:40",11.55,0.257,8.91,44,5.9,81.9
"06/29/10","22:56:40",11.48,0.258,9.40,45,5.9,86.2
"06/29/10","23:00:40",11.46,0.258,9.12,45,5.9,83.7
"06/29/10","23:04:40",11.55,0.257,8.99,45,5.9,82.7
"06/29/10","23:08:40",11.63,0.257,9.27,45,5.9,85.3
"06/29/10","23:12:40",11.63,0.257,9.60,45,5.9,88.4
"06/29/10","23:16:40",11.65,0.256,10.03,45,5.9,92.4
"06/29/10","23:20:40",11.55,0.257,9.86,45,5.9,90.7
"06/29/10","23:24:40",11.52,0.257,9.82,45,5.9,90.1
"06/29/10","23:28:40",11.44,0.258,9.59,45,5.9,87.9
"06/29/10","23:32:40",11.38,0.258,8.50,44,5.9,77.8
"06/29/10","23:36:40",11.36,0.258,7.98,43,5.9,73.0
"06/29/10","23:40:40",11.42,0.258,7.80,43,5.9,71.5
"06/29/10","23:44:40",11.45,0.258,7.93,44,5.9,72.7
"06/29/10","23:48:40",11.49,0.258,8.04,44,5.9,73.8
"06/29/10","23:52:40",11.55,0.257,8.50,44,5.9,78.1
"06/29/10","23:56:40",11.56,0.257,8.88,44,5.9,81.7
"06/30/10","00:00:40",11.57,0.257,9.33,44,5.9,85.7
"06/30/10","00:04:40",11.52,0.257,9.74,45,5.9,89.4
"06/30/10","00:08:40",11.50,0.257,10.05,45,5.9,92.2
"06/30/10","00:12:40",11.55,0.257,10.12,45,5.9,93.0
"06/30/10","00:16:40",11.56,0.256,10.31,45,5.9,94.8
"06/30/10","00:20:40",11.49,0.257,10.16,45,5.9,93.3
"06/30/10","00:24:40",11.63,0.256,9.67,45,5.8,89.0
"06/30/10","00:28:40",11.49,0.257,9.51,45,5.9,87.3
"06/30/10","00:32:40",11.39,0.257,9.25,45,5.9,84.7
"06/30/10","00:36:40",11.39,0.257,8.81,44,5.9,80.7
"06/30/10","00:40:40",11.37,0.257,8.66,44,5.9,79.3
"06/30/10","00:44:40",11.37,0.258,8.49,44,5.9,77.7
"06/30/10","00:48:40",11.43,0.257,8.54,44,5.9,78.3
"06/30/10","00:52:40",11.48,0.257,8.73,44,5.9,80.1
"06/30/10","00:56:40",11.58,0.257,8.83,45,5.9,81.2
"06/30/10","01:00:40",11.50,0.257,8.95,44,5.9,82.2
"06/30/10","01:04:40",11.42,0.258,8.78,44,5.9,80.5
"06/30/10","01:08:40",11.38,0.258,8.93,44,5.9,81.7
"06/30/10","01:12:40",11.37,0.258,8.73,44,5.9,79.9
"06/30/10","01:16:40",11.33,0.258,8.47,44,5.9,77.4
"06/30/10","01:20:40",11.37,0.258,9.10,45,5.9,83.3
"06/30/10","01:24:40",11.40,0.258,9.79,45,5.9,89.6
"06/30/10","01:28:40",11.45,0.257,10.39,46,5.9,95.2
"06/30/10","01:32:40",11.42,0.258,10.50,46,5.9,96.2
"06/30/10","01:36:40",11.37,0.258,10.19,45,5.9,93.2
"06/30/10","01:40:40",11.36,0.258,10.42,45,5.9,95.3
"06/30/10","01:44:40",11.33,0.258,10.08,45,5.9,92.2
"06/30/10","01:48:40",11.32,0.258,9.93,45,5.9,90.8
"06/30/10","01:52:40",11.37,0.258,9.58,46,5.9,87.7
"06/30/10","01:56:40",11.41,0.258,9.57,45,5.9,87.7
"06/30/10","02:00:40",11.52,0.257,9.86,45,5.9,90.6
"06/30/10","02:04:40",11.52,0.257,10.37,46,5.9,95.2
"06/30/10","02:08:40",11.53,0.257,10.62,46,5.9,97.5
"06/30/10","02:12:40",11.61,0.256,10.74,46,5.8,98.8
"06/30/10","02:16:40",11.62,0.255,11.22,46,5.9,103.3
"06/30/10","02:20:40",11.67,0.255,11.24,46,5.9,103.6
"06/30/10","02:24:40",11.67,0.255,11.34,47,5.9,104.5
"06/30/10","02:28:40",11.71,0.255,11.36,46,5.9,104.8
"06/30/10","02:32:40",11.61,0.256,11.41,47,5.8,105.0
"06/30/10","02:36:40",11.47,0.257,11.10,46,5.9,101.8
"06/30/10","02:40:40",11.43,0.257,10.82,46,5.9,99.2
"06/30/10","02:44:40",11.38,0.258,9.87,45,5.9,90.3
"06/30/10","02:48:40",11.39,0.258,9.49,45,5.9,86.9
"06/30/10","02:52:40",11.39,0.258,9.04,45,5.9,82.8
"06/30/10","02:56:40",11.41,0.258,8.99,44,5.9,82.3
"06/30/10","03:00:40",11.37,0.258,9.23,44,5.9,84.5
"06/30/10","03:04:40",11.36,0.258,9.00,44,5.9,82.4
"06/30/10","03:08:40",11.41,0.258,9.13,45,5.9,83.7
"06/30/10","03:12:40",11.38,0.258,9.43,45,5.9,86.3
"06/30/10","03:16:40",11.38,0.258,9.33,46,5.9,85.4
"06/30/10","03:20:40",11.42,0.258,9.27,45,5.9,84.9
"06/30/10","03:24:40",11.46,0.257,9.26,45,5.9,84.9
"06/30/10","03:28:40",11.54,0.257,9.30,45,5.9,85.4
"06/30/10","03:32:40",11.60,0.257,9.96,45,5.9,91.6
"06/30/10","03:36:40",11.58,0.257,10.72,46,5.9,98.6
"06/30/10","03:40:40",11.59,0.257,10.97,47,5.9,100.9
"06/30/10","03:44:40",11.55,0.257,10.97,46,5.9,100.8
"06/30/10","03:48:40",11.60,0.257,10.49,46,5.9,96.5
"06/30/10","03:52:40",11.55,0.257,10.56,46,5.9,97.1
"06/30/10","03:56:40",11.52,0.257,10.46,46,5.9,96.1
"06/30/10","04:00:40",11.50,0.257,10.19,45,5.9,93.5
"06/30/10","04:04:40",11.42,0.258,9.67,45,5.8,88.6
"06/30/10","04:08:40",11.43,0.257,8.64,44,5.9,79.2
"06/30/10","04:12:40",11.45,0.257,8.11,44,5.8,74.4
"06/30/10","04:16:40",11.47,0.257,8.15,44,5.8,74.7
"06/30/10","04:20:40",11.52,0.257,8.21,44,5.8,75.4
"06/30/10","04:24:40",11.48,0.257,8.29,44,5.8,76.1
"06/30/10","04:28:40",11.51,0.257,8.09,44,5.9,74.3
"06/30/10","04:32:40",11.48,0.257,8.24,44,5.8,75.6
"06/30/10","04:36:40",11.48,0.257,8.41,44,5.8,77.2
"06/30/10","04:40:40",11.44,0.258,8.94,44,5.9,82.0
"06/30/10","04:44:40",11.45,0.258,8.96,45,5.8,82.1
"06/30/10","04:48:40",11.44,0.258,8.52,44,5.8,78.1
"06/30/10","04:52:40",11.42,0.258,8.59,45,5.9,78.7
"06/30/10","04:56:40",11.45,0.257,9.32,45,5.9,85.4
"06/30/10","05:00:40",11.38,0.258,9.58,45,5.8,87.7
"06/30/10","05:04:40",11.40,0.258,10.01,45,5.9,91.6
"06/30/10","05:08:40",11.42,0.258,9.92,45,5.8,90.9
"06/30/10","05:12:40",11.39,0.258,10.02,45,5.8,91.8
"06/30/10","05:16:40",11.36,0.258,9.89,45,5.9,90.5
"06/30/10","05:20:40",11.38,0.258,9.69,45,5.8,88.7
"06/30/10","05:24:40",11.37,0.258,9.68,45,5.8,88.6
"06/30/10","05:28:40",11.31,0.258,9.66,45,5.9,88.3
"06/30/10","05:32:40",11.33,0.258,9.40,45,5.8,86.0
"06/30/10","05:36:40",11.39,0.258,9.49,45,5.8,86.9
"06/30/10","05:40:40",11.44,0.257,9.90,45,5.8,90.8
"06/30/10","05:44:40",11.42,0.258,10.00,45,5.8,91.6
"06/30/10","05:48:40",11.42,0.258,9.74,45,5.8,89.3
"06/30/10","05:52:40",11.40,0.258,9.46,45,5.9,86.7
"06/30/10","05:56:40",11.44,0.258,9.15,45,5.8,83.9
"06/30/10","06:00:40",11.36,0.258,8.92,44,5.8,81.6
"06/30/10","06:04:40",11.42,0.258,8.71,44,5.8,79.8
"06/30/10","06:08:40",11.49,0.258,8.57,44,5.8,78.6
"06/30/10","06:12:40",11.43,0.258,8.63,45,5.8,79.1
"06/30/10","06:16:40",11.49,0.258,8.57,44,5.8,78.6
"06/30/10","06:20:40",11.51,0.258,8.12,44,5.8,74.5
"06/30/10","06:24:40",11.53,0.258,7.93,44,5.8,72.9
"06/30/10","06:28:40",11.56,0.258,8.37,44,5.8,76.9
"06/30/10","06:32:40",11.56,0.258,9.16,45,5.9,84.2
"06/30/10","06:36:40",11.62,0.258,10.13,46,5.8,93.3
"06/30/10","06:40:40",11.60,0.257,10.76,46,5.8,99.0
"06/30/10","06:44:40",11.60,0.257,11.09,46,5.8,102.0
"06/30/10","06:48:40",11.55,0.257,10.80,46,5.8,99.3
"06/30/10","06:52:40",11.54,0.257,10.73,46,5.8,98.6
"06/30/10","06:56:40",11.50,0.257,10.93,46,5.8,100.3
"06/30/10","07:00:40",11.44,0.257,10.48,46,5.8,96.1
"06/30/10","07:04:40",11.47,0.257,10.36,45,5.8,95.1
"06/30/10","07:08:40",11.43,0.257,10.44,46,5.8,95.7
"06/30/10","07:12:40",11.38,0.258,10.34,46,5.8,94.7
"06/30/10","07:16:40",11.38,0.258,10.23,46,5.8,93.7
"06/30/10","07:20:40",11.36,0.258,9.96,45,5.8,91.1
"06/30/10","07:24:40",11.37,0.257,9.73,45,5.8,89.1
"06/30/10","07:28:40",11.38,0.257,9.78,45,5.8,89.6
"06/30/10","07:32:40",11.35,0.257,9.76,45,5.8,89.3
"06/30/10","07:36:40",11.37,0.257,9.56,45,5.8,87.5
"06/30/10","07:40:40",11.34,0.257,9.42,45,5.8,86.2
"06/30/10","07:44:40",11.33,0.258,9.27,45,5.8,84.8
"06/30/10","07:48:40",11.37,0.257,9.11,45,5.8,83.4
"06/30/10","07:52:40",11.43,0.257,9.04,45,5.8,82.9
"06/30/10","07:56:40",11.47,0.257,9.04,45,5.8,82.9
"06/30/10","08:00:40",11.55,0.257,9.04,44,5.8,83.0
"06/30/10","08:04:40",11.58,0.257,9.15,45,5.7,84.2
"06/30/10","08:08:40",11.55,0.257,9.28,45,5.8,85.3
"06/30/10","08:12:40",11.52,0.257,9.59,45,5.8,88.1
"06/30/10","08:16:40",11.53,0.257,9.56,45,5.7,87.8
"06/30/10","08:20:40",11.52,0.257,9.49,45,5.7,87.1
"06/30/10","08:24:40",11.53,0.257,9.39,45,5.8,86.3
"06/30/10","08:28:40",11.57,0.257,9.60,45,5.7,88.3
"06/30/10","08:32:40",11.54,0.257,9.74,45,5.7,89.5
"06/30/10","08:36:40",11.50,0.257,9.87,45,5.8,90.6
"06/30/10","08:40:40",11.50,0.257,9.63,45,5.8,88.4
"06/30/10","08:44:40",11.44,0.258,9.55,45,5.8,87.6
"06/30/10","08:48:40",11.45,0.258,8.42,44,5.7,77.3
"06/30/10","08:52:40",11.47,0.258,8.43,44,5.8,77.3
"06/30/10","08:56:40",11.50,0.258,8.81,44,5.8,80.8
"06/30/10","09:00:40",11.46,0.258,9.12,45,5.7,83.7
"06/30/10","09:04:40",11.48,0.258,9.42,45,5.8,86.4
"06/30/10","09:08:40",11.46,0.258,9.64,45,5.7,88.4
"06/30/10","09:12:40",11.42,0.258,9.39,45,5.8,86.0
"06/30/10","09:16:40",11.42,0.258,9.39,45,5.8,86.0
"06/30/10","09:20:40",11.20,0.259,8.40,44,5.7,76.6
"06/30/10","09:24:40",11.35,0.258,8.76,44,5.8,80.2
"06/30/10","09:28:40",11.31,0.258,8.56,44,5.8,78.2
"06/30/10","09:32:40",11.34,0.258,8.31,44,5.7,76.0
"06/30/10","09:36:40",11.42,0.258,7.50,43,5.7,68.7
"06/30/10","09:40:40",11.41,0.258,7.76,43,5.7,71.1
"06/30/10","09:44:40",11.58,0.257,7.16,43,5.7,65.9
"06/30/10","09:48:40",11.37,0.258,6.45,43,5.7,59.0
"06/30/10","09:52:40",11.37,0.258,8.46,44,5.7,77.5
"06/30/10","09:56:40",11.47,0.258,8.61,44,5.7,79.0
"06/30/10","10:00:40",11.53,0.258,7.57,43,5.7,69.6
"06/30/10","10:04:40",11.50,0.258,7.76,44,5.7,71.3
"06/30/10","10:08:40",11.47,0.258,8.49,44,5.7,77.9
"06/30/10","10:12:40",11.53,0.258,8.90,44,5.7,81.8
"06/30/10","10:16:40",11.53,0.257,8.94,45,5.7,82.1
"06/30/10","10:20:40",11.49,0.258,8.89,45,5.7,81.6
"06/30/10","10:24:40",11.42,0.258,9.32,45,5.7,85.4
"06/30/10","10:28:40",11.42,0.258,9.49,45,5.7,86.9
"06/30/10","10:32:40",11.36,0.258,9.57,45,5.7,87.6
"06/30/10","10:36:40",11.38,0.258,9.46,45,5.7,86.6
"06/30/10","10:40:40",11.35,0.258,9.22,45,5.7,84.3
"06/30/10","10:44:40",11.33,0.258,8.12,44,5.7,74.2
"06/30/10","10:48:40",11.44,0.258,8.81,44,5.7,80.8
"06/30/10","10:52:40",11.44,0.258,9.53,45,5.7,87.3
"06/30/10","10:56:40",11.46,0.258,9.49,45,5.7,87.0
"06/30/10","11:00:40",11.53,0.258,9.45,45,5.7,86.8
"06/30/10","11:04:40",11.50,0.258,9.44,45,5.7,86.6
"06/30/10","11:08:40",11.46,0.258,9.75,45,5.7,89.4
"06/30/10","11:12:40",11.57,0.257,9.85,45,5.7,90.5
"06/30/10","11:16:40",11.58,0.257,10.00,45,5.7,91.9
"06/30/10","11:20:40",11.52,0.257,10.16,46,5.7,93.3
"06/30/10","11:24:40",11.48,0.258,9.82,45,5.7,90.1
"06/30/10","11:28:40",11.49,0.258,8.24,44,5.7,75.6
"06/30/10","11:32:40",11.47,0.258,8.15,44,5.7,74.8
"06/30/10","11:36:40",11.47,0.258,8.44,44,5.7,77.4
"06/30/10","11:40:40",11.54,0.257,9.06,44,5.7,83.3
"06/30/10","11:44:40",11.56,0.257,9.96,46,5.7,91.5
"06/30/10","11:48:40",11.65,0.257,9.83,45,5.7,90.5
"06/30/10","11:52:40",11.66,0.256,9.81,45,5.7,90.3
"06/30/10","11:56:40",11.51,0.257,10.13,46,5.7,93.0
"06/30/10","12:00:40",11.41,0.258,9.71,45,5.7,89.0
"06/30/10","12:04:40",11.36,0.258,9.31,45,5.7,85.2
"06/30/10","12:08:40",11.44,0.258,9.00,45,5.7,82.5
"06/30/10","12:12:40",11.45,0.258,9.11,45,5.7,83.5
"06/30/10","12:16:40",11.44,0.258,9.43,45,5.7,86.4
"06/30/10","12:20:40",11.47,0.258,9.05,45,5.7,83.1
"06/30/10","12:24:40",11.59,0.258,9.89,45,5.7,90.9
"06/30/10","12:28:40",11.67,0.258,8.31,44,5.7,76.6
"06/30/10","12:32:40",11.62,0.258,8.00,44,5.7,73.7
"06/30/10","12:36:40",11.46,0.258,8.36,45,5.7,76.7
"06/30/10","12:40:40",11.55,0.258,8.76,44,5.7,80.5
"06/30/10","12:44:40",11.61,0.257,8.87,45,5.7,81.7
"06/30/10","12:48:40",11.48,0.257,10.39,46,5.7,95.4
"06/30/10","12:52:40",11.28,0.259,9.94,45,5.7,90.8
"06/30/10","12:56:40",11.21,0.259,9.31,45,5.7,84.9
"06/30/10","13:00:40",11.34,0.258,7.91,44,5.7,72.3
"06/30/10","13:04:40",11.53,0.257,8.78,45,5.7,80.6
"06/30/10","13:08:40",11.52,0.257,10.62,46,5.7,97.5
"06/30/10","13:12:40",11.46,0.257,10.55,46,5.7,96.8
"06/30/10","13:16:40",11.32,0.258,9.37,45,5.7,85.7
"06/30/10","13:20:40",11.35,0.258,8.33,44,5.7,76.2
"06/30/10","13:24:40",11.47,0.257,9.41,45,5.7,86.3
"06/30/10","13:28:40",11.55,0.257,10.42,46,5.7,95.8
"06/30/10","13:32:40",11.47,0.257,10.22,46,5.7,93.8
"06/30/10","13:36:40",11.45,0.258,9.09,45,5.7,83.4
"06/30/10","13:40:40",11.67,0.256,8.60,45,5.7,79.2
"06/30/10","13:44:40",11.67,0.257,9.11,45,5.7,84.0
"06/30/10","13:48:40",11.60,0.257,9.41,45,5.7,86.6
"06/30/10","13:52:40",11.64,0.257,10.27,46,5.7,94.6
"06/30/10","13:56:40",11.74,0.256,10.85,46,5.7,100.2
"06/30/10","14:00:40",11.93,0.255,10.63,46,5.7,98.5
"06/30/10","14:04:40",11.84,0.255,11.71,47,5.7,108.3
"06/30/10","14:08:40",11.66,0.256,10.32,46,5.7,95.1
"06/30/10","14:12:40",11.65,0.256,11.18,46,5.7,102.9
"06/30/10","14:16:40",11.60,0.256,10.23,46,5.7,94.1
"06/30/10","14:20:40",11.52,0.257,8.69,44,5.7,79.8
"06/30/10","14:24:40",11.31,0.259,7.53,43,5.7,68.9
"06/30/10","14:28:40",11.35,0.259,6.69,43,5.7,61.2
"06/30/10","14:32:40",11.35,0.259,6.47,43,5.7,59.2
"06/30/10","14:36:40",11.41,0.259,6.85,43,5.7,62.8
"06/30/10","14:40:40",11.41,0.259,6.62,42,5.7,60.6
"06/30/10","14:44:40",11.43,0.258,7.10,43,5.7,65.1
"06/30/10","14:48:40",11.38,0.259,7.60,43,5.7,69.6
"06/30/10","14:52:40",11.39,0.258,8.51,44,5.7,77.9
"06/30/10","14:56:40",11.59,0.258,9.39,45,5.7,86.3
"06/30/10","15:00:40",11.56,0.258,10.27,46,5.7,94.4
"06/30/10","15:04:40",11.49,0.258,10.66,46,5.7,97.8
"06/30/10","15:08:40",11.54,0.257,10.48,46,5.7,96.3
"06/30/10","15:12:40",11.68,0.256,11.22,47,5.7,103.4
"06/30/10","15:16:40",11.49,0.257,11.48,47,5.7,105.4
"06/30/10","15:20:40",11.41,0.256,9.60,45,5.7,87.9
"06/30/10","15:24:40",11.47,0.256,8.59,44,5.7,78.8
"06/30/10","15:28:40",11.56,0.256,8.92,45,5.7,82.0
"06/30/10","15:32:40",11.63,0.256,9.54,45,5.7,87.9
"06/30/10","15:36:40",11.41,0.258,9.34,45,5.7,85.6
"06/30/10","15:40:40",11.21,0.259,7.53,43,5.7,68.6
"06/30/10","15:44:40",11.26,0.259,6.18,42,5.7,56.4
"06/30/10","15:48:40",11.42,0.259,8.04,44,5.7,73.7
"06/30/10","15:52:40",11.43,0.259,8.96,45,5.7,82.1
"06/30/10","15:56:40",11.50,0.258,10.01,45,5.7,91.9
"06/30/10","16:00:40",11.55,0.258,10.68,46,5.7,98.2
"06/30/10","16:04:40",11.54,0.258,10.77,46,5.7,98.9
"06/30/10","16:08:40",11.52,0.259,10.67,46,5.7,98.0
"06/30/10","16:12:40",11.64,0.258,10.75,46,5.7,99.0
