"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"05/28/10","07:12:40",21.40,0.198,8.82,39,5.4,99.8
"05/28/10","07:16:40",21.40,0.197,8.79,38,5.4,99.4
"05/28/10","07:20:40",21.41,0.198,8.81,39,5.4,99.6
"05/28/10","07:24:40",21.39,0.198,8.77,38,5.4,99.2
"05/28/10","07:28:40",21.41,0.197,8.78,39,5.4,99.3
"05/28/10","07:32:40",21.40,0.198,8.81,39,5.4,99.6
"05/28/10","07:36:40",21.40,0.198,8.83,39,5.4,99.9
"05/28/10","07:40:40",21.42,0.197,8.84,39,5.4,100.0
"05/28/10","07:44:40",21.40,0.197,8.84,39,5.4,99.9
"05/28/10","07:48:40",21.42,0.198,8.83,39,5.4,99.9
"05/28/10","07:52:40",21.41,0.198,8.82,39,5.4,99.7
"05/28/10","07:56:40",21.41,0.198,8.81,39,5.4,99.7
"05/28/10","08:00:40",21.41,0.198,8.81,38,5.4,99.6
"05/28/10","08:04:40",21.41,0.198,8.82,38,5.4,99.8
"05/28/10","08:08:40",21.42,0.198,8.83,39,5.4,99.9
"05/28/10","08:12:40",21.42,0.198,8.84,38,5.4,100.0
"05/28/10","08:16:40",21.43,0.198,8.84,39,5.4,100.1
"05/28/10","08:20:40",21.43,0.198,8.84,39,5.4,100.1
"05/28/10","08:24:40",21.43,0.198,8.84,39,5.4,100.0
"05/28/10","08:28:40",21.43,0.198,8.75,38,5.4,99.1
"05/28/10","08:32:40",21.37,0.198,8.74,39,5.4,98.8
"05/28/10","08:36:40",21.36,0.198,8.68,38,5.4,98.1
"05/28/10","08:40:40",21.38,0.198,8.71,38,5.4,98.4
"05/28/10","08:44:40",21.39,0.198,8.67,38,5.4,98.1
"05/28/10","08:48:40",21.39,0.198,8.70,38,5.4,98.4
"05/28/10","08:52:40",21.40,0.198,8.78,39,5.4,99.3
"05/28/10","08:56:40",21.40,0.198,8.75,39,5.4,98.9
"05/28/10","09:00:40",21.41,0.198,8.77,39,5.4,99.2
"05/28/10","09:04:40",21.42,0.198,8.78,39,5.4,99.4
"05/28/10","09:08:40",21.42,0.198,8.82,39,5.4,99.8
"05/28/10","09:12:40",21.43,0.198,8.81,38,5.4,99.7
"05/28/10","09:16:40",21.43,0.199,8.80,38,5.4,99.6
"05/28/10","09:20:40",21.44,0.199,8.82,38,5.4,99.8
"05/28/10","09:24:40",21.44,0.199,8.80,39,5.4,99.6
"05/28/10","09:28:40",21.45,0.199,8.82,39,5.4,99.9
"05/28/10","09:32:40",21.47,0.199,8.87,38,5.4,100.4
"05/28/10","09:36:40",21.50,0.199,8.87,39,5.4,100.6
"05/28/10","09:40:40",21.52,0.199,8.88,39,5.4,100.7
"05/28/10","09:44:40",21.54,0.199,8.88,39,5.4,100.7
"05/28/10","09:48:40",21.55,0.199,8.89,39,5.4,100.9
"05/28/10","09:52:40",21.57,0.199,8.86,39,5.4,100.5
"05/28/10","09:56:40",21.59,0.199,8.88,39,5.4,100.8
"05/28/10","10:00:40",21.59,0.199,8.89,39,5.4,100.9
"05/28/10","10:04:40",21.60,0.199,8.90,39,5.4,101.1
"05/28/10","10:08:40",21.61,0.199,8.89,39,5.4,100.9
"05/28/10","10:12:40",21.62,0.199,8.91,39,5.4,101.2
"05/28/10","10:16:40",21.63,0.199,8.89,39,5.4,101.0
"05/28/10","10:20:40",21.64,0.199,8.96,38,5.4,101.8
"05/28/10","10:24:40",21.66,0.199,8.97,39,5.4,102.0
"05/28/10","10:28:40",21.67,0.198,9.07,39,5.4,103.1
"05/28/10","10:32:40",21.67,0.198,9.10,39,5.4,103.4
"05/28/10","10:36:40",21.71,0.198,9.16,39,5.4,104.3
"05/28/10","10:40:40",21.72,0.198,9.13,39,5.4,103.9
"05/28/10","10:44:40",21.77,0.198,9.26,39,5.4,105.5
"05/28/10","10:48:40",21.84,0.198,9.26,39,5.4,105.6
"05/28/10","10:52:40",21.85,0.198,9.29,39,5.4,106.0
"05/28/10","10:56:40",21.91,0.199,9.12,39,5.4,104.2
"05/28/10","11:00:40",21.93,0.199,9.11,39,5.4,104.1
"05/28/10","11:04:40",21.95,0.199,9.15,39,5.4,104.6
"05/28/10","11:08:40",21.96,0.199,9.11,39,5.4,104.2
"05/28/10","11:12:40",21.98,0.199,9.13,39,5.4,104.5
"05/28/10","11:16:40",22.01,0.199,9.13,39,5.4,104.5
"05/28/10","11:20:40",22.04,0.199,9.13,39,5.4,104.5
"05/28/10","11:24:40",22.07,0.199,9.13,39,5.4,104.7
"05/28/10","11:28:40",22.12,0.199,9.06,39,5.4,103.9
"05/28/10","11:32:40",22.14,0.199,9.06,39,5.4,104.0
"05/28/10","11:36:40",22.15,0.199,9.03,39,5.4,103.6
"05/28/10","11:40:40",22.16,0.199,9.01,39,5.4,103.4
"05/28/10","11:44:40",22.21,0.199,9.05,39,5.4,103.9
"05/28/10","11:48:40",22.27,0.199,9.00,39,5.4,103.6
"05/28/10","11:52:40",22.33,0.199,9.05,39,5.4,104.2
"05/28/10","11:56:40",22.31,0.199,9.02,39,5.4,103.8
"05/28/10","12:00:40",22.18,0.199,9.09,39,5.4,104.4
"05/28/10","12:04:40",22.23,0.199,9.04,39,5.4,103.9
"05/28/10","12:08:40",22.38,0.199,9.02,39,5.4,104.0
"05/28/10","12:12:40",22.15,0.199,9.13,39,5.4,104.7
"05/28/10","12:16:40",22.35,0.199,9.03,39,5.4,104.1
"05/28/10","12:20:40",22.44,0.199,9.04,39,5.4,104.3
"05/28/10","12:24:40",22.31,0.199,9.07,39,5.4,104.4
"05/28/10","12:28:40",22.19,0.199,9.08,39,5.4,104.3
"05/28/10","12:32:40",22.32,0.199,9.08,39,5.4,104.5
"05/28/10","12:36:40",22.24,0.199,9.15,39,5.4,105.1
"05/28/10","12:40:40",22.37,0.199,9.02,39,5.4,103.9
"05/28/10","12:44:40",22.29,0.199,9.10,39,5.4,104.7
"05/28/10","12:48:40",22.38,0.199,9.10,39,5.4,104.9
"05/28/10","12:52:40",22.32,0.199,9.15,39,5.4,105.4
"05/28/10","12:56:40",22.31,0.199,9.17,39,5.4,105.5
"05/28/10","13:00:40",22.41,0.199,9.12,39,5.4,105.2
"05/28/10","13:04:40",22.41,0.199,9.13,39,5.4,105.2
"05/28/10","13:08:40",22.45,0.199,9.15,39,5.4,105.6
"05/28/10","13:12:40",22.43,0.199,9.20,39,5.4,106.1
"05/28/10","13:16:40",22.57,0.198,9.15,39,5.4,105.9
"05/28/10","13:20:40",22.58,0.199,9.17,39,5.4,106.0
"05/28/10","13:24:40",22.50,0.199,9.24,39,5.4,106.8
"05/28/10","13:28:40",22.54,0.199,9.21,39,5.4,106.5
"05/28/10","13:32:40",22.63,0.199,9.24,39,5.4,107.0
"05/28/10","13:36:40",22.81,0.199,9.16,39,5.4,106.4
"05/28/10","13:40:40",22.64,0.199,9.14,40,5.4,105.8
"05/28/10","13:44:40",22.69,0.199,9.15,39,5.4,106.1
"05/28/10","13:48:40",22.71,0.199,9.17,39,5.4,106.3
"05/28/10","13:52:40",22.75,0.199,9.13,39,5.4,106.0
"05/28/10","13:56:40",22.74,0.199,9.15,39,5.4,106.2
"05/28/10","14:00:40",22.76,0.199,9.16,39,5.4,106.3
"05/28/10","14:04:40",22.79,0.199,9.15,39,5.4,106.3
"05/28/10","14:08:40",22.72,0.199,9.26,39,5.4,107.5
"05/28/10","14:12:40",22.80,0.199,9.12,39,5.4,106.0
"05/28/10","14:16:40",22.83,0.199,9.16,39,5.4,106.4
"05/28/10","14:20:40",22.79,0.199,9.26,40,5.4,107.5
"05/28/10","14:24:40",22.83,0.199,9.26,40,5.4,107.6
"05/28/10","14:28:40",22.89,0.199,9.23,40,5.4,107.4
"05/28/10","14:32:40",22.95,0.199,9.20,39,5.4,107.2
"05/28/10","14:36:40",22.93,0.198,9.23,40,5.4,107.5
"05/28/10","14:40:40",22.97,0.199,9.21,39,5.4,107.3
"05/28/10","14:44:40",23.09,0.199,9.24,40,5.4,108.0
"05/28/10","14:48:40",23.25,0.199,9.20,40,5.4,107.8
"05/28/10","14:52:40",23.21,0.199,9.23,40,5.4,108.1
"05/28/10","14:56:40",23.11,0.199,9.17,40,5.4,107.2
"05/28/10","15:00:40",23.09,0.199,9.19,39,5.4,107.4
"05/28/10","15:04:40",22.94,0.199,9.24,39,5.4,107.7
"05/28/10","15:08:40",22.95,0.199,9.28,40,5.4,108.1
"05/28/10","15:12:40",23.14,0.199,9.23,39,5.4,107.9
"05/28/10","15:16:40",23.09,0.199,9.22,40,5.4,107.7
"05/28/10","15:20:40",23.17,0.199,9.21,40,5.4,107.8
"05/28/10","15:24:40",23.19,0.199,9.20,40,5.4,107.7
"05/28/10","15:28:40",23.17,0.200,9.24,39,5.4,108.1
"05/28/10","15:32:40",23.31,0.199,9.23,40,5.4,108.3
"05/28/10","15:36:40",23.48,0.199,9.23,40,5.4,108.6
"05/28/10","15:40:40",23.41,0.199,9.25,40,5.4,108.7
"05/28/10","15:44:40",23.44,0.200,9.25,40,5.4,108.8
"05/28/10","15:48:40",23.45,0.199,9.23,40,5.4,108.6
"05/28/10","15:52:40",23.39,0.199,9.22,40,5.4,108.3
"05/28/10","15:56:40",23.21,0.199,9.26,40,5.4,108.4
"05/28/10","16:00:40",23.07,0.199,9.28,40,5.4,108.4
"05/28/10","16:04:40",23.09,0.199,9.35,40,5.4,109.2
"05/28/10","16:08:40",23.16,0.199,9.32,40,5.4,109.0
"05/28/10","16:12:40",23.20,0.199,9.30,40,5.4,108.9
"05/28/10","16:16:40",23.28,0.199,9.29,40,5.4,108.9
"05/28/10","16:20:40",23.31,0.199,9.26,40,5.4,108.6
"05/28/10","16:24:40",23.45,0.199,9.25,40,5.4,108.7
"05/28/10","16:28:40",23.53,0.200,9.22,40,5.4,108.6
"05/28/10","16:32:40",23.48,0.199,9.23,40,5.4,108.6
"05/28/10","16:36:40",23.31,0.199,9.25,40,5.4,108.5
"05/28/10","16:40:40",23.29,0.200,9.30,40,5.4,109.1
"05/28/10","16:44:40",23.38,0.199,9.23,40,5.4,108.4
"05/28/10","16:48:40",23.32,0.200,9.31,40,5.4,109.2
"05/28/10","16:52:40",23.46,0.200,9.25,40,5.4,108.8
"05/28/10","16:56:40",23.44,0.200,9.22,40,5.4,108.5
"05/28/10","17:00:40",23.60,0.200,9.28,40,5.4,109.4
"05/28/10","17:04:40",23.57,0.199,9.32,40,5.4,109.9
"05/28/10","17:08:40",23.52,0.199,9.31,40,5.4,109.6
"05/28/10","17:12:40",23.58,0.200,9.34,40,5.4,110.1
"05/28/10","17:16:40",23.59,0.200,9.32,40,5.4,109.9
"05/28/10","17:20:40",23.73,0.200,9.26,40,5.4,109.5
"05/28/10","17:24:40",23.37,0.199,9.40,40,5.4,110.4
"05/28/10","17:28:40",23.31,0.199,9.48,40,5.4,111.2
"05/28/10","17:32:40",23.39,0.199,9.39,40,5.4,110.3
"05/28/10","17:36:40",23.57,0.199,9.33,40,5.4,110.0
"05/28/10","17:40:40",23.74,0.200,9.27,40,5.4,109.7
"05/28/10","17:44:40",23.43,0.199,9.31,40,5.4,109.5
"05/28/10","17:48:40",23.32,0.199,9.38,40,5.4,110.0
"05/28/10","17:52:40",23.33,0.199,9.38,40,5.4,110.1
"05/28/10","17:56:40",23.46,0.198,9.40,40,5.4,110.6
"05/28/10","18:00:40",23.48,0.198,9.40,40,5.4,110.6
"05/28/10","18:04:40",23.44,0.199,9.36,40,5.4,110.1
"05/28/10","18:08:40",23.42,0.198,9.39,40,5.4,110.4
"05/28/10","18:12:40",23.51,0.199,9.34,40,5.4,110.0
"05/28/10","18:16:40",23.57,0.198,9.31,40,5.4,109.7
"05/28/10","18:20:40",23.65,0.198,9.33,40,5.4,110.2
"05/28/10","18:24:40",23.67,0.199,9.36,40,5.4,110.5
"05/28/10","18:28:40",23.79,0.199,9.36,40,5.4,110.8
"05/28/10","18:32:40",23.71,0.199,9.37,40,5.4,110.8
"05/28/10","18:36:40",23.45,0.198,9.48,40,5.4,111.5
"05/28/10","18:40:40",23.60,0.198,9.40,40,5.4,110.9
"05/28/10","18:44:40",23.67,0.199,9.38,40,5.4,110.8
"05/28/10","18:48:40",23.61,0.199,9.38,40,5.4,110.7
"05/28/10","18:52:40",23.65,0.198,9.37,40,5.4,110.7
"05/28/10","18:56:40",23.71,0.199,9.35,40,5.4,110.5
"05/28/10","19:00:40",23.74,0.199,9.34,40,5.4,110.5
"05/28/10","19:04:40",23.67,0.199,9.39,40,5.4,110.9
"05/28/10","19:08:40",23.73,0.199,9.44,40,5.4,111.6
"05/28/10","19:12:40",23.79,0.199,9.27,40,5.4,109.8
"05/28/10","19:16:40",23.86,0.198,9.45,40,5.4,112.0
"05/28/10","19:20:40",23.87,0.198,9.41,40,5.4,111.5
"05/28/10","19:24:40",23.85,0.198,9.45,40,5.4,112.0
"05/28/10","19:28:40",23.67,0.198,9.43,40,5.4,111.4
"05/28/10","19:32:40",23.72,0.198,9.52,40,5.4,112.5
"05/28/10","19:36:40",23.81,0.198,9.68,40,5.4,114.6
"05/28/10","19:40:40",23.90,0.198,9.75,40,5.4,115.6
"05/28/10","19:44:40",23.89,0.197,9.74,41,5.4,115.6
"05/28/10","19:48:40",23.90,0.198,9.75,41,5.4,115.7
"05/28/10","19:52:40",23.95,0.198,9.77,40,5.4,116.0
"05/28/10","19:56:40",23.98,0.199,9.79,40,5.4,116.3
"05/28/10","20:00:40",23.89,0.199,9.87,41,5.4,117.1
"05/28/10","20:04:40",23.75,0.198,10.15,41,5.4,120.0
"05/28/10","20:08:40",23.72,0.198,9.87,41,5.4,116.6
"05/28/10","20:12:40",23.72,0.198,9.72,40,5.4,114.9
"05/28/10","20:16:40",23.88,0.198,9.47,40,5.4,112.3
"05/28/10","20:20:40",23.94,0.199,9.24,40,5.4,109.7
"05/28/10","20:24:40",23.90,0.199,9.25,40,5.4,109.7
"05/28/10","20:28:40",23.90,0.199,9.17,40,5.4,108.8
"05/28/10","20:32:40",23.83,0.199,9.20,40,5.4,109.0
"05/28/10","20:36:40",23.98,0.199,9.22,40,5.4,109.6
"05/28/10","20:40:40",24.01,0.199,9.26,40,5.4,110.0
"05/28/10","20:44:40",23.73,0.199,9.27,40,5.4,109.7
"05/28/10","20:48:40",23.65,0.199,9.39,40,5.4,110.9
"05/28/10","20:52:40",23.77,0.198,9.35,40,5.4,110.6
"05/28/10","20:56:40",23.80,0.199,9.33,40,5.4,110.4
"05/28/10","21:00:40",23.78,0.199,9.33,40,5.4,110.4
"05/28/10","21:04:40",23.78,0.198,9.41,40,5.4,111.4
"05/28/10","21:08:40",23.67,0.198,9.42,40,5.4,111.2
"05/28/10","21:12:40",23.65,0.199,9.40,40,5.4,111.0
"05/28/10","21:16:40",23.66,0.199,9.38,40,5.4,110.7
"05/28/10","21:20:40",23.93,0.198,9.53,40,5.4,113.1
"05/28/10","21:24:40",23.88,0.198,9.40,40,5.4,111.5
"05/28/10","21:28:40",23.93,0.198,9.64,40,5.4,114.4
"05/28/10","21:32:40",23.84,0.198,9.45,40,5.4,112.0
"05/28/10","21:36:40",23.75,0.198,9.44,40,5.4,111.7
"05/28/10","21:40:40",23.67,0.198,9.38,40,5.4,110.8
"05/28/10","21:44:40",23.83,0.198,9.40,40,5.4,111.3
"05/28/10","21:48:40",23.83,0.198,9.33,40,5.4,110.5
"05/28/10","21:52:40",23.80,0.199,9.17,40,5.4,108.6
"05/28/10","21:56:40",23.89,0.198,9.16,40,5.4,108.6
"05/28/10","22:00:40",23.86,0.198,9.15,40,5.4,108.4
"05/28/10","22:04:40",23.85,0.198,9.12,40,5.4,108.1
"05/28/10","22:08:40",23.85,0.198,9.08,40,5.4,107.6
"05/28/10","22:12:40",23.80,0.198,9.14,40,5.4,108.2
"05/28/10","22:16:40",23.81,0.198,9.17,40,5.4,108.6
"05/28/10","22:20:40",23.82,0.198,9.12,40,5.4,108.0
"05/28/10","22:24:40",23.81,0.198,9.10,40,5.4,107.8
"05/28/10","22:28:40",23.77,0.198,9.18,40,5.4,108.6
"05/28/10","22:32:40",23.71,0.198,9.27,40,5.4,109.5
"05/28/10","22:36:40",23.71,0.198,9.18,40,5.4,108.5
"05/28/10","22:40:40",23.69,0.198,9.24,40,5.4,109.2
"05/28/10","22:44:40",23.66,0.198,9.21,40,5.4,108.7
"05/28/10","22:48:40",23.59,0.199,9.22,40,5.4,108.8
"05/28/10","22:52:40",23.64,0.198,9.20,40,5.4,108.6
"05/28/10","22:56:40",23.63,0.198,9.10,40,5.4,107.4
"05/28/10","23:00:40",23.63,0.198,9.15,39,5.4,108.0
"05/28/10","23:04:40",23.60,0.198,9.23,40,5.4,108.9
"05/28/10","23:08:40",23.60,0.198,9.09,40,5.4,107.2
"05/28/10","23:12:40",23.57,0.198,9.12,40,5.4,107.6
"05/28/10","23:16:40",23.54,0.198,9.12,40,5.4,107.5
"05/28/10","23:20:40",23.54,0.198,9.10,39,5.4,107.2
"05/28/10","23:24:40",23.53,0.198,9.14,40,5.4,107.7
"05/28/10","23:28:40",23.51,0.198,9.08,39,5.4,107.0
"05/28/10","23:32:40",23.49,0.198,9.10,39,5.4,107.1
"05/28/10","23:36:40",23.48,0.198,9.08,40,5.4,106.9
"05/28/10","23:40:40",23.48,0.198,9.01,39,5.4,106.1
"05/28/10","23:44:40",23.46,0.198,9.07,39,5.4,106.7
"05/28/10","23:48:40",23.43,0.198,9.17,40,5.4,107.8
"05/28/10","23:52:40",23.41,0.198,9.00,39,5.4,105.8
"05/28/10","23:56:40",23.41,0.198,9.13,40,5.4,107.3
"05/29/10","00:00:40",23.38,0.198,9.13,40,5.4,107.2
"05/29/10","00:04:40",23.38,0.198,9.11,39,5.4,107.0
"05/29/10","00:08:40",23.36,0.198,9.10,39,5.3,106.8
"05/29/10","00:12:40",23.33,0.198,9.14,39,5.4,107.2
"05/29/10","00:16:40",23.30,0.198,9.38,40,5.4,110.0
"05/29/10","00:20:40",23.29,0.198,9.15,39,5.4,107.4
"05/29/10","00:24:40",23.29,0.198,9.14,39,5.4,107.2
"05/29/10","00:28:40",23.29,0.198,9.19,39,5.4,107.8
"05/29/10","00:32:40",23.26,0.198,9.20,39,5.3,107.8
"05/29/10","00:36:40",23.26,0.198,9.15,40,5.3,107.2
"05/29/10","00:40:40",23.24,0.198,9.20,40,5.4,107.7
"05/29/10","00:44:40",23.22,0.198,9.34,40,5.4,109.3
"05/29/10","00:48:40",23.21,0.198,9.21,39,5.4,107.8
"05/29/10","00:52:40",23.20,0.198,9.19,40,5.4,107.5
"05/29/10","00:56:40",23.19,0.198,9.22,39,5.3,108.0
"05/29/10","01:00:40",23.18,0.198,9.32,40,5.3,109.1
"05/29/10","01:04:40",23.16,0.198,9.21,40,5.4,107.8
"05/29/10","01:08:40",23.14,0.198,9.19,40,5.4,107.5
"05/29/10","01:12:40",23.13,0.198,9.12,40,5.4,106.7
"05/29/10","01:16:40",23.12,0.198,9.12,39,5.4,106.6
"05/29/10","01:20:40",23.10,0.198,9.10,39,5.3,106.3
"05/29/10","01:24:40",23.08,0.198,9.12,39,5.3,106.5
"05/29/10","01:28:40",23.08,0.198,9.12,39,5.4,106.5
"05/29/10","01:32:40",23.07,0.198,9.09,39,5.3,106.1
"05/29/10","01:36:40",23.06,0.198,9.18,39,5.4,107.2
"05/29/10","01:40:40",23.04,0.198,9.13,39,5.3,106.5
"05/29/10","01:44:40",23.01,0.198,9.15,39,5.4,106.8
"05/29/10","01:48:40",23.00,0.198,9.09,39,5.4,106.0
"05/29/10","01:52:40",23.00,0.198,9.05,39,5.3,105.6
"05/29/10","01:56:40",22.98,0.198,9.06,39,5.3,105.7
"05/29/10","02:00:40",22.98,0.198,9.08,39,5.3,105.9
"05/29/10","02:04:40",22.95,0.198,9.12,39,5.3,106.2
"05/29/10","02:08:40",22.95,0.198,9.11,39,5.3,106.1
"05/29/10","02:12:40",22.92,0.198,9.12,39,5.3,106.2
"05/29/10","02:16:40",22.91,0.198,9.13,39,5.3,106.2
"05/29/10","02:20:40",22.89,0.198,9.10,39,5.3,105.9
"05/29/10","02:24:40",22.87,0.198,9.13,39,5.3,106.2
"05/29/10","02:28:40",22.87,0.198,9.13,39,5.3,106.2
"05/29/10","02:32:40",22.86,0.198,9.11,39,5.3,106.0
"05/29/10","02:36:40",22.83,0.198,9.13,39,5.3,106.2
"05/29/10","02:40:40",22.83,0.198,9.12,39,5.3,106.0
"05/29/10","02:44:40",22.81,0.198,9.11,39,5.3,105.9
"05/29/10","02:48:40",22.80,0.198,9.13,39,5.3,106.1
"05/29/10","02:52:40",22.79,0.198,9.13,39,5.3,106.1
"05/29/10","02:56:40",22.77,0.198,9.15,39,5.3,106.2
"05/29/10","03:00:40",22.75,0.198,9.14,39,5.3,106.1
"05/29/10","03:04:40",22.74,0.198,9.13,39,5.3,105.9
"05/29/10","03:08:40",22.74,0.198,9.10,39,5.3,105.6
"05/29/10","03:12:40",22.72,0.198,9.12,39,5.3,105.7
"05/29/10","03:16:40",22.70,0.198,9.12,39,5.3,105.7
"05/29/10","03:20:40",22.69,0.198,9.09,39,5.3,105.4
"05/29/10","03:24:40",22.68,0.198,9.06,39,5.3,105.1
"05/29/10","03:28:40",22.66,0.198,9.05,39,5.3,104.9
"05/29/10","03:32:40",22.65,0.198,9.05,39,5.3,104.8
"05/29/10","03:36:40",22.64,0.198,9.03,39,5.3,104.6
"05/29/10","03:40:40",22.63,0.198,9.04,39,5.3,104.7
"05/29/10","03:44:40",22.61,0.198,9.02,39,5.3,104.4
"05/29/10","03:48:40",22.60,0.198,9.02,39,5.3,104.4
"05/29/10","03:52:40",22.58,0.198,9.01,39,5.3,104.3
"05/29/10","03:56:40",22.57,0.198,9.00,39,5.3,104.1
"05/29/10","04:00:40",22.56,0.198,8.99,39,5.3,104.0
"05/29/10","04:04:40",22.54,0.198,9.01,39,5.3,104.1
"05/29/10","04:08:40",22.54,0.198,9.01,39,5.3,104.1
"05/29/10","04:12:40",22.53,0.198,8.98,39,5.3,103.8
"05/29/10","04:16:40",22.51,0.198,8.99,39,5.3,103.8
"05/29/10","04:20:40",22.49,0.198,8.98,39,5.3,103.8
"05/29/10","04:24:40",22.49,0.198,8.97,39,5.3,103.6
"05/29/10","04:28:40",22.48,0.198,8.94,39,5.3,103.3
"05/29/10","04:32:40",22.46,0.198,8.95,39,5.3,103.3
"05/29/10","04:36:40",22.44,0.198,8.98,39,5.3,103.6
"05/29/10","04:40:40",22.44,0.198,8.99,39,5.3,103.7
"05/29/10","04:44:40",22.42,0.198,8.95,39,5.3,103.2
"05/29/10","04:48:40",22.41,0.198,8.92,39,5.3,102.9
"05/29/10","04:52:40",22.39,0.198,8.93,39,5.3,102.9
"05/29/10","04:56:40",22.38,0.198,8.95,39,5.3,103.1
"05/29/10","05:00:40",22.37,0.198,8.93,39,5.3,102.9
"05/29/10","05:04:40",22.36,0.198,8.92,39,5.3,102.8
"05/29/10","05:08:40",22.35,0.198,8.95,39,5.3,103.1
"05/29/10","05:12:40",22.35,0.198,8.95,39,5.3,103.1
"05/29/10","05:16:40",22.33,0.198,8.96,39,5.3,103.2
"05/29/10","05:20:40",22.30,0.198,8.97,39,5.3,103.2
"05/29/10","05:24:40",22.30,0.198,8.96,39,5.3,103.1
"05/29/10","05:28:40",22.29,0.198,8.96,39,5.3,103.1
"05/29/10","05:32:40",22.26,0.198,8.96,39,5.3,103.1
"05/29/10","05:36:40",22.27,0.198,8.97,39,5.3,103.1
"05/29/10","05:40:40",22.26,0.198,8.95,39,5.3,102.9
"05/29/10","05:44:40",22.24,0.198,8.95,39,5.3,102.9
"05/29/10","05:48:40",22.24,0.198,8.95,39,5.3,102.9
"05/29/10","05:52:40",22.22,0.198,8.96,39,5.3,102.9
"05/29/10","05:56:40",22.21,0.198,8.95,39,5.3,102.8
"05/29/10","06:00:40",22.19,0.198,8.96,39,5.3,102.8
"05/29/10","06:04:40",22.19,0.198,8.95,39,5.3,102.7
"05/29/10","06:08:40",22.17,0.198,8.94,39,5.3,102.6
"05/29/10","06:12:40",22.16,0.198,8.93,39,5.3,102.5
"05/29/10","06:16:40",22.16,0.198,8.92,39,5.3,102.3
"05/29/10","06:20:40",22.14,0.198,8.92,39,5.3,102.3
"05/29/10","06:24:40",22.14,0.198,8.92,39,5.3,102.3
"05/29/10","06:28:40",22.12,0.198,8.94,39,5.3,102.5
"05/29/10","06:32:40",22.12,0.198,8.92,39,5.3,102.3
"05/29/10","06:36:40",22.11,0.198,8.97,39,5.3,102.8
"05/29/10","06:40:40",22.11,0.198,8.95,39,5.3,102.7
"05/29/10","06:44:40",22.10,0.198,8.92,39,5.3,102.3
"05/29/10","06:48:40",22.09,0.198,8.96,39,5.3,102.6
"05/29/10","06:52:40",22.09,0.198,8.96,39,5.3,102.7
"05/29/10","06:56:40",22.09,0.198,8.96,39,5.3,102.7
"05/29/10","07:00:40",22.09,0.198,8.95,39,5.3,102.6
"05/29/10","07:04:40",22.08,0.198,8.96,39,5.3,102.6
"05/29/10","07:08:40",22.09,0.198,8.96,39,5.3,102.6
"05/29/10","07:12:40",22.08,0.198,8.93,39,5.3,102.4
"05/29/10","07:16:40",22.08,0.198,8.91,39,5.3,102.1
"05/29/10","07:20:40",22.08,0.198,8.94,39,5.3,102.5
"05/29/10","07:24:40",22.07,0.198,8.92,39,5.3,102.2
"05/29/10","07:28:40",22.08,0.198,8.95,39,5.3,102.6
"05/29/10","07:32:40",22.07,0.198,8.94,39,5.3,102.4
"05/29/10","07:36:40",22.07,0.198,8.89,39,5.3,101.8
"05/29/10","07:40:40",22.07,0.198,8.90,39,5.3,102.0
"05/29/10","07:44:40",22.06,0.198,8.87,39,5.3,101.7
"05/29/10","07:48:40",22.08,0.198,8.94,39,5.3,102.5
"05/29/10","07:52:40",22.07,0.198,8.85,39,5.3,101.3
"05/29/10","07:56:40",22.07,0.198,8.78,39,5.3,100.6
"05/29/10","08:00:40",22.05,0.198,8.86,39,5.3,101.5
"05/29/10","08:04:40",22.03,0.198,8.85,39,5.3,101.3
"05/29/10","08:08:40",22.04,0.198,8.83,39,5.3,101.1
"05/29/10","08:12:40",22.03,0.198,8.82,39,5.3,100.9
"05/29/10","08:16:40",22.02,0.198,8.82,39,5.3,100.9
"05/29/10","08:20:40",22.01,0.198,8.73,39,5.3,100.0
"05/29/10","08:24:40",22.02,0.198,8.80,39,5.3,100.8
"05/29/10","08:28:40",22.06,0.198,8.78,39,5.3,100.6
"05/29/10","08:32:40",22.03,0.198,8.80,39,5.3,100.7
"05/29/10","08:36:40",22.03,0.198,8.82,38,5.3,101.0
"05/29/10","08:40:40",22.04,0.198,8.84,39,5.3,101.2
"05/29/10","08:44:40",22.05,0.198,8.85,39,5.3,101.3
"05/29/10","08:48:40",22.04,0.198,8.78,39,5.3,100.6
"05/29/10","08:52:40",22.05,0.198,8.77,39,5.3,100.5
"05/29/10","08:56:40",22.06,0.198,8.80,38,5.3,100.8
"05/29/10","09:00:40",22.07,0.199,8.71,39,5.3,99.8
"05/29/10","09:04:40",22.08,0.198,8.82,38,5.3,101.1
"05/29/10","09:08:40",22.09,0.198,8.91,39,5.3,102.1
"05/29/10","09:12:40",22.13,0.198,8.91,39,5.3,102.2
"05/29/10","09:16:40",22.13,0.198,8.92,39,5.3,102.3
"05/29/10","09:20:40",22.14,0.198,8.96,39,5.3,102.7
"05/29/10","09:24:40",22.17,0.198,8.96,39,5.3,102.8
"05/29/10","09:28:40",22.20,0.198,8.93,39,5.3,102.6
"05/29/10","09:32:40",22.22,0.198,8.96,39,5.3,103.0
"05/29/10","09:36:40",22.25,0.198,9.01,39,5.3,103.6
