"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"07/03/10","06:20:40",13.54,0.230,6.84,42,5.9,65.8
"07/03/10","06:24:40",13.60,0.230,6.80,42,5.9,65.4
"07/03/10","06:28:40",13.65,0.230,6.89,42,5.9,66.4
"07/03/10","06:32:40",13.66,0.229,6.99,42,5.9,67.4
"07/03/10","06:36:40",13.71,0.229,7.24,42,5.9,69.8
"07/03/10","06:40:40",13.78,0.229,7.21,42,5.9,69.6
"07/03/10","06:44:40",13.77,0.229,7.33,42,5.9,70.8
"07/03/10","06:48:40",13.79,0.228,7.32,42,5.9,70.8
"07/03/10","06:52:40",13.83,0.228,7.24,42,5.9,70.1
"07/03/10","06:56:40",13.86,0.228,7.12,42,5.9,68.9
"07/03/10","07:00:40",13.82,0.229,7.05,42,5.9,68.2
"07/03/10","07:04:40",13.71,0.229,7.03,42,5.9,67.8
"07/03/10","07:08:40",13.72,0.229,7.09,42,5.9,68.4
"07/03/10","07:12:40",13.79,0.229,7.17,42,5.9,69.2
"07/03/10","07:16:40",13.74,0.229,7.34,42,5.9,70.8
"07/03/10","07:20:40",13.79,0.229,7.21,43,5.9,69.7
"07/03/10","07:24:40",13.71,0.229,7.14,42,5.9,68.8
"07/03/10","07:28:40",13.72,0.229,7.40,42,5.9,71.4
"07/03/10","07:32:40",13.65,0.229,7.28,42,5.9,70.1
"07/03/10","07:36:40",13.67,0.229,7.22,42,5.9,69.5
"07/03/10","07:40:40",13.73,0.229,7.29,42,5.9,70.4
"07/03/10","07:44:40",13.71,0.229,7.34,42,5.9,70.8
"07/03/10","07:48:40",13.69,0.229,7.33,42,5.9,70.7
"07/03/10","07:52:40",13.70,0.229,7.31,42,5.9,70.5
"07/03/10","07:56:40",13.67,0.229,7.40,42,5.9,71.3
"07/03/10","08:00:40",13.70,0.228,7.57,42,5.9,73.1
"07/03/10","08:04:40",13.73,0.228,7.58,43,5.9,73.1
"07/03/10","08:08:40",13.75,0.228,7.36,42,5.9,71.1
"07/03/10","08:12:40",13.84,0.228,7.27,42,5.9,70.4
"07/03/10","08:16:40",13.76,0.229,7.27,42,5.9,70.2
"07/03/10","08:20:40",13.77,0.228,7.23,42,5.9,69.9
"07/03/10","08:24:40",13.75,0.229,7.24,42,5.9,69.9
"07/03/10","08:28:40",13.75,0.229,7.23,42,5.9,69.8
"07/03/10","08:32:40",13.78,0.228,7.21,42,5.9,69.6
"07/03/10","08:36:40",13.86,0.228,7.31,42,5.9,70.8
"07/03/10","08:40:40",13.73,0.229,7.44,43,5.9,71.8
"07/03/10","08:44:40",13.65,0.229,7.55,42,5.9,72.7
"07/03/10","08:48:40",13.63,0.229,7.61,42,5.9,73.3
"07/03/10","08:52:40",13.65,0.229,7.65,43,5.9,73.7
"07/03/10","08:56:40",13.59,0.229,7.58,43,5.9,72.9
"07/03/10","09:00:40",13.59,0.229,7.55,42,5.9,72.6
"07/03/10","09:04:40",13.57,0.229,7.69,43,5.9,73.9
"07/03/10","09:08:40",13.58,0.229,7.74,43,5.9,74.4
"07/03/10","09:12:40",13.67,0.229,7.74,43,5.9,74.7
"07/03/10","09:16:40",13.63,0.229,7.72,43,5.9,74.3
"07/03/10","09:20:40",13.68,0.229,7.67,43,5.9,74.0
"07/03/10","09:24:40",13.69,0.229,7.62,42,5.9,73.5
"07/03/10","09:28:40",13.73,0.228,7.57,43,5.9,73.1
"07/03/10","09:32:40",13.80,0.228,7.53,43,5.9,72.8
"07/03/10","09:36:40",13.79,0.228,7.53,43,5.9,72.8
"07/03/10","09:40:40",13.77,0.228,7.54,42,5.9,72.9
"07/03/10","09:44:40",13.73,0.228,7.51,43,5.9,72.5
"07/03/10","09:48:40",13.75,0.228,7.54,42,5.9,72.8
"07/03/10","09:52:40",13.79,0.228,7.42,42,5.9,71.7
"07/03/10","09:56:40",13.82,0.228,7.52,43,5.9,72.7
"07/03/10","10:00:40",13.81,0.228,7.63,43,5.9,73.8
"07/03/10","10:04:40",13.76,0.228,7.58,42,5.9,73.3
"07/03/10","10:08:40",13.74,0.228,7.60,43,5.9,73.4
"07/03/10","10:12:40",13.68,0.229,7.62,43,5.9,73.4
"07/03/10","10:16:40",13.71,0.229,7.62,42,5.9,73.5
"07/03/10","10:20:40",13.66,0.229,7.65,42,5.9,73.7
"07/03/10","10:24:40",13.73,0.229,7.62,43,5.9,73.6
"07/03/10","10:28:40",13.73,0.229,7.72,43,5.9,74.5
"07/03/10","10:32:40",13.62,0.229,7.63,43,5.9,73.5
"07/03/10","10:36:40",13.67,0.229,7.59,43,5.9,73.1
"07/03/10","10:40:40",13.70,0.229,7.77,43,5.9,75.0
"07/03/10","10:44:40",13.71,0.229,7.89,43,5.9,76.1
"07/03/10","10:48:40",13.70,0.229,7.95,43,5.9,76.7
"07/03/10","10:52:40",13.71,0.229,7.97,43,5.9,76.9
"07/03/10","10:56:40",13.72,0.229,7.86,43,5.9,75.9
"07/03/10","11:00:40",13.72,0.229,7.94,43,5.9,76.6
"07/03/10","11:04:40",13.78,0.228,7.96,43,5.9,76.9
"07/03/10","11:08:40",13.79,0.228,8.06,43,5.9,77.9
"07/03/10","11:12:40",13.73,0.229,8.09,43,5.9,78.1
"07/03/10","11:16:40",13.76,0.229,8.15,43,5.9,78.7
"07/03/10","11:20:40",13.83,0.228,8.00,43,5.9,77.4
"07/03/10","11:24:40",13.74,0.229,8.17,43,5.9,78.9
"07/03/10","11:28:40",13.72,0.229,8.14,43,5.9,78.6
"07/03/10","11:32:40",13.73,0.228,8.20,43,5.9,79.1
"07/03/10","11:36:40",13.77,0.229,8.16,43,5.9,78.9
"07/03/10","11:40:40",13.76,0.229,8.12,43,5.9,78.4
"07/03/10","11:44:40",13.79,0.228,8.11,43,5.9,78.4
"07/03/10","11:48:40",13.68,0.229,8.13,43,5.9,78.3
"07/03/10","11:52:40",13.62,0.229,8.04,43,5.9,77.4
"07/03/10","11:56:40",13.71,0.229,8.10,43,5.9,78.1
"07/03/10","12:00:40",13.65,0.229,8.00,43,5.9,77.0
"07/03/10","12:04:40",13.58,0.229,8.04,43,5.9,77.3
"07/03/10","12:08:40",13.49,0.230,7.98,43,5.9,76.6
"07/03/10","12:12:40",13.54,0.230,8.08,43,5.9,77.7
"07/03/10","12:16:40",13.56,0.229,7.98,43,5.9,76.7
"07/03/10","12:20:40",13.66,0.229,8.10,43,5.9,78.1
"07/03/10","12:24:40",13.73,0.229,8.17,43,5.9,78.9
"07/03/10","12:28:40",13.94,0.228,8.21,43,5.9,79.6
"07/03/10","12:32:40",14.03,0.229,7.26,42,5.9,70.5
"07/03/10","12:36:40",14.01,0.229,6.53,42,5.9,63.4
"07/03/10","12:40:40",13.99,0.230,6.29,42,5.9,61.1
"07/03/10","12:44:40",13.92,0.230,5.88,41,5.9,57.0
"07/03/10","12:48:40",13.95,0.231,5.20,41,5.9,50.4
"07/03/10","12:52:40",13.86,0.232,5.57,41,5.9,53.9
"07/03/10","12:56:40",13.73,0.231,6.51,42,5.9,62.8
"07/03/10","13:00:40",13.85,0.231,6.71,42,5.9,64.9
"07/03/10","13:04:40",13.75,0.230,7.69,43,5.9,74.3
"07/03/10","13:08:40",13.67,0.230,8.15,43,5.9,78.6
"07/03/10","13:12:40",13.53,0.230,8.25,43,5.9,79.3
"07/03/10","13:16:40",13.72,0.229,8.27,43,5.9,79.8
"07/03/10","13:20:40",13.94,0.228,8.20,44,5.9,79.6
"07/03/10","13:24:40",13.90,0.229,8.24,44,5.9,79.8
"07/03/10","13:28:40",13.76,0.229,8.35,43,5.9,80.6
"07/03/10","13:32:40",13.67,0.229,8.33,43,5.9,80.3
"07/03/10","13:36:40",13.61,0.229,8.35,43,5.9,80.3
"07/03/10","13:40:40",13.56,0.229,8.26,43,5.9,79.5
"07/03/10","13:44:40",13.58,0.229,8.12,43,5.9,78.1
"07/03/10","13:48:40",13.70,0.229,8.42,43,5.9,81.2
"07/03/10","13:52:40",13.79,0.228,8.35,43,5.9,80.7
"07/03/10","13:56:40",13.86,0.229,8.22,43,5.9,79.5
"07/03/10","14:00:40",13.92,0.229,8.27,44,5.9,80.2
"07/03/10","14:04:40",13.98,0.229,7.01,42,5.9,68.0
"07/03/10","14:08:40",13.85,0.230,6.76,42,5.9,65.4
"07/03/10","14:12:40",13.69,0.230,7.66,43,5.9,73.8
"07/03/10","14:16:40",13.84,0.230,7.15,42,5.9,69.1
"07/03/10","14:20:40",13.88,0.230,6.77,42,5.9,65.6
"07/03/10","14:24:40",13.99,0.230,5.83,41,5.9,56.6
"07/03/10","14:28:40",14.09,0.230,5.03,40,5.9,48.9
"07/03/10","14:32:40",14.03,0.231,4.97,40,5.9,48.2
"07/03/10","14:36:40",13.77,0.232,5.68,41,5.9,54.8
"07/03/10","14:40:40",13.50,0.233,6.84,42,5.9,65.7
"07/03/10","14:44:40",13.68,0.233,6.15,41,5.9,59.3
"07/03/10","14:48:40",13.71,0.231,6.26,41,5.9,60.4
"07/03/10","14:52:40",13.85,0.228,7.39,42,5.9,71.5
"07/03/10","14:56:40",13.71,0.229,7.51,43,5.9,72.5
"07/03/10","15:00:40",13.31,0.231,8.38,43,5.9,80.2
"07/03/10","15:04:40",13.33,0.231,8.79,43,5.9,84.1
"07/03/10","15:08:40",13.76,0.229,8.46,44,5.9,81.7
"07/03/10","15:12:40",13.70,0.229,8.41,43,5.9,81.1
"07/03/10","15:16:40",13.68,0.229,8.46,43,5.9,81.6
"07/03/10","15:20:40",13.74,0.228,8.45,43,5.9,81.5
"07/03/10","15:24:40",13.84,0.229,7.94,43,5.9,76.8
"07/03/10","15:28:40",13.94,0.230,6.07,41,5.9,58.9
"07/03/10","15:32:40",13.76,0.231,6.04,41,5.9,58.3
"07/03/10","15:36:40",13.47,0.231,7.97,43,5.9,76.5
"07/03/10","15:40:40",13.63,0.231,8.24,43,5.9,79.4
"07/03/10","15:44:40",13.80,0.231,7.51,42,5.9,72.6
"07/03/10","15:48:40",13.80,0.230,7.93,43,5.9,76.6
"07/03/10","15:52:40",14.03,0.230,7.78,43,5.9,75.6
"07/03/10","15:56:40",14.18,0.229,6.90,42,5.9,67.3
"07/03/10","16:00:40",14.20,0.229,6.06,42,5.9,59.1
"07/03/10","16:04:40",13.78,0.228,8.53,43,5.9,82.5
"07/03/10","16:08:40",13.87,0.228,8.66,44,5.9,83.9
"07/03/10","16:12:40",13.88,0.228,8.53,44,5.9,82.6
"07/03/10","16:16:40",14.07,0.228,7.77,43,5.9,75.6
"07/03/10","16:20:40",14.12,0.228,7.34,42,5.9,71.4
"07/03/10","16:24:40",13.98,0.229,5.83,41,5.9,56.5
"07/03/10","16:28:40",13.74,0.232,6.09,41,5.9,58.7
"07/03/10","16:32:40",13.48,0.231,8.54,43,5.9,82.0
"07/03/10","16:36:40",13.49,0.230,8.75,44,5.9,84.0
"07/03/10","16:40:40",13.67,0.229,8.82,44,5.9,85.0
"07/03/10","16:44:40",13.78,0.229,8.07,43,5.9,77.9
"07/03/10","16:48:40",13.84,0.230,6.67,42,5.9,64.5
"07/03/10","16:52:40",13.68,0.231,6.21,41,5.9,59.9
"07/03/10","16:56:40",13.68,0.232,5.19,40,5.9,50.0
"07/03/10","17:00:40",13.66,0.233,5.41,41,5.9,52.1
"07/03/10","17:04:40",13.99,0.232,4.63,40,5.9,44.9
"07/03/10","17:08:40",13.94,0.233,3.32,39,5.9,32.2
"07/03/10","17:12:40",13.79,0.233,4.37,40,5.9,42.3
"07/03/10","17:16:40",13.83,0.229,6.84,42,5.9,66.1
"07/03/10","17:20:40",13.78,0.228,8.05,43,5.9,77.8
"07/03/10","17:24:40",13.66,0.229,8.81,44,5.9,84.9
"07/03/10","17:28:40",13.72,0.229,8.78,44,5.9,84.7
"07/03/10","17:32:40",13.53,0.230,8.73,44,5.9,83.9
"07/03/10","17:36:40",13.65,0.229,7.79,43,5.9,75.0
"07/03/10","17:40:40",13.61,0.229,7.92,44,5.9,76.2
"07/03/10","17:44:40",13.75,0.229,7.99,43,5.9,77.1
"07/03/10","17:48:40",13.67,0.229,8.73,44,5.9,84.1
"07/03/10","17:52:40",13.82,0.228,8.71,44,5.9,84.2
"07/03/10","17:56:40",14.00,0.228,8.28,43,5.9,80.3
"07/03/10","18:00:40",14.11,0.227,8.29,43,5.9,80.6
"07/03/10","18:04:40",13.97,0.228,8.27,43,5.9,80.2
"07/03/10","18:08:40",13.71,0.229,8.13,43,5.9,78.4
"07/03/10","18:12:40",13.82,0.228,8.01,43,5.9,77.5
"07/03/10","18:16:40",14.09,0.227,8.44,44,5.9,82.1
"07/03/10","18:20:40",14.34,0.227,7.89,43,5.9,77.1
"07/03/10","18:24:40",13.98,0.228,8.07,43,5.9,78.3
"07/03/10","18:28:40",13.66,0.230,7.33,43,5.9,70.6
"07/03/10","18:32:40",13.65,0.232,5.75,41,5.9,55.4
"07/03/10","18:36:40",13.70,0.232,4.92,40,5.9,47.4
"07/03/10","18:40:40",13.79,0.232,6.15,41,5.9,59.5
"07/03/10","18:44:40",13.70,0.231,7.57,43,5.9,73.0
"07/03/10","18:48:40",13.79,0.231,7.73,43,5.9,74.7
"07/03/10","18:52:40",13.91,0.231,6.53,42,5.9,63.3
"07/03/10","18:56:40",13.94,0.232,6.75,42,5.9,65.4
"07/03/10","19:00:40",14.12,0.233,4.87,40,5.9,47.4
"07/03/10","19:04:40",14.00,0.233,4.58,40,5.9,44.5
"07/03/10","19:08:40",14.17,0.232,4.05,39,5.9,39.5
"07/03/10","19:12:40",13.91,0.233,3.71,39,5.9,36.0
"07/03/10","19:16:40",13.66,0.232,7.38,42,5.9,71.1
"07/03/10","19:20:40",13.66,0.232,7.22,42,5.9,69.6
"07/03/10","19:24:40",13.51,0.232,6.98,42,5.9,67.0
"07/03/10","19:28:40",13.50,0.232,7.03,42,5.9,67.5
"07/03/10","19:32:40",13.63,0.232,7.43,42,5.9,71.6
"07/03/10","19:36:40",13.59,0.231,8.41,43,5.9,81.0
"07/03/10","19:40:40",13.61,0.230,8.71,44,5.9,83.8
"07/03/10","19:44:40",13.78,0.229,8.76,44,5.9,84.6
"07/03/10","19:48:40",13.96,0.228,8.28,43,5.9,80.3
"07/03/10","19:52:40",13.93,0.230,6.27,41,5.9,60.8
"07/03/10","19:56:40",13.84,0.231,4.71,40,5.9,45.5
"07/03/10","20:00:40",13.83,0.232,4.21,40,5.9,40.7
"07/03/10","20:04:40",13.89,0.232,4.12,40,5.9,39.9
"07/03/10","20:08:40",13.82,0.232,6.70,42,5.9,64.8
"07/03/10","20:12:40",13.99,0.230,7.15,42,5.9,69.4
"07/03/10","20:16:40",13.91,0.230,8.44,43,5.9,81.8
"07/03/10","20:20:40",13.85,0.230,8.25,43,5.9,79.8
"07/03/10","20:24:40",13.71,0.230,8.39,43,5.9,80.9
"07/03/10","20:28:40",13.64,0.229,8.66,44,5.9,83.4
"07/03/10","20:32:40",13.56,0.230,8.78,43,5.9,84.4
"07/03/10","20:36:40",13.51,0.230,8.82,44,5.9,84.7
"07/03/10","20:40:40",13.61,0.229,8.85,44,5.9,85.2
"07/03/10","20:44:40",13.95,0.228,8.63,44,5.9,83.7
"07/03/10","20:48:40",14.18,0.228,8.21,43,5.9,80.0
"07/03/10","20:52:40",14.04,0.228,8.07,43,5.9,78.4
"07/03/10","20:56:40",13.90,0.228,8.57,44,5.9,83.0
"07/03/10","21:00:40",13.91,0.228,7.65,43,5.9,74.2
"07/03/10","21:04:40",13.93,0.230,4.15,40,5.9,40.2
"07/03/10","21:08:40",13.85,0.232,3.63,39,5.9,35.2
"07/03/10","21:12:40",13.81,0.233,3.95,39,5.9,38.2
"07/03/10","21:16:40",13.88,0.233,4.25,40,5.9,41.1
"07/03/10","21:20:40",14.07,0.233,3.83,39,5.9,37.3
"07/03/10","21:24:40",14.07,0.232,3.70,39,5.9,36.0
"07/03/10","21:28:40",14.05,0.233,3.46,39,5.9,33.6
"07/03/10","21:32:40",13.90,0.233,3.33,39,5.9,32.3
"07/03/10","21:36:40",13.73,0.234,3.74,39,5.9,36.1
"07/03/10","21:40:40",13.70,0.234,4.19,39,5.9,40.4
"07/03/10","21:44:40",13.68,0.234,4.54,40,5.9,43.8
"07/03/10","21:48:40",13.71,0.234,4.68,40,5.9,45.2
"07/03/10","21:52:40",13.73,0.234,4.66,40,5.9,45.0
"07/03/10","21:56:40",13.80,0.234,4.38,40,5.9,42.3
"07/03/10","22:00:40",13.80,0.234,3.79,39,5.9,36.6
"07/03/10","22:04:40",13.78,0.234,3.87,39,5.9,37.4
"07/03/10","22:08:40",13.76,0.234,4.67,40,5.9,45.1
"07/03/10","22:12:40",13.79,0.234,5.29,41,5.9,51.1
"07/03/10","22:16:40",13.79,0.234,5.45,41,5.9,52.7
"07/03/10","22:20:40",13.75,0.233,5.21,40,5.9,50.3
"07/03/10","22:24:40",13.77,0.233,5.17,40,5.9,49.9
"07/03/10","22:28:40",13.77,0.233,5.13,40,5.9,49.5
"07/03/10","22:32:40",13.79,0.234,5.04,40,5.9,48.7
"07/03/10","22:36:40",13.82,0.233,4.68,40,5.9,45.3
"07/03/10","22:40:40",13.95,0.233,4.06,40,5.9,39.3
"07/03/10","22:44:40",13.97,0.233,3.30,38,5.9,32.0
"07/03/10","22:48:40",13.93,0.233,3.57,39,5.9,34.6
"07/03/10","22:52:40",13.91,0.233,4.75,40,5.9,46.1
"07/03/10","22:56:40",13.84,0.233,5.40,41,5.9,52.3
"07/03/10","23:00:40",13.79,0.233,5.49,41,5.9,53.1
"07/03/10","23:04:40",13.77,0.233,5.47,41,5.9,52.8
"07/03/10","23:08:40",13.86,0.233,3.62,39,5.9,35.1
"07/03/10","23:12:40",13.87,0.233,3.68,39,5.9,35.6
"07/03/10","23:16:40",13.86,0.233,4.34,40,5.9,42.0
"07/03/10","23:20:40",13.83,0.233,4.63,40,5.9,44.8
"07/03/10","23:24:40",13.87,0.233,5.08,40,5.9,49.2
"07/03/10","23:28:40",13.89,0.232,5.75,41,5.9,55.7
"07/03/10","23:32:40",13.84,0.232,5.70,41,5.9,55.1
"07/03/10","23:36:40",13.72,0.231,6.90,42,5.9,66.6
"07/03/10","23:40:40",13.69,0.230,7.68,43,5.9,74.1
"07/03/10","23:44:40",13.68,0.230,7.87,43,5.9,75.8
"07/03/10","23:48:40",13.69,0.229,8.30,43,5.9,80.1
"07/03/10","23:52:40",13.78,0.229,8.15,43,5.9,78.7
"07/03/10","23:56:40",13.80,0.229,7.99,43,5.9,77.3
"07/04/10","00:00:40",13.73,0.230,7.90,43,5.9,76.3
"07/04/10","00:04:40",13.70,0.229,8.23,43,5.9,79.4
"07/04/10","00:08:40",13.73,0.229,8.04,43,5.9,77.6
"07/04/10","00:12:40",13.70,0.229,7.59,43,5.9,73.2
"07/04/10","00:16:40",13.69,0.229,7.22,42,5.9,69.6
"07/04/10","00:20:40",13.81,0.229,6.96,42,5.9,67.3
"07/04/10","00:24:40",13.80,0.229,7.55,43,5.9,73.0
"07/04/10","00:28:40",13.88,0.229,7.45,43,5.9,72.1
"07/04/10","00:32:40",13.86,0.229,6.84,42,5.9,66.2
"07/04/10","00:36:40",13.92,0.229,5.75,41,5.9,55.7
"07/04/10","00:40:40",13.85,0.230,4.73,40,5.9,45.8
"07/04/10","00:44:40",13.71,0.232,4.47,40,5.9,43.1
"07/04/10","00:48:40",13.76,0.233,4.24,40,5.9,40.9
"07/04/10","00:52:40",13.86,0.232,3.96,39,5.8,38.4
"07/04/10","00:56:40",13.95,0.232,3.68,39,5.9,35.7
"07/04/10","01:00:40",13.91,0.232,3.52,39,5.9,34.1
"07/04/10","01:04:40",13.92,0.233,3.57,39,5.9,34.6
"07/04/10","01:08:40",13.88,0.233,3.85,39,5.9,37.3
"07/04/10","01:12:40",13.93,0.233,3.97,39,5.9,38.5
"07/04/10","01:16:40",13.87,0.233,3.92,39,5.9,37.9
"07/04/10","01:20:40",13.77,0.234,3.87,39,5.9,37.4
"07/04/10","01:24:40",13.71,0.234,3.97,39,5.9,38.3
"07/04/10","01:28:40",13.71,0.234,4.12,39,5.9,39.7
"07/04/10","01:32:40",13.69,0.234,4.36,40,5.9,42.0
"07/04/10","01:36:40",13.85,0.233,4.11,40,5.9,39.8
"07/04/10","01:40:40",13.93,0.233,3.50,39,5.9,34.0
"07/04/10","01:44:40",13.98,0.233,3.28,39,5.9,31.9
"07/04/10","01:48:40",13.92,0.234,3.11,39,5.9,30.1
"07/04/10","01:52:40",13.88,0.234,3.14,39,5.9,30.4
"07/04/10","01:56:40",13.93,0.234,3.15,38,5.9,30.5
"07/04/10","02:00:40",13.90,0.234,3.06,38,5.9,29.7
"07/04/10","02:04:40",13.84,0.234,3.03,39,5.9,29.3
"07/04/10","02:08:40",13.91,0.233,3.80,39,5.9,36.8
"07/04/10","02:12:40",13.88,0.233,5.77,41,5.9,55.8
"07/04/10","02:16:40",13.90,0.231,5.47,40,5.9,52.9
"07/04/10","02:20:40",13.84,0.231,5.22,40,5.9,50.5
"07/04/10","02:24:40",13.79,0.232,3.50,39,5.9,33.8
"07/04/10","02:28:40",13.87,0.231,3.10,39,5.9,30.0
"07/04/10","02:32:40",13.89,0.230,4.02,39,5.9,39.0
"07/04/10","02:36:40",13.82,0.231,3.27,38,5.9,31.6
"07/04/10","02:40:40",13.75,0.232,2.87,38,5.9,27.7
"07/04/10","02:44:40",13.74,0.233,3.09,38,5.9,29.8
"07/04/10","02:48:40",13.79,0.233,3.78,39,5.9,36.5
"07/04/10","02:52:40",13.91,0.231,5.07,40,5.9,49.1
"07/04/10","02:56:40",13.89,0.231,6.31,41,5.9,61.1
"07/04/10","03:00:40",13.84,0.232,5.19,40,5.9,50.2
"07/04/10","03:04:40",13.73,0.233,3.79,39,5.9,36.6
"07/04/10","03:08:40",13.72,0.233,3.84,40,5.9,37.1
"07/04/10","03:12:40",13.69,0.234,3.83,39,5.9,36.9
"07/04/10","03:16:40",13.64,0.234,3.92,39,5.9,37.8
"07/04/10","03:20:40",13.59,0.234,4.05,39,5.9,38.9
"07/04/10","03:24:40",13.76,0.234,3.72,40,5.9,36.0
"07/04/10","03:28:40",13.74,0.234,3.56,39,5.9,34.3
"07/04/10","03:32:40",13.76,0.234,3.44,39,5.9,33.2
"07/04/10","03:36:40",13.79,0.234,3.43,39,5.9,33.1
"07/04/10","03:40:40",13.79,0.234,3.48,39,5.8,33.6
"07/04/10","03:44:40",13.88,0.234,3.42,39,5.9,33.1
"07/04/10","03:48:40",13.87,0.234,3.25,38,5.9,31.5
"07/04/10","03:52:40",13.85,0.234,3.18,38,5.9,30.7
"07/04/10","03:56:40",13.85,0.233,3.63,39,5.9,35.1
"07/04/10","04:00:40",13.91,0.232,5.54,41,5.9,53.6
"07/04/10","04:04:40",13.83,0.232,7.09,42,5.9,68.6
"07/04/10","04:08:40",13.83,0.231,6.75,42,5.9,65.3
"07/04/10","04:12:40",13.82,0.231,6.91,42,5.9,66.8
"07/04/10","04:16:40",13.71,0.231,6.20,41,5.9,59.8
"07/04/10","04:20:40",13.75,0.231,5.50,40,5.9,53.1
"07/04/10","04:24:40",13.70,0.231,5.65,41,5.9,54.5
"07/04/10","04:28:40",13.69,0.231,5.51,40,5.9,53.1
"07/04/10","04:32:40",13.76,0.231,5.39,40,5.9,52.0
"07/04/10","04:36:40",13.81,0.231,5.59,41,5.9,54.0
"07/04/10","04:40:40",13.86,0.230,5.54,41,5.9,53.6
"07/04/10","04:44:40",13.88,0.230,6.61,42,5.9,64.0
"07/04/10","04:48:40",13.87,0.230,5.88,41,5.9,56.9
"07/04/10","04:52:40",13.86,0.230,5.67,41,5.9,54.9
"07/04/10","04:56:40",13.84,0.230,5.65,41,5.9,54.7
"07/04/10","05:00:40",13.80,0.231,5.27,40,5.9,51.0
"07/04/10","05:04:40",13.84,0.230,4.91,40,5.9,47.5
"07/04/10","05:08:40",13.83,0.230,4.63,40,5.9,44.8
"07/04/10","05:12:40",13.79,0.231,4.51,40,5.9,43.6
"07/04/10","05:16:40",13.77,0.231,4.16,40,5.9,40.2
"07/04/10","05:20:40",13.77,0.231,3.89,39,5.9,37.6
"07/04/10","05:24:40",13.74,0.232,3.72,39,5.9,35.9
"07/04/10","05:28:40",13.78,0.232,3.57,39,5.9,34.5
"07/04/10","05:32:40",13.80,0.231,3.48,39,5.9,33.6
"07/04/10","05:36:40",13.87,0.230,3.40,39,5.9,32.9
"07/04/10","05:40:40",13.91,0.230,3.37,39,5.9,32.6
"07/04/10","05:44:40",13.91,0.230,3.69,39,5.9,35.7
"07/04/10","05:48:40",13.81,0.232,4.04,39,5.9,39.1
"07/04/10","05:52:40",13.75,0.233,3.52,39,5.9,33.9
"07/04/10","05:56:40",13.68,0.234,3.39,38,5.9,32.6
"07/04/10","06:00:40",13.72,0.233,3.27,39,5.9,31.5
"07/04/10","06:04:40",13.78,0.233,3.23,39,5.9,31.2
"07/04/10","06:08:40",13.78,0.233,3.56,39,5.9,34.4
"07/04/10","06:12:40",13.77,0.233,3.83,39,5.9,37.0
"07/04/10","06:16:40",13.74,0.233,3.71,39,5.9,35.8
"07/04/10","06:20:40",13.75,0.233,3.37,39,5.9,32.5
"07/04/10","06:24:40",13.76,0.233,3.25,39,5.9,31.4
"07/04/10","06:28:40",13.77,0.233,3.25,39,5.9,31.4
"07/04/10","06:32:40",13.77,0.233,3.27,39,5.9,31.6
"07/04/10","06:36:40",13.77,0.233,3.30,38,5.9,31.8
"07/04/10","06:40:40",13.77,0.232,3.31,39,5.9,31.9
"07/04/10","06:44:40",13.78,0.232,3.31,38,5.9,32.0
"07/04/10","06:48:40",13.74,0.232,3.32,39,5.9,32.0
"07/04/10","06:52:40",13.78,0.232,3.18,39,5.9,30.7
"07/04/10","06:56:40",13.85,0.231,3.76,39,5.9,36.4
"07/04/10","07:00:40",13.86,0.231,4.81,40,5.9,46.5
"07/04/10","07:04:40",13.82,0.231,5.13,40,5.9,49.7
"07/04/10","07:08:40",13.85,0.230,5.43,40,5.9,52.6
"07/04/10","07:12:40",13.78,0.230,6.27,41,5.9,60.6
"07/04/10","07:16:40",13.76,0.230,6.23,41,5.9,60.2
"07/04/10","07:20:40",13.79,0.230,6.78,42,5.9,65.5
"07/04/10","07:24:40",13.83,0.230,7.07,42,5.9,68.4
"07/04/10","07:28:40",13.82,0.230,7.38,42,5.9,71.3
"07/04/10","07:32:40",13.79,0.230,7.35,42,5.9,71.0
"07/04/10","07:36:40",13.76,0.230,7.46,42,5.9,72.0
"07/04/10","07:40:40",13.70,0.230,7.43,42,5.9,71.7
"07/04/10","07:44:40",13.71,0.230,7.34,42,5.9,70.8
"07/04/10","07:48:40",13.79,0.230,7.35,42,5.9,71.1
"07/04/10","07:52:40",13.80,0.230,7.46,42,5.9,72.1
"07/04/10","07:56:40",13.77,0.230,7.49,42,5.9,72.4
"07/04/10","08:00:40",13.73,0.230,7.41,42,5.9,71.5
"07/04/10","08:04:40",13.76,0.230,7.47,43,5.9,72.1
"07/04/10","08:08:40",13.77,0.230,7.42,42,5.9,71.6
"07/04/10","08:12:40",13.68,0.230,7.51,42,5.9,72.4
"07/04/10","08:16:40",13.64,0.231,7.48,43,5.9,72.0
"07/04/10","08:20:40",13.72,0.230,7.35,42,5.9,70.9
"07/04/10","08:24:40",13.87,0.230,7.39,42,5.9,71.5
"07/04/10","08:28:40",13.89,0.230,7.32,42,5.9,70.9
"07/04/10","08:32:40",13.86,0.230,7.43,43,5.9,71.9
"07/04/10","08:36:40",13.79,0.230,7.41,42,5.9,71.6
"07/04/10","08:40:40",13.78,0.230,7.42,42,5.9,71.6
"07/04/10","08:44:40",13.78,0.230,7.43,43,5.9,71.8
