"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"05/23/10","20:04:40",8.56,0.255,5.36,39,5.6,45.9
"05/23/10","20:08:40",8.52,0.256,5.37,39,5.6,46.0
"05/23/10","20:12:40",8.53,0.256,5.35,39,5.6,45.8
"05/23/10","20:16:40",8.53,0.256,5.37,39,5.6,45.9
"05/23/10","20:20:40",8.50,0.256,5.33,39,5.6,45.6
"05/23/10","20:24:40",8.55,0.255,5.28,39,5.6,45.2
"05/23/10","20:28:40",8.57,0.255,5.31,39,5.6,45.5
"05/23/10","20:32:40",8.92,0.252,6.09,40,5.6,52.6
"05/23/10","20:36:40",8.75,0.253,5.95,40,5.6,51.2
"05/23/10","20:40:40",8.48,0.255,5.90,39,5.6,50.4
"05/23/10","20:44:40",8.49,0.254,5.22,39,5.6,44.7
"05/23/10","20:48:40",8.51,0.255,5.00,39,5.6,42.8
"05/23/10","20:52:40",8.49,0.255,4.62,38,5.6,39.5
"05/23/10","20:56:40",8.76,0.253,4.62,39,5.6,39.8
"05/23/10","21:00:40",8.67,0.254,4.90,39,5.6,42.1
"05/23/10","21:04:40",8.59,0.254,5.48,39,5.6,47.0
"05/23/10","21:08:40",8.54,0.254,5.54,39,5.6,47.4
"05/23/10","21:12:40",8.55,0.254,5.32,39,5.6,45.6
"05/23/10","21:16:40",8.56,0.254,5.33,39,5.6,45.6
"05/23/10","21:20:40",8.72,0.254,5.81,39,5.6,50.0
"05/23/10","21:24:40",8.78,0.254,6.24,39,5.6,53.7
"05/23/10","21:28:40",8.80,0.254,6.43,40,5.6,55.4
"05/23/10","21:32:40",8.75,0.254,6.28,40,5.6,54.0
"05/23/10","21:36:40",8.59,0.255,5.69,39,5.6,48.8
"05/23/10","21:40:40",8.58,0.255,5.41,39,5.6,46.4
"05/23/10","21:44:40",8.61,0.255,5.34,39,5.6,45.7
"05/23/10","21:48:40",8.70,0.254,5.49,39,5.6,47.2
"05/23/10","21:52:40",8.62,0.255,5.42,39,5.6,46.5
"05/23/10","21:56:40",8.60,0.255,5.42,39,5.6,46.5
"05/23/10","22:00:40",8.73,0.254,5.67,39,5.6,48.8
"05/23/10","22:04:40",8.77,0.254,6.01,40,5.6,51.8
"05/23/10","22:08:40",8.72,0.255,6.04,40,5.6,51.9
"05/23/10","22:12:40",8.74,0.254,6.10,40,5.6,52.5
"05/23/10","22:16:40",8.69,0.255,6.00,39,5.6,51.6
"05/23/10","22:20:40",8.59,0.255,5.44,39,5.6,46.6
"05/23/10","22:24:40",8.50,0.255,5.25,39,5.6,44.9
"05/23/10","22:28:40",8.63,0.254,5.17,38,5.6,44.3
"05/23/10","22:32:40",8.74,0.254,5.44,39,5.6,46.8
"05/23/10","22:36:40",8.73,0.253,5.76,40,5.6,49.6
"05/23/10","22:40:40",8.72,0.254,5.76,39,5.6,49.5
"05/23/10","22:44:40",8.62,0.254,5.60,39,5.6,48.0
"05/23/10","22:48:40",8.63,0.254,5.38,39,5.6,46.1
"05/23/10","22:52:40",8.62,0.254,5.36,39,5.6,46.0
"05/23/10","22:56:40",8.59,0.254,5.31,39,5.6,45.5
"05/23/10","23:00:40",8.54,0.255,5.19,39,5.6,44.4
"05/23/10","23:04:40",8.52,0.255,5.08,39,5.6,43.4
"05/23/10","23:08:40",8.44,0.256,4.98,39,5.6,42.5
"05/23/10","23:12:40",8.42,0.256,4.85,38,5.6,41.4
"05/23/10","23:16:40",8.34,0.257,4.68,38,5.6,39.8
"05/23/10","23:20:40",8.30,0.257,4.47,38,5.6,38.1
"05/23/10","23:24:40",8.36,0.257,4.44,38,5.6,37.8
"05/23/10","23:28:40",8.42,0.257,4.59,38,5.6,39.1
"05/23/10","23:32:40",8.42,0.257,4.72,38,5.6,40.3
"05/23/10","23:36:40",8.41,0.257,4.78,38,5.6,40.8
"05/23/10","23:40:40",8.46,0.257,4.83,39,5.6,41.2
"05/23/10","23:44:40",8.54,0.256,4.94,39,5.6,42.3
"05/23/10","23:48:40",8.61,0.256,5.30,39,5.6,45.5
"05/23/10","23:52:40",8.67,0.256,5.44,39,5.6,46.7
"05/23/10","23:56:40",8.72,0.255,5.34,39,5.6,45.9
"05/24/10","00:00:40",8.67,0.255,5.41,39,5.6,46.4
"05/24/10","00:04:40",8.61,0.255,5.52,39,5.6,47.4
"05/24/10","00:08:40",8.58,0.255,5.29,39,5.6,45.4
"05/24/10","00:12:40",8.58,0.255,5.24,39,5.6,44.9
"05/24/10","00:16:40",8.59,0.255,5.16,39,5.6,44.3
"05/24/10","00:20:40",8.59,0.255,5.19,39,5.6,44.5
"05/24/10","00:24:40",8.62,0.254,5.18,39,5.6,44.5
"05/24/10","00:28:40",8.70,0.254,5.30,39,5.6,45.6
"05/24/10","00:32:40",8.70,0.254,5.64,39,5.6,48.4
"05/24/10","00:36:40",8.70,0.254,5.77,39,5.6,49.6
"05/24/10","00:40:40",8.74,0.254,5.77,39,5.6,49.6
"05/24/10","00:44:40",8.81,0.254,5.93,40,5.6,51.1
"05/24/10","00:48:40",8.80,0.254,6.15,40,5.6,52.9
"05/24/10","00:52:40",8.77,0.254,6.15,40,5.6,52.9
"05/24/10","00:56:40",8.74,0.254,6.02,39,5.6,51.8
"05/24/10","01:00:40",8.72,0.254,5.96,39,5.6,51.3
"05/24/10","01:04:40",8.67,0.254,5.87,39,5.6,50.4
"05/24/10","01:08:40",8.65,0.254,5.70,39,5.6,48.9
"05/24/10","01:12:40",8.62,0.255,5.51,39,5.6,47.3
"05/24/10","01:16:40",8.63,0.255,5.41,39,5.6,46.4
"05/24/10","01:20:40",8.59,0.255,5.34,39,5.6,45.8
"05/24/10","01:24:40",8.57,0.255,5.30,39,5.6,45.4
"05/24/10","01:28:40",8.59,0.255,5.29,39,5.6,45.3
"05/24/10","01:32:40",8.57,0.255,5.18,39,5.6,44.4
"05/24/10","01:36:40",8.53,0.255,5.12,39,5.6,43.8
"05/24/10","01:40:40",8.52,0.255,5.15,39,5.6,44.0
"05/24/10","01:44:40",8.57,0.255,5.10,39,5.6,43.7
"05/24/10","01:48:40",8.53,0.255,5.10,39,5.6,43.7
"05/24/10","01:52:40",8.46,0.255,5.12,39,5.6,43.7
"05/24/10","01:56:40",8.45,0.256,4.91,39,5.6,42.0
"05/24/10","02:00:40",8.47,0.256,4.94,39,5.6,42.2
"05/24/10","02:04:40",8.48,0.256,4.99,39,5.6,42.6
"05/24/10","02:08:40",8.62,0.255,5.14,39,5.6,44.1
"05/24/10","02:12:40",8.66,0.255,5.54,39,5.6,47.6
"05/24/10","02:16:40",8.71,0.255,5.75,39,5.6,49.4
"05/24/10","02:20:40",8.69,0.255,5.73,39,5.6,49.2
"05/24/10","02:24:40",8.68,0.255,5.67,39,5.6,48.7
"05/24/10","02:28:40",8.66,0.255,5.64,39,5.6,48.4
"05/24/10","02:32:40",8.61,0.255,5.39,39,5.6,46.2
"05/24/10","02:36:40",8.52,0.256,5.18,39,5.6,44.3
"05/24/10","02:40:40",8.46,0.256,4.96,38,5.6,42.4
"05/24/10","02:44:40",8.43,0.255,4.80,39,5.6,41.0
"05/24/10","02:48:40",8.51,0.255,4.70,39,5.6,40.2
"05/24/10","02:52:40",8.49,0.256,4.83,39,5.6,41.3
"05/24/10","02:56:40",8.49,0.256,4.86,39,5.6,41.6
"05/24/10","03:00:40",8.51,0.255,4.83,39,5.6,41.3
"05/24/10","03:04:40",8.46,0.256,4.80,39,5.6,41.0
"05/24/10","03:08:40",8.49,0.255,4.75,39,5.6,40.6
"05/24/10","03:12:40",8.53,0.255,4.76,39,5.6,40.7
"05/24/10","03:16:40",8.54,0.255,4.98,39,5.6,42.6
"05/24/10","03:20:40",8.52,0.255,4.97,39,5.6,42.5
"05/24/10","03:24:40",8.47,0.255,4.86,39,5.6,41.5
"05/24/10","03:28:40",8.40,0.256,4.77,38,5.6,40.7
"05/24/10","03:32:40",8.37,0.256,4.68,38,5.6,39.9
"05/24/10","03:36:40",8.40,0.256,4.57,38,5.6,39.0
"05/24/10","03:40:40",8.44,0.256,4.63,38,5.6,39.6
"05/24/10","03:44:40",8.51,0.255,4.76,38,5.6,40.7
"05/24/10","03:48:40",8.54,0.255,4.89,39,5.6,41.8
"05/24/10","03:52:40",8.60,0.255,5.08,39,5.6,43.6
"05/24/10","03:56:40",8.63,0.255,5.20,39,5.6,44.6
"05/24/10","04:00:40",8.67,0.255,5.21,39,5.6,44.7
"05/24/10","04:04:40",8.66,0.255,5.28,39,5.6,45.3
"05/24/10","04:08:40",8.66,0.255,5.28,39,5.6,45.3
"05/24/10","04:12:40",8.66,0.255,5.32,39,5.6,45.7
"05/24/10","04:16:40",8.70,0.254,5.34,39,5.6,45.9
"05/24/10","04:20:40",8.72,0.254,5.46,39,5.6,46.9
"05/24/10","04:24:40",8.71,0.254,5.51,39,5.6,47.3
"05/24/10","04:28:40",8.80,0.253,5.82,39,5.6,50.1
"05/24/10","04:32:40",8.75,0.254,5.90,39,5.6,50.7
"05/24/10","04:36:40",8.74,0.254,5.81,39,5.6,50.0
"05/24/10","04:40:40",8.70,0.254,5.76,39,5.6,49.5
"05/24/10","04:44:40",8.68,0.254,5.64,39,5.6,48.5
"05/24/10","04:48:40",8.64,0.254,5.51,39,5.6,47.3
"05/24/10","04:52:40",8.59,0.255,5.44,39,5.6,46.6
"05/24/10","04:56:40",8.58,0.255,5.23,39,5.6,44.8
"05/24/10","05:00:40",8.54,0.255,5.05,39,5.6,43.3
"05/24/10","05:04:40",8.56,0.255,5.02,39,5.6,43.0
"05/24/10","05:08:40",8.54,0.255,5.04,39,5.6,43.1
"05/24/10","05:12:40",8.50,0.255,4.76,38,5.6,40.7
"05/24/10","05:16:40",8.46,0.255,4.79,38,5.6,40.9
"05/24/10","05:20:40",8.48,0.255,4.73,38,5.6,40.4
"05/24/10","05:24:40",8.51,0.255,4.75,39,5.6,40.6
"05/24/10","05:28:40",8.57,0.255,4.81,39,5.6,41.2
"05/24/10","05:32:40",8.54,0.255,4.87,39,5.6,41.7
"05/24/10","05:36:40",8.56,0.255,4.99,39,5.6,42.7
"05/24/10","05:40:40",8.54,0.255,4.95,38,5.6,42.4
"05/24/10","05:44:40",8.53,0.255,4.88,38,5.6,41.7
"05/24/10","05:48:40",8.55,0.255,4.79,39,5.6,41.1
"05/24/10","05:52:40",8.53,0.255,4.75,38,5.6,40.6
"05/24/10","05:56:40",8.58,0.255,4.76,39,5.6,40.8
"05/24/10","06:00:40",8.62,0.255,4.92,39,5.6,42.2
"05/24/10","06:04:40",8.70,0.255,5.25,39,5.6,45.1
"05/24/10","06:08:40",8.69,0.255,5.33,39,5.6,45.8
"05/24/10","06:12:40",8.64,0.255,5.36,39,5.6,46.0
"05/24/10","06:16:40",8.66,0.255,5.30,39,5.6,45.5
"05/24/10","06:20:40",8.65,0.255,5.27,39,5.6,45.2
"05/24/10","06:24:40",8.62,0.255,5.24,39,5.6,45.0
"05/24/10","06:28:40",8.59,0.255,5.19,39,5.6,44.5
"05/24/10","06:32:40",8.58,0.255,5.14,39,5.6,44.0
"05/24/10","06:36:40",8.56,0.255,5.15,39,5.6,44.1
"05/24/10","06:40:40",8.57,0.255,5.12,38,5.6,43.9
"05/24/10","06:44:40",8.62,0.255,5.08,39,5.6,43.6
"05/24/10","06:48:40",8.61,0.255,5.23,39,5.6,44.8
"05/24/10","06:52:40",8.60,0.255,5.16,38,5.6,44.2
"05/24/10","06:56:40",8.58,0.255,5.22,39,5.6,44.7
"05/24/10","07:00:40",8.56,0.256,5.24,39,5.6,44.9
"05/24/10","07:04:40",8.57,0.255,5.04,39,5.6,43.2
"05/24/10","07:08:40",8.58,0.255,5.02,39,5.6,43.0
"05/24/10","07:12:40",8.57,0.255,4.99,39,5.6,42.8
"05/24/10","07:16:40",8.54,0.255,5.01,39,5.6,42.9
"05/24/10","07:20:40",8.55,0.255,4.92,39,5.6,42.1
"05/24/10","07:24:40",10.34,0.232,10.92,44,5.6,97.6
"05/24/10","07:28:40",21.34,0.119,9.01,46,5.6,101.8
"05/24/10","07:32:40",21.75,0.214,9.10,47,5.6,103.6
"05/24/10","07:36:40",21.86,0.216,9.22,46,5.6,105.2
"05/24/10","07:40:40",21.83,0.224,9.31,47,5.6,106.2
"05/24/10","07:44:40",21.84,0.225,9.27,47,5.6,105.8
"05/24/10","07:48:40",21.94,0.226,9.27,47,5.6,105.9
"05/24/10","07:52:40",14.78,0.241,10.53,45,5.6,103.9
"05/24/10","07:56:40",14.82,0.241,10.53,45,5.6,104.1
"05/24/10","08:00:40",14.86,0.241,10.56,45,5.6,104.5
"05/24/10","08:04:40",14.88,0.241,10.95,45,5.6,108.4
"05/24/10","08:08:40",14.91,0.241,10.58,45,5.6,104.8
"05/24/10","08:12:40",14.94,0.241,10.60,45,5.6,105.0
"05/24/10","08:16:40",14.96,0.241,10.61,45,5.6,105.2
"05/24/10","08:20:40",14.98,0.241,10.61,45,5.6,105.2
"05/24/10","08:24:40",15.00,0.240,10.62,45,5.6,105.4
"05/24/10","08:28:40",15.03,0.240,10.62,45,5.6,105.4
"05/24/10","08:32:40",15.05,0.240,10.61,45,5.6,105.4
"05/24/10","08:36:40",15.07,0.240,10.61,46,5.6,105.4
"05/24/10","08:40:40",15.09,0.240,10.61,45,5.6,105.5
"05/24/10","08:44:40",15.11,0.240,10.60,45,5.7,105.5
"05/24/10","08:48:40",15.13,0.240,10.59,45,5.7,105.4
"05/24/10","08:52:40",15.15,0.240,10.59,45,5.6,105.4
"05/24/10","08:56:40",15.17,0.240,10.58,46,5.7,105.4
"05/24/10","09:00:40",15.19,0.240,10.58,45,5.6,105.4
"05/24/10","09:04:40",15.21,0.240,10.56,46,5.7,105.3
"05/24/10","09:08:40",15.26,0.243,10.55,45,5.6,105.3
