"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"08/16/10","12:00:40",18.09,0.383,8.77,50,6.6,0.333,92.9
"08/16/10","12:04:40",18.08,0.383,8.69,50,6.6,0.333,92.1
"08/16/10","12:08:40",18.06,0.383,8.65,49,6.6,0.332,91.6
"08/16/10","12:12:40",18.03,0.383,8.64,49,6.6,0.332,91.4
"08/16/10","12:16:40",18.01,0.382,8.63,49,6.6,0.331,91.3
"08/16/10","12:20:40",17.99,0.382,8.63,49,6.6,0.331,91.2
"08/16/10","12:24:40",17.96,0.382,8.62,49,6.6,0.330,91.0
"08/16/10","12:28:40",17.94,0.382,8.61,49,6.5,0.330,90.9
"08/16/10","12:32:40",17.92,0.381,8.62,49,6.5,0.330,91.0
"08/16/10","12:36:40",17.89,0.381,8.64,49,6.5,0.330,91.2
"08/16/10","12:40:40",17.87,0.381,8.63,49,6.4,0.329,91.0
"08/16/10","12:44:40",17.85,0.381,8.65,49,6.5,0.329,91.2
"08/16/10","12:48:40",17.83,0.381,8.64,49,6.4,0.329,91.0
"08/16/10","12:52:40",17.81,0.381,8.67,49,6.4,0.328,91.3
"08/16/10","12:56:40",17.79,0.381,8.65,49,6.5,0.328,91.1
"08/16/10","13:00:40",17.77,0.381,8.65,49,6.4,0.328,91.0
"08/16/10","13:04:40",17.74,0.381,8.67,48,6.4,0.328,91.2
"08/16/10","13:08:40",17.72,0.380,8.67,49,6.4,0.328,91.2
"08/16/10","13:12:40",17.71,0.380,8.68,49,6.5,0.327,91.2
"08/16/10","13:16:40",17.69,0.380,8.67,49,6.4,0.327,91.0
"08/16/10","13:20:40",17.67,0.380,8.66,49,6.4,0.327,90.9
"08/16/10","13:24:40",17.65,0.380,8.69,49,6.4,0.327,91.2
"08/16/10","13:28:40",17.63,0.380,8.68,48,6.4,0.327,91.0
"08/16/10","13:32:40",17.62,0.380,8.66,49,6.5,0.327,90.8
"08/16/10","13:36:40",17.60,0.380,8.67,49,6.4,0.326,90.9
"08/16/10","13:40:40",17.58,0.380,8.67,48,6.4,0.326,90.9
"08/16/10","13:44:40",17.57,0.380,8.67,48,6.4,0.326,90.9
"08/16/10","13:48:40",17.55,0.380,8.68,48,6.4,0.326,90.9
"08/16/10","13:52:40",17.54,0.380,8.68,49,6.4,0.326,90.9
"08/16/10","13:56:40",17.52,0.380,8.70,48,6.4,0.326,91.0
"08/16/10","14:00:40",17.51,0.380,8.71,48,6.4,0.325,91.2
"08/16/10","14:04:40",17.49,0.380,8.70,49,6.4,0.325,91.1
"08/16/10","14:08:40",17.48,0.380,8.69,48,6.4,0.325,90.9
"08/16/10","14:12:40",17.46,0.380,8.71,48,6.4,0.325,91.1
"08/16/10","14:16:40",17.45,0.380,8.69,48,6.4,0.325,90.9
"08/16/10","14:20:40",17.44,0.380,8.70,48,6.4,0.325,90.9
"08/16/10","14:24:40",17.43,0.380,8.70,48,6.4,0.325,91.0
"08/16/10","14:28:40",19.99,0.007,7.88,48,6.4,0.007,86.6
"08/16/10","14:32:40",19.87,0.005,7.98,48,6.4,0.004,87.5
"08/16/10","14:36:40",19.77,0.004,8.05,48,6.4,0.004,88.1
"08/16/10","14:40:40",19.71,0.004,8.10,48,6.4,0.004,88.6
"08/16/10","14:44:40",19.89,0.003,8.10,48,6.4,0.003,88.9
"08/16/10","14:48:40",20.12,0.003,8.10,48,6.4,0.003,89.3
"08/16/10","14:52:40",20.57,0.003,8.04,48,6.4,0.003,89.4
"08/16/10","14:56:40",21.00,0.003,8.00,49,6.4,0.003,89.7
"08/16/10","15:00:40",21.30,0.003,7.98,49,6.4,0.003,90.0
"08/16/10","15:04:40",22.66,0.173,6.93,48,6.4,0.165,80.3
"08/16/10","15:08:40",22.48,0.172,6.50,48,6.4,0.164,75.1
"08/16/10","15:12:40",22.39,0.172,6.39,48,6.4,0.164,73.7
"08/16/10","15:16:40",21.26,0.202,3.70,44,6.3,0.187,41.8
"08/16/10","15:20:40",21.14,0.197,3.68,44,6.4,0.183,41.4
"08/16/10","15:24:40",21.52,0.196,3.41,43,6.4,0.183,38.7
"08/16/10","15:28:40",20.78,0.216,3.62,44,6.3,0.199,40.4
"08/16/10","15:32:40",20.50,0.226,3.39,43,6.4,0.207,37.7
"08/16/10","15:36:40",20.48,0.228,3.17,43,6.3,0.208,35.2
"08/16/10","15:40:40",20.54,0.229,3.34,43,6.3,0.209,37.1
"08/16/10","15:44:40",20.69,0.228,3.36,43,6.3,0.209,37.5
"08/16/10","15:48:40",20.85,0.227,3.24,43,6.3,0.209,36.3
"08/16/10","15:52:40",20.95,0.225,3.26,43,6.3,0.208,36.5
"08/16/10","15:56:40",21.01,0.224,3.31,43,6.3,0.207,37.2
"08/16/10","16:00:40",21.22,0.221,3.56,44,6.3,0.205,40.2
"08/16/10","16:04:40",21.26,0.218,3.55,43,6.3,0.202,40.1
"08/16/10","16:08:40",21.34,0.215,3.63,44,6.3,0.200,41.0
"08/16/10","16:12:40",21.33,0.213,3.87,44,6.3,0.198,43.7
"08/16/10","16:16:40",21.47,0.209,4.05,44,6.3,0.195,45.9
"08/16/10","16:20:40",21.33,0.209,3.71,43,6.3,0.194,41.9
"08/16/10","16:24:40",21.29,0.210,3.57,43,6.3,0.195,40.3
"08/16/10","16:28:40",21.22,0.212,3.46,43,6.3,0.197,39.0
"08/16/10","16:32:40",21.27,0.209,3.70,43,6.3,0.194,41.7
"08/16/10","16:36:40",21.41,0.207,3.83,44,6.3,0.193,43.3
"08/16/10","16:40:40",21.45,0.202,4.26,44,6.3,0.188,48.3
"08/16/10","16:44:40",21.26,0.207,3.50,43,6.3,0.192,39.4
"08/16/10","16:48:40",21.11,0.213,3.22,43,6.3,0.198,36.2
"08/16/10","16:52:40",20.96,0.220,3.26,43,6.3,0.203,36.6
"08/16/10","16:56:40",20.99,0.220,3.37,43,6.3,0.203,37.8
"08/16/10","17:00:40",21.06,0.216,3.51,43,6.3,0.200,39.5
"08/16/10","17:04:40",21.02,0.217,3.49,43,6.3,0.201,39.2
"08/16/10","17:08:40",21.00,0.219,3.35,43,6.3,0.202,37.6
"08/16/10","17:12:40",21.08,0.218,3.52,43,6.3,0.202,39.6
"08/16/10","17:16:40",20.54,0.226,2.77,42,6.3,0.206,30.8
"08/16/10","17:20:40",20.87,0.222,3.23,43,6.3,0.204,36.1
"08/16/10","17:24:40",21.24,0.211,3.72,43,6.3,0.196,41.9
"08/16/10","17:28:40",21.37,0.207,3.93,43,6.3,0.192,44.4
"08/16/10","17:32:40",21.22,0.203,4.29,44,6.3,0.189,48.4
"08/16/10","17:36:40",20.72,0.216,4.19,44,6.3,0.198,46.8
"08/16/10","17:40:40",20.76,0.222,3.41,43,6.3,0.204,38.1
"08/16/10","17:44:40",21.08,0.219,3.44,43,6.3,0.202,38.7
"08/16/10","17:48:40",21.32,0.214,3.88,43,6.3,0.199,43.8
"08/16/10","17:52:40",21.00,0.217,3.89,43,6.3,0.200,43.6
"08/16/10","17:56:40",20.94,0.220,3.77,43,6.3,0.203,42.2
"08/16/10","18:00:40",21.01,0.215,4.29,44,6.3,0.199,48.2
"08/16/10","18:04:40",21.13,0.218,4.00,43,6.3,0.201,45.0
"08/16/10","18:08:40",21.11,0.218,3.97,43,6.3,0.202,44.7
"08/16/10","18:12:40",21.33,0.215,3.98,43,6.3,0.200,44.9
"08/16/10","18:16:40",21.01,0.219,4.05,44,6.3,0.202,45.5
"08/16/10","18:20:40",21.07,0.214,3.98,43,6.3,0.197,44.7
"08/16/10","18:24:40",20.88,0.218,4.00,43,6.3,0.201,44.8
"08/16/10","18:28:40",21.06,0.219,3.86,43,6.3,0.203,43.4
"08/16/10","18:32:40",21.25,0.216,3.71,43,6.3,0.200,41.8
"08/16/10","18:36:40",21.36,0.212,3.74,43,6.3,0.197,42.3
"08/16/10","18:40:40",21.02,0.215,3.74,43,6.3,0.199,42.0
"08/16/10","18:44:40",20.97,0.214,3.63,43,6.3,0.198,40.7
"08/16/10","18:48:40",21.17,0.211,3.63,43,6.3,0.196,40.9
"08/16/10","18:52:40",21.02,0.213,3.73,43,6.3,0.196,41.8
"08/16/10","18:56:40",21.17,0.211,3.88,43,6.3,0.196,43.7
"08/16/10","19:00:40",21.14,0.209,4.08,44,6.3,0.194,46.0
"08/16/10","19:04:40",21.13,0.208,4.12,44,6.3,0.193,46.3
"08/16/10","19:08:40",21.10,0.211,4.08,43,6.3,0.195,45.8
"08/16/10","19:12:40",21.01,0.214,4.19,44,6.3,0.198,47.0
"08/16/10","19:16:40",21.04,0.214,4.09,43,6.3,0.198,45.9
"08/16/10","19:20:40",21.20,0.213,4.20,44,6.3,0.198,47.3
"08/16/10","19:24:40",21.18,0.213,4.46,44,6.3,0.198,50.2
"08/16/10","19:28:40",21.23,0.213,4.41,44,6.3,0.197,49.7
"08/16/10","19:32:40",21.36,0.210,4.69,44,6.3,0.195,53.0
"08/16/10","19:36:40",21.04,0.217,4.29,44,6.3,0.200,48.2
"08/16/10","19:40:40",20.97,0.216,4.55,44,6.3,0.199,51.0
"08/16/10","19:44:40",21.19,0.216,4.70,44,6.3,0.200,52.9
"08/16/10","19:48:40",21.29,0.210,4.73,44,6.3,0.195,53.4
"08/16/10","19:52:40",21.06,0.214,4.54,44,6.3,0.198,51.0
"08/16/10","19:56:40",21.22,0.214,4.68,44,6.3,0.198,52.7
"08/16/10","20:00:40",21.04,0.215,4.56,44,6.3,0.199,51.2
"08/16/10","20:04:40",21.02,0.219,4.57,44,6.3,0.202,51.3
"08/16/10","20:08:40",21.12,0.217,4.41,44,6.3,0.201,49.6
"08/16/10","20:12:40",21.17,0.217,3.99,44,6.3,0.201,45.0
"08/16/10","20:16:40",21.12,0.218,3.70,43,6.3,0.202,41.6
"08/16/10","20:20:40",21.12,0.217,3.37,43,6.3,0.201,37.9
"08/16/10","20:24:40",21.00,0.220,3.55,43,6.3,0.203,39.8
"08/16/10","20:28:40",21.07,0.219,3.68,43,6.3,0.203,41.3
"08/16/10","20:32:40",20.96,0.221,3.83,43,6.3,0.204,42.9
"08/16/10","20:36:40",20.96,0.222,4.05,43,6.3,0.205,45.4
"08/16/10","20:40:40",21.11,0.220,3.88,43,6.3,0.204,43.7
"08/16/10","20:44:40",21.03,0.220,3.76,43,6.3,0.203,42.3
"08/16/10","20:48:40",21.10,0.219,3.48,43,6.3,0.203,39.1
"08/16/10","20:52:40",20.99,0.220,4.03,43,6.3,0.203,45.3
"08/16/10","20:56:40",21.05,0.218,3.93,43,6.3,0.202,44.1
"08/16/10","21:00:40",21.13,0.218,4.14,43,6.3,0.202,46.6
"08/16/10","21:04:40",21.12,0.217,4.26,43,6.3,0.201,47.9
"08/16/10","21:08:40",21.15,0.217,4.46,43,6.3,0.201,50.2
"08/16/10","21:12:40",21.07,0.217,4.35,44,6.3,0.201,48.8
"08/16/10","21:16:40",21.10,0.217,4.42,44,6.3,0.201,49.7
"08/16/10","21:20:40",21.09,0.217,4.27,44,6.3,0.201,48.0
"08/16/10","21:24:40",21.05,0.216,4.42,44,6.3,0.200,49.7
"08/16/10","21:28:40",21.06,0.216,4.18,43,6.3,0.200,46.9
"08/16/10","21:32:40",21.01,0.216,4.11,43,6.3,0.200,46.2
"08/16/10","21:36:40",21.12,0.216,4.05,43,6.3,0.200,45.5
"08/16/10","21:40:40",21.13,0.215,4.15,43,6.3,0.199,46.7
"08/16/10","21:44:40",21.20,0.213,4.30,43,6.3,0.198,48.5
"08/16/10","21:48:40",21.07,0.214,4.30,43,6.3,0.198,48.3
"08/16/10","21:52:40",21.10,0.211,4.29,44,6.3,0.195,48.2
"08/16/10","21:56:40",21.02,0.214,4.15,43,6.3,0.197,46.6
"08/16/10","22:00:40",21.05,0.214,4.18,44,6.3,0.198,46.9
"08/16/10","22:04:40",20.93,0.215,4.26,43,6.3,0.199,47.7
"08/16/10","22:08:40",21.00,0.216,4.30,44,6.3,0.200,48.3
"08/16/10","22:12:40",21.11,0.214,4.27,44,6.3,0.198,48.0
"08/16/10","22:16:40",20.97,0.217,4.29,43,6.3,0.200,48.1
"08/16/10","22:20:40",20.99,0.216,4.29,44,6.3,0.199,48.2
"08/16/10","22:24:40",21.10,0.215,4.33,43,6.3,0.199,48.6
"08/16/10","22:28:40",21.01,0.215,4.28,43,6.3,0.198,48.0
"08/16/10","22:32:40",21.10,0.214,4.28,43,6.3,0.198,48.1
"08/16/10","22:36:40",21.11,0.213,4.29,44,6.3,0.197,48.3
"08/16/10","22:40:40",21.14,0.213,4.29,43,6.3,0.197,48.3
"08/16/10","22:44:40",21.17,0.212,4.24,43,6.3,0.196,47.7
"08/16/10","22:48:40",21.17,0.211,4.30,43,6.2,0.195,48.4
"08/16/10","22:52:40",21.10,0.211,4.08,43,6.3,0.195,45.9
"08/16/10","22:56:40",21.08,0.214,4.02,43,6.2,0.198,45.2
"08/16/10","23:00:40",21.19,0.211,4.05,43,6.3,0.196,45.6
"08/16/10","23:04:40",21.09,0.212,4.33,44,6.2,0.196,48.7
"08/16/10","23:08:40",21.07,0.212,4.30,44,6.2,0.196,48.3
"08/16/10","23:12:40",21.16,0.212,4.20,43,6.3,0.197,47.2
"08/16/10","23:16:40",21.06,0.213,4.22,43,6.2,0.197,47.4
"08/16/10","23:20:40",21.08,0.212,4.04,43,6.2,0.196,45.4
"08/16/10","23:24:40",21.10,0.211,4.20,43,6.2,0.195,47.2
"08/16/10","23:28:40",21.05,0.212,4.17,44,6.2,0.196,46.9
"08/16/10","23:32:40",21.03,0.212,3.94,43,6.2,0.195,44.2
"08/16/10","23:36:40",21.01,0.214,3.45,43,6.2,0.197,38.8
"08/16/10","23:40:40",21.09,0.211,3.75,43,6.2,0.196,42.1
"08/16/10","23:44:40",21.00,0.213,3.72,43,6.2,0.197,41.8
"08/16/10","23:48:40",21.13,0.212,3.78,43,6.2,0.196,42.5
"08/16/10","23:52:40",20.95,0.213,3.71,43,6.2,0.197,41.6
"08/16/10","23:56:40",20.93,0.218,3.18,42,6.2,0.201,35.7
"08/17/10","00:00:40",20.98,0.218,3.41,42,6.2,0.201,38.2
"08/17/10","00:04:40",21.01,0.216,3.44,43,6.2,0.200,38.6
"08/17/10","00:08:40",21.00,0.217,3.40,42,6.2,0.200,38.1
"08/17/10","00:12:40",21.00,0.217,3.21,42,6.2,0.201,36.1
"08/17/10","00:16:40",21.01,0.217,3.08,42,6.2,0.200,34.6
"08/17/10","00:20:40",21.05,0.215,3.13,42,6.2,0.199,35.2
"08/17/10","00:24:40",21.10,0.214,3.08,42,6.2,0.198,34.7
"08/17/10","00:28:40",21.05,0.214,3.21,42,6.2,0.198,36.0
"08/17/10","00:32:40",21.07,0.214,2.98,42,6.2,0.198,33.5
"08/17/10","00:36:40",21.07,0.213,3.05,42,6.2,0.197,34.3
"08/17/10","00:40:40",21.12,0.212,3.10,42,6.2,0.196,34.8
"08/17/10","00:44:40",21.00,0.216,2.80,42,6.2,0.200,31.5
"08/17/10","00:48:40",21.19,0.212,3.59,43,6.2,0.197,40.4
"08/17/10","00:52:40",21.07,0.211,3.33,42,6.2,0.196,37.5
"08/17/10","00:56:40",21.19,0.209,3.20,42,6.2,0.194,36.0
"08/17/10","01:00:40",21.17,0.208,3.19,42,6.2,0.193,35.9
"08/17/10","01:04:40",21.26,0.206,3.58,42,6.2,0.191,40.3
"08/17/10","01:08:40",21.18,0.205,3.62,42,6.2,0.190,40.7
"08/17/10","01:12:40",20.96,0.214,3.23,42,6.2,0.198,36.2
"08/17/10","01:16:40",21.06,0.215,2.82,42,6.2,0.199,31.6
"08/17/10","01:20:40",21.10,0.214,2.94,42,6.2,0.198,33.1
"08/17/10","01:24:40",21.14,0.211,2.94,42,6.2,0.196,33.1
"08/17/10","01:28:40",21.08,0.211,2.99,42,6.2,0.195,33.6
"08/17/10","01:32:40",21.12,0.211,2.92,42,6.2,0.196,32.9
"08/17/10","01:36:40",21.16,0.209,3.27,42,6.2,0.194,36.8
"08/17/10","01:40:40",21.05,0.209,3.03,42,6.2,0.194,34.1
"08/17/10","01:44:40",21.03,0.211,2.96,42,6.2,0.195,33.2
"08/17/10","01:48:40",21.11,0.209,3.13,42,6.2,0.193,35.2
"08/17/10","01:52:40",20.86,0.211,2.88,42,6.2,0.194,32.3
"08/17/10","01:56:40",20.95,0.213,2.71,41,6.2,0.196,30.3
"08/17/10","02:00:40",21.10,0.208,2.88,41,6.2,0.193,32.4
"08/17/10","02:04:40",21.02,0.207,3.16,42,6.2,0.191,35.4
"08/17/10","02:08:40",21.17,0.207,2.93,42,6.2,0.192,33.0
"08/17/10","02:12:40",21.05,0.208,2.80,41,6.2,0.193,31.5
"08/17/10","02:16:40",21.03,0.209,2.92,42,6.2,0.193,32.7
"08/17/10","02:20:40",20.95,0.209,2.77,41,6.2,0.193,31.1
"08/17/10","02:24:40",20.90,0.213,2.71,41,6.2,0.196,30.3
"08/17/10","02:28:40",20.90,0.212,2.76,41,6.2,0.195,30.9
"08/17/10","02:32:40",21.10,0.211,2.67,41,6.2,0.195,30.0
"08/17/10","02:36:40",21.04,0.210,3.08,42,6.2,0.194,34.6
"08/17/10","02:40:40",21.11,0.210,3.05,42,6.2,0.194,34.3
"08/17/10","02:44:40",21.17,0.208,2.96,42,6.2,0.193,33.3
"08/17/10","02:48:40",21.17,0.204,3.22,42,6.2,0.189,36.2
"08/17/10","02:52:40",21.28,0.206,3.04,42,6.2,0.191,34.3
"08/17/10","02:56:40",21.14,0.206,2.90,42,6.2,0.191,32.6
"08/17/10","03:00:40",20.96,0.209,2.93,42,6.2,0.193,32.9
"08/17/10","03:04:40",21.01,0.212,2.68,41,6.2,0.196,30.1
"08/17/10","03:08:40",21.14,0.211,2.92,42,6.2,0.195,32.9
"08/17/10","03:12:40",21.21,0.209,2.62,41,6.2,0.194,29.5
"08/17/10","03:16:40",21.16,0.208,3.05,42,6.2,0.193,34.3
"08/17/10","03:20:40",21.06,0.207,2.97,42,6.2,0.192,33.4
"08/17/10","03:24:40",20.97,0.211,2.50,41,6.2,0.195,28.1
"08/17/10","03:28:40",21.12,0.208,2.67,41,6.2,0.192,30.1
"08/17/10","03:32:40",20.99,0.210,2.53,41,6.2,0.194,28.3
"08/17/10","03:36:40",21.07,0.208,2.56,41,6.2,0.192,28.7
"08/17/10","03:40:40",21.04,0.209,2.70,41,6.2,0.193,30.3
"08/17/10","03:44:40",20.94,0.212,2.47,41,6.2,0.195,27.7
"08/17/10","03:48:40",21.17,0.208,2.48,41,6.1,0.193,27.9
"08/17/10","03:52:40",21.10,0.204,2.75,41,6.2,0.189,31.0
"08/17/10","03:56:40",21.23,0.202,2.55,41,6.1,0.187,28.8
"08/17/10","04:00:40",20.98,0.209,2.62,41,6.2,0.193,29.4
"08/17/10","04:04:40",21.05,0.210,2.49,41,6.1,0.194,27.9
"08/17/10","04:08:40",21.21,0.208,2.79,41,6.2,0.193,31.5
"08/17/10","04:12:40",21.20,0.206,3.03,42,6.1,0.191,34.1
"08/17/10","04:16:40",20.93,0.210,2.67,41,6.1,0.194,29.9
"08/17/10","04:20:40",21.04,0.210,2.52,41,6.2,0.194,28.4
"08/17/10","04:24:40",21.11,0.208,2.64,41,6.1,0.193,29.7
"08/17/10","04:28:40",21.21,0.206,3.01,42,6.2,0.191,34.0
"08/17/10","04:32:40",21.25,0.205,3.46,42,6.2,0.190,39.0
"08/17/10","04:36:40",21.17,0.202,3.96,43,6.1,0.187,44.6
"08/17/10","04:40:40",20.99,0.207,2.83,41,6.2,0.191,31.8
"08/17/10","04:44:40",21.15,0.204,2.75,41,6.2,0.189,31.0
"08/17/10","04:48:40",21.29,0.198,3.26,42,6.1,0.184,36.8
"08/17/10","04:52:40",21.25,0.198,3.64,42,6.1,0.184,41.1
"08/17/10","04:56:40",21.11,0.204,3.07,42,6.1,0.188,34.5
"08/17/10","05:00:40",21.14,0.203,3.20,42,6.1,0.188,36.1
"08/17/10","05:04:40",21.17,0.203,3.54,42,6.1,0.188,39.9
"08/17/10","05:08:40",21.03,0.203,3.61,42,6.2,0.187,40.5
"08/17/10","05:12:40",21.14,0.203,3.15,42,6.1,0.188,35.4
"08/17/10","05:16:40",21.08,0.201,3.88,43,6.0,0.186,43.7
"08/17/10","05:20:40",21.13,0.205,3.46,42,6.1,0.189,39.0
"08/17/10","05:24:40",21.09,0.202,3.78,42,6.0,0.187,42.5
"08/17/10","05:28:40",21.06,0.203,3.21,42,6.1,0.188,36.1
"08/17/10","05:32:40",21.07,0.200,3.55,42,6.0,0.185,39.9
"08/17/10","05:36:40",21.08,0.192,4.03,43,6.0,0.178,45.3
"08/17/10","05:40:40",21.02,0.198,3.38,42,6.0,0.183,38.0
"08/17/10","05:44:40",21.07,0.193,4.48,43,6.1,0.179,50.3
"08/17/10","05:48:40",21.06,0.188,4.71,44,6.0,0.174,52.9
"08/17/10","05:52:40",21.05,0.184,4.99,44,6.1,0.170,56.1
"08/17/10","05:56:40",21.07,0.182,4.93,44,6.0,0.168,55.4
"08/17/10","06:00:40",20.96,0.181,5.14,44,6.1,0.167,57.6
"08/17/10","06:04:40",21.00,0.183,4.86,44,6.0,0.169,54.5
"08/17/10","06:08:40",20.95,0.182,4.91,44,6.1,0.168,55.0
"08/17/10","06:12:40",20.93,0.182,4.81,44,6.0,0.168,53.9
"08/17/10","06:16:40",20.88,0.183,4.89,44,6.0,0.168,54.8
"08/17/10","06:20:40",20.96,0.182,4.88,44,6.1,0.168,54.8
"08/17/10","06:24:40",20.87,0.185,4.49,43,6.0,0.170,50.3
"08/17/10","06:28:40",20.83,0.185,4.58,43,6.0,0.171,51.2
"08/17/10","06:32:40",20.85,0.186,4.53,43,6.0,0.171,50.7
"08/17/10","06:36:40",20.87,0.185,4.66,43,6.0,0.171,52.2
"08/17/10","06:40:40",20.90,0.184,4.84,43,6.0,0.170,54.1
"08/17/10","06:44:40",20.88,0.183,4.84,44,6.0,0.169,54.2
"08/17/10","06:48:40",20.88,0.182,4.81,44,6.0,0.168,53.8
"08/17/10","06:52:40",20.88,0.181,5.01,44,6.0,0.167,56.1
"08/17/10","06:56:40",20.87,0.181,4.83,44,6.0,0.167,54.1
"08/17/10","07:00:40",20.86,0.182,4.78,44,6.0,0.167,53.4
"08/17/10","07:04:40",20.83,0.181,4.76,44,6.0,0.167,53.3
"08/17/10","07:08:40",20.82,0.182,4.68,43,6.0,0.167,52.3
"08/17/10","07:12:40",20.82,0.182,4.71,44,6.0,0.167,52.6
"08/17/10","07:16:40",20.81,0.181,4.87,44,6.0,0.166,54.4
"08/17/10","07:20:40",20.81,0.183,4.50,43,6.0,0.168,50.3
"08/17/10","07:24:40",20.84,0.184,4.68,43,6.0,0.169,52.4
"08/17/10","07:28:40",20.81,0.184,4.59,43,6.0,0.170,51.3
"08/17/10","07:32:40",20.81,0.184,4.58,43,6.0,0.170,51.2
"08/17/10","07:36:40",20.87,0.185,4.83,44,6.0,0.170,54.1
"08/17/10","07:40:40",20.74,0.189,3.98,43,6.0,0.174,44.4
"08/17/10","07:44:40",20.81,0.192,3.56,42,6.0,0.176,39.8
"08/17/10","07:48:40",20.72,0.191,4.12,43,6.0,0.175,46.0
"08/17/10","07:52:40",20.72,0.190,4.18,43,6.0,0.174,46.7
"08/17/10","07:56:40",20.78,0.189,4.23,43,6.0,0.174,47.3
"08/17/10","08:00:40",20.69,0.191,4.02,43,6.0,0.175,44.9
"08/17/10","08:04:40",20.69,0.191,3.86,43,6.0,0.175,43.1
"08/17/10","08:08:40",20.69,0.191,3.89,43,6.0,0.175,43.4
"08/17/10","08:12:40",20.81,0.190,4.40,43,6.0,0.175,49.2
"08/17/10","08:16:40",20.68,0.191,4.07,43,6.0,0.175,45.4
"08/17/10","08:20:40",20.76,0.189,4.89,44,6.0,0.174,54.6
"08/17/10","08:24:40",20.72,0.189,4.69,43,6.0,0.173,52.4
"08/17/10","08:28:40",20.69,0.194,3.99,43,6.0,0.178,44.5
"08/17/10","08:32:40",20.71,0.193,4.15,43,6.0,0.177,46.3
"08/17/10","08:36:40",20.70,0.191,4.41,43,6.0,0.175,49.1
"08/17/10","08:40:40",20.67,0.185,5.32,44,6.0,0.170,59.3
"08/17/10","08:44:40",20.65,0.181,5.37,44,6.0,0.166,59.9
"08/17/10","08:48:40",20.63,0.182,5.22,44,6.0,0.166,58.2
"08/17/10","08:52:40",20.60,0.182,5.29,44,6.0,0.166,58.9
"08/17/10","08:56:40",20.61,0.182,5.34,44,6.0,0.166,59.5
"08/17/10","09:00:40",20.60,0.177,5.77,45,6.0,0.162,64.2
"08/17/10","09:04:40",20.61,0.175,5.80,45,6.0,0.161,64.6
"08/17/10","09:08:40",20.64,0.175,5.80,45,6.0,0.161,64.6
"08/17/10","09:12:40",20.68,0.175,5.86,45,6.0,0.161,65.4
"08/17/10","09:16:40",20.70,0.176,5.76,45,6.0,0.161,64.2
"08/17/10","09:20:40",20.73,0.177,5.64,45,6.0,0.163,63.0
"08/17/10","09:24:40",20.70,0.178,5.40,44,6.0,0.163,60.3
"08/17/10","09:28:40",20.67,0.182,4.90,44,6.0,0.167,54.6
"08/17/10","09:32:40",20.71,0.181,5.19,44,6.0,0.166,57.9
"08/17/10","09:36:40",20.71,0.181,5.08,44,6.0,0.166,56.7
"08/17/10","09:40:40",20.64,0.184,4.00,43,6.0,0.169,44.5
"08/17/10","09:44:40",20.62,0.186,4.42,43,6.0,0.171,49.2
"08/17/10","09:48:40",20.61,0.185,5.00,44,6.0,0.169,55.7
"08/17/10","09:52:40",20.65,0.180,5.16,44,6.0,0.165,57.5
"08/17/10","09:56:40",20.56,0.182,4.80,44,6.0,0.166,53.4
"08/17/10","10:00:40",20.44,0.190,3.89,43,6.0,0.174,43.2
"08/17/10","10:04:40",20.44,0.190,3.88,42,6.0,0.174,43.1
"08/17/10","10:08:40",20.46,0.192,4.04,43,6.0,0.176,44.9
"08/17/10","10:12:40",20.50,0.193,4.35,43,6.0,0.176,48.3
"08/17/10","10:16:40",20.53,0.193,4.55,43,6.0,0.176,50.5
"08/17/10","10:20:40",20.56,0.191,4.74,44,6.0,0.175,52.7
"08/17/10","10:24:40",20.57,0.190,4.86,43,6.0,0.174,54.1
"08/17/10","10:28:40",20.59,0.189,4.95,44,6.0,0.173,55.1
"08/17/10","10:32:40",20.62,0.188,5.04,44,6.0,0.172,56.1
"08/17/10","10:36:40",20.64,0.187,5.14,44,6.0,0.172,57.3
"08/17/10","10:40:40",20.65,0.186,5.21,44,6.0,0.171,58.1
"08/17/10","10:44:40",20.66,0.185,5.22,44,6.0,0.170,58.2
"08/17/10","10:48:40",20.64,0.184,5.33,44,6.0,0.169,59.4
"08/17/10","10:52:40",20.65,0.184,5.32,44,6.0,0.168,59.3
"08/17/10","10:56:40",20.65,0.182,5.40,44,6.0,0.167,60.2
"08/17/10","11:00:40",20.69,0.182,5.43,45,6.0,0.167,60.5
"08/17/10","11:04:40",20.70,0.181,5.52,45,6.0,0.166,61.6
"08/17/10","11:08:40",20.73,0.181,5.39,44,6.0,0.166,60.1
"08/17/10","11:12:40",20.75,0.181,5.32,45,6.0,0.167,59.4
"08/17/10","11:16:40",20.77,0.180,5.45,45,6.0,0.166,60.9
"08/17/10","11:20:40",20.79,0.179,5.62,45,6.0,0.165,62.8
"08/17/10","11:24:40",20.80,0.178,5.85,45,6.0,0.164,65.4
"08/17/10","11:28:40",20.76,0.177,5.92,45,6.0,0.163,66.1
"08/17/10","11:32:40",20.71,0.178,5.60,44,6.0,0.163,62.5
"08/17/10","11:36:40",20.72,0.178,5.63,44,6.0,0.163,62.9
"08/17/10","11:40:40",20.75,0.178,5.65,45,6.0,0.163,63.1
