"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"06/06/10","12:28:40",7.79,0.275,0.08,30,5.3,0.6
"06/06/10","12:32:40",7.74,0.275,0.08,30,5.3,0.7
"06/06/10","12:36:40",7.72,0.275,0.08,32,5.3,0.7
"06/06/10","12:40:40",7.68,0.275,0.04,32,5.3,0.3
"06/06/10","12:44:40",7.62,0.275,0.03,30,5.3,0.3
"06/06/10","12:48:40",7.63,0.275,0.04,30,5.3,0.3
"06/06/10","12:52:40",7.73,0.275,0.04,30,5.3,0.3
"06/06/10","12:56:40",7.80,0.275,0.04,32,5.3,0.4
"06/06/10","13:00:40",7.85,0.275,0.06,30,5.3,0.5
"06/06/10","13:04:40",7.85,0.275,0.11,30,5.3,0.9
"06/06/10","13:08:40",7.86,0.275,0.11,30,5.3,0.9
"06/06/10","13:12:40",7.86,0.275,0.06,30,5.3,0.5
"06/06/10","13:16:40",7.82,0.275,0.05,30,5.3,0.4
"06/06/10","13:20:40",7.74,0.275,0.07,30,5.3,0.6
"06/06/10","13:24:40",7.69,0.275,0.07,30,5.3,0.6
"06/06/10","13:28:40",7.67,0.275,0.06,30,5.3,0.5
"06/06/10","13:32:40",7.72,0.275,0.06,32,5.3,0.5
"06/06/10","13:36:40",7.89,0.274,0.05,30,5.3,0.5
"06/06/10","13:40:40",8.01,0.274,0.09,30,5.3,0.7
"06/06/10","13:44:40",7.96,0.275,0.11,30,5.3,0.9
"06/06/10","13:48:40",7.93,0.275,0.11,30,5.3,1.0
"06/06/10","13:52:40",7.94,0.275,0.15,30,5.3,1.2
"06/06/10","13:56:40",7.94,0.275,0.12,32,5.3,1.0
"06/06/10","14:00:40",7.83,0.275,0.13,30,5.3,1.1
"06/06/10","14:04:40",7.74,0.275,0.15,32,5.3,1.3
"06/06/10","14:08:40",7.74,0.275,0.10,32,5.3,0.8
"06/06/10","14:12:40",7.87,0.274,0.09,30,5.3,0.8
"06/06/10","14:16:40",7.93,0.275,0.12,30,5.3,1.0
"06/06/10","14:20:40",7.92,0.275,0.12,32,5.3,1.0
"06/06/10","14:24:40",7.89,0.275,0.08,30,5.3,0.7
"06/06/10","14:28:40",7.92,0.275,0.09,30,5.3,0.7
"06/06/10","14:32:40",7.96,0.275,0.09,32,5.3,0.8
"06/06/10","14:36:40",7.92,0.275,0.13,30,5.3,1.1
"06/06/10","14:40:40",7.83,0.275,0.17,30,5.3,1.5
"06/06/10","14:44:40",7.77,0.275,0.16,32,5.3,1.4
"06/06/10","14:48:40",7.76,0.275,0.15,30,5.3,1.2
"06/06/10","14:52:40",7.77,0.275,0.13,30,5.3,1.1
"06/06/10","14:56:40",7.80,0.275,0.12,30,5.3,1.0
"06/06/10","15:00:40",7.81,0.275,0.13,30,5.3,1.1
"06/06/10","15:04:40",7.72,0.275,0.12,30,5.3,1.0
"06/06/10","15:08:40",7.68,0.275,0.10,32,5.3,0.9
"06/06/10","15:12:40",7.70,0.275,0.08,30,5.3,0.6
"06/06/10","15:16:40",7.69,0.275,0.09,32,5.3,0.7
"06/06/10","15:20:40",7.76,0.275,0.16,30,5.3,1.4
"06/06/10","15:24:40",7.75,0.275,0.17,30,5.3,1.5
"06/06/10","15:28:40",7.74,0.275,0.12,32,5.3,1.0
"06/06/10","15:32:40",7.81,0.275,0.11,32,5.3,0.9
"06/06/10","15:36:40",7.90,0.275,0.16,30,5.3,1.4
"06/06/10","15:40:40",7.91,0.275,0.21,32,5.3,1.8
"06/06/10","15:44:40",7.77,0.275,0.20,32,5.3,1.7
"06/06/10","15:48:40",7.72,0.275,0.16,30,5.3,1.3
"06/06/10","15:52:40",7.89,0.274,0.24,32,5.3,2.0
"06/06/10","15:56:40",7.94,0.275,0.27,32,5.3,2.3
"06/06/10","16:00:40",7.90,0.275,0.29,32,5.3,2.4
"06/06/10","16:04:40",7.84,0.275,0.27,30,5.3,2.3
"06/06/10","16:08:40",7.86,0.274,0.22,32,5.3,1.8
"06/06/10","16:12:40",8.01,0.274,0.29,30,5.3,2.4
"06/06/10","16:16:40",8.05,0.274,0.34,30,5.3,2.9
"06/06/10","16:20:40",8.04,0.274,0.40,32,5.3,3.4
"06/06/10","16:24:40",7.94,0.275,0.39,32,5.3,3.3
"06/06/10","16:28:40",7.86,0.275,0.30,32,5.3,2.5
"06/06/10","16:32:40",7.87,0.275,0.26,32,5.3,2.2
"06/06/10","16:36:40",7.84,0.275,0.24,32,5.3,2.0
"06/06/10","16:40:40",7.71,0.275,0.19,30,5.3,1.6
"06/06/10","16:44:40",7.59,0.276,0.10,30,5.3,0.8
"06/06/10","16:48:40",7.57,0.276,0.07,30,5.3,0.6
"06/06/10","16:52:40",7.65,0.276,0.06,30,5.3,0.5
"06/06/10","16:56:40",7.70,0.275,0.08,30,5.3,0.7
"06/06/10","17:00:40",7.76,0.275,0.16,30,5.3,1.4
"06/06/10","17:04:40",7.75,0.275,0.23,32,5.3,2.0
"06/06/10","17:08:40",7.71,0.275,0.15,30,5.3,1.3
"06/06/10","17:12:40",7.75,0.275,0.09,30,5.3,0.7
"06/06/10","17:16:40",7.81,0.275,0.19,32,5.3,1.6
"06/06/10","17:20:40",7.85,0.275,0.29,32,5.3,2.4
"06/06/10","17:24:40",7.96,0.274,0.35,32,5.3,3.0
"06/06/10","17:28:40",8.10,0.274,0.59,32,5.3,5.0
"06/06/10","17:32:40",8.12,0.274,0.75,32,5.3,6.4
"06/06/10","17:36:40",8.08,0.274,0.66,32,5.3,5.5
"06/06/10","17:40:40",8.05,0.274,0.54,32,5.3,4.6
"06/06/10","17:44:40",8.01,0.274,0.51,32,5.3,4.3
"06/06/10","17:48:40",8.00,0.275,0.42,32,5.3,3.5
"06/06/10","17:52:40",7.85,0.275,0.35,32,5.3,3.0
"06/06/10","17:56:40",7.66,0.276,0.25,30,5.3,2.1
"06/06/10","18:00:40",7.71,0.275,0.12,32,5.3,1.0
"06/06/10","18:04:40",7.76,0.275,0.12,30,5.3,1.0
"06/06/10","18:08:40",7.74,0.276,0.22,30,5.3,1.8
"06/06/10","18:12:40",7.60,0.276,0.11,30,5.3,0.9
"06/06/10","18:16:40",7.56,0.276,0.09,30,5.3,0.8
"06/06/10","18:20:40",7.60,0.276,0.05,30,5.3,0.4
"06/06/10","18:24:40",7.70,0.276,0.07,30,5.3,0.5
"06/06/10","18:28:40",7.85,0.275,0.09,32,5.3,0.8
"06/06/10","18:32:40",7.83,0.275,0.24,30,5.3,2.0
"06/06/10","18:36:40",7.78,0.275,0.30,32,5.3,2.6
"06/06/10","18:40:40",7.69,0.275,0.18,30,5.3,1.5
"06/06/10","18:44:40",7.74,0.275,0.09,30,5.2,0.7
"06/06/10","18:48:40",7.74,0.275,0.12,32,5.2,1.0
"06/06/10","18:52:40",7.77,0.275,0.16,30,5.3,1.3
"06/06/10","18:56:40",7.80,0.275,0.19,30,5.2,1.6
"06/06/10","19:00:40",7.83,0.275,0.19,30,5.3,1.6
"06/06/10","19:04:40",7.82,0.275,0.26,32,5.3,2.2
"06/06/10","19:08:40",7.93,0.274,0.24,32,5.2,2.0
"06/06/10","19:12:40",7.94,0.275,0.26,32,5.2,2.2
"06/06/10","19:16:40",8.02,0.274,0.29,32,5.2,2.4
"06/06/10","19:20:40",8.17,0.274,0.38,32,5.3,3.2
"06/06/10","19:24:40",8.24,0.274,0.67,32,5.2,5.7
"06/06/10","19:28:40",8.25,0.273,0.89,32,5.2,7.6
"06/06/10","19:32:40",8.12,0.274,1.08,32,5.2,9.2
"06/06/10","19:36:40",8.11,0.274,0.78,32,5.3,6.6
"06/06/10","19:40:40",8.20,0.273,0.62,32,5.2,5.3
"06/06/10","19:44:40",8.32,0.273,1.03,32,5.2,8.7
"06/06/10","19:48:40",8.38,0.272,1.49,33,5.2,12.7
"06/06/10","19:52:40",8.33,0.272,1.61,33,5.2,13.7
"06/06/10","19:56:40",7.88,0.275,1.18,32,5.2,9.9
"06/06/10","20:00:40",7.67,0.276,0.46,32,5.2,3.8
"06/06/10","20:04:40",7.63,0.276,0.28,30,5.3,2.4
"06/06/10","20:08:40",7.60,0.276,0.29,32,5.2,2.4
"06/06/10","20:12:40",7.53,0.276,0.12,30,5.3,1.0
"06/06/10","20:16:40",7.54,0.276,0.11,30,5.3,0.9
"06/06/10","20:20:40",7.62,0.275,0.11,30,5.2,0.9
"06/06/10","20:24:40",7.75,0.275,0.07,30,5.2,0.6
"06/06/10","20:28:40",7.76,0.275,0.06,30,5.2,0.5
"06/06/10","20:32:40",7.67,0.276,0.10,30,5.2,0.8
"06/06/10","20:36:40",7.74,0.275,0.09,30,5.2,0.8
"06/06/10","20:40:40",7.73,0.276,0.06,30,5.2,0.5
"06/06/10","20:44:40",7.68,0.276,0.08,30,5.2,0.7
"06/06/10","20:48:40",7.64,0.276,0.05,30,5.2,0.4
"06/06/10","20:52:40",7.59,0.276,0.04,30,5.2,0.4
"06/06/10","20:56:40",7.59,0.276,0.04,30,5.2,0.4
"06/06/10","21:00:40",7.62,0.276,0.04,30,5.2,0.4
"06/06/10","21:04:40",7.79,0.275,0.05,30,5.2,0.4
"06/06/10","21:08:40",7.91,0.275,0.04,32,5.2,0.3
"06/06/10","21:12:40",7.92,0.275,0.04,30,5.2,0.4
"06/06/10","21:16:40",7.91,0.275,0.13,30,5.2,1.1
"06/06/10","21:20:40",7.84,0.275,0.15,30,5.2,1.3
"06/06/10","21:24:40",7.83,0.275,0.17,30,5.2,1.4
"06/06/10","21:28:40",7.97,0.274,0.16,30,5.2,1.4
"06/06/10","21:32:40",7.97,0.275,0.21,32,5.2,1.8
"06/06/10","21:36:40",8.05,0.274,0.25,32,5.2,2.1
"06/06/10","21:40:40",8.11,0.274,0.32,32,5.2,2.7
"06/06/10","21:44:40",8.20,0.273,0.38,32,5.2,3.2
"06/06/10","21:48:40",8.21,0.273,0.72,32,5.2,6.1
"06/06/10","21:52:40",8.23,0.273,0.86,32,5.2,7.3
"06/06/10","21:56:40",8.15,0.274,0.91,32,5.2,7.7
"06/06/10","22:00:40",8.18,0.273,0.89,32,5.2,7.5
"06/06/10","22:04:40",8.17,0.274,0.82,32,5.2,6.9
"06/06/10","22:08:40",8.15,0.274,0.81,32,5.2,6.8
"06/06/10","22:12:40",8.10,0.274,0.78,32,5.2,6.6
"06/06/10","22:16:40",8.03,0.274,0.57,30,5.2,4.9
"06/06/10","22:20:40",7.97,0.274,0.40,32,5.2,3.4
"06/06/10","22:24:40",7.95,0.274,0.28,32,5.2,2.4
"06/06/10","22:28:40",7.88,0.275,0.23,30,5.2,2.0
"06/06/10","22:32:40",7.83,0.275,0.14,30,5.2,1.2
"06/06/10","22:36:40",7.74,0.275,0.07,30,5.2,0.6
"06/06/10","22:40:40",7.74,0.275,0.10,32,5.2,0.8
"06/06/10","22:44:40",7.76,0.275,0.10,30,5.2,0.8
"06/06/10","22:48:40",7.75,0.276,0.06,30,5.2,0.5
"06/06/10","22:52:40",7.73,0.276,0.08,30,5.2,0.7
"06/06/10","22:56:40",7.71,0.276,0.08,30,5.2,0.7
"06/06/10","23:00:40",7.71,0.276,0.04,30,5.2,0.3
"06/06/10","23:04:40",7.74,0.276,0.03,30,5.2,0.3
"06/06/10","23:08:40",7.76,0.276,0.04,30,5.2,0.3
"06/06/10","23:12:40",7.80,0.276,0.04,30,5.2,0.3
"06/06/10","23:16:40",7.80,0.276,0.04,30,5.2,0.3
"06/06/10","23:20:40",7.78,0.275,0.07,30,5.2,0.6
"06/06/10","23:24:40",7.78,0.275,0.04,30,5.2,0.3
"06/06/10","23:28:40",7.74,0.275,0.04,32,5.2,0.3
"06/06/10","23:32:40",7.64,0.276,0.04,30,5.2,0.3
"06/06/10","23:36:40",7.58,0.276,0.04,30,5.2,0.4
"06/06/10","23:40:40",7.57,0.276,0.08,32,5.2,0.6
"06/06/10","23:44:40",7.58,0.276,0.04,30,5.2,0.3
"06/06/10","23:48:40",7.58,0.276,0.03,30,5.2,0.3
"06/06/10","23:52:40",7.60,0.276,0.06,30,5.2,0.5
"06/06/10","23:56:40",7.63,0.276,0.03,30,5.2,0.2
"06/07/10","00:00:40",7.71,0.276,0.02,30,5.2,0.2
"06/07/10","00:04:40",7.85,0.275,0.02,30,5.2,0.2
"06/07/10","00:08:40",7.92,0.275,0.02,30,5.2,0.2
"06/07/10","00:12:40",7.96,0.275,0.03,30,5.2,0.2
"06/07/10","00:16:40",7.97,0.275,0.06,30,5.2,0.5
"06/07/10","00:20:40",7.97,0.275,0.03,30,5.2,0.2
"06/07/10","00:24:40",7.96,0.275,0.02,30,5.2,0.2
"06/07/10","00:28:40",7.97,0.275,0.02,30,5.2,0.2
"06/07/10","00:32:40",8.00,0.275,0.02,30,5.2,0.2
"06/07/10","00:36:40",8.03,0.275,0.06,30,5.2,0.5
"06/07/10","00:40:40",8.08,0.275,0.03,30,5.2,0.3
"06/07/10","00:44:40",8.11,0.275,0.04,32,5.2,0.3
"06/07/10","00:48:40",8.14,0.275,0.09,30,5.2,0.7
"06/07/10","00:52:40",8.14,0.275,0.08,30,5.2,0.6
"06/07/10","00:56:40",8.12,0.275,0.13,30,5.2,1.1
"06/07/10","01:00:40",8.10,0.275,0.19,32,5.2,1.6
"06/07/10","01:04:40",8.04,0.275,0.23,30,5.2,1.9
"06/07/10","01:08:40",8.02,0.275,0.23,32,5.2,1.9
"06/07/10","01:12:40",7.99,0.275,0.22,30,5.2,1.8
"06/07/10","01:16:40",7.92,0.275,0.16,30,5.2,1.4
"06/07/10","01:20:40",7.89,0.275,0.17,32,5.2,1.4
"06/07/10","01:24:40",7.85,0.275,0.14,30,5.2,1.2
"06/07/10","01:28:40",7.81,0.275,0.11,30,5.2,0.9
"06/07/10","01:32:40",7.79,0.275,0.05,30,5.2,0.4
"06/07/10","01:36:40",7.80,0.275,0.03,30,5.2,0.3
"06/07/10","01:40:40",7.79,0.275,0.07,30,5.2,0.5
"06/07/10","01:44:40",7.83,0.275,0.07,30,5.2,0.6
"06/07/10","01:48:40",7.75,0.275,0.03,30,5.2,0.2
"06/07/10","01:52:40",7.73,0.275,0.06,30,5.2,0.5
"06/07/10","01:56:40",7.63,0.276,0.03,30,5.2,0.2
"06/07/10","02:00:40",7.61,0.276,0.06,30,5.2,0.5
"06/07/10","02:04:40",7.61,0.276,0.06,30,5.2,0.5
"06/07/10","02:08:40",7.63,0.275,0.05,30,5.2,0.5
"06/07/10","02:12:40",7.68,0.275,0.02,30,5.2,0.1
"06/07/10","02:16:40",7.69,0.275,0.01,30,5.2,0.1
"06/07/10","02:20:40",7.65,0.275,0.02,30,5.2,0.1
"06/07/10","02:24:40",7.66,0.275,0.02,30,5.2,0.2
"06/07/10","02:28:40",7.76,0.275,0.02,30,5.2,0.2
"06/07/10","02:32:40",7.74,0.275,0.05,30,5.2,0.4
"06/07/10","02:36:40",7.76,0.275,0.02,30,5.2,0.2
"06/07/10","02:40:40",7.79,0.275,0.02,30,5.2,0.1
"06/07/10","02:44:40",7.82,0.275,0.02,30,5.2,0.1
"06/07/10","02:48:40",7.84,0.275,0.02,30,5.2,0.2
"06/07/10","02:52:40",7.85,0.275,0.02,30,5.2,0.1
"06/07/10","02:56:40",7.89,0.275,0.02,30,5.2,0.1
"06/07/10","03:00:40",7.93,0.275,0.02,30,5.2,0.1
"06/07/10","03:04:40",7.94,0.275,0.02,30,5.2,0.1
"06/07/10","03:08:40",7.94,0.275,0.02,30,5.2,0.1
"06/07/10","03:12:40",7.93,0.275,0.02,30,5.2,0.1
"06/07/10","03:16:40",7.94,0.275,0.02,30,5.2,0.1
"06/07/10","03:20:40",7.93,0.275,0.05,30,5.2,0.4
"06/07/10","03:24:40",7.93,0.275,0.05,30,5.2,0.4
"06/07/10","03:28:40",7.94,0.275,0.05,30,5.2,0.4
"06/07/10","03:32:40",7.94,0.275,0.04,30,5.2,0.4
"06/07/10","03:36:40",7.93,0.275,0.04,30,5.2,0.3
"06/07/10","03:40:40",7.91,0.275,0.04,32,5.2,0.3
"06/07/10","03:44:40",7.91,0.275,0.04,32,5.2,0.3
"06/07/10","03:48:40",7.90,0.275,0.01,30,5.2,0.1
"06/07/10","03:52:40",7.90,0.275,0.04,30,5.2,0.3
"06/07/10","03:56:40",7.91,0.275,0.01,30,5.2,0.1
"06/07/10","04:00:40",7.91,0.275,0.01,30,5.2,0.1
"06/07/10","04:04:40",7.92,0.275,0.05,32,5.2,0.4
"06/07/10","04:08:40",7.93,0.275,0.05,32,5.2,0.4
"06/07/10","04:12:40",7.92,0.275,0.01,30,5.2,0.1
"06/07/10","04:16:40",7.88,0.275,0.01,32,5.2,0.1
"06/07/10","04:20:40",7.86,0.275,0.01,30,5.2,0.1
"06/07/10","04:24:40",7.82,0.275,0.05,30,5.2,0.4
"06/07/10","04:28:40",7.78,0.275,0.02,30,5.2,0.1
"06/07/10","04:32:40",7.75,0.275,0.01,30,5.2,0.1
"06/07/10","04:36:40",7.74,0.275,0.05,30,5.2,0.4
"06/07/10","04:40:40",7.77,0.275,0.02,30,5.2,0.1
"06/07/10","04:44:40",7.79,0.275,0.01,30,5.2,0.1
"06/07/10","04:48:40",7.79,0.275,0.05,30,5.2,0.4
"06/07/10","04:52:40",7.77,0.275,0.05,30,5.2,0.4
"06/07/10","04:56:40",7.77,0.275,0.01,30,5.2,0.1
"06/07/10","05:00:40",7.77,0.275,0.01,30,5.2,0.1
"06/07/10","05:04:40",7.82,0.275,0.01,30,5.2,0.1
"06/07/10","05:08:40",7.81,0.275,0.01,30,5.2,0.1
"06/07/10","05:12:40",7.80,0.275,0.01,30,5.2,0.1
"06/07/10","05:16:40",7.83,0.275,0.02,32,5.2,0.1
"06/07/10","05:20:40",7.85,0.275,0.01,30,5.2,0.1
"06/07/10","05:24:40",7.90,0.275,0.05,30,5.2,0.4
"06/07/10","05:28:40",7.91,0.275,0.02,30,5.2,0.1
"06/07/10","05:32:40",7.90,0.275,0.01,30,5.2,0.1
"06/07/10","05:36:40",7.89,0.275,0.05,30,5.2,0.4
"06/07/10","05:40:40",7.86,0.275,0.05,30,5.2,0.4
"06/07/10","05:44:40",7.83,0.275,0.01,30,5.2,0.1
"06/07/10","05:48:40",7.77,0.275,0.01,30,5.2,0.1
"06/07/10","05:52:40",7.78,0.275,0.04,30,5.2,0.4
"06/07/10","05:56:40",7.78,0.275,0.02,30,5.2,0.1
"06/07/10","06:00:40",7.77,0.275,0.01,32,5.2,0.1
"06/07/10","06:04:40",7.76,0.275,0.01,30,5.2,0.1
"06/07/10","06:08:40",7.75,0.275,0.01,30,5.2,0.1
"06/07/10","06:12:40",7.75,0.275,0.01,30,5.2,0.1
"06/07/10","06:16:40",7.76,0.275,0.01,30,5.2,0.1
"06/07/10","06:20:40",7.77,0.275,0.01,32,5.2,0.1
"06/07/10","06:24:40",7.79,0.275,0.01,30,5.2,0.1
"06/07/10","06:28:40",7.76,0.275,0.05,30,5.2,0.4
"06/07/10","06:32:40",7.79,0.275,0.01,30,5.2,0.1
"06/07/10","06:36:40",7.83,0.275,0.01,30,5.2,0.1
"06/07/10","06:40:40",7.82,0.275,0.04,30,5.2,0.4
"06/07/10","06:44:40",7.83,0.275,0.01,30,5.2,0.1
"06/07/10","06:48:40",7.84,0.275,0.01,30,5.2,0.1
"06/07/10","06:52:40",7.86,0.275,0.04,30,5.2,0.4
"06/07/10","06:56:40",7.89,0.275,0.05,30,5.2,0.4
"06/07/10","07:00:40",7.90,0.275,0.01,30,5.2,0.1
"06/07/10","07:04:40",7.94,0.275,0.01,32,5.2,0.1
"06/07/10","07:08:40",7.95,0.275,0.01,32,5.2,0.1
"06/07/10","07:12:40",7.97,0.275,0.04,30,5.2,0.4
"06/07/10","07:16:40",7.98,0.275,0.02,30,5.2,0.1
"06/07/10","07:20:40",7.97,0.275,0.01,30,5.2,0.1
"06/07/10","07:24:40",7.96,0.275,0.01,30,5.2,0.1
"06/07/10","07:28:40",7.95,0.275,0.01,32,5.2,0.1
"06/07/10","07:32:40",7.95,0.275,0.01,30,5.2,0.1
"06/07/10","07:36:40",7.96,0.275,0.01,30,5.2,0.1
"06/07/10","07:40:40",7.98,0.275,0.01,32,5.2,0.1
"06/07/10","07:44:40",7.99,0.275,0.01,30,5.2,0.1
"06/07/10","07:48:40",7.99,0.275,0.01,32,5.2,0.1
"06/07/10","07:52:40",7.96,0.275,0.04,30,5.2,0.4
"06/07/10","07:56:40",7.94,0.275,0.05,30,5.2,0.4
"06/07/10","08:00:40",7.88,0.275,0.01,32,5.2,0.1
"06/07/10","08:04:40",7.86,0.275,0.01,30,5.2,0.1
"06/07/10","08:08:40",7.85,0.275,0.01,30,5.2,0.1
"06/07/10","08:12:40",7.83,0.275,0.01,30,5.2,0.1
"06/07/10","08:16:40",7.80,0.275,0.04,30,5.2,0.4
"06/07/10","08:20:40",7.80,0.275,0.02,32,5.2,0.1
"06/07/10","08:24:40",7.79,0.275,0.04,30,5.2,0.3
"06/07/10","08:28:40",7.79,0.275,0.05,30,5.2,0.4
"06/07/10","08:32:40",7.79,0.275,0.04,30,5.2,0.4
"06/07/10","08:36:40",7.78,0.275,0.01,30,5.2,0.1
"06/07/10","08:40:40",7.80,0.275,0.04,30,5.2,0.3
"06/07/10","08:44:40",7.80,0.275,0.01,30,5.2,0.1
"06/07/10","08:48:40",7.80,0.275,0.01,30,5.2,0.1
"06/07/10","08:52:40",7.79,0.275,0.01,30,5.2,0.1
"06/07/10","08:56:40",19.01,0.155,9.27,42,5.2,100.0
"06/07/10","09:00:40",19.17,0.115,9.36,42,5.2,101.3
"06/07/10","09:04:40",19.11,0.115,9.39,42,5.2,101.4
"06/07/10","09:08:40",19.13,0.115,9.47,42,5.2,102.4
"06/07/10","09:12:40",19.09,0.136,9.48,42,5.2,102.4
"06/07/10","09:16:40",18.99,0.189,9.38,42,5.2,101.2
"06/07/10","09:20:40",15.78,0.023,9.89,41,5.2,99.7
"06/07/10","09:24:40",15.74,0.022,9.94,41,5.2,100.1
"06/07/10","09:28:40",15.69,0.022,9.96,41,5.2,100.3
"06/07/10","09:32:40",15.64,0.022,9.95,41,5.2,100.0
"06/07/10","09:36:40",15.59,0.022,9.95,41,5.3,99.9
"06/07/10","09:40:40",15.54,0.022,9.95,41,5.2,99.9
"06/07/10","09:44:40",15.50,0.022,9.99,41,5.2,100.1
"06/07/10","09:48:40",15.45,0.022,10.02,41,5.2,100.3
"06/07/10","09:52:40",15.40,0.022,10.03,41,5.2,100.3
"06/07/10","09:56:40",15.36,0.022,10.05,41,5.2,100.4
"06/07/10","10:00:40",15.32,0.022,10.06,41,5.2,100.4
"06/07/10","10:04:40",15.28,0.022,10.07,41,5.2,100.5
"06/07/10","10:08:40",15.24,0.022,10.08,41,5.2,100.5
"06/07/10","10:12:40",15.20,0.022,10.09,41,5.2,100.5
"06/07/10","10:16:40",15.16,0.021,10.10,41,5.2,100.5
"06/07/10","10:20:40",15.12,0.021,10.11,41,5.2,100.5
"06/07/10","10:24:40",15.08,0.021,10.12,41,5.2,100.5
"06/07/10","10:28:40",15.05,0.021,10.13,41,5.2,100.5
"06/07/10","10:32:40",15.01,0.021,10.10,41,5.2,100.2
"06/07/10","10:36:40",14.98,0.021,10.09,41,5.2,100.1
"06/07/10","10:40:40",14.95,0.021,10.13,41,5.2,100.3
"06/07/10","10:44:40",14.92,0.021,10.14,41,5.2,100.4
"06/07/10","10:48:40",14.89,0.021,10.12,41,5.2,100.1
"06/07/10","10:52:40",14.86,0.021,10.15,41,5.2,100.4
"06/07/10","10:56:40",14.83,0.021,10.17,41,5.2,100.5
"06/07/10","11:00:40",14.80,0.022,10.17,41,5.2,100.5
"06/07/10","11:04:40",14.78,0.022,10.18,41,5.2,100.4
"06/07/10","11:08:40",14.75,0.022,10.18,41,5.2,100.4
