"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"06/05/10","22:28:40",9.94,0.249,13.67,48,5.8,121.0
"06/05/10","22:32:40",9.92,0.249,13.06,47,5.9,115.6
"06/05/10","22:36:40",9.92,0.250,12.93,48,5.9,114.4
"06/05/10","22:40:40",9.92,0.250,12.67,47,5.9,112.1
"06/05/10","22:44:40",9.84,0.250,12.20,47,5.9,107.8
"06/05/10","22:48:40",9.88,0.250,12.22,47,5.9,108.0
"06/05/10","22:52:40",9.86,0.250,12.73,47,5.9,112.5
"06/05/10","22:56:40",9.89,0.250,12.74,47,5.8,112.7
"06/05/10","23:00:40",9.92,0.250,13.25,48,5.9,117.2
"06/05/10","23:04:40",9.91,0.250,13.45,48,5.9,118.9
"06/05/10","23:08:40",9.84,0.250,13.13,47,5.8,116.0
"06/05/10","23:12:40",9.76,0.251,12.44,47,5.9,109.7
"06/05/10","23:16:40",9.73,0.251,11.12,46,5.9,98.0
"06/05/10","23:20:40",9.75,0.251,11.22,46,5.8,98.9
"06/05/10","23:24:40",9.75,0.251,11.74,46,5.9,103.4
"06/05/10","23:28:40",9.71,0.251,11.31,46,5.9,99.6
"06/05/10","23:32:40",9.77,0.251,11.32,46,5.8,99.8
"06/05/10","23:36:40",9.75,0.251,11.50,46,5.9,101.3
"06/05/10","23:40:40",9.62,0.252,11.35,46,5.8,99.7
"06/05/10","23:44:40",9.66,0.252,10.94,46,5.9,96.2
"06/05/10","23:48:40",9.76,0.251,11.81,46,5.8,104.1
"06/05/10","23:52:40",9.77,0.251,11.22,46,5.9,98.9
"06/05/10","23:56:40",9.76,0.251,11.60,46,5.8,102.2
"06/06/10","00:00:40",9.78,0.251,12.20,47,5.9,107.6
"06/06/10","00:04:40",9.87,0.251,12.70,47,5.9,112.2
"06/06/10","00:08:40",9.90,0.250,12.38,47,5.8,109.5
"06/06/10","00:12:40",9.95,0.250,13.29,48,5.9,117.7
"06/06/10","00:16:40",10.05,0.249,13.39,48,5.9,118.8
"06/06/10","00:20:40",10.00,0.250,12.88,47,5.9,114.2
"06/06/10","00:24:40",10.03,0.249,13.20,48,5.8,117.1
"06/06/10","00:28:40",9.92,0.250,13.47,48,5.8,119.2
"06/06/10","00:32:40",10.00,0.249,13.37,48,5.9,118.6
"06/06/10","00:36:40",9.96,0.249,13.33,48,5.9,118.0
"06/06/10","00:40:40",9.83,0.250,12.86,47,5.9,113.6
"06/06/10","00:44:40",9.86,0.250,12.30,47,5.8,108.7
"06/06/10","00:48:40",9.77,0.251,11.47,46,5.9,101.1
"06/06/10","00:52:40",9.72,0.251,11.26,46,5.9,99.2
"06/06/10","00:56:40",9.74,0.251,11.27,46,5.8,99.3
"06/06/10","01:00:40",9.82,0.251,12.20,47,5.9,107.7
"06/06/10","01:04:40",9.78,0.251,11.50,46,5.9,101.5
"06/06/10","01:08:40",9.69,0.251,10.32,45,5.8,90.8
"06/06/10","01:12:40",9.72,0.252,11.08,46,5.9,97.6
"06/06/10","01:16:40",9.59,0.252,10.13,45,5.9,88.9
"06/06/10","01:20:40",9.65,0.252,9.90,45,5.9,87.1
"06/06/10","01:24:40",9.69,0.252,10.83,46,5.8,95.3
"06/06/10","01:28:40",9.72,0.252,11.17,46,5.9,98.3
"06/06/10","01:32:40",9.81,0.251,11.72,46,5.8,103.4
"06/06/10","01:36:40",9.80,0.251,11.60,46,5.8,102.4
"06/06/10","01:40:40",9.93,0.251,13.29,48,5.9,117.6
"06/06/10","01:44:40",9.93,0.250,12.91,47,5.9,114.3
"06/06/10","01:48:40",9.98,0.250,13.22,48,5.9,117.1
"06/06/10","01:52:40",9.93,0.250,13.37,48,5.8,118.3
"06/06/10","01:56:40",9.91,0.250,12.98,48,5.8,114.8
"06/06/10","02:00:40",9.92,0.250,12.88,47,5.8,114.0
"06/06/10","02:04:40",9.96,0.250,13.37,48,5.8,118.4
"06/06/10","02:08:40",9.91,0.250,12.85,48,5.8,113.7
"06/06/10","02:12:40",9.98,0.250,13.52,48,5.8,119.8
"06/06/10","02:16:40",9.98,0.249,13.50,48,5.8,119.6
"06/06/10","02:20:40",9.89,0.249,13.37,48,5.8,118.2
"06/06/10","02:24:40",9.76,0.250,12.25,47,5.9,108.0
"06/06/10","02:28:40",9.79,0.250,12.50,47,5.9,110.3
"06/06/10","02:32:40",9.70,0.251,11.60,46,5.9,102.1
"06/06/10","02:36:40",9.75,0.250,11.13,46,5.8,98.1
"06/06/10","02:40:40",9.81,0.251,11.85,46,5.8,104.6
"06/06/10","02:44:40",9.70,0.251,11.60,46,5.8,102.1
"06/06/10","02:48:40",9.80,0.251,11.48,46,5.8,101.3
"06/06/10","02:52:40",9.79,0.251,11.68,46,5.8,103.0
"06/06/10","02:56:40",9.74,0.251,11.27,46,5.9,99.3
"06/06/10","03:00:40",9.80,0.251,11.42,46,5.8,100.8
"06/06/10","03:04:40",9.83,0.251,11.36,46,5.8,100.3
"06/06/10","03:08:40",9.75,0.251,11.25,46,5.8,99.1
"06/06/10","03:12:40",9.84,0.251,12.10,47,5.8,106.9
"06/06/10","03:16:40",9.81,0.251,11.58,46,5.8,102.2
"06/06/10","03:20:40",9.84,0.250,11.98,46,5.8,105.8
"06/06/10","03:24:40",9.93,0.250,12.70,47,5.8,112.4
"06/06/10","03:28:40",10.06,0.249,13.15,48,5.8,116.8
"06/06/10","03:32:40",9.93,0.250,12.32,47,5.8,109.0
"06/06/10","03:36:40",10.01,0.249,13.23,48,5.8,117.4
"06/06/10","03:40:40",9.96,0.249,13.29,48,5.8,117.7
"06/06/10","03:44:40",9.91,0.249,12.98,47,5.8,114.8
"06/06/10","03:48:40",9.96,0.249,12.76,47,5.8,113.0
"06/06/10","03:52:40",9.93,0.249,12.83,47,5.8,113.6
"06/06/10","03:56:40",9.83,0.250,12.60,47,5.8,111.2
"06/06/10","04:00:40",9.69,0.251,10.72,45,5.8,94.4
"06/06/10","04:04:40",9.78,0.251,10.89,46,5.8,96.0
"06/06/10","04:08:40",9.65,0.251,10.44,45,5.8,91.8
"06/06/10","04:12:40",9.68,0.251,9.87,45,5.8,86.9
"06/06/10","04:16:40",9.69,0.252,10.15,45,5.8,89.3
"06/06/10","04:20:40",9.73,0.252,10.24,45,5.8,90.2
"06/06/10","04:24:40",9.72,0.251,10.17,45,5.8,89.6
"06/06/10","04:28:40",9.71,0.252,10.65,45,5.8,93.8
"06/06/10","04:32:40",9.76,0.252,11.21,46,5.8,98.8
"06/06/10","04:36:40",9.76,0.251,11.37,46,5.8,100.2
"06/06/10","04:40:40",9.76,0.251,11.21,46,5.8,98.8
"06/06/10","04:44:40",9.81,0.251,11.34,46,5.8,100.1
"06/06/10","04:48:40",9.76,0.251,11.18,46,5.8,98.6
"06/06/10","04:52:40",9.77,0.251,11.80,47,5.8,104.0
"06/06/10","04:56:40",9.73,0.251,10.94,46,5.8,96.4
"06/06/10","05:00:40",9.73,0.252,10.98,46,5.8,96.7
"06/06/10","05:04:40",9.77,0.251,11.15,46,5.8,98.3
"06/06/10","05:08:40",9.78,0.251,11.15,46,5.8,98.3
"06/06/10","05:12:40",9.88,0.250,11.86,46,5.8,104.8
"06/06/10","05:16:40",9.83,0.251,12.03,47,5.8,106.2
"06/06/10","05:20:40",9.96,0.250,12.91,47,5.8,114.4
"06/06/10","05:24:40",10.09,0.249,13.27,48,5.8,117.9
"06/06/10","05:28:40",10.03,0.249,13.06,48,5.9,115.8
"06/06/10","05:32:40",9.94,0.250,12.85,47,5.9,113.7
"06/06/10","05:36:40",9.91,0.250,12.34,47,5.8,109.1
"06/06/10","05:40:40",9.89,0.250,12.45,47,5.8,110.1
"06/06/10","05:44:40",9.91,0.250,12.47,47,5.8,110.3
"06/06/10","05:48:40",9.98,0.250,12.54,47,5.8,111.1
"06/06/10","05:52:40",9.94,0.250,12.58,47,5.8,111.3
"06/06/10","05:56:40",10.00,0.249,12.50,47,5.8,110.8
"06/06/10","06:00:40",9.97,0.249,12.36,47,5.8,109.5
"06/06/10","06:04:40",9.93,0.249,12.77,47,5.8,113.0
"06/06/10","06:08:40",9.93,0.250,13.13,48,5.8,116.2
"06/06/10","06:12:40",9.77,0.250,11.37,46,5.8,100.3
"06/06/10","06:16:40",9.84,0.250,11.27,46,5.9,99.5
"06/06/10","06:20:40",9.83,0.250,10.52,45,5.8,92.9
"06/06/10","06:24:40",9.80,0.250,11.45,46,5.8,101.0
"06/06/10","06:28:40",9.74,0.251,10.20,45,5.8,89.8
"06/06/10","06:32:40",9.85,0.250,11.06,46,5.8,97.7
"06/06/10","06:36:40",9.83,0.251,11.94,46,5.8,105.5
"06/06/10","06:40:40",9.82,0.250,11.53,46,5.8,101.7
"06/06/10","06:44:40",9.88,0.250,11.36,46,5.8,100.5
"06/06/10","06:48:40",9.72,0.251,10.65,45,5.8,93.8
"06/06/10","06:52:40",9.82,0.250,10.52,45,5.8,92.8
"06/06/10","06:56:40",9.80,0.251,11.24,46,5.8,99.1
"06/06/10","07:00:40",9.87,0.250,11.79,46,5.8,104.2
"06/06/10","07:04:40",9.91,0.250,11.85,46,5.8,104.8
"06/06/10","07:08:40",9.86,0.250,12.40,47,5.8,109.6
"06/06/10","07:12:40",9.80,0.250,11.88,46,5.8,104.9
"06/06/10","07:16:40",9.80,0.250,11.54,46,5.8,101.8
"06/06/10","07:20:40",9.87,0.250,11.18,46,5.8,98.8
"06/06/10","07:24:40",9.80,0.250,11.34,46,5.8,100.0
"06/06/10","07:28:40",9.80,0.251,11.86,46,5.8,104.6
"06/06/10","07:32:40",9.77,0.251,11.09,46,5.8,97.8
"06/06/10","07:36:40",9.71,0.251,10.48,45,5.8,92.3
"06/06/10","07:40:40",9.77,0.250,10.54,45,5.8,93.0
"06/06/10","07:44:40",9.86,0.250,11.79,46,5.8,104.2
"06/06/10","07:48:40",9.90,0.250,12.06,46,5.8,106.7
"06/06/10","07:52:40",9.85,0.250,11.75,46,5.8,103.8
"06/06/10","07:56:40",9.93,0.250,12.30,47,5.8,108.8
"06/06/10","08:00:40",9.87,0.250,11.73,46,5.8,103.7
"06/06/10","08:04:40",9.91,0.249,12.17,46,5.8,107.6
"06/06/10","08:08:40",9.83,0.250,11.44,46,5.8,101.0
"06/06/10","08:12:40",9.90,0.249,11.83,46,5.8,104.7
"06/06/10","08:16:40",9.92,0.249,11.91,46,5.8,105.4
"06/06/10","08:20:40",9.93,0.250,12.08,47,5.8,106.9
"06/06/10","08:24:40",9.89,0.250,12.14,47,5.8,107.4
"06/06/10","08:28:40",9.94,0.250,12.24,47,5.8,108.3
"06/06/10","08:32:40",9.86,0.250,11.81,46,5.8,104.3
"06/06/10","08:36:40",9.92,0.249,11.91,46,5.8,105.4
"06/06/10","08:40:40",9.88,0.250,11.38,46,5.8,100.6
"06/06/10","08:44:40",9.91,0.250,11.91,46,5.8,105.4
"06/06/10","08:48:40",9.91,0.250,11.55,46,5.8,102.2
"06/06/10","08:52:40",9.83,0.250,11.49,46,5.8,101.4
"06/06/10","08:56:40",9.75,0.251,11.89,46,5.8,104.8
"06/06/10","09:00:40",9.76,0.251,11.18,46,5.8,98.5
"06/06/10","09:04:40",9.87,0.250,11.76,46,5.8,103.9
"06/06/10","09:08:40",9.75,0.251,12.00,47,5.7,105.7
"06/06/10","09:12:40",9.79,0.250,12.03,46,5.8,106.1
"06/06/10","09:16:40",9.71,0.251,10.78,46,5.8,94.9
"06/06/10","09:20:40",9.85,0.250,11.55,46,5.8,102.0
"06/06/10","09:24:40",9.87,0.250,11.64,46,5.8,102.9
"06/06/10","09:28:40",9.93,0.250,12.00,47,5.8,106.2
"06/06/10","09:32:40",9.81,0.250,11.60,46,5.8,102.4
"06/06/10","09:36:40",9.83,0.250,11.52,46,5.8,101.7
"06/06/10","09:40:40",9.80,0.250,10.98,45,5.8,96.9
"06/06/10","09:44:40",9.74,0.251,10.46,45,5.8,92.2
"06/06/10","09:48:40",9.82,0.250,11.46,46,5.8,101.1
"06/06/10","09:52:40",9.85,0.250,12.22,47,5.8,107.9
"06/06/10","09:56:40",9.87,0.250,11.93,47,5.8,105.4
"06/06/10","10:00:40",9.95,0.249,12.21,46,5.8,108.1
"06/06/10","10:04:40",9.96,0.249,12.69,47,5.8,112.4
"06/06/10","10:08:40",10.00,0.249,12.54,47,5.8,111.2
"06/06/10","10:12:40",9.83,0.250,11.71,46,5.7,103.4
"06/06/10","10:16:40",9.88,0.249,12.15,46,5.7,107.4
"06/06/10","10:20:40",9.86,0.250,12.03,47,5.7,106.3
"06/06/10","10:24:40",9.87,0.250,11.68,46,5.8,103.2
"06/06/10","10:28:40",9.84,0.250,11.53,46,5.7,101.8
"06/06/10","10:32:40",9.82,0.250,11.56,46,5.8,102.1
"06/06/10","10:36:40",9.75,0.251,10.49,45,5.7,92.4
"06/06/10","10:40:40",9.85,0.250,11.00,46,5.7,97.1
"06/06/10","10:44:40",9.75,0.250,10.70,45,5.7,94.3
"06/06/10","10:48:40",9.84,0.250,11.43,46,5.8,101.0
"06/06/10","10:52:40",9.90,0.250,11.87,47,5.7,104.9
"06/06/10","10:56:40",10.01,0.249,12.58,47,5.8,111.5
"06/06/10","11:00:40",9.84,0.250,11.59,46,5.7,102.3
"06/06/10","11:04:40",9.81,0.250,11.49,46,5.8,101.4
"06/06/10","11:08:40",9.81,0.250,11.39,46,5.8,100.5
"06/06/10","11:12:40",9.77,0.250,10.35,45,5.8,91.3
"06/06/10","11:16:40",9.80,0.251,10.59,46,5.8,93.4
"06/06/10","11:20:40",9.87,0.250,11.52,46,5.8,101.8
"06/06/10","11:24:40",9.94,0.250,12.47,47,5.7,110.4
"06/06/10","11:28:40",10.02,0.249,12.56,47,5.8,111.4
"06/06/10","11:32:40",9.89,0.249,12.19,47,5.8,107.8
"06/06/10","11:36:40",9.96,0.249,12.88,47,5.8,114.1
"06/06/10","11:40:40",9.84,0.250,12.27,47,5.8,108.4
"06/06/10","11:44:40",9.90,0.250,11.78,46,5.8,104.2
"06/06/10","11:48:40",9.74,0.250,10.37,45,5.8,91.4
"06/06/10","11:52:40",9.73,0.250,10.33,45,5.8,91.0
"06/06/10","11:56:40",9.80,0.250,10.93,45,5.8,96.4
"06/06/10","12:00:40",9.82,0.250,11.76,46,5.8,103.8
"06/06/10","12:04:40",9.86,0.250,11.20,46,5.7,99.0
"06/06/10","12:08:40",9.89,0.250,11.42,46,5.7,101.0
"06/06/10","12:12:40",9.87,0.250,11.48,46,5.7,101.4
"06/06/10","12:16:40",9.86,0.250,11.98,46,5.7,105.9
"06/06/10","12:20:40",10.02,0.249,12.60,47,5.7,111.8
"06/06/10","12:24:40",9.95,0.249,12.60,47,5.7,111.6
"06/06/10","12:28:40",9.91,0.249,12.10,46,5.7,107.0
"06/06/10","12:32:40",10.05,0.249,12.23,47,5.7,108.5
"06/06/10","12:36:40",9.92,0.249,12.21,47,5.7,108.0
"06/06/10","12:40:40",9.68,0.251,10.15,45,5.7,89.3
"06/06/10","12:44:40",9.59,0.251,9.94,45,5.7,87.3
"06/06/10","12:48:40",9.70,0.251,9.92,44,5.7,87.3
"06/06/10","12:52:40",9.81,0.251,11.01,46,5.7,97.2
"06/06/10","12:56:40",9.97,0.250,12.44,47,5.8,110.2
"06/06/10","13:00:40",10.20,0.247,14.37,49,5.7,128.0
"06/06/10","13:04:40",10.16,0.247,14.32,49,5.7,127.5
"06/06/10","13:08:40",10.04,0.248,12.92,47,5.7,114.7
"06/06/10","13:12:40",9.90,0.249,12.38,47,5.8,109.5
"06/06/10","13:16:40",9.93,0.249,12.49,47,5.7,110.5
"06/06/10","13:20:40",9.73,0.250,11.62,46,5.8,102.3
"06/06/10","13:24:40",9.70,0.251,10.15,45,5.7,89.4
"06/06/10","13:28:40",9.59,0.252,9.79,45,5.7,85.9
"06/06/10","13:32:40",9.84,0.250,10.40,45,5.7,91.9
"06/06/10","13:36:40",9.86,0.251,11.31,46,5.7,99.9
"06/06/10","13:40:40",9.90,0.250,12.45,47,5.7,110.1
"06/06/10","13:44:40",9.98,0.250,13.23,48,5.7,117.2
"06/06/10","13:48:40",9.89,0.250,11.90,46,5.7,105.2
"06/06/10","13:52:40",9.87,0.249,12.17,46,5.7,107.5
"06/06/10","13:56:40",10.10,0.248,13.48,48,5.8,119.8
"06/06/10","14:00:40",9.85,0.249,12.23,47,5.7,108.0
"06/06/10","14:04:40",9.80,0.249,11.06,46,5.7,97.6
"06/06/10","14:08:40",9.86,0.250,11.98,46,5.7,105.8
"06/06/10","14:12:40",9.91,0.249,12.36,47,5.7,109.3
"06/06/10","14:16:40",9.95,0.249,12.59,47,5.7,111.5
"06/06/10","14:20:40",9.95,0.249,12.75,47,5.7,112.9
"06/06/10","14:24:40",9.86,0.250,11.59,46,5.7,102.4
"06/06/10","14:28:40",9.78,0.250,10.49,45,5.7,92.5
"06/06/10","14:32:40",9.96,0.249,11.58,46,5.7,102.5
"06/06/10","14:36:40",9.96,0.249,12.37,47,5.7,109.5
"06/06/10","14:40:40",10.05,0.248,13.28,48,5.7,117.8
"06/06/10","14:44:40",9.86,0.250,12.35,47,5.7,109.1
"06/06/10","14:48:40",9.86,0.249,11.51,46,5.7,101.7
"06/06/10","14:52:40",9.85,0.249,11.71,46,5.7,103.4
"06/06/10","14:56:40",10.08,0.249,13.36,48,5.7,118.7
"06/06/10","15:00:40",10.11,0.248,13.82,48,5.7,122.8
"06/06/10","15:04:40",10.01,0.249,12.98,47,5.7,115.1
"06/06/10","15:08:40",10.04,0.248,14.34,49,5.7,127.2
"06/06/10","15:12:40",10.26,0.246,14.78,49,5.7,131.9
"06/06/10","15:16:40",10.15,0.247,14.89,49,5.7,132.5
"06/06/10","15:20:40",9.67,0.251,11.79,46,5.7,103.7
"06/06/10","15:24:40",9.58,0.252,10.08,45,5.7,88.4
"06/06/10","15:28:40",9.52,0.252,9.34,44,5.7,81.8
"06/06/10","15:32:40",9.50,0.253,8.73,44,5.7,76.5
"06/06/10","15:36:40",9.57,0.252,9.21,44,5.7,80.8
"06/06/10","15:40:40",9.54,0.253,9.08,44,5.7,79.7
"06/06/10","15:44:40",9.65,0.252,9.88,45,5.7,86.9
"06/06/10","15:48:40",9.88,0.251,12.04,47,5.7,106.4
"06/06/10","15:52:40",9.99,0.249,13.62,48,5.7,120.8
"06/06/10","15:56:40",10.07,0.248,14.11,48,5.7,125.3
"06/06/10","16:00:40",10.14,0.247,14.48,49,5.7,128.7
"06/06/10","16:04:40",10.12,0.247,14.58,49,5.7,129.6
"06/06/10","16:08:40",10.18,0.246,14.44,49,5.7,128.6
"06/06/10","16:12:40",10.23,0.245,14.86,49,5.7,132.4
"06/06/10","16:16:40",10.22,0.245,14.03,48,5.7,125.0
"06/06/10","16:20:40",10.20,0.246,14.68,49,5.7,130.8
"06/06/10","16:24:40",10.02,0.247,13.28,48,5.7,117.8
"06/06/10","16:28:40",10.04,0.247,12.70,47,5.7,112.7
"06/06/10","16:32:40",10.02,0.248,13.07,48,5.7,115.9
"06/06/10","16:36:40",10.08,0.247,13.29,48,5.7,118.0
"06/06/10","16:40:40",9.99,0.248,12.65,47,5.7,112.1
"06/06/10","16:44:40",9.89,0.249,12.10,47,5.7,107.0
"06/06/10","16:48:40",9.56,0.252,8.62,44,5.7,75.7
"06/06/10","16:52:40",9.60,0.252,9.49,44,5.7,83.3
"06/06/10","16:56:40",9.74,0.252,10.14,45,5.7,89.3
"06/06/10","17:00:40",9.75,0.251,10.89,46,5.7,96.0
"06/06/10","17:04:40",9.94,0.250,12.40,47,5.7,109.8
"06/06/10","17:08:40",10.09,0.248,14.45,49,5.7,128.4
"06/06/10","17:12:40",10.14,0.248,14.91,49,5.7,132.6
"06/06/10","17:16:40",9.95,0.249,14.42,48,5.7,127.7
"06/06/10","17:20:40",9.76,0.250,11.82,46,5.7,104.2
"06/06/10","17:24:40",9.72,0.251,10.36,45,5.7,91.2
"06/06/10","17:28:40",9.80,0.251,10.82,45,5.7,95.4
"06/06/10","17:32:40",9.83,0.251,11.00,46,5.7,97.1
"06/06/10","17:36:40",9.98,0.249,13.15,48,5.7,116.5
"06/06/10","17:40:40",10.07,0.248,13.51,48,5.7,120.0
"06/06/10","17:44:40",10.05,0.248,13.40,48,5.7,118.9
"06/06/10","17:48:40",10.06,0.248,13.45,48,5.7,119.4
"06/06/10","17:52:40",10.05,0.248,13.61,48,5.7,120.8
"06/06/10","17:56:40",10.09,0.248,14.82,49,5.7,131.6
"06/06/10","18:00:40",10.20,0.246,15.36,49,5.7,136.8
"06/06/10","18:04:40",10.26,0.245,15.57,50,5.7,138.9
"06/06/10","18:08:40",10.42,0.244,15.81,50,5.7,141.5
"06/06/10","18:12:40",10.38,0.244,15.94,51,5.7,142.6
"06/06/10","18:16:40",10.28,0.245,15.53,50,5.7,138.6
"06/06/10","18:20:40",10.01,0.248,13.94,48,5.7,123.6
"06/06/10","18:24:40",9.83,0.250,10.98,45,5.7,96.9
"06/06/10","18:28:40",9.88,0.251,11.11,46,5.7,98.2
"06/06/10","18:32:40",10.01,0.249,13.66,48,5.7,121.1
"06/06/10","18:36:40",9.92,0.249,12.02,47,5.7,106.4
"06/06/10","18:40:40",9.69,0.250,10.92,46,5.7,96.1
"06/06/10","18:44:40",9.56,0.252,9.52,44,5.7,83.6
"06/06/10","18:48:40",9.47,0.253,8.49,43,5.7,74.4
"06/06/10","18:52:40",9.62,0.252,9.97,45,5.7,87.6
"06/06/10","18:56:40",9.67,0.252,9.44,44,5.7,83.0
"06/06/10","19:00:40",9.78,0.251,10.95,46,5.7,96.5
"06/06/10","19:04:40",9.68,0.251,10.33,45,5.7,90.9
"06/06/10","19:08:40",9.90,0.250,11.85,47,5.7,104.8
"06/06/10","19:12:40",9.83,0.250,12.78,47,5.7,112.8
"06/06/10","19:16:40",9.94,0.249,13.55,48,5.7,120.0
"06/06/10","19:20:40",9.97,0.248,14.00,48,5.7,124.0
"06/06/10","19:24:40",10.17,0.247,15.07,49,5.7,134.1
"06/06/10","19:28:40",10.22,0.246,15.28,49,5.7,136.2
"06/06/10","19:32:40",10.12,0.246,14.89,50,5.7,132.4
"06/06/10","19:36:40",10.19,0.246,14.93,49,5.7,132.9
"06/06/10","19:40:40",10.10,0.247,15.10,49,5.7,134.2
"06/06/10","19:44:40",10.00,0.248,14.79,49,5.7,131.1
"06/06/10","19:48:40",9.91,0.249,14.54,49,5.7,128.6
"06/06/10","19:52:40",9.89,0.249,13.25,48,5.7,117.2
"06/06/10","19:56:40",9.94,0.249,12.74,47,5.7,112.7
"06/06/10","20:00:40",10.05,0.248,14.03,48,5.7,124.6
"06/06/10","20:04:40",10.04,0.248,13.58,48,5.7,120.5
"06/06/10","20:08:40",10.08,0.248,14.47,49,5.7,128.5
"06/06/10","20:12:40",10.13,0.248,14.72,49,5.7,130.9
"06/06/10","20:16:40",10.11,0.248,14.96,49,5.7,132.9
"06/06/10","20:20:40",10.04,0.248,13.60,48,5.7,120.7
"06/06/10","20:24:40",10.10,0.248,13.47,48,5.7,119.7
"06/06/10","20:28:40",10.13,0.248,14.19,49,5.7,126.2
"06/06/10","20:32:40",10.27,0.247,14.54,49,5.7,129.7
"06/06/10","20:36:40",10.17,0.248,14.72,49,5.7,131.0
"06/06/10","20:40:40",10.00,0.248,14.22,49,5.7,126.1
"06/06/10","20:44:40",9.95,0.249,12.74,47,5.7,112.8
"06/06/10","20:48:40",9.89,0.249,13.49,48,5.7,119.3
"06/06/10","20:52:40",9.97,0.249,12.50,47,5.7,110.7
"06/06/10","20:56:40",9.67,0.251,10.89,45,5.7,95.8
"06/06/10","21:00:40",9.60,0.251,9.13,44,5.7,80.1
"06/06/10","21:04:40",9.76,0.251,9.38,44,5.7,82.7
"06/06/10","21:08:40",9.86,0.251,10.78,46,5.7,95.3
"06/06/10","21:12:40",9.84,0.251,11.47,46,5.7,101.3
"06/06/10","21:16:40",9.74,0.251,10.52,45,5.7,92.7
"06/06/10","21:20:40",9.79,0.251,10.54,45,5.7,93.0
"06/06/10","21:24:40",9.85,0.251,11.47,46,5.7,101.3
"06/06/10","21:28:40",9.97,0.250,13.30,48,5.7,117.8
"06/06/10","21:32:40",10.00,0.249,14.32,49,5.7,126.9
"06/06/10","21:36:40",9.95,0.249,14.27,48,5.7,126.3
"06/06/10","21:40:40",9.93,0.249,12.91,48,5.7,114.3
"06/06/10","21:44:40",10.08,0.248,13.03,48,5.7,115.7
"06/06/10","21:48:40",10.10,0.248,13.98,48,5.7,124.2
"06/06/10","21:52:40",10.12,0.248,14.55,49,5.7,129.3
"06/06/10","21:56:40",10.02,0.249,14.46,49,5.7,128.2
"06/06/10","22:00:40",9.82,0.250,14.01,48,5.7,123.7
"06/06/10","22:04:40",9.71,0.252,12.66,47,5.7,111.5
"06/06/10","22:08:40",9.66,0.252,10.89,46,5.7,95.7
"06/06/10","22:12:40",9.65,0.252,9.72,45,5.7,85.5
"06/06/10","22:16:40",9.66,0.252,9.57,44,5.7,84.1
"06/06/10","22:20:40",9.68,0.252,9.69,45,5.7,85.2
"06/06/10","22:24:40",9.75,0.252,9.93,45,5.7,87.5
"06/06/10","22:28:40",9.84,0.252,11.50,46,5.7,101.5
"06/06/10","22:32:40",9.88,0.252,11.10,46,5.7,98.2
"06/06/10","22:36:40",9.93,0.251,11.89,46,5.7,105.2
"06/06/10","22:40:40",10.00,0.251,12.47,47,5.7,110.5
"06/06/10","22:44:40",9.98,0.251,13.56,48,5.7,120.1
"06/06/10","22:48:40",10.01,0.251,13.60,48,5.7,120.6
"06/06/10","22:52:40",9.99,0.250,13.88,48,5.7,123.0
"06/06/10","22:56:40",9.96,0.250,13.56,48,5.7,120.1
"06/06/10","23:00:40",9.91,0.250,12.86,47,5.7,113.8
"06/06/10","23:04:40",9.96,0.250,12.49,47,5.7,110.6
"06/06/10","23:08:40",10.03,0.250,12.84,47,5.7,113.9
"06/06/10","23:12:40",10.03,0.250,13.14,48,5.7,116.5
"06/06/10","23:16:40",9.96,0.250,13.13,48,5.7,116.2
"06/06/10","23:20:40",9.90,0.250,12.55,47,5.7,111.0
"06/06/10","23:24:40",9.84,0.251,11.05,46,5.7,97.5
"06/06/10","23:28:40",9.83,0.251,10.56,45,5.7,93.2
"06/06/10","23:32:40",9.76,0.251,10.15,45,5.7,89.5
"06/06/10","23:36:40",9.77,0.251,10.42,45,5.7,91.9
"06/06/10","23:40:40",9.74,0.252,9.64,44,5.7,84.9
"06/06/10","23:44:40",9.80,0.251,10.41,45,5.7,91.8
"06/06/10","23:48:40",9.82,0.251,11.50,46,5.7,101.5
"06/06/10","23:52:40",9.90,0.251,12.06,46,5.7,106.7
"06/06/10","23:56:40",9.86,0.251,12.04,47,5.7,106.3
"06/07/10","00:00:40",9.78,0.251,12.16,47,5.7,107.2
"06/07/10","00:04:40",9.84,0.250,10.98,46,5.7,97.0
"06/07/10","00:08:40",9.92,0.250,12.10,47,5.7,107.1
"06/07/10","00:12:40",9.83,0.251,11.87,46,5.7,104.8
"06/07/10","00:16:40",9.89,0.250,11.51,46,5.7,101.8
"06/07/10","00:20:40",9.80,0.251,11.65,46,5.7,102.8
"06/07/10","00:24:40",9.85,0.251,11.73,46,5.7,103.6
"06/07/10","00:28:40",9.88,0.250,12.10,47,5.7,107.0
"06/07/10","00:32:40",9.89,0.250,12.28,47,5.7,108.6
"06/07/10","00:36:40",9.85,0.251,12.18,47,5.7,107.6
"06/07/10","00:40:40",9.81,0.251,11.83,46,5.7,104.4
"06/07/10","00:44:40",9.77,0.251,11.68,46,5.7,103.0
"06/07/10","00:48:40",9.81,0.251,11.06,46,5.7,97.6
"06/07/10","00:52:40",9.80,0.251,11.24,46,5.7,99.1
