"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"06/21/10","14:20:40",11.17,0.260,12.21,44,6.3,111.3
"06/21/10","14:24:40",11.36,0.258,12.14,44,6.3,111.0
"06/21/10","14:28:40",11.35,0.258,14.57,46,6.3,133.3
"06/21/10","14:32:40",11.44,0.258,13.12,44,6.3,120.3
"06/21/10","14:36:40",11.54,0.257,13.23,45,6.3,121.6
"06/21/10","14:40:40",11.32,0.259,12.32,44,6.3,112.6
"06/21/10","14:44:40",11.34,0.259,13.30,45,6.3,121.6
"06/21/10","14:48:40",11.24,0.259,13.31,45,6.3,121.5
"06/21/10","14:52:40",11.17,0.260,13.08,44,6.3,119.2
"06/21/10","14:56:40",11.21,0.260,13.36,45,6.3,121.9
"06/21/10","15:00:40",11.22,0.260,13.41,45,6.3,122.3
"06/21/10","15:04:40",11.25,0.259,13.76,45,6.3,125.6
"06/21/10","15:08:40",11.38,0.258,13.91,45,6.3,127.3
"06/21/10","15:12:40",11.35,0.258,14.45,45,6.3,132.2
"06/21/10","15:16:40",11.29,0.258,13.84,45,6.3,126.4
"06/21/10","15:20:40",11.36,0.258,13.15,44,6.3,120.3
"06/21/10","15:24:40",11.46,0.257,13.04,45,6.3,119.6
"06/21/10","15:28:40",11.49,0.257,13.62,45,6.3,125.0
"06/21/10","15:32:40",11.28,0.260,11.46,43,6.3,104.6
"06/21/10","15:36:40",11.32,0.260,11.26,43,6.3,103.0
"06/21/10","15:40:40",11.14,0.261,11.41,43,6.3,103.9
"06/21/10","15:44:40",11.11,0.261,11.11,43,6.3,101.1
"06/21/10","15:48:40",11.21,0.261,11.43,43,6.3,104.3
"06/21/10","15:52:40",11.23,0.260,12.18,44,6.3,111.1
"06/21/10","15:56:40",11.28,0.260,13.37,45,6.3,122.1
"06/21/10","16:00:40",11.33,0.259,14.36,45,6.3,131.3
"06/21/10","16:04:40",11.38,0.259,13.80,45,6.3,126.3
"06/21/10","16:08:40",11.39,0.259,12.38,44,6.3,113.4
"06/21/10","16:12:40",11.24,0.259,14.12,45,6.3,128.9
"06/21/10","16:16:40",11.26,0.258,14.21,45,6.3,129.7
"06/21/10","16:20:40",11.32,0.257,14.79,46,6.3,135.2
"06/21/10","16:24:40",11.46,0.256,15.37,46,6.3,141.0
"06/21/10","16:28:40",11.71,0.254,15.70,47,6.3,144.8
"06/21/10","16:32:40",11.73,0.254,15.77,47,6.3,145.5
"06/21/10","16:36:40",11.68,0.255,15.57,47,6.3,143.5
"06/21/10","16:40:40",11.58,0.255,15.21,46,6.3,139.8
"06/21/10","16:44:40",11.48,0.255,15.65,47,6.3,143.6
"06/21/10","16:48:40",11.38,0.256,15.00,46,6.3,137.3
"06/21/10","16:52:40",11.30,0.259,12.07,44,6.3,110.3
"06/21/10","16:56:40",11.29,0.259,14.01,45,6.3,128.0
"06/21/10","17:00:40",11.37,0.259,13.55,45,6.3,124.0
"06/21/10","17:04:40",11.54,0.258,14.20,45,6.3,130.5
"06/21/10","17:08:40",11.66,0.258,13.98,45,6.3,128.8
"06/21/10","17:12:40",11.63,0.257,13.50,45,6.3,124.3
"06/21/10","17:16:40",11.60,0.257,11.86,44,6.3,109.2
"06/21/10","17:20:40",11.40,0.259,11.40,43,6.3,104.4
"06/21/10","17:24:40",11.30,0.260,11.42,43,6.3,104.3
"06/21/10","17:28:40",11.28,0.260,11.92,44,6.3,108.8
"06/21/10","17:32:40",11.25,0.261,11.43,43,6.3,104.3
"06/21/10","17:36:40",11.18,0.261,11.40,43,6.3,103.9
"06/21/10","17:40:40",11.20,0.261,10.16,42,6.3,92.6
"06/21/10","17:44:40",11.17,0.262,9.66,42,6.3,88.0
"06/21/10","17:48:40",11.23,0.261,10.56,43,6.3,96.3
"06/21/10","17:52:40",11.23,0.260,12.04,44,6.3,109.8
"06/21/10","17:56:40",11.30,0.258,13.67,45,6.3,124.9
"06/21/10","18:00:40",11.27,0.258,14.44,46,6.3,131.9
"06/21/10","18:04:40",11.36,0.259,12.65,44,6.3,115.7
"06/21/10","18:08:40",11.45,0.256,14.39,46,6.3,132.0
"06/21/10","18:12:40",11.39,0.257,15.00,46,6.3,137.4
"06/21/10","18:16:40",11.43,0.256,15.30,46,6.3,140.2
"06/21/10","18:20:40",11.25,0.258,14.29,45,6.3,130.4
"06/21/10","18:24:40",11.12,0.259,13.35,45,6.3,121.5
"06/21/10","18:28:40",11.01,0.261,12.74,44,6.3,115.6
"06/21/10","18:32:40",11.09,0.261,12.18,44,6.3,110.7
"06/21/10","18:36:40",11.14,0.261,12.88,45,6.3,117.2
"06/21/10","18:40:40",11.36,0.259,13.08,45,6.3,119.7
"06/21/10","18:44:40",11.34,0.259,12.77,44,6.3,116.8
"06/21/10","18:48:40",11.45,0.258,12.45,44,6.3,114.1
"06/21/10","18:52:40",11.24,0.260,12.47,44,6.3,113.8
"06/21/10","18:56:40",11.61,0.258,13.15,45,6.3,121.0
"06/21/10","19:00:40",11.69,0.258,12.65,44,6.3,116.6
"06/21/10","19:04:40",11.62,0.255,15.64,47,6.3,143.9
"06/21/10","19:08:40",11.57,0.256,13.69,45,6.3,125.8
"06/21/10","19:12:40",11.15,0.261,10.84,43,6.3,98.7
"06/21/10","19:16:40",11.28,0.261,10.80,43,6.3,98.7
"06/21/10","19:20:40",11.83,0.256,13.38,45,6.3,123.7
"06/21/10","19:24:40",12.01,0.256,12.84,45,6.3,119.2
"06/21/10","19:28:40",11.88,0.255,13.18,45,6.3,122.0
"06/21/10","19:32:40",11.19,0.258,14.53,45,6.3,132.4
"06/21/10","19:36:40",11.42,0.256,13.68,45,6.3,125.4
"06/21/10","19:40:40",11.83,0.255,12.28,44,6.3,113.5
"06/21/10","19:44:40",11.20,0.260,11.13,43,6.3,101.5
"06/21/10","19:48:40",11.09,0.261,9.42,42,6.3,85.6
"06/21/10","19:52:40",10.97,0.262,9.39,42,6.3,85.1
"06/21/10","19:56:40",11.07,0.262,10.58,43,6.3,96.1
"06/21/10","20:00:40",11.12,0.262,10.84,43,6.3,98.6
"06/21/10","20:04:40",11.34,0.260,11.00,43,6.3,100.6
"06/21/10","20:08:40",11.68,0.257,13.97,45,6.3,128.7
"06/21/10","20:12:40",11.78,0.257,13.01,45,6.3,120.2
"06/21/10","20:16:40",11.80,0.256,12.97,45,6.3,119.9
"06/21/10","20:20:40",12.02,0.254,14.20,46,6.3,131.9
"06/21/10","20:24:40",12.11,0.253,14.00,46,6.3,130.3
"06/21/10","20:28:40",11.12,0.260,13.86,45,6.3,126.1
"06/21/10","20:32:40",10.78,0.265,7.35,40,6.3,66.4
"06/21/10","20:36:40",11.19,0.260,8.96,42,6.3,81.7
"06/21/10","20:40:40",10.95,0.261,11.97,44,6.3,108.5
"06/21/10","20:44:40",11.13,0.261,11.33,44,6.3,103.1
"06/21/10","20:48:40",11.41,0.260,13.04,45,6.3,119.5
"06/21/10","20:52:40",11.01,0.261,12.82,45,6.3,116.3
"06/21/10","20:56:40",11.01,0.262,12.20,44,6.3,110.7
"06/21/10","21:00:40",11.03,0.262,12.82,44,6.2,116.4
"06/21/10","21:04:40",11.03,0.261,13.24,44,6.2,120.2
"06/21/10","21:08:40",11.29,0.260,14.62,46,6.2,133.6
"06/21/10","21:12:40",11.46,0.259,15.73,47,6.2,144.2
"06/21/10","21:16:40",11.53,0.256,15.70,47,6.2,144.2
"06/21/10","21:20:40",11.80,0.254,15.55,47,6.2,143.7
"06/21/10","21:24:40",12.39,0.252,13.81,46,6.2,129.4
"06/21/10","21:28:40",12.31,0.250,13.81,46,6.2,129.2
"06/21/10","21:32:40",12.11,0.250,14.24,46,6.2,132.6
"06/21/10","21:36:40",12.14,0.250,14.27,46,6.2,132.9
"06/21/10","21:40:40",11.99,0.251,13.90,45,6.2,129.1
"06/21/10","21:44:40",11.96,0.252,14.36,46,6.2,133.2
"06/21/10","21:48:40",11.90,0.252,14.73,46,6.2,136.5
"06/21/10","21:52:40",11.97,0.253,14.59,46,6.2,135.3
"06/21/10","21:56:40",11.90,0.253,14.08,46,6.2,130.4
"06/21/10","22:00:40",12.09,0.252,12.58,44,6.2,117.0
"06/21/10","22:04:40",11.27,0.258,12.19,44,6.2,111.3
"06/21/10","22:08:40",10.91,0.261,9.52,42,6.2,86.2
"06/21/10","22:12:40",10.75,0.263,9.60,42,6.2,86.6
"06/21/10","22:16:40",10.49,0.267,6.91,40,6.2,62.0
"06/21/10","22:20:40",10.83,0.266,7.64,41,6.2,69.1
"06/21/10","22:24:40",10.79,0.267,7.54,41,6.2,68.1
"06/21/10","22:28:40",10.89,0.265,7.34,40,6.2,66.5
"06/21/10","22:32:40",10.64,0.265,7.79,41,6.2,70.1
"06/21/10","22:36:40",10.83,0.265,8.60,41,6.2,77.8
"06/21/10","22:40:40",11.04,0.264,11.33,43,6.2,103.0
"06/21/10","22:44:40",11.33,0.260,14.36,46,6.2,131.3
"06/21/10","22:48:40",11.36,0.259,12.89,45,6.2,117.9
"06/21/10","22:52:40",11.36,0.258,13.37,45,6.2,122.3
"06/21/10","22:56:40",11.65,0.256,13.56,45,6.2,124.9
"06/21/10","23:00:40",11.85,0.254,13.99,46,6.2,129.4
"06/21/10","23:04:40",11.95,0.252,14.53,46,6.2,134.7
"06/21/10","23:08:40",11.74,0.253,14.70,46,6.2,135.6
"06/21/10","23:12:40",11.46,0.256,15.00,46,6.2,137.5
"06/21/10","23:16:40",11.65,0.255,14.88,46,6.2,137.1
"06/21/10","23:20:40",11.70,0.255,13.50,45,6.2,124.4
"06/21/10","23:24:40",11.61,0.256,12.88,44,6.2,118.5
"06/21/10","23:28:40",11.46,0.257,11.90,44,6.2,109.2
"06/21/10","23:32:40",11.34,0.258,12.13,44,6.2,110.9
"06/21/10","23:36:40",11.47,0.258,12.77,45,6.2,117.2
"06/21/10","23:40:40",11.59,0.257,13.22,45,6.2,121.6
"06/21/10","23:44:40",11.54,0.258,11.89,44,6.2,109.3
"06/21/10","23:48:40",10.98,0.263,6.59,40,6.2,59.8
"06/21/10","23:52:40",11.07,0.263,4.95,39,6.2,45.0
"06/21/10","23:56:40",11.26,0.262,8.37,41,6.2,76.4
"06/22/10","00:00:40",11.35,0.260,11.64,44,6.2,106.5
"06/22/10","00:04:40",11.27,0.260,12.19,44,6.2,111.3
"06/22/10","00:08:40",11.14,0.261,10.87,43,6.2,98.9
"06/22/10","00:12:40",10.90,0.263,8.81,41,6.1,79.7
"06/22/10","00:16:40",11.04,0.262,9.45,42,6.2,85.9
"06/22/10","00:20:40",11.16,0.261,11.58,43,6.2,105.5
"06/22/10","00:24:40",11.35,0.259,13.49,45,6.2,123.4
"06/22/10","00:28:40",11.49,0.257,13.55,45,6.2,124.3
"06/22/10","00:32:40",11.34,0.258,12.72,44,6.2,116.3
"06/22/10","00:36:40",11.28,0.259,12.10,45,6.2,110.6
"06/22/10","00:40:40",11.26,0.259,11.67,44,6.2,106.5
"06/22/10","00:44:40",11.33,0.258,13.16,45,6.2,120.3
"06/22/10","00:48:40",11.05,0.261,12.06,44,6.2,109.5
"06/22/10","00:52:40",11.06,0.261,12.19,44,6.2,110.8
"06/22/10","00:56:40",11.28,0.260,12.73,44,6.2,116.3
"06/22/10","01:00:40",11.36,0.258,14.59,46,6.1,133.5
"06/22/10","01:04:40",11.38,0.257,15.56,47,6.1,142.5
"06/22/10","01:08:40",11.26,0.257,15.18,46,6.1,138.6
"06/22/10","01:12:40",11.16,0.259,14.62,46,6.2,133.1
"06/22/10","01:16:40",11.08,0.261,10.96,43,6.2,99.6
"06/22/10","01:20:40",11.56,0.258,12.96,45,6.2,119.1
"06/22/10","01:24:40",11.61,0.257,14.95,46,6.1,137.6
"06/22/10","01:28:40",11.68,0.256,15.07,46,6.1,138.9
"06/22/10","01:32:40",11.77,0.255,15.03,46,6.2,138.9
"06/22/10","01:36:40",11.82,0.255,14.32,46,6.1,132.4
"06/22/10","01:40:40",11.77,0.255,14.28,46,6.1,131.9
"06/22/10","01:44:40",11.79,0.254,14.83,46,6.1,137.1
"06/22/10","01:48:40",11.75,0.254,14.43,46,6.1,133.2
"06/22/10","01:52:40",11.69,0.254,13.36,45,6.1,123.2
"06/22/10","01:56:40",11.67,0.257,8.59,41,6.1,79.2
"06/22/10","02:00:40",11.61,0.259,7.62,41,6.1,70.2
"06/22/10","02:04:40",11.53,0.261,6.97,40,6.1,64.1
"06/22/10","02:08:40",11.51,0.262,7.12,41,6.1,65.4
"06/22/10","02:12:40",11.33,0.263,7.88,41,6.1,72.1
"06/22/10","02:16:40",11.22,0.263,8.20,41,6.1,74.8
"06/22/10","02:20:40",11.18,0.263,8.39,41,6.1,76.5
"06/22/10","02:24:40",11.12,0.264,7.71,41,6.1,70.2
"06/22/10","02:28:40",10.99,0.264,7.32,40,6.1,66.4
"06/22/10","02:32:40",10.94,0.264,8.45,41,6.1,76.6
"06/22/10","02:36:40",10.88,0.264,8.89,42,6.1,80.5
"06/22/10","02:40:40",10.85,0.264,8.72,42,6.1,78.9
"06/22/10","02:44:40",10.92,0.264,8.94,42,6.1,81.0
"06/22/10","02:48:40",10.99,0.264,9.86,42,6.0,89.5
"06/22/10","02:52:40",11.04,0.263,10.47,43,6.0,95.1
"06/22/10","02:56:40",11.00,0.263,10.45,43,6.1,94.8
"06/22/10","03:00:40",11.07,0.263,10.69,43,6.0,97.1
"06/22/10","03:04:40",11.11,0.262,11.58,43,6.1,105.3
"06/22/10","03:08:40",11.19,0.262,11.85,44,6.0,108.0
"06/22/10","03:12:40",11.20,0.262,11.87,44,6.0,108.2
"06/22/10","03:16:40",11.16,0.262,11.94,44,6.0,108.7
"06/22/10","03:20:40",11.18,0.262,11.99,43,6.0,109.2
"06/22/10","03:24:40",11.25,0.262,12.53,44,6.0,114.4
"06/22/10","03:28:40",11.29,0.261,12.38,44,6.0,113.1
"06/22/10","03:32:40",11.32,0.261,12.92,45,6.0,118.1
"06/22/10","03:36:40",11.40,0.259,13.47,45,6.0,123.4
"06/22/10","03:40:40",11.44,0.259,13.40,45,6.0,122.8
"06/22/10","03:44:40",11.47,0.258,13.64,45,6.0,125.1
"06/22/10","03:48:40",11.49,0.258,13.85,45,6.0,127.1
"06/22/10","03:52:40",11.51,0.258,13.86,45,6.0,127.2
"06/22/10","03:56:40",11.45,0.258,13.90,45,6.0,127.4
"06/22/10","04:00:40",11.38,0.258,13.49,45,6.0,123.5
"06/22/10","04:04:40",11.37,0.258,13.11,45,6.0,120.0
"06/22/10","04:08:40",11.51,0.257,13.16,45,6.0,120.8
"06/22/10","04:12:40",11.58,0.257,12.94,45,6.0,119.0
"06/22/10","04:16:40",11.59,0.257,12.77,45,6.0,117.5
"06/22/10","04:20:40",11.57,0.257,13.68,45,6.0,125.8
"06/22/10","04:24:40",11.58,0.257,14.32,46,6.0,131.7
"06/22/10","04:28:40",11.55,0.257,14.50,46,6.0,133.3
"06/22/10","04:32:40",11.48,0.257,13.63,45,6.0,125.1
"06/22/10","04:36:40",11.37,0.259,10.15,42,6.0,92.9
"06/22/10","04:40:40",11.33,0.260,7.32,41,6.0,67.0
"06/22/10","04:44:40",11.24,0.262,6.70,40,6.0,61.2
"06/22/10","04:48:40",11.19,0.263,7.11,40,6.0,64.8
"06/22/10","04:52:40",11.14,0.263,7.62,41,6.0,69.4
"06/22/10","04:56:40",11.15,0.263,8.04,41,6.0,73.2
"06/22/10","05:00:40",11.20,0.263,8.00,41,6.0,73.0
"06/22/10","05:04:40",11.20,0.263,7.76,41,6.0,70.8
"06/22/10","05:08:40",11.20,0.263,7.25,41,6.0,66.1
"06/22/10","05:12:40",11.22,0.262,8.37,41,6.0,76.3
"06/22/10","05:16:40",11.25,0.261,9.74,42,6.0,88.9
"06/22/10","05:20:40",11.21,0.261,10.49,43,6.0,95.7
"06/22/10","05:24:40",11.18,0.261,10.88,43,6.0,99.1
"06/22/10","05:28:40",11.17,0.261,11.32,43,6.0,103.1
"06/22/10","05:32:40",11.23,0.260,11.75,44,6.0,107.2
"06/22/10","05:36:40",11.30,0.259,12.38,44,6.0,113.1
"06/22/10","05:40:40",11.33,0.259,12.88,45,6.0,117.8
"06/22/10","05:44:40",11.33,0.259,12.99,45,6.0,118.8
"06/22/10","05:48:40",11.34,0.258,13.10,45,6.0,119.8
"06/22/10","05:52:40",11.31,0.258,13.23,45,6.0,120.9
"06/22/10","05:56:40",11.26,0.259,13.59,45,6.0,124.1
"06/22/10","06:00:40",11.25,0.259,13.52,45,6.0,123.4
"06/22/10","06:04:40",11.26,0.259,13.18,45,6.0,120.3
"06/22/10","06:08:40",11.31,0.259,12.07,44,6.0,110.3
"06/22/10","06:12:40",11.39,0.259,12.04,44,6.0,110.3
"06/22/10","06:16:40",11.33,0.259,12.55,44,6.0,114.8
"06/22/10","06:20:40",11.35,0.259,12.15,44,6.0,111.2
"06/22/10","06:24:40",11.36,0.259,11.77,44,6.0,107.7
"06/22/10","06:28:40",11.39,0.259,12.52,44,6.0,114.6
"06/22/10","06:32:40",11.44,0.259,11.79,44,6.0,108.1
"06/22/10","06:36:40",11.43,0.259,11.81,44,6.0,108.2
"06/22/10","06:40:40",11.41,0.259,10.55,43,6.0,96.6
"06/22/10","06:44:40",11.36,0.259,11.73,44,6.0,107.3
"06/22/10","06:48:40",11.38,0.259,11.91,44,6.0,109.1
"06/22/10","06:52:40",11.39,0.259,11.96,44,6.0,109.5
"06/22/10","06:56:40",11.35,0.259,11.84,44,6.0,108.3
"06/22/10","07:00:40",11.34,0.259,11.22,43,6.0,102.6
"06/22/10","07:04:40",11.30,0.260,11.23,43,6.0,102.6
"06/22/10","07:08:40",11.28,0.260,11.53,44,6.0,105.3
"06/22/10","07:12:40",11.25,0.260,11.42,44,6.0,104.2
"06/22/10","07:16:40",11.23,0.260,10.93,43,6.0,99.7
"06/22/10","07:20:40",11.21,0.261,10.72,43,6.0,97.8
"06/22/10","07:24:40",11.23,0.260,10.26,43,6.0,93.6
"06/22/10","07:28:40",11.28,0.260,9.94,43,6.0,90.8
"06/22/10","07:32:40",11.30,0.260,9.78,43,6.0,89.3
"06/22/10","07:36:40",11.33,0.261,9.74,43,6.0,89.1
"06/22/10","07:40:40",11.37,0.261,10.19,43,6.0,93.2
"06/22/10","07:44:40",11.38,0.261,10.37,43,6.0,94.9
"06/22/10","07:48:40",11.43,0.260,9.77,42,6.0,89.5
"06/22/10","07:52:40",11.29,0.261,9.35,42,6.0,85.5
"06/22/10","07:56:40",11.27,0.260,9.92,42,6.0,90.6
"06/22/10","08:00:40",11.27,0.260,9.80,43,6.0,89.5
"06/22/10","08:04:40",11.26,0.261,9.98,43,6.0,91.1
"06/22/10","08:08:40",11.19,0.261,10.67,43,6.0,97.2
"06/22/10","08:12:40",11.18,0.261,11.03,43,6.0,100.5
"06/22/10","08:16:40",11.23,0.261,11.05,43,6.0,100.8
"06/22/10","08:20:40",11.20,0.261,11.01,43,6.0,100.4
"06/22/10","08:24:40",11.24,0.261,10.96,43,6.0,100.0
"06/22/10","08:28:40",11.33,0.261,10.86,43,6.0,99.3
"06/22/10","08:32:40",11.39,0.260,10.66,43,6.0,97.6
"06/22/10","08:36:40",11.42,0.261,10.28,43,6.0,94.2
"06/22/10","08:40:40",11.42,0.261,9.91,43,6.0,90.8
"06/22/10","08:44:40",11.40,0.261,9.48,42,6.0,86.8
"06/22/10","08:48:40",11.29,0.262,9.21,42,6.0,84.1
"06/22/10","08:52:40",11.23,0.262,9.72,42,6.0,88.7
"06/22/10","08:56:40",11.26,0.262,9.81,42,6.0,89.6
"06/22/10","09:00:40",11.27,0.262,9.75,42,6.0,89.1
"06/22/10","09:04:40",11.32,0.261,9.73,42,6.0,88.9
"06/22/10","09:08:40",11.33,0.262,9.95,43,5.9,91.0
"06/22/10","09:12:40",11.31,0.261,9.94,43,6.0,90.9
"06/22/10","09:16:40",11.30,0.262,9.94,42,6.0,90.8
"06/22/10","09:20:40",11.33,0.262,10.39,43,5.9,95.0
"06/22/10","09:24:40",11.33,0.262,10.76,43,6.0,98.4
"06/22/10","09:28:40",11.31,0.262,10.88,43,5.9,99.4
"06/22/10","09:32:40",11.25,0.262,10.92,43,5.9,99.7
"06/22/10","09:36:40",11.25,0.262,10.93,43,5.9,99.8
"06/22/10","09:40:40",11.29,0.262,10.92,43,5.9,99.7
"06/22/10","09:44:40",11.29,0.262,10.87,43,5.9,99.3
"06/22/10","09:48:40",11.27,0.262,11.23,43,5.9,102.5
"06/22/10","09:52:40",11.27,0.262,11.30,43,5.9,103.2
"06/22/10","09:56:40",11.26,0.262,11.47,44,6.0,104.7
"06/22/10","10:00:40",11.22,0.262,11.55,44,6.0,105.3
"06/22/10","10:04:40",11.16,0.262,11.48,44,5.9,104.6
"06/22/10","10:08:40",11.17,0.261,11.33,43,5.9,103.2
"06/22/10","10:12:40",11.17,0.261,11.16,43,5.9,101.7
"06/22/10","10:16:40",11.17,0.261,11.04,43,5.9,100.5
"06/22/10","10:20:40",11.21,0.261,11.02,43,5.9,100.5
"06/22/10","10:24:40",11.27,0.261,11.02,43,5.9,100.7
"06/22/10","10:28:40",11.36,0.261,11.08,43,5.9,101.4
"06/22/10","10:32:40",11.34,0.261,11.06,43,5.9,101.2
"06/22/10","10:36:40",11.32,0.261,10.82,43,5.9,98.9
"06/22/10","10:40:40",11.31,0.261,10.92,43,5.9,99.8
"06/22/10","10:44:40",11.33,0.261,10.77,43,5.9,98.5
"06/22/10","10:48:40",11.40,0.260,10.86,43,5.9,99.4
"06/22/10","10:52:40",11.36,0.260,10.44,43,5.9,95.5
"06/22/10","10:56:40",11.36,0.260,10.43,43,5.9,95.4
"06/22/10","11:00:40",11.31,0.261,10.33,43,5.9,94.5
"06/22/10","11:04:40",11.32,0.261,10.10,43,5.9,92.4
"06/22/10","11:08:40",11.30,0.261,9.34,42,5.9,85.4
"06/22/10","11:12:40",11.38,0.261,8.99,42,5.9,82.3
"06/22/10","11:16:40",11.44,0.260,8.90,42,5.9,81.5
"06/22/10","11:20:40",11.37,0.261,8.41,41,5.9,77.0
"06/22/10","11:24:40",11.32,0.261,8.70,42,5.9,79.5
"06/22/10","11:28:40",11.36,0.261,7.97,41,5.9,72.9
"06/22/10","11:32:40",11.44,0.261,7.35,40,5.9,67.4
"06/22/10","11:36:40",11.47,0.261,6.96,40,5.9,63.9
"06/22/10","11:40:40",11.44,0.261,6.93,40,5.9,63.6
"06/22/10","11:44:40",11.48,0.262,6.98,40,5.9,64.0
"06/22/10","11:48:40",11.43,0.262,7.09,40,5.9,65.0
"06/22/10","11:52:40",11.31,0.262,7.11,40,5.9,65.0
"06/22/10","11:56:40",11.27,0.262,6.89,40,5.9,62.9
"06/22/10","12:00:40",11.26,0.262,6.86,40,5.9,62.7
"06/22/10","12:04:40",11.12,0.263,6.79,40,5.9,61.8
"06/22/10","12:08:40",11.07,0.263,7.46,41,5.9,67.8
"06/22/10","12:12:40",11.10,0.263,7.74,41,5.9,70.4
"06/22/10","12:16:40",11.16,0.262,8.80,42,5.9,80.2
"06/22/10","12:20:40",11.18,0.262,9.69,43,5.9,88.3
"06/22/10","12:24:40",11.26,0.262,10.07,42,5.9,91.9
"06/22/10","12:28:40",11.30,0.262,10.10,43,5.9,92.3
"06/22/10","12:32:40",11.41,0.261,9.87,42,5.9,90.4
"06/22/10","12:36:40",11.40,0.262,9.73,42,5.9,89.1
"06/22/10","12:40:40",11.29,0.262,9.18,42,5.9,83.8
"06/22/10","12:44:40",11.20,0.262,9.55,42,5.9,87.1
"06/22/10","12:48:40",11.18,0.262,9.85,42,5.9,89.8
"06/22/10","12:52:40",11.33,0.261,9.87,42,5.9,90.3
"06/22/10","12:56:40",11.37,0.261,9.63,42,5.9,88.1
"06/22/10","13:00:40",11.31,0.261,10.31,43,5.9,94.2
"06/22/10","13:04:40",11.38,0.261,10.34,43,5.9,94.6
"06/22/10","13:08:40",11.33,0.261,10.35,43,5.9,94.7
"06/22/10","13:12:40",11.28,0.261,10.25,43,5.9,93.6
"06/22/10","13:16:40",11.28,0.261,10.78,43,5.9,98.5
"06/22/10","13:20:40",11.36,0.260,10.65,43,5.9,97.5
"06/22/10","13:24:40",11.42,0.260,10.19,43,5.9,93.4
"06/22/10","13:28:40",11.42,0.260,10.17,43,5.9,93.2
"06/22/10","13:32:40",11.40,0.260,11.27,43,5.9,103.2
"06/22/10","13:36:40",11.41,0.260,9.89,42,5.9,90.6
"06/22/10","13:40:40",11.25,0.261,9.52,42,5.9,86.9
"06/22/10","13:44:40",11.24,0.261,9.42,42,5.9,86.0
"06/22/10","13:48:40",11.26,0.261,9.44,42,5.9,86.2
"06/22/10","13:52:40",11.36,0.260,9.67,42,5.9,88.4
