"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"05/18/10","23:08:40",18.69,0.200,11.37,45,5.7,121.8
"05/18/10","23:12:40",18.61,0.200,11.67,46,5.7,124.9
"05/18/10","23:16:40",18.63,0.200,11.72,46,5.7,125.5
"05/18/10","23:20:40",18.46,0.200,11.85,46,5.7,126.4
"05/18/10","23:24:40",18.04,0.200,11.58,45,5.7,122.5
"05/18/10","23:28:40",17.85,0.200,10.96,45,5.7,115.5
"05/18/10","23:32:40",17.71,0.201,10.71,44,5.7,112.5
"05/18/10","23:36:40",17.60,0.202,10.51,44,5.7,110.1
"05/18/10","23:40:40",17.52,0.202,10.52,44,5.7,110.1
"05/18/10","23:44:40",17.65,0.201,10.42,44,5.7,109.3
"05/18/10","23:48:40",17.82,0.201,10.54,45,5.7,111.0
"05/18/10","23:52:40",17.96,0.200,10.66,44,5.7,112.6
"05/18/10","23:56:40",18.05,0.199,11.24,45,5.7,118.9
"05/19/10","00:00:40",18.11,0.200,11.55,45,5.7,122.3
"05/19/10","00:04:40",18.16,0.199,11.43,45,5.7,121.2
"05/19/10","00:08:40",18.34,0.201,11.75,46,5.7,125.0
"05/19/10","00:12:40",18.42,0.201,12.07,46,5.7,128.7
"05/19/10","00:16:40",18.32,0.201,12.44,46,5.7,132.4
"05/19/10","00:20:40",18.01,0.201,12.27,46,5.7,129.6
"05/19/10","00:24:40",18.17,0.201,12.48,46,5.7,132.3
"05/19/10","00:28:40",18.07,0.201,12.58,46,5.7,133.1
"05/19/10","00:32:40",17.92,0.201,12.28,46,5.7,129.6
"05/19/10","00:36:40",17.81,0.200,11.86,45,5.7,124.8
"05/19/10","00:40:40",17.76,0.200,11.63,45,5.7,122.3
"05/19/10","00:44:40",17.80,0.200,11.52,45,5.7,121.3
"05/19/10","00:48:40",18.01,0.200,11.44,45,5.7,121.0
"05/19/10","00:52:40",18.01,0.200,11.78,46,5.7,124.5
"05/19/10","00:56:40",18.11,0.200,11.87,46,5.7,125.7
"05/19/10","01:00:40",17.95,0.200,12.07,45,5.7,127.4
"05/19/10","01:04:40",17.86,0.200,12.12,46,5.6,127.7
"05/19/10","01:08:40",17.72,0.200,11.66,45,5.7,122.5
"05/19/10","01:12:40",17.55,0.200,11.10,45,5.6,116.3
"05/19/10","01:16:40",17.52,0.201,10.81,44,5.7,113.2
"05/19/10","01:20:40",17.53,0.201,10.65,44,5.7,111.5
"05/19/10","01:24:40",17.65,0.200,10.62,44,5.7,111.4
"05/19/10","01:28:40",17.87,0.200,10.75,45,5.7,113.3
"05/19/10","01:32:40",18.11,0.201,11.31,45,5.6,119.8
"05/19/10","01:36:40",18.12,0.202,11.37,45,5.7,120.5
"05/19/10","01:40:40",18.38,0.202,10.33,44,5.7,110.0
"05/19/10","01:44:40",18.48,0.202,10.17,44,5.7,108.5
"05/19/10","01:48:40",18.44,0.202,10.10,44,5.6,107.7
"05/19/10","01:52:40",18.41,0.202,9.98,44,5.6,106.4
"05/19/10","01:56:40",18.38,0.202,10.12,44,5.6,107.8
"05/19/10","02:00:40",18.28,0.203,10.12,44,5.7,107.6
"05/19/10","02:04:40",18.13,0.203,10.32,44,5.6,109.4
"05/19/10","02:08:40",18.13,0.203,11.09,45,5.6,117.6
"05/19/10","02:12:40",18.13,0.203,10.49,44,5.6,111.1
"05/19/10","02:16:40",18.09,0.203,10.76,45,5.6,113.9
"05/19/10","02:20:40",18.11,0.203,10.91,45,5.6,115.6
"05/19/10","02:24:40",18.03,0.203,10.32,44,5.6,109.1
"05/19/10","02:28:40",18.06,0.202,10.30,44,5.6,108.9
"05/19/10","02:32:40",18.00,0.203,9.88,44,5.6,104.5
"05/19/10","02:36:40",17.91,0.203,11.01,45,5.6,116.2
"05/19/10","02:40:40",17.89,0.203,11.39,45,5.6,120.1
"05/19/10","02:44:40",17.77,0.204,11.35,45,5.6,119.4
"05/19/10","02:48:40",17.71,0.203,11.68,45,5.7,122.7
"05/19/10","02:52:40",17.77,0.203,11.65,45,5.6,122.6
"05/19/10","02:56:40",17.70,0.203,11.74,45,5.6,123.3
"05/19/10","03:00:40",17.75,0.202,11.68,45,5.6,122.8
"05/19/10","03:04:40",17.68,0.202,11.66,45,5.6,122.4
"05/19/10","03:08:40",17.65,0.202,11.59,45,5.6,121.6
"05/19/10","03:12:40",17.73,0.201,11.52,45,5.6,121.0
"05/19/10","03:16:40",17.76,0.203,10.66,44,5.6,112.1
"05/19/10","03:20:40",17.83,0.203,10.14,44,5.6,106.8
"05/19/10","03:24:40",17.85,0.203,9.97,44,5.6,105.1
"05/19/10","03:28:40",17.93,0.203,9.99,44,5.6,105.5
"05/19/10","03:32:40",17.88,0.203,9.83,44,5.6,103.6
"05/19/10","03:36:40",17.90,0.202,10.03,44,5.6,105.7
"05/19/10","03:40:40",17.89,0.202,9.96,44,5.6,105.0
"05/19/10","03:44:40",17.86,0.202,9.83,44,5.6,103.6
"05/19/10","03:48:40",17.84,0.202,9.80,44,5.6,103.2
"05/19/10","03:52:40",17.78,0.203,9.80,44,5.6,103.1
"05/19/10","03:56:40",17.74,0.203,9.74,43,5.6,102.4
"05/19/10","04:00:40",17.79,0.203,9.82,44,5.6,103.3
"05/19/10","04:04:40",17.71,0.203,9.83,43,5.6,103.2
"05/19/10","04:08:40",17.75,0.203,9.77,43,5.6,102.7
"05/19/10","04:12:40",17.75,0.203,9.85,44,5.6,103.5
"05/19/10","04:16:40",17.70,0.203,9.85,43,5.6,103.5
"05/19/10","04:20:40",17.66,0.203,9.78,43,5.6,102.6
"05/19/10","04:24:40",17.62,0.203,9.69,43,5.6,101.6
"05/19/10","04:28:40",17.64,0.203,9.72,43,5.6,101.9
"05/19/10","04:32:40",17.68,0.202,9.82,43,5.6,103.1
"05/19/10","04:36:40",17.67,0.202,9.92,44,5.6,104.1
"05/19/10","04:40:40",17.66,0.202,9.94,43,5.6,104.4
"05/19/10","04:44:40",17.60,0.202,9.95,44,5.6,104.3
"05/19/10","04:48:40",17.56,0.203,9.84,43,5.6,103.1
"05/19/10","04:52:40",17.59,0.202,9.78,43,5.6,102.5
"05/19/10","04:56:40",17.59,0.202,9.88,43,5.6,103.5
"05/19/10","05:00:40",17.57,0.202,9.92,43,5.6,103.9
"05/19/10","05:04:40",17.52,0.202,9.87,43,5.6,103.3
"05/19/10","05:08:40",17.51,0.202,9.80,43,5.6,102.5
"05/19/10","05:12:40",17.51,0.202,9.78,43,5.6,102.3
"05/19/10","05:16:40",17.49,0.202,9.77,43,5.6,102.2
"05/19/10","05:20:40",17.45,0.203,9.81,43,5.6,102.5
"05/19/10","05:24:40",17.40,0.202,9.80,43,5.6,102.2
"05/19/10","05:28:40",17.41,0.202,9.78,43,5.6,102.1
"05/19/10","05:32:40",17.42,0.202,9.81,43,5.6,102.4
"05/19/10","05:36:40",17.40,0.202,9.73,43,5.6,101.6
"05/19/10","05:40:40",17.40,0.202,9.80,43,5.6,102.3
"05/19/10","05:44:40",17.36,0.202,9.86,43,5.6,102.9
"05/19/10","05:48:40",17.31,0.202,9.69,43,5.6,101.0
"05/19/10","05:52:40",17.32,0.202,9.69,43,5.6,101.0
"05/19/10","05:56:40",17.34,0.202,9.71,43,5.6,101.2
"05/19/10","06:00:40",17.26,0.202,9.73,43,5.6,101.3
"05/19/10","06:04:40",17.30,0.202,9.69,43,5.6,100.9
"05/19/10","06:08:40",17.28,0.202,9.79,43,5.6,101.9
"05/19/10","06:12:40",17.28,0.201,9.82,43,5.6,102.3
"05/19/10","06:16:40",17.27,0.202,9.83,43,5.6,102.3
"05/19/10","06:20:40",17.25,0.201,9.82,43,5.6,102.2
"05/19/10","06:24:40",17.23,0.202,9.78,43,5.6,101.8
"05/19/10","06:28:40",17.23,0.201,9.83,43,5.6,102.2
"05/19/10","06:32:40",17.22,0.201,9.83,43,5.6,102.2
"05/19/10","06:36:40",17.21,0.201,9.87,43,5.6,102.6
"05/19/10","06:40:40",17.19,0.201,9.91,43,5.6,103.0
"05/19/10","06:44:40",17.18,0.202,9.91,43,5.6,102.9
"05/19/10","06:48:40",17.16,0.202,9.86,43,5.6,102.4
"05/19/10","06:52:40",17.14,0.202,9.88,43,5.6,102.6
"05/19/10","06:56:40",17.12,0.202,9.96,43,5.6,103.4
"05/19/10","07:00:40",17.12,0.201,9.97,43,5.6,103.5
"05/19/10","07:04:40",17.08,0.202,9.93,43,5.6,103.0
"05/19/10","07:08:40",17.05,0.202,9.94,43,5.6,103.0
"05/19/10","07:12:40",17.04,0.202,9.96,43,5.6,103.2
"05/19/10","07:16:40",17.05,0.202,10.00,43,5.6,103.7
"05/19/10","07:20:40",17.05,0.202,9.85,43,5.6,102.1
"05/19/10","07:24:40",17.05,0.202,9.81,43,5.6,101.7
"05/19/10","07:28:40",17.00,0.202,9.85,43,5.6,102.0
"05/19/10","07:32:40",17.00,0.202,9.85,43,5.6,102.0
"05/19/10","07:36:40",17.00,0.202,9.93,43,5.6,102.8
"05/19/10","07:40:40",17.01,0.202,9.93,43,5.6,102.8
"05/19/10","07:44:40",16.99,0.202,9.91,43,5.6,102.6
"05/19/10","07:48:40",17.00,0.201,9.99,43,5.6,103.4
"05/19/10","07:52:40",16.99,0.201,9.93,43,5.6,102.8
"05/19/10","07:56:40",17.00,0.201,10.06,43,5.6,104.1
"05/19/10","08:00:40",16.98,0.201,9.95,43,5.6,103.0
"05/19/10","08:04:40",16.98,0.201,10.02,43,5.6,103.7
"05/19/10","08:08:40",16.99,0.201,10.01,43,5.6,103.6
"05/19/10","08:12:40",17.00,0.201,10.06,43,5.6,104.1
"05/19/10","08:16:40",16.99,0.201,10.05,43,5.6,104.0
"05/19/10","08:20:40",17.00,0.201,10.05,43,5.6,104.1
"05/19/10","08:24:40",17.02,0.201,10.07,43,5.6,104.3
"05/19/10","08:28:40",17.02,0.202,10.04,43,5.6,103.9
"05/19/10","08:32:40",17.05,0.203,10.09,43,5.6,104.6
"05/19/10","08:36:40",17.04,0.201,10.06,43,5.6,104.2
"05/19/10","08:40:40",17.08,0.202,10.06,43,5.6,104.3
"05/19/10","08:44:40",17.07,0.202,10.07,44,5.6,104.4
"05/19/10","08:48:40",17.08,0.202,9.98,43,5.6,103.5
"05/19/10","08:52:40",17.15,0.201,10.02,43,5.6,104.0
"05/19/10","08:56:40",17.12,0.202,10.02,44,5.6,104.0
"05/19/10","09:00:40",17.13,0.202,10.09,43,5.6,104.8
"05/19/10","09:04:40",17.13,0.201,10.25,43,5.6,106.4
"05/19/10","09:08:40",17.15,0.201,10.26,43,5.6,106.5
"05/19/10","09:12:40",17.16,0.201,10.22,43,5.6,106.2
"05/19/10","09:16:40",17.18,0.201,10.22,43,5.6,106.2
"05/19/10","09:20:40",17.19,0.201,10.24,43,5.6,106.4
"05/19/10","09:24:40",17.22,0.201,10.29,43,5.6,107.0
"05/19/10","09:28:40",17.23,0.201,10.32,44,5.6,107.4
"05/19/10","09:32:40",17.26,0.201,10.34,43,5.6,107.6
"05/19/10","09:36:40",17.28,0.201,10.29,43,5.6,107.2
"05/19/10","09:40:40",17.31,0.201,10.31,44,5.6,107.4
"05/19/10","09:44:40",17.32,0.201,10.34,43,5.6,107.8
"05/19/10","09:48:40",17.34,0.201,10.32,43,5.6,107.6
"05/19/10","09:52:40",17.38,0.201,10.32,44,5.6,107.7
"05/19/10","09:56:40",17.43,0.202,10.15,43,5.6,106.0
"05/19/10","10:00:40",17.49,0.202,10.06,43,5.6,105.2
"05/19/10","10:04:40",17.52,0.202,10.07,43,5.6,105.4
"05/19/10","10:08:40",17.57,0.202,10.23,44,5.6,107.1
"05/19/10","10:12:40",17.59,0.202,10.05,43,5.6,105.3
"05/19/10","10:16:40",17.64,0.201,10.26,44,5.6,107.6
"05/19/10","10:20:40",17.64,0.201,10.15,43,5.6,106.5
"05/19/10","10:24:40",17.65,0.201,10.16,43,5.6,106.6
"05/19/10","10:28:40",17.57,0.202,10.01,43,5.6,104.9
"05/19/10","10:32:40",17.55,0.202,9.94,43,5.6,104.0
"05/19/10","10:36:40",17.65,0.202,10.02,43,5.6,105.1
"05/19/10","10:40:40",17.66,0.202,10.00,44,5.6,104.9
"05/19/10","10:44:40",17.82,0.201,10.32,44,5.6,108.7
"05/19/10","10:48:40",17.85,0.202,10.60,44,5.6,111.7
"05/19/10","10:52:40",17.79,0.202,10.39,44,5.6,109.3
"05/19/10","10:56:40",17.83,0.202,10.30,43,5.6,108.4
"05/19/10","11:00:40",17.85,0.202,10.48,44,5.6,110.4
"05/19/10","11:04:40",17.83,0.202,10.59,44,5.6,111.6
"05/19/10","11:08:40",17.84,0.201,10.64,44,5.6,112.1
"05/19/10","11:12:40",17.80,0.202,10.42,44,5.6,109.7
"05/19/10","11:16:40",17.66,0.202,10.09,43,5.6,105.9
"05/19/10","11:20:40",17.60,0.203,10.18,43,5.6,106.7
"05/19/10","11:24:40",17.65,0.203,10.09,43,5.6,105.9
"05/19/10","11:28:40",17.67,0.202,10.16,43,5.6,106.6
"05/19/10","11:32:40",17.69,0.202,10.14,43,5.6,106.5
"05/19/10","11:36:40",17.69,0.202,10.17,43,5.6,106.8
"05/19/10","11:40:40",17.72,0.204,10.08,43,5.6,105.9
"05/19/10","11:44:40",17.73,0.204,10.04,43,5.6,105.6
"05/19/10","11:48:40",17.75,0.204,10.04,43,5.6,105.5
"05/19/10","11:52:40",17.75,0.204,10.02,43,5.6,105.4
"05/19/10","11:56:40",17.78,0.204,10.03,43,5.6,105.6
"05/19/10","12:00:40",17.76,0.204,10.07,43,5.6,105.9
"05/19/10","12:04:40",17.80,0.204,10.03,43,5.6,105.6
"05/19/10","12:08:40",17.77,0.204,10.07,43,5.6,105.9
"05/19/10","12:12:40",17.80,0.203,10.07,43,5.6,105.9
"05/19/10","12:16:40",17.83,0.203,10.06,43,5.6,106.0
"05/19/10","12:20:40",17.97,0.203,10.37,44,5.6,109.5
"05/19/10","12:24:40",18.10,0.204,10.25,44,5.6,108.5
"05/19/10","12:28:40",18.27,0.203,10.47,44,5.6,111.3
"05/19/10","12:32:40",18.76,0.204,10.74,45,5.6,115.2
"05/19/10","12:36:40",19.24,0.205,10.20,44,5.6,110.6
"05/19/10","12:40:40",19.45,0.206,10.19,44,5.6,110.9
"05/19/10","12:44:40",19.77,0.205,10.10,44,5.6,110.6
"05/19/10","12:48:40",19.78,0.205,10.16,44,5.6,111.3
"05/19/10","12:52:40",19.81,0.205,10.84,45,5.6,118.8
"05/19/10","12:56:40",19.19,0.205,11.04,45,5.6,119.5
"05/19/10","13:00:40",18.17,0.204,10.34,44,5.6,109.7
"05/19/10","13:04:40",18.06,0.204,10.09,44,5.6,106.7
"05/19/10","13:08:40",17.96,0.204,10.12,43,5.6,106.8
"05/19/10","13:12:40",17.93,0.204,10.11,43,5.6,106.7
"05/19/10","13:16:40",17.93,0.204,10.12,43,5.6,106.8
"05/19/10","13:20:40",17.94,0.204,10.11,43,5.6,106.7
"05/19/10","13:24:40",18.01,0.204,10.09,43,5.6,106.7
"05/19/10","13:28:40",18.10,0.204,10.07,43,5.6,106.6
"05/19/10","13:32:40",18.07,0.204,10.09,44,5.6,106.8
"05/19/10","13:36:40",18.05,0.204,10.09,43,5.6,106.8
"05/19/10","13:40:40",18.04,0.204,10.07,43,5.6,106.5
"05/19/10","13:44:40",17.95,0.204,10.11,43,5.6,106.7
"05/19/10","13:48:40",18.04,0.204,10.04,43,5.6,106.2
"05/19/10","13:52:40",18.05,0.204,10.08,43,5.6,106.6
"05/19/10","13:56:40",18.16,0.204,10.09,43,5.6,107.0
"05/19/10","14:00:40",18.23,0.204,10.10,44,5.6,107.3
"05/19/10","14:04:40",18.28,0.203,10.34,44,5.6,109.9
"05/19/10","14:08:40",18.23,0.204,10.12,44,5.6,107.4
"05/19/10","14:12:40",18.20,0.204,10.11,44,5.6,107.3
"05/19/10","14:16:40",18.22,0.204,10.11,44,5.6,107.4
"05/19/10","14:20:40",18.23,0.204,10.06,43,5.6,106.9
"05/19/10","14:24:40",18.21,0.204,10.07,44,5.6,106.9
"05/19/10","14:28:40",18.12,0.204,10.11,43,5.6,107.2
"05/19/10","14:32:40",18.27,0.204,10.08,44,5.6,107.2
"05/19/10","14:36:40",18.25,0.204,10.11,44,5.6,107.4
"05/19/10","14:40:40",18.27,0.204,10.10,44,5.6,107.3
"05/19/10","14:44:40",18.36,0.204,10.14,44,5.6,108.0
"05/19/10","14:48:40",18.43,0.204,10.19,44,5.6,108.7
"05/19/10","14:52:40",18.50,0.204,10.21,44,5.6,109.0
"05/19/10","14:56:40",18.48,0.204,10.22,44,5.6,109.1
"05/19/10","15:00:40",18.47,0.204,10.25,44,5.6,109.4
"05/19/10","15:04:40",18.58,0.202,10.37,44,5.6,110.9
"05/19/10","15:08:40",18.63,0.201,10.46,44,5.6,112.0
"05/19/10","15:12:40",18.69,0.201,10.35,44,5.6,110.9
"05/19/10","15:16:40",18.64,0.202,10.23,44,5.6,109.6
"05/19/10","15:20:40",18.66,0.201,10.85,44,5.6,116.3
"05/19/10","15:24:40",18.72,0.200,11.17,45,5.6,119.8
"05/19/10","15:28:40",18.66,0.201,11.11,45,5.6,119.0
"05/19/10","15:32:40",18.73,0.201,10.64,44,5.6,114.2
"05/19/10","15:36:40",18.69,0.201,10.63,44,5.6,113.9
"05/19/10","15:40:40",18.80,0.201,10.89,45,5.6,117.0
"05/19/10","15:44:40",18.77,0.201,10.87,45,5.6,116.7
"05/19/10","15:48:40",18.73,0.202,10.30,44,5.6,110.5
"05/19/10","15:52:40",18.80,0.201,10.51,44,5.6,112.9
"05/19/10","15:56:40",18.88,0.202,10.36,44,5.6,111.5
"05/19/10","16:00:40",18.85,0.202,10.22,44,5.6,109.9
"05/19/10","16:04:40",18.78,0.202,10.18,44,5.6,109.3
"05/19/10","16:08:40",18.87,0.202,10.20,44,5.6,109.8
"05/19/10","16:12:40",18.87,0.202,10.24,44,5.6,110.1
"05/19/10","16:16:40",18.98,0.202,10.20,44,5.6,109.9
"05/19/10","16:20:40",18.96,0.202,10.19,44,5.6,109.9
"05/19/10","16:24:40",18.98,0.202,10.22,44,5.6,110.2
"05/19/10","16:28:40",19.11,0.202,10.22,44,5.6,110.5
"05/19/10","16:32:40",19.32,0.203,10.14,44,5.6,110.1
"05/19/10","16:36:40",19.31,0.203,10.15,44,5.6,110.1
"05/19/10","16:40:40",19.36,0.202,10.11,44,5.6,109.9
"05/19/10","16:44:40",19.43,0.202,10.23,44,5.6,111.3
"05/19/10","16:48:40",19.45,0.202,10.22,44,5.6,111.2
"05/19/10","16:52:40",19.57,0.203,10.30,44,5.6,112.4
"05/19/10","16:56:40",19.63,0.203,10.31,45,5.6,112.6
"05/19/10","17:00:40",19.82,0.203,10.32,44,5.6,113.2
"05/19/10","17:04:40",19.81,0.203,10.33,44,5.6,113.2
"05/19/10","17:08:40",19.74,0.203,10.32,45,5.6,113.0
"05/19/10","17:12:40",19.70,0.203,10.33,44,5.6,113.0
"05/19/10","17:16:40",19.44,0.202,10.96,45,5.6,119.2
"05/19/10","17:20:40",19.25,0.202,10.54,45,5.6,114.3
"05/19/10","17:24:40",19.16,0.202,10.56,44,5.6,114.2
"05/19/10","17:28:40",19.30,0.202,10.66,45,5.6,115.7
"05/19/10","17:32:40",19.71,0.202,10.68,45,5.6,116.8
"05/19/10","17:36:40",20.08,0.203,10.65,45,5.6,117.4
"05/19/10","17:40:40",20.32,0.203,10.46,45,5.6,115.9
"05/19/10","17:44:40",20.09,0.203,10.48,45,5.6,115.5
"05/19/10","17:48:40",19.99,0.203,10.52,45,5.6,115.7
"05/19/10","17:52:40",20.15,0.203,10.44,45,5.6,115.2
"05/19/10","17:56:40",19.55,0.203,10.46,45,5.6,114.0
"05/19/10","18:00:40",19.55,0.203,10.45,44,5.6,113.9
"05/19/10","18:04:40",20.07,0.204,10.70,45,5.6,117.9
"05/19/10","18:08:40",20.25,0.202,10.95,45,5.6,121.1
"05/19/10","18:12:40",19.87,0.204,11.44,45,5.6,125.6
"05/19/10","18:16:40",19.34,0.202,11.35,45,5.6,123.3
"05/19/10","18:20:40",19.70,0.203,11.23,45,5.6,122.8
"05/19/10","18:24:40",20.32,0.202,10.94,45,5.6,121.1
"05/19/10","18:28:40",20.11,0.202,11.07,45,5.6,122.1
"05/19/10","18:32:40",19.30,0.203,10.96,45,5.6,118.9
"05/19/10","18:36:40",18.96,0.202,10.75,44,5.6,115.9
"05/19/10","18:40:40",18.66,0.202,10.50,44,5.6,112.5
"05/19/10","18:44:40",18.55,0.202,10.37,44,5.6,110.9
"05/19/10","18:48:40",18.57,0.202,10.28,44,5.6,109.9
"05/19/10","18:52:40",18.61,0.202,10.24,44,5.6,109.6
"05/19/10","18:56:40",19.01,0.202,10.48,44,5.6,113.0
"05/19/10","19:00:40",19.41,0.202,11.52,45,5.6,125.2
"05/19/10","19:04:40",19.31,0.205,11.81,46,5.6,128.2
"05/19/10","19:08:40",20.11,0.203,11.69,46,5.6,128.9
"05/19/10","19:12:40",20.36,0.204,11.50,46,5.6,127.5
"05/19/10","19:16:40",19.47,0.204,11.35,45,5.6,123.6
"05/19/10","19:20:40",20.65,0.204,10.94,45,5.6,121.9
"05/19/10","19:24:40",21.12,0.202,10.53,45,5.6,118.4
"05/19/10","19:28:40",20.64,0.203,10.62,45,5.6,118.4
"05/19/10","19:32:40",20.22,0.203,10.78,45,5.6,119.1
"05/19/10","19:36:40",19.01,0.203,10.72,44,5.6,115.6
"05/19/10","19:40:40",19.25,0.202,10.44,45,5.6,113.2
"05/19/10","19:44:40",19.12,0.203,10.39,44,5.6,112.3
"05/19/10","19:48:40",19.57,0.202,10.28,44,5.6,112.2
"05/19/10","19:52:40",19.32,0.203,10.44,44,5.6,113.3
"05/19/10","19:56:40",19.46,0.202,10.42,45,5.6,113.5
"05/19/10","20:00:40",19.28,0.203,10.36,44,5.6,112.4
"05/19/10","20:04:40",19.16,0.203,10.27,44,5.6,111.2
"05/19/10","20:08:40",19.18,0.203,10.27,44,5.6,111.2
"05/19/10","20:12:40",19.12,0.203,10.24,44,5.6,110.7
"05/19/10","20:16:40",19.11,0.203,10.28,44,5.6,111.1
"05/19/10","20:20:40",19.08,0.203,10.27,44,5.6,110.9
"05/19/10","20:24:40",19.03,0.202,10.27,44,5.6,110.8
"05/19/10","20:28:40",19.08,0.202,10.27,44,5.6,111.0
"05/19/10","20:32:40",19.23,0.203,10.22,44,5.6,110.8
"05/19/10","20:36:40",19.36,0.202,10.18,44,5.6,110.6
"05/19/10","20:40:40",19.36,0.202,10.18,44,5.6,110.6
"05/19/10","20:44:40",19.16,0.202,10.23,44,5.6,110.7
"05/19/10","20:48:40",19.20,0.203,10.19,44,5.6,110.4
"05/19/10","20:52:40",19.16,0.203,10.20,44,5.6,110.4
"05/19/10","20:56:40",19.09,0.203,10.22,44,5.6,110.4
"05/19/10","21:00:40",19.08,0.203,10.20,44,5.6,110.2
"05/19/10","21:04:40",18.93,0.203,10.21,44,5.6,110.0
"05/19/10","21:08:40",18.96,0.203,10.16,44,5.6,109.5
"05/19/10","21:12:40",19.04,0.203,10.13,44,5.6,109.4
"05/19/10","21:16:40",18.99,0.203,10.14,44,5.6,109.3
"05/19/10","21:20:40",19.01,0.203,10.15,44,5.6,109.5
"05/19/10","21:24:40",19.00,0.203,10.14,44,5.6,109.3
"05/19/10","21:28:40",19.03,0.203,10.15,44,5.6,109.6
"05/19/10","21:32:40",19.20,0.203,10.10,44,5.5,109.4
"05/19/10","21:36:40",19.36,0.203,10.11,44,5.5,109.8
"05/19/10","21:40:40",19.47,0.203,10.13,44,5.6,110.4
"05/19/10","21:44:40",19.47,0.203,10.11,44,5.5,110.1
"05/19/10","21:48:40",19.65,0.203,10.13,44,5.6,110.7
"05/19/10","21:52:40",19.62,0.203,10.09,44,5.6,110.2
"05/19/10","21:56:40",19.62,0.203,10.09,44,5.5,110.2
"05/19/10","22:00:40",19.83,0.203,10.08,44,5.6,110.5
"05/19/10","22:04:40",19.91,0.203,10.07,44,5.6,110.6
"05/19/10","22:08:40",20.09,0.204,10.06,44,5.5,110.8
"05/19/10","22:12:40",20.28,0.203,10.07,44,5.6,111.4
"05/19/10","22:16:40",20.40,0.204,9.96,44,5.5,110.5
"05/19/10","22:20:40",20.35,0.204,9.80,44,5.5,108.5
"05/19/10","22:24:40",20.24,0.204,9.97,44,5.5,110.2
"05/19/10","22:28:40",20.05,0.204,10.02,44,5.5,110.4
"05/19/10","22:32:40",19.87,0.205,9.88,44,5.6,108.4
"05/19/10","22:36:40",19.14,0.204,10.14,44,5.6,109.7
"05/19/10","22:40:40",18.97,0.203,10.21,44,5.5,110.0
"05/19/10","22:44:40",18.92,0.202,10.18,44,5.5,109.6
"05/19/10","22:48:40",18.95,0.202,10.15,44,5.5,109.4
"05/19/10","22:52:40",18.89,0.202,10.21,44,5.5,109.9
"05/19/10","22:56:40",18.93,0.202,10.16,44,5.6,109.4
"05/19/10","23:00:40",18.98,0.203,10.21,44,5.6,110.0
"05/19/10","23:04:40",18.99,0.203,10.18,44,5.6,109.8
"05/19/10","23:08:40",18.97,0.202,10.17,44,5.6,109.6
"05/19/10","23:12:40",18.98,0.202,10.21,44,5.6,110.1
"05/19/10","23:16:40",19.03,0.203,10.17,44,5.6,109.7
"05/19/10","23:20:40",19.23,0.203,10.13,44,5.6,109.7
"05/19/10","23:24:40",19.38,0.204,10.07,44,5.6,109.5
"05/19/10","23:28:40",19.54,0.204,10.03,44,5.5,109.3
"05/19/10","23:32:40",19.73,0.203,9.90,44,5.5,108.3
"05/19/10","23:36:40",19.86,0.203,9.73,44,5.6,106.8
"05/19/10","23:40:40",19.86,0.204,9.73,44,5.6,106.8
"05/19/10","23:44:40",19.94,0.203,9.63,44,5.6,105.8
"05/19/10","23:48:40",19.97,0.203,9.76,44,5.6,107.3
"05/19/10","23:52:40",19.95,0.203,9.84,44,5.5,108.1
"05/19/10","23:56:40",19.92,0.203,9.80,44,5.5,107.6
"05/20/10","00:00:40",19.90,0.203,9.84,44,5.5,108.1
"05/20/10","00:04:40",19.90,0.203,9.85,44,5.6,108.2
"05/20/10","00:08:40",19.86,0.203,9.77,44,5.5,107.2
"05/20/10","00:12:40",19.81,0.203,9.75,44,5.6,106.8
"05/20/10","00:16:40",19.75,0.204,9.58,44,5.5,104.9
"05/20/10","00:20:40",19.73,0.204,9.56,43,5.5,104.6
"05/20/10","00:24:40",19.69,0.204,9.59,44,5.5,104.8
"05/20/10","00:28:40",19.62,0.204,9.64,43,5.5,105.3
"05/20/10","00:32:40",19.57,0.204,9.64,44,5.5,105.2
"05/20/10","00:36:40",19.52,0.204,9.66,44,5.5,105.3
"05/20/10","00:40:40",19.50,0.204,9.65,43,5.5,105.2
"05/20/10","00:44:40",19.52,0.204,9.64,43,5.5,105.0
"05/20/10","00:48:40",19.43,0.204,9.72,43,5.5,105.7
"05/20/10","00:52:40",19.47,0.204,9.59,43,5.5,104.4
"05/20/10","00:56:40",19.45,0.204,9.60,43,5.5,104.5
"05/20/10","01:00:40",19.35,0.204,9.63,43,5.5,104.6
"05/20/10","01:04:40",19.31,0.204,9.66,43,5.5,104.8
"05/20/10","01:08:40",19.19,0.204,9.73,43,5.5,105.4
"05/20/10","01:12:40",19.03,0.204,9.86,43,5.5,106.4
"05/20/10","01:16:40",19.06,0.204,9.91,44,5.5,107.0
"05/20/10","01:20:40",19.24,0.203,9.87,44,5.5,106.9
"05/20/10","01:24:40",19.20,0.204,9.89,44,5.5,107.1
"05/20/10","01:28:40",19.31,0.203,9.80,43,5.5,106.3
"05/20/10","01:32:40",19.36,0.203,9.59,43,5.5,104.2
