"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","mS/cm","%"
"07/13/10","18:20:40",25.10,0.163,10.59,49,5.8,0.163,128.4
"07/13/10","18:24:40",25.14,0.163,10.64,49,5.9,0.164,129.2
"07/13/10","18:28:40",25.10,0.163,10.56,49,5.9,0.163,128.0
"07/13/10","18:32:40",25.14,0.163,10.70,49,5.9,0.164,129.8
"07/13/10","18:36:40",25.16,0.163,9.77,48,5.9,0.164,118.6
"07/13/10","18:40:40",25.13,0.164,9.32,47,5.9,0.164,113.0
"07/13/10","18:44:40",25.18,0.164,9.25,47,5.9,0.164,112.4
"07/13/10","18:48:40",25.19,0.164,9.24,47,5.9,0.164,112.3
"07/13/10","18:52:40",25.22,0.164,9.15,47,5.9,0.164,111.2
"07/13/10","18:56:40",25.15,0.164,9.13,47,5.9,0.165,110.8
"07/13/10","19:00:40",25.09,0.165,9.08,47,5.9,0.165,110.2
"07/13/10","19:04:40",25.07,0.165,9.34,47,5.8,0.165,113.2
"07/13/10","19:08:40",25.04,0.165,9.36,47,5.9,0.165,113.4
"07/13/10","19:12:40",25.03,0.165,9.52,47,5.9,0.165,115.3
"07/13/10","19:16:40",25.02,0.165,9.59,48,5.9,0.165,116.2
"07/13/10","19:20:40",24.99,0.165,9.65,48,5.9,0.165,116.8
"07/13/10","19:24:40",25.05,0.165,9.57,47,5.9,0.165,115.9
"07/13/10","19:28:40",25.09,0.165,9.61,48,5.9,0.165,116.5
"07/13/10","19:32:40",25.08,0.165,9.62,48,5.9,0.165,116.6
"07/13/10","19:36:40",25.03,0.165,9.67,47,5.9,0.165,117.2
"07/13/10","19:40:40",25.04,0.165,9.75,48,5.9,0.165,118.1
"07/13/10","19:44:40",25.05,0.165,9.79,48,5.8,0.165,118.7
"07/13/10","19:48:40",25.09,0.165,10.08,48,5.9,0.165,122.2
"07/13/10","19:52:40",25.13,0.165,10.29,48,5.9,0.165,124.8
"07/13/10","19:56:40",25.10,0.164,10.26,49,5.9,0.164,124.4
"07/13/10","20:00:40",25.07,0.163,10.33,48,5.9,0.164,125.3
"07/13/10","20:04:40",25.05,0.163,10.56,49,5.9,0.163,128.0
"07/13/10","20:08:40",25.02,0.163,10.67,49,5.8,0.163,129.2
"07/13/10","20:12:40",24.96,0.163,10.46,48,5.9,0.163,126.5
"07/13/10","20:16:40",24.92,0.163,10.16,48,5.9,0.163,122.8
"07/13/10","20:20:40",24.92,0.163,9.84,48,5.9,0.163,119.0
"07/13/10","20:24:40",24.92,0.163,9.86,48,5.9,0.163,119.2
"07/13/10","20:28:40",24.91,0.164,9.88,48,5.9,0.163,119.4
"07/13/10","20:32:40",24.94,0.164,9.89,48,5.9,0.163,119.5
"07/13/10","20:36:40",24.92,0.164,9.89,48,5.8,0.164,119.5
"07/13/10","20:40:40",24.95,0.164,9.89,48,5.9,0.164,119.6
"07/13/10","20:44:40",24.95,0.164,9.86,48,5.9,0.164,119.2
"07/13/10","20:48:40",24.96,0.164,9.78,48,5.9,0.164,118.3
"07/13/10","20:52:40",24.99,0.164,9.70,48,5.8,0.164,117.4
"07/13/10","20:56:40",25.02,0.164,9.73,48,5.8,0.164,117.8
"07/13/10","21:00:40",25.02,0.164,9.63,48,5.9,0.164,116.6
"07/13/10","21:04:40",25.04,0.164,9.37,47,5.9,0.164,113.5
"07/13/10","21:08:40",25.03,0.164,9.06,47,5.8,0.164,109.8
"07/13/10","21:12:40",25.04,0.164,9.07,47,5.8,0.165,109.9
"07/13/10","21:16:40",25.05,0.165,9.10,47,5.9,0.165,110.2
"07/13/10","21:20:40",25.04,0.165,9.08,47,5.9,0.165,110.1
"07/13/10","21:24:40",25.04,0.165,9.03,47,5.8,0.165,109.4
"07/13/10","21:28:40",25.03,0.165,9.19,47,5.8,0.165,111.4
"07/13/10","21:32:40",24.99,0.165,9.37,47,5.9,0.165,113.5
"07/13/10","21:36:40",24.98,0.165,9.40,47,5.8,0.165,113.7
"07/13/10","21:40:40",24.97,0.165,9.42,47,5.9,0.165,114.0
"07/13/10","21:44:40",24.94,0.165,9.45,47,5.8,0.165,114.2
"07/13/10","21:48:40",24.93,0.165,9.67,47,5.8,0.165,116.9
"07/13/10","21:52:40",24.94,0.165,9.69,48,5.8,0.165,117.2
"07/13/10","21:56:40",24.93,0.165,9.92,48,5.9,0.165,119.9
"07/13/10","22:00:40",24.95,0.165,9.78,48,5.8,0.165,118.3
"07/13/10","22:04:40",24.99,0.165,9.68,48,5.8,0.165,117.2
"07/13/10","22:08:40",25.01,0.165,9.48,47,5.8,0.165,114.7
"07/13/10","22:12:40",25.02,0.165,9.38,47,5.8,0.165,113.6
"07/13/10","22:16:40",25.07,0.165,9.22,47,5.8,0.166,111.8
"07/13/10","22:20:40",25.13,0.165,8.96,47,5.8,0.166,108.7
"07/13/10","22:24:40",25.23,0.165,8.86,47,5.8,0.166,107.7
"07/13/10","22:28:40",25.27,0.165,8.98,47,5.8,0.166,109.2
"07/13/10","22:32:40",25.27,0.165,8.92,47,5.8,0.166,108.5
"07/13/10","22:36:40",25.22,0.165,8.93,47,5.8,0.166,108.6
"07/13/10","22:40:40",25.23,0.165,8.75,47,5.8,0.166,106.4
"07/13/10","22:44:40",25.18,0.165,8.75,47,5.8,0.166,106.3
"07/13/10","22:48:40",25.15,0.165,8.85,47,5.8,0.166,107.4
"07/13/10","22:52:40",25.15,0.165,8.84,47,5.8,0.166,107.3
"07/13/10","22:56:40",25.11,0.165,8.98,47,5.8,0.166,108.9
"07/13/10","23:00:40",25.08,0.165,9.14,47,5.8,0.165,110.8
"07/13/10","23:04:40",25.06,0.165,9.13,47,5.8,0.165,110.7
"07/13/10","23:08:40",25.06,0.165,9.29,47,5.8,0.165,112.6
"07/13/10","23:12:40",25.04,0.165,9.35,47,5.8,0.165,113.2
"07/13/10","23:16:40",25.04,0.165,9.11,47,5.8,0.165,110.4
"07/13/10","23:20:40",25.02,0.165,9.47,47,5.8,0.165,114.7
"07/13/10","23:24:40",25.04,0.165,9.52,47,5.8,0.165,115.3
"07/13/10","23:28:40",25.01,0.164,9.68,48,5.8,0.164,117.1
"07/13/10","23:32:40",25.02,0.164,9.62,48,5.8,0.164,116.5
"07/13/10","23:36:40",25.00,0.165,9.08,47,5.8,0.165,109.9
"07/13/10","23:40:40",24.98,0.165,9.26,47,5.8,0.165,112.0
"07/13/10","23:44:40",24.99,0.165,8.91,47,5.8,0.165,107.8
"07/13/10","23:48:40",24.98,0.165,8.87,47,5.8,0.165,107.3
"07/13/10","23:52:40",24.96,0.165,8.89,47,5.8,0.165,107.5
"07/13/10","23:56:40",24.94,0.165,8.92,47,5.8,0.165,107.9
"07/14/10","00:00:40",24.92,0.165,8.85,47,5.8,0.165,107.0
"07/14/10","00:04:40",24.91,0.165,8.79,46,5.8,0.165,106.2
"07/14/10","00:08:40",24.89,0.165,8.77,46,5.8,0.165,106.0
"07/14/10","00:12:40",24.87,0.165,8.73,46,5.8,0.165,105.4
"07/14/10","00:16:40",24.85,0.165,8.72,47,5.8,0.165,105.3
"07/14/10","00:20:40",24.84,0.165,8.65,47,5.8,0.165,104.5
"07/14/10","00:24:40",24.82,0.165,8.69,46,5.8,0.165,104.9
"07/14/10","00:28:40",24.81,0.165,8.70,46,5.7,0.165,105.0
"07/14/10","00:32:40",24.79,0.165,8.64,46,5.8,0.165,104.2
"07/14/10","00:36:40",24.78,0.165,8.64,46,5.7,0.165,104.2
"07/14/10","00:40:40",24.77,0.166,8.61,46,5.8,0.165,103.8
"07/14/10","00:44:40",24.76,0.166,8.59,46,5.8,0.165,103.6
"07/14/10","00:48:40",24.75,0.166,8.58,46,5.8,0.165,103.3
"07/14/10","00:52:40",24.73,0.166,8.54,46,5.8,0.165,102.9
"07/14/10","00:56:40",24.72,0.166,7.98,46,5.8,0.165,96.1
"07/14/10","01:00:40",24.67,0.166,8.36,46,5.8,0.165,100.6
"07/14/10","01:04:40",24.68,0.166,8.44,46,5.8,0.165,101.6
"07/14/10","01:08:40",24.66,0.166,8.47,46,5.8,0.165,101.9
"07/14/10","01:12:40",24.64,0.166,8.47,46,5.8,0.165,101.9
"07/14/10","01:16:40",24.63,0.166,8.49,46,5.8,0.165,102.1
"07/14/10","01:20:40",24.61,0.166,8.43,46,5.8,0.165,101.4
"07/14/10","01:24:40",24.60,0.166,8.43,46,5.8,0.164,101.4
"07/14/10","01:28:40",24.59,0.166,8.46,46,5.7,0.164,101.6
"07/14/10","01:32:40",24.57,0.166,8.48,46,5.7,0.164,101.9
"07/14/10","01:36:40",24.56,0.166,8.46,46,5.8,0.164,101.6
"07/14/10","01:40:40",24.54,0.166,8.29,46,5.8,0.164,99.5
"07/14/10","01:44:40",24.53,0.166,8.32,46,5.8,0.164,99.9
"07/14/10","01:48:40",24.52,0.166,8.36,46,5.8,0.164,100.3
"07/14/10","01:52:40",24.49,0.166,8.32,46,5.7,0.164,99.8
"07/14/10","01:56:40",24.48,0.166,8.31,46,5.8,0.164,99.7
"07/14/10","02:00:40",24.47,0.166,8.30,46,5.8,0.164,99.5
"07/14/10","02:04:40",24.45,0.166,8.29,46,5.7,0.164,99.4
"07/14/10","02:08:40",24.44,0.166,8.35,46,5.8,0.164,100.0
"07/14/10","02:12:40",24.44,0.166,8.34,46,5.8,0.164,99.9
"07/14/10","02:16:40",24.42,0.166,8.38,46,5.7,0.164,100.4
"07/14/10","02:20:40",24.41,0.166,8.40,46,5.8,0.164,100.6
"07/14/10","02:24:40",24.39,0.166,8.36,46,5.8,0.164,100.1
"07/14/10","02:28:40",24.37,0.166,8.34,46,5.7,0.164,99.8
"07/14/10","02:32:40",24.36,0.166,8.41,46,5.8,0.164,100.7
"07/14/10","02:36:40",24.35,0.166,8.36,46,5.7,0.164,99.9
"07/14/10","02:40:40",24.34,0.166,8.36,46,5.8,0.164,100.0
"07/14/10","02:44:40",24.32,0.166,8.37,46,5.8,0.163,100.0
"07/14/10","02:48:40",24.30,0.166,8.39,46,5.8,0.163,100.3
"07/14/10","02:52:40",24.29,0.166,8.35,46,5.8,0.163,99.8
"07/14/10","02:56:40",24.29,0.166,8.33,46,5.8,0.163,99.5
"07/14/10","03:00:40",24.27,0.166,8.35,46,5.8,0.163,99.7
"07/14/10","03:04:40",24.26,0.166,8.34,46,5.8,0.163,99.6
"07/14/10","03:08:40",24.25,0.166,8.34,45,5.8,0.163,99.5
"07/14/10","03:12:40",24.23,0.166,8.32,46,5.8,0.163,99.3
"07/14/10","03:16:40",24.22,0.166,8.31,46,5.7,0.163,99.2
"07/14/10","03:20:40",24.21,0.166,8.36,46,5.7,0.163,99.7
"07/14/10","03:24:40",24.20,0.166,8.32,46,5.7,0.163,99.3
"07/14/10","03:28:40",24.19,0.166,8.31,46,5.8,0.163,99.1
"07/14/10","03:32:40",24.18,0.166,8.26,46,5.7,0.163,98.5
"07/14/10","03:36:40",24.16,0.166,8.27,45,5.7,0.163,98.5
"07/14/10","03:40:40",24.14,0.166,8.25,46,5.7,0.163,98.3
"07/14/10","03:44:40",24.13,0.166,8.19,46,5.7,0.163,97.5
"07/14/10","03:48:40",24.12,0.166,8.23,46,5.7,0.163,98.0
"07/14/10","03:52:40",24.10,0.166,8.28,45,5.7,0.163,98.5
"07/14/10","03:56:40",24.09,0.166,8.26,45,5.7,0.163,98.3
"07/14/10","04:00:40",24.07,0.166,8.27,46,5.7,0.163,98.4
"07/14/10","04:04:40",24.05,0.166,8.30,46,5.7,0.163,98.7
"07/14/10","04:08:40",24.05,0.166,8.28,46,5.7,0.163,98.4
"07/14/10","04:12:40",24.04,0.166,8.24,46,5.7,0.163,98.0
"07/14/10","04:16:40",24.03,0.166,8.23,46,5.7,0.163,97.8
"07/14/10","04:20:40",24.02,0.166,8.25,45,5.7,0.163,98.1
"07/14/10","04:24:40",24.00,0.166,8.26,46,5.7,0.162,98.1
"07/14/10","04:28:40",23.98,0.166,8.27,46,5.7,0.162,98.2
"07/14/10","04:32:40",23.98,0.166,8.29,46,5.7,0.162,98.4
"07/14/10","04:36:40",23.96,0.166,8.27,46,5.7,0.162,98.2
"07/14/10","04:40:40",23.94,0.166,8.25,45,5.7,0.162,97.9
"07/14/10","04:44:40",23.93,0.166,8.26,45,5.7,0.162,98.0
"07/14/10","04:48:40",23.93,0.166,8.26,46,5.7,0.162,98.0
"07/14/10","04:52:40",23.91,0.166,8.26,45,5.7,0.162,98.0
"07/14/10","04:56:40",23.92,0.166,8.20,45,5.7,0.162,97.3
"07/14/10","05:00:40",23.90,0.166,8.21,45,5.7,0.162,97.4
"07/14/10","05:04:40",23.89,0.166,8.22,46,5.7,0.162,97.5
"07/14/10","05:08:40",23.89,0.166,8.18,45,5.7,0.162,97.0
"07/14/10","05:12:40",23.87,0.166,8.21,45,5.7,0.162,97.3
"07/14/10","05:16:40",23.86,0.166,8.20,45,5.7,0.162,97.1
"07/14/10","05:20:40",23.85,0.166,8.24,46,5.7,0.162,97.6
"07/14/10","05:24:40",23.83,0.166,8.23,45,5.7,0.162,97.5
"07/14/10","05:28:40",23.83,0.166,8.23,45,5.7,0.162,97.5
"07/14/10","05:32:40",23.82,0.166,8.24,45,5.7,0.162,97.6
"07/14/10","05:36:40",23.81,0.166,8.20,45,5.7,0.162,97.1
"07/14/10","05:40:40",23.81,0.166,8.21,45,5.7,0.162,97.2
"07/14/10","05:44:40",23.80,0.166,8.19,45,5.7,0.162,96.9
"07/14/10","05:48:40",23.79,0.166,8.22,45,5.7,0.162,97.3
"07/14/10","05:52:40",23.77,0.166,8.16,46,5.7,0.162,96.6
"07/14/10","05:56:40",23.78,0.166,8.18,45,5.7,0.162,96.8
"07/14/10","06:00:40",23.77,0.166,8.18,45,5.7,0.162,96.8
"07/14/10","06:04:40",23.75,0.166,8.14,45,5.7,0.162,96.2
"07/14/10","06:08:40",23.75,0.166,8.12,45,5.7,0.162,96.0
"07/14/10","06:12:40",23.76,0.166,8.10,45,5.7,0.162,95.8
"07/14/10","06:16:40",23.75,0.166,8.13,45,5.7,0.162,96.2
"07/14/10","06:20:40",23.74,0.166,8.13,45,5.7,0.162,96.1
"07/14/10","06:24:40",23.74,0.166,8.14,45,5.7,0.162,96.2
"07/14/10","06:28:40",23.74,0.166,8.12,45,5.7,0.162,96.0
"07/14/10","06:32:40",23.73,0.166,8.11,45,5.7,0.162,95.9
"07/14/10","06:36:40",23.73,0.166,8.13,45,5.7,0.162,96.2
"07/14/10","06:40:40",23.73,0.166,8.10,45,5.7,0.162,95.7
"07/14/10","06:44:40",23.72,0.166,8.09,45,5.7,0.162,95.6
"07/14/10","06:48:40",23.72,0.166,8.08,45,5.7,0.162,95.6
"07/14/10","06:52:40",23.70,0.166,8.10,45,5.7,0.162,95.7
"07/14/10","06:56:40",23.69,0.166,8.07,45,5.7,0.162,95.3
"07/14/10","07:00:40",23.70,0.166,8.08,45,5.7,0.162,95.5
"07/14/10","07:04:40",23.69,0.166,8.07,45,5.7,0.162,95.4
"07/14/10","07:08:40",23.69,0.166,8.08,45,5.7,0.162,95.5
"07/14/10","07:12:40",23.68,0.166,8.08,45,5.7,0.162,95.5
"07/14/10","07:16:40",23.68,0.166,8.07,45,5.7,0.162,95.3
"07/14/10","07:20:40",23.68,0.166,8.10,45,5.7,0.162,95.6
"07/14/10","07:24:40",23.68,0.166,8.09,45,5.7,0.162,95.5
"07/14/10","07:28:40",23.67,0.166,8.09,45,5.7,0.162,95.5
"07/14/10","07:32:40",23.66,0.166,8.10,45,5.7,0.161,95.7
"07/14/10","07:36:40",23.66,0.166,8.07,45,5.7,0.162,95.3
"07/14/10","07:40:40",23.65,0.166,8.05,45,5.7,0.161,95.1
"07/14/10","07:44:40",23.65,0.166,8.07,45,5.7,0.161,95.2
"07/14/10","07:48:40",23.64,0.166,8.09,45,5.7,0.161,95.5
"07/14/10","07:52:40",23.64,0.166,8.06,45,5.7,0.161,95.1
"07/14/10","07:56:40",23.63,0.166,8.09,45,5.7,0.161,95.4
"07/14/10","08:00:40",23.64,0.166,8.05,45,5.7,0.161,95.0
"07/14/10","08:04:40",23.63,0.166,8.04,45,5.7,0.161,94.9
"07/14/10","08:08:40",23.62,0.166,8.09,45,5.7,0.161,95.4
"07/14/10","08:12:40",23.64,0.166,8.08,45,5.7,0.161,95.3
"07/14/10","08:16:40",23.63,0.166,8.06,45,5.7,0.161,95.1
"07/14/10","08:20:40",23.63,0.166,8.08,45,5.7,0.161,95.3
"07/14/10","08:24:40",23.65,0.166,8.08,45,5.7,0.161,95.4
"07/14/10","08:28:40",23.65,0.166,8.06,45,5.7,0.162,95.2
"07/14/10","08:32:40",23.66,0.166,8.06,45,5.7,0.162,95.2
"07/14/10","08:36:40",23.66,0.166,8.06,45,5.7,0.162,95.1
"07/14/10","08:40:40",23.68,0.166,8.10,45,5.7,0.162,95.7
"07/14/10","08:44:40",23.70,0.166,8.10,45,5.7,0.162,95.8
"07/14/10","08:48:40",23.69,0.166,8.12,45,5.7,0.162,95.9
"07/14/10","08:52:40",23.72,0.166,8.16,45,5.7,0.162,96.5
"07/14/10","08:56:40",23.74,0.166,8.19,45,5.7,0.162,96.9
"07/14/10","09:00:40",23.76,0.166,8.17,45,5.7,0.162,96.6
"07/14/10","09:04:40",23.76,0.166,8.20,45,5.7,0.162,97.1
"07/14/10","09:08:40",23.78,0.166,8.20,45,5.7,0.162,97.0
"07/14/10","09:12:40",23.81,0.166,8.22,45,5.7,0.162,97.3
"07/14/10","09:16:40",23.81,0.166,8.16,45,5.7,0.162,96.6
"07/14/10","09:20:40",23.82,0.166,8.20,46,5.7,0.162,97.1
"07/14/10","09:24:40",23.81,0.166,8.23,45,5.7,0.162,97.5
"07/14/10","09:28:40",23.83,0.166,8.23,45,5.7,0.162,97.4
"07/14/10","09:32:40",23.84,0.166,8.20,45,5.7,0.162,97.1
"07/14/10","09:36:40",23.86,0.166,8.17,45,5.7,0.162,96.8
"07/14/10","09:40:40",23.87,0.166,8.20,45,5.7,0.162,97.2
"07/14/10","09:44:40",23.87,0.166,8.21,45,5.7,0.162,97.3
"07/14/10","09:48:40",23.89,0.166,8.20,45,5.7,0.162,97.2
"07/14/10","09:52:40",23.89,0.166,8.22,45,5.7,0.162,97.5
"07/14/10","09:56:40",23.90,0.166,8.19,45,5.7,0.162,97.2
"07/14/10","10:00:40",23.92,0.166,8.20,45,5.7,0.162,97.3
"07/14/10","10:04:40",23.92,0.166,8.21,45,5.7,0.163,97.4
"07/14/10","10:08:40",23.93,0.166,8.19,45,5.7,0.162,97.1
"07/14/10","10:12:40",23.93,0.166,8.22,46,5.7,0.163,97.5
"07/14/10","10:16:40",23.94,0.166,8.23,45,5.7,0.163,97.6
"07/14/10","10:20:40",23.95,0.166,8.22,45,5.7,0.163,97.6
"07/14/10","10:24:40",23.94,0.166,8.21,45,5.7,0.163,97.4
"07/14/10","10:28:40",23.93,0.166,8.23,46,5.7,0.163,97.6
"07/14/10","10:32:40",23.93,0.166,8.23,45,5.7,0.163,97.6
"07/14/10","10:36:40",23.93,0.166,8.20,45,5.7,0.162,97.3
"07/14/10","10:40:40",23.91,0.166,8.22,45,5.7,0.162,97.5
"07/14/10","10:44:40",23.90,0.166,8.25,45,5.7,0.163,97.8
"07/14/10","10:48:40",23.90,0.166,8.24,45,5.7,0.162,97.8
"07/14/10","10:52:40",23.89,0.166,8.26,45,5.7,0.162,98.0
"07/14/10","10:56:40",23.89,0.166,8.28,46,5.7,0.162,98.2
"07/14/10","11:00:40",23.89,0.166,8.25,45,5.7,0.162,97.9
"07/14/10","11:04:40",23.88,0.166,8.26,45,5.7,0.162,97.9
"07/14/10","11:08:40",23.88,0.166,8.28,46,5.7,0.162,98.1
"07/14/10","11:12:40",23.88,0.166,8.28,45,5.7,0.162,98.1
"07/14/10","11:16:40",23.87,0.166,8.28,45,5.7,0.162,98.2
"07/14/10","11:20:40",23.86,0.166,8.29,45,5.7,0.162,98.3
"07/14/10","11:24:40",23.86,0.166,8.30,46,5.7,0.162,98.3
"07/14/10","11:28:40",23.85,0.166,8.27,45,5.7,0.162,98.0
"07/14/10","11:32:40",23.85,0.166,8.28,46,5.7,0.162,98.1
"07/14/10","11:36:40",23.85,0.166,8.34,45,5.7,0.162,98.8
"07/14/10","11:40:40",23.84,0.166,8.23,45,5.7,0.162,97.5
"07/14/10","11:44:40",23.83,0.166,8.18,45,5.7,0.162,96.9
"07/14/10","11:48:40",23.83,0.166,8.09,45,5.7,0.162,95.9
"07/14/10","11:52:40",23.83,0.166,8.12,46,5.7,0.162,96.2
"07/14/10","11:56:40",23.83,0.166,8.17,45,5.7,0.162,96.8
"07/14/10","12:00:40",23.82,0.166,8.10,45,5.7,0.162,95.9
"07/14/10","12:04:40",23.81,0.166,8.12,46,5.7,0.162,96.1
"07/14/10","12:08:40",23.80,0.166,8.20,46,5.7,0.162,97.1
"07/14/10","12:12:40",23.80,0.166,8.25,46,5.7,0.162,97.7
"07/14/10","12:16:40",23.79,0.166,8.20,45,5.7,0.162,97.0
"07/14/10","12:20:40",23.78,0.166,8.21,45,5.7,0.162,97.1
"07/14/10","12:24:40",23.78,0.166,8.19,45,5.7,0.162,96.9
"07/14/10","12:28:40",23.78,0.166,8.14,45,5.7,0.162,96.3
"07/14/10","12:32:40",23.78,0.166,8.25,45,5.7,0.162,97.6
"07/14/10","12:36:40",23.76,0.166,8.19,45,5.7,0.162,96.9
"07/14/10","12:40:40",23.74,0.166,8.18,45,5.7,0.162,96.7
"07/14/10","12:44:40",23.74,0.166,8.22,45,5.7,0.162,97.2
"07/14/10","12:48:40",23.71,0.165,8.23,45,5.7,0.161,97.2
"07/14/10","12:52:40",23.73,0.165,8.24,45,5.7,0.161,97.4
"07/14/10","12:56:40",23.72,0.165,8.24,45,5.7,0.161,97.4
"07/14/10","13:00:40",23.72,0.165,8.23,45,5.7,0.161,97.3
"07/14/10","13:04:40",23.71,0.165,8.18,45,5.7,0.161,96.7
"07/14/10","13:08:40",23.70,0.165,8.17,45,5.7,0.161,96.6
"07/14/10","13:12:40",23.70,0.165,8.22,45,5.7,0.161,97.1
"07/14/10","13:16:40",23.69,0.165,8.15,45,5.7,0.161,96.3
"07/14/10","13:20:40",23.69,0.165,8.20,45,5.7,0.161,96.9
"07/14/10","13:24:40",23.68,0.166,8.19,45,5.7,0.161,96.7
"07/14/10","13:28:40",23.68,0.165,8.20,45,5.7,0.161,96.9
"07/14/10","13:32:40",23.65,0.165,8.20,45,5.7,0.161,96.8
"07/14/10","13:36:40",23.64,0.165,8.18,45,5.7,0.161,96.6
"07/14/10","13:40:40",23.66,0.165,8.21,46,5.7,0.161,96.9
"07/14/10","13:44:40",23.64,0.165,8.18,45,5.7,0.161,96.5
"07/14/10","13:48:40",23.62,0.165,8.16,45,5.7,0.161,96.3
"07/14/10","13:52:40",23.62,0.165,8.20,45,5.7,0.161,96.8
"07/14/10","13:56:40",23.60,0.165,8.14,45,5.7,0.161,96.0
"07/14/10","14:00:40",23.57,0.165,8.14,45,5.7,0.161,96.0
"07/14/10","14:04:40",23.57,0.165,8.19,46,5.7,0.161,96.5
"07/14/10","14:08:40",23.58,0.165,8.18,45,5.7,0.161,96.5
"07/14/10","14:12:40",23.57,0.165,8.15,46,5.7,0.161,96.1
"07/14/10","14:16:40",23.57,0.165,8.12,45,5.7,0.161,95.7
"07/14/10","14:20:40",23.55,0.165,8.12,45,5.7,0.161,95.7
"07/14/10","14:24:40",23.55,0.165,8.12,45,5.7,0.161,95.6
"07/14/10","14:28:40",23.55,0.165,8.12,46,5.7,0.161,95.7
"07/14/10","14:32:40",23.53,0.165,8.14,45,5.7,0.161,95.8
"07/14/10","14:36:40",23.50,0.165,8.08,45,5.7,0.161,95.1
"07/14/10","14:40:40",23.50,0.165,8.06,45,5.7,0.161,94.9
"07/14/10","14:44:40",23.51,0.165,8.05,45,5.7,0.160,94.8
"07/14/10","14:48:40",23.51,0.165,8.04,45,5.7,0.160,94.7
"07/14/10","14:52:40",23.51,0.165,8.05,45,5.7,0.160,94.8
"07/14/10","14:56:40",23.50,0.165,8.08,45,5.7,0.160,95.2
"07/14/10","15:00:40",23.49,0.165,8.11,45,5.7,0.160,95.4
"07/14/10","15:04:40",23.49,0.165,8.05,45,5.7,0.160,94.7
"07/14/10","15:08:40",23.50,0.165,8.08,45,5.7,0.160,95.1
"07/14/10","15:12:40",23.50,0.165,8.08,45,5.7,0.161,95.1
"07/14/10","15:16:40",23.48,0.165,8.07,45,5.7,0.160,95.0
"07/14/10","15:20:40",23.48,0.165,8.07,45,5.7,0.160,94.9
"07/14/10","15:24:40",23.47,0.165,8.01,45,5.7,0.160,94.2
"07/14/10","15:28:40",23.46,0.165,8.00,45,5.7,0.160,94.1
"07/14/10","15:32:40",23.47,0.165,8.04,45,5.7,0.160,94.6
"07/14/10","15:36:40",23.47,0.165,8.04,45,5.7,0.160,94.6
"07/14/10","15:40:40",23.46,0.165,8.04,45,5.7,0.160,94.6
"07/14/10","15:44:40",23.44,0.165,8.04,45,5.7,0.160,94.6
"07/14/10","15:48:40",23.44,0.165,8.05,45,5.7,0.160,94.6
"07/14/10","15:52:40",23.43,0.165,8.00,45,5.7,0.160,94.1
"07/14/10","15:56:40",23.43,0.165,7.98,45,5.7,0.160,93.8
"07/14/10","16:00:40",23.43,0.165,7.97,45,5.7,0.160,93.8
"07/14/10","16:04:40",23.44,0.165,8.02,45,5.7,0.160,94.3
"07/14/10","16:08:40",23.41,0.165,7.95,45,5.7,0.160,93.4
"07/14/10","16:12:40",23.40,0.165,7.99,45,5.7,0.160,93.9
"07/14/10","16:16:40",23.39,0.165,7.99,45,5.7,0.160,93.8
"07/14/10","16:20:40",23.39,0.165,7.97,45,5.7,0.160,93.6
"07/14/10","16:24:40",23.34,0.165,7.96,45,5.7,0.159,93.4
"07/14/10","16:28:40",23.36,0.164,7.94,45,5.7,0.159,93.2
"07/14/10","16:32:40",23.33,0.163,7.95,45,5.7,0.158,93.3
"07/14/10","16:36:40",23.30,0.163,7.91,45,5.7,0.158,92.8
"07/14/10","16:40:40",23.30,0.163,7.90,45,5.7,0.157,92.6
"07/14/10","16:44:40",23.30,0.163,7.92,45,5.7,0.157,92.9
"07/14/10","16:48:40",23.30,0.162,7.94,45,5.7,0.157,93.2
"07/14/10","16:52:40",23.31,0.163,7.94,45,5.7,0.158,93.1
"07/14/10","16:56:40",23.29,0.163,7.92,45,5.7,0.157,92.9
"07/14/10","17:00:40",23.28,0.163,7.92,45,5.7,0.157,92.8
"07/14/10","17:04:40",23.28,0.163,7.90,45,5.7,0.157,92.6
"07/14/10","17:08:40",23.26,0.162,7.89,45,5.7,0.157,92.4
"07/14/10","17:12:40",23.26,0.162,7.89,44,5.7,0.157,92.5
"07/14/10","17:16:40",23.26,0.162,7.90,45,5.7,0.157,92.6
"07/14/10","17:20:40",23.25,0.162,7.94,45,5.7,0.157,93.0
"07/14/10","17:24:40",23.25,0.162,7.92,45,5.7,0.157,92.8
"07/14/10","17:28:40",23.24,0.162,7.91,45,5.7,0.157,92.7
"07/14/10","17:32:40",23.23,0.162,7.91,45,5.7,0.157,92.6
"07/14/10","17:36:40",23.23,0.162,7.90,45,5.7,0.157,92.5
"07/14/10","17:40:40",23.22,0.162,7.95,45,5.7,0.157,93.1
"07/14/10","17:44:40",23.21,0.162,7.95,45,5.7,0.157,93.0
"07/14/10","17:48:40",23.22,0.163,7.90,45,5.7,0.157,92.5
"07/14/10","17:52:40",23.22,0.163,7.91,45,5.7,0.157,92.6
"07/14/10","17:56:40",23.21,0.163,7.87,45,5.7,0.157,92.2
"07/14/10","18:00:40",23.22,0.163,7.94,45,5.7,0.157,92.9
