"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"07/09/10","22:08:40",13.68,0.235,3.83,39,5.9,36.9
"07/09/10","22:12:40",13.70,0.235,3.78,39,5.9,36.4
"07/09/10","22:16:40",13.70,0.235,3.72,39,5.9,35.9
"07/09/10","22:20:40",13.62,0.236,3.71,39,5.9,35.7
"07/09/10","22:24:40",13.65,0.235,3.51,39,5.9,33.8
"07/09/10","22:28:40",13.59,0.236,3.41,39,5.9,32.8
"07/09/10","22:32:40",13.55,0.236,3.27,38,5.9,31.4
"07/09/10","22:36:40",13.54,0.236,3.08,39,5.9,29.6
"07/09/10","22:40:40",13.47,0.236,3.11,38,5.9,29.8
"07/09/10","22:44:40",13.49,0.236,3.13,38,5.9,30.0
"07/09/10","22:48:40",13.51,0.236,3.14,38,5.9,30.2
"07/09/10","22:52:40",13.51,0.236,3.14,38,5.9,30.2
"07/09/10","22:56:40",13.52,0.236,3.17,38,5.9,30.5
"07/09/10","23:00:40",13.58,0.236,3.15,38,5.9,30.3
"07/09/10","23:04:40",13.63,0.236,3.17,38,5.9,30.5
"07/09/10","23:08:40",13.60,0.236,3.30,39,5.9,31.8
"07/09/10","23:12:40",13.62,0.236,3.36,39,5.9,32.3
"07/09/10","23:16:40",13.58,0.236,3.39,39,5.9,32.6
"07/09/10","23:20:40",13.54,0.236,3.42,39,5.9,32.9
"07/09/10","23:24:40",13.51,0.236,3.39,39,5.9,32.5
"07/09/10","23:28:40",13.52,0.236,3.46,39,5.9,33.2
"07/09/10","23:32:40",13.53,0.236,3.54,39,5.9,34.1
"07/09/10","23:36:40",13.55,0.236,3.58,39,5.9,34.4
"07/09/10","23:40:40",13.58,0.236,3.54,39,5.9,34.1
"07/09/10","23:44:40",13.61,0.236,3.50,39,5.9,33.7
"07/09/10","23:48:40",13.65,0.236,3.49,39,5.9,33.6
"07/09/10","23:52:40",13.65,0.236,3.64,39,5.9,35.0
"07/09/10","23:56:40",13.65,0.236,3.61,39,5.9,34.8
"07/10/10","00:00:40",13.62,0.236,3.54,39,5.9,34.1
"07/10/10","00:04:40",13.57,0.236,3.67,39,5.9,35.3
"07/10/10","00:08:40",13.56,0.236,3.64,39,5.9,35.0
"07/10/10","00:12:40",13.60,0.236,3.55,39,5.9,34.2
"07/10/10","00:16:40",13.59,0.236,3.53,39,5.9,34.0
"07/10/10","00:20:40",13.63,0.236,3.50,39,5.9,33.7
"07/10/10","00:24:40",13.65,0.236,3.50,39,5.9,33.7
"07/10/10","00:28:40",13.63,0.236,3.53,39,5.9,34.0
"07/10/10","00:32:40",13.60,0.236,3.53,39,5.9,34.0
"07/10/10","00:36:40",13.56,0.236,3.53,39,5.9,34.0
"07/10/10","00:40:40",13.51,0.236,3.47,38,5.9,33.4
"07/10/10","00:44:40",13.47,0.236,3.36,39,5.9,32.3
"07/10/10","00:48:40",13.52,0.236,3.38,39,5.9,32.5
"07/10/10","00:52:40",13.61,0.236,3.53,39,5.9,34.0
"07/10/10","00:56:40",13.63,0.236,3.58,39,5.9,34.4
"07/10/10","01:00:40",13.62,0.236,3.54,39,5.9,34.1
"07/10/10","01:04:40",13.59,0.236,3.47,39,5.9,33.4
"07/10/10","01:08:40",13.55,0.236,3.38,39,5.9,32.5
"07/10/10","01:12:40",13.55,0.236,3.27,39,5.9,31.4
"07/10/10","01:16:40",13.52,0.236,3.18,39,5.9,30.6
"07/10/10","01:20:40",13.53,0.236,3.19,39,5.9,30.7
"07/10/10","01:24:40",13.58,0.236,3.19,38,5.9,30.7
"07/10/10","01:28:40",13.59,0.236,3.15,38,5.9,30.3
"07/10/10","01:32:40",13.66,0.235,3.18,39,5.9,30.7
"07/10/10","01:36:40",13.70,0.235,3.22,38,5.9,31.1
"07/10/10","01:40:40",13.69,0.235,3.40,39,5.9,32.8
"07/10/10","01:44:40",13.61,0.235,3.78,39,5.9,36.4
"07/10/10","01:48:40",13.65,0.235,3.64,39,5.9,35.0
"07/10/10","01:52:40",13.61,0.235,3.65,39,5.9,35.1
"07/10/10","01:56:40",13.54,0.235,3.50,39,5.9,33.7
"07/10/10","02:00:40",13.62,0.235,3.32,39,5.9,31.9
"07/10/10","02:04:40",13.64,0.235,3.53,39,5.9,34.0
"07/10/10","02:08:40",13.64,0.235,3.70,39,5.9,35.7
"07/10/10","02:12:40",13.63,0.235,3.82,39,5.9,36.8
"07/10/10","02:16:40",13.59,0.235,3.86,39,5.9,37.1
"07/10/10","02:20:40",13.59,0.235,3.82,39,5.9,36.7
"07/10/10","02:24:40",13.52,0.235,3.66,39,5.9,35.1
"07/10/10","02:28:40",13.48,0.236,3.62,39,5.9,34.8
"07/10/10","02:32:40",13.47,0.236,3.47,38,5.9,33.3
"07/10/10","02:36:40",13.50,0.236,3.42,39,5.9,32.8
"07/10/10","02:40:40",13.54,0.236,3.47,39,5.9,33.3
"07/10/10","02:44:40",13.53,0.236,3.48,39,5.9,33.5
"07/10/10","02:48:40",13.53,0.236,3.43,39,5.9,33.0
"07/10/10","02:52:40",13.57,0.236,3.44,39,5.9,33.1
"07/10/10","02:56:40",13.58,0.236,3.47,39,5.9,33.4
"07/10/10","03:00:40",13.54,0.236,3.67,39,5.9,35.3
"07/10/10","03:04:40",13.58,0.235,3.72,39,5.9,35.8
"07/10/10","03:08:40",13.53,0.236,3.89,39,5.9,37.4
"07/10/10","03:12:40",13.56,0.235,3.74,39,5.9,35.9
"07/10/10","03:16:40",13.59,0.235,3.75,39,5.9,36.1
"07/10/10","03:20:40",13.61,0.235,3.81,39,5.9,36.7
"07/10/10","03:24:40",13.68,0.235,3.86,39,5.9,37.2
"07/10/10","03:28:40",13.71,0.235,3.91,39,5.9,37.7
"07/10/10","03:32:40",13.68,0.235,4.09,39,5.9,39.4
"07/10/10","03:36:40",13.71,0.235,4.01,39,5.9,38.6
"07/10/10","03:40:40",13.66,0.235,4.02,39,5.9,38.7
"07/10/10","03:44:40",13.62,0.235,3.88,39,5.9,37.3
"07/10/10","03:48:40",13.63,0.235,3.81,39,5.9,36.7
"07/10/10","03:52:40",13.62,0.235,3.77,39,5.9,36.3
"07/10/10","03:56:40",13.59,0.235,3.74,39,5.9,36.0
"07/10/10","04:00:40",13.58,0.235,3.59,39,5.9,34.6
"07/10/10","04:04:40",13.56,0.235,3.46,39,5.9,33.3
"07/10/10","04:08:40",13.49,0.236,3.40,39,5.9,32.6
"07/10/10","04:12:40",13.53,0.235,3.31,39,5.9,31.8
"07/10/10","04:16:40",13.50,0.235,3.29,39,5.9,31.6
"07/10/10","04:20:40",13.53,0.235,3.23,39,5.9,31.0
"07/10/10","04:24:40",13.54,0.235,3.27,38,5.9,31.4
"07/10/10","04:28:40",13.56,0.235,3.31,39,5.9,31.8
"07/10/10","04:32:40",13.59,0.235,3.46,39,5.9,33.3
"07/10/10","04:36:40",13.57,0.235,3.56,39,5.9,34.2
"07/10/10","04:40:40",13.58,0.235,3.52,39,5.9,33.9
"07/10/10","04:44:40",13.60,0.235,3.46,39,5.9,33.3
"07/10/10","04:48:40",13.59,0.236,3.48,39,5.9,33.4
"07/10/10","04:52:40",13.60,0.235,3.46,39,5.9,33.3
"07/10/10","04:56:40",13.59,0.235,3.55,39,5.9,34.1
"07/10/10","05:00:40",13.61,0.235,3.57,39,5.9,34.4
"07/10/10","05:04:40",13.62,0.235,3.55,39,5.9,34.1
"07/10/10","05:08:40",13.61,0.235,3.56,39,5.9,34.3
"07/10/10","05:12:40",13.61,0.236,3.63,39,5.9,34.9
"07/10/10","05:16:40",13.67,0.235,3.67,39,5.9,35.4
"07/10/10","05:20:40",13.64,0.235,3.63,39,5.9,35.0
"07/10/10","05:24:40",13.66,0.235,3.61,39,5.9,34.8
"07/10/10","05:28:40",13.62,0.235,3.68,39,5.9,35.4
"07/10/10","05:32:40",13.61,0.235,3.71,39,5.9,35.7
"07/10/10","05:36:40",13.60,0.235,3.67,39,5.9,35.3
"07/10/10","05:40:40",13.58,0.235,3.61,39,5.9,34.7
"07/10/10","05:44:40",13.56,0.236,3.55,39,5.9,34.2
"07/10/10","05:48:40",13.53,0.236,3.53,39,5.9,34.0
"07/10/10","05:52:40",13.53,0.236,3.46,39,5.9,33.3
"07/10/10","05:56:40",13.50,0.236,3.40,39,5.9,32.6
"07/10/10","06:00:40",13.51,0.236,3.32,39,5.9,31.9
"07/10/10","06:04:40",13.52,0.236,3.26,39,5.9,31.3
"07/10/10","06:08:40",13.55,0.236,3.21,38,5.9,30.9
"07/10/10","06:12:40",13.57,0.236,3.23,38,5.9,31.1
"07/10/10","06:16:40",13.58,0.236,3.24,39,5.9,31.2
"07/10/10","06:20:40",13.59,0.236,3.25,38,5.9,31.3
"07/10/10","06:24:40",13.59,0.236,3.31,39,5.9,31.8
"07/10/10","06:28:40",13.60,0.236,3.31,39,5.9,31.9
"07/10/10","06:32:40",13.57,0.236,3.38,39,5.9,32.5
"07/10/10","06:36:40",13.55,0.236,3.42,39,5.9,32.9
"07/10/10","06:40:40",13.54,0.236,3.34,39,5.9,32.1
"07/10/10","06:44:40",13.53,0.236,3.30,39,5.9,31.7
"07/10/10","06:48:40",13.53,0.236,3.31,38,5.9,31.8
"07/10/10","06:52:40",13.52,0.236,3.25,39,5.9,31.2
"07/10/10","06:56:40",13.56,0.236,3.28,38,5.9,31.6
"07/10/10","07:00:40",13.57,0.236,3.30,39,5.9,31.7
"07/10/10","07:04:40",13.53,0.236,3.35,39,5.9,32.2
"07/10/10","07:08:40",13.57,0.236,3.33,39,5.9,32.0
"07/10/10","07:12:40",13.60,0.236,3.33,38,5.9,32.0
"07/10/10","07:16:40",13.60,0.236,3.37,39,5.9,32.5
"07/10/10","07:20:40",13.58,0.236,3.56,39,5.9,34.3
"07/10/10","07:24:40",13.59,0.236,3.75,39,5.9,36.1
"07/10/10","07:28:40",13.61,0.236,3.78,39,5.9,36.4
"07/10/10","07:32:40",13.62,0.235,3.70,39,5.9,35.6
"07/10/10","07:36:40",13.61,0.235,3.62,39,5.9,34.8
"07/10/10","07:40:40",13.57,0.236,3.49,39,5.9,33.6
"07/10/10","07:44:40",13.54,0.236,3.74,39,5.9,36.0
"07/10/10","07:48:40",13.53,0.236,3.90,39,5.9,37.4
"07/10/10","07:52:40",13.55,0.236,3.94,39,5.9,37.9
"07/10/10","07:56:40",13.53,0.236,3.88,39,5.9,37.3
"07/10/10","08:00:40",13.55,0.236,3.79,39,5.9,36.4
"07/10/10","08:04:40",13.57,0.236,3.72,39,5.9,35.8
"07/10/10","08:08:40",13.59,0.236,3.75,39,5.9,36.1
"07/10/10","08:12:40",13.62,0.236,3.78,39,5.9,36.4
"07/10/10","08:16:40",13.61,0.236,3.73,39,5.9,35.9
"07/10/10","08:20:40",13.64,0.236,3.68,39,5.9,35.4
"07/10/10","08:24:40",13.62,0.236,3.66,39,5.9,35.3
"07/10/10","08:28:40",13.63,0.236,3.64,39,5.9,35.0
"07/10/10","08:32:40",13.62,0.236,3.68,39,5.9,35.5
"07/10/10","08:36:40",13.65,0.235,3.70,39,5.9,35.6
"07/10/10","08:40:40",13.62,0.235,3.69,39,5.9,35.5
"07/10/10","08:44:40",13.62,0.235,3.65,39,5.9,35.1
"07/10/10","08:48:40",13.62,0.235,3.62,39,5.9,34.9
"07/10/10","08:52:40",13.61,0.236,3.62,39,5.9,34.8
"07/10/10","08:56:40",13.63,0.236,3.62,39,5.9,34.9
"07/10/10","09:00:40",13.60,0.236,3.60,39,5.9,34.6
"07/10/10","09:04:40",13.58,0.236,3.60,39,5.9,34.7
"07/10/10","09:08:40",13.58,0.236,3.56,38,5.9,34.2
"07/10/10","09:12:40",13.57,0.236,3.56,39,5.9,34.2
"07/10/10","09:16:40",13.57,0.236,3.54,39,5.9,34.1
"07/10/10","09:20:40",13.55,0.236,3.56,39,5.9,34.2
"07/10/10","09:24:40",13.58,0.236,3.56,39,5.9,34.2
"07/10/10","09:28:40",13.55,0.236,3.57,39,5.9,34.3
"07/10/10","09:32:40",13.52,0.236,3.60,39,5.9,34.6
"07/10/10","09:36:40",13.52,0.236,3.59,39,5.9,34.4
"07/10/10","09:40:40",13.52,0.236,3.53,39,5.9,33.9
"07/10/10","09:44:40",13.48,0.236,3.56,39,5.9,34.2
"07/10/10","09:48:40",13.54,0.236,3.63,39,5.9,34.9
"07/10/10","09:52:40",13.54,0.236,3.60,38,5.9,34.6
"07/10/10","09:56:40",13.61,0.236,3.63,39,5.9,35.0
"07/10/10","10:00:40",13.55,0.236,3.71,39,5.9,35.7
"07/10/10","10:04:40",13.52,0.236,3.86,39,5.9,37.1
"07/10/10","10:08:40",13.52,0.236,3.80,39,5.9,36.5
"07/10/10","10:12:40",13.58,0.236,3.78,39,5.9,36.3
"07/10/10","10:16:40",13.58,0.236,3.88,39,5.9,37.3
"07/10/10","10:20:40",13.63,0.235,4.00,39,5.9,38.5
"07/10/10","10:24:40",13.62,0.236,3.93,39,5.9,37.8
"07/10/10","10:28:40",13.60,0.235,4.08,39,5.9,39.2
"07/10/10","10:32:40",13.57,0.236,4.12,39,5.9,39.6
"07/10/10","10:36:40",13.54,0.236,4.08,39,5.9,39.2
"07/10/10","10:40:40",13.53,0.236,3.99,39,5.9,38.4
"07/10/10","10:44:40",13.56,0.235,3.89,39,5.9,37.4
"07/10/10","10:48:40",13.59,0.235,3.97,39,5.9,38.2
"07/10/10","10:52:40",13.53,0.236,4.05,39,5.9,38.9
"07/10/10","10:56:40",13.54,0.235,4.05,39,5.9,38.9
"07/10/10","11:00:40",13.62,0.235,4.06,39,5.9,39.1
"07/10/10","11:04:40",13.70,0.235,4.02,39,5.9,38.8
"07/10/10","11:08:40",13.64,0.235,4.17,39,5.9,40.2
"07/10/10","11:12:40",13.56,0.236,4.30,39,5.9,41.3
"07/10/10","11:16:40",13.56,0.236,4.23,39,5.9,40.6
"07/10/10","11:20:40",13.52,0.236,4.13,39,5.9,39.6
"07/10/10","11:24:40",13.57,0.235,4.09,39,5.9,39.3
"07/10/10","11:28:40",13.62,0.235,4.16,39,5.9,40.0
"07/10/10","11:32:40",13.64,0.235,4.31,40,5.9,41.6
"07/10/10","11:36:40",13.67,0.235,4.43,39,5.9,42.7
"07/10/10","11:40:40",13.61,0.236,4.43,40,5.9,42.6
"07/10/10","11:44:40",13.64,0.236,4.37,40,5.9,42.1
"07/10/10","11:48:40",13.56,0.236,4.43,39,5.9,42.6
"07/10/10","11:52:40",13.53,0.236,4.31,40,5.9,41.5
"07/10/10","11:56:40",13.62,0.235,4.14,40,5.9,39.9
"07/10/10","12:00:40",13.73,0.235,4.11,39,5.9,39.6
"07/10/10","12:04:40",13.77,0.235,4.21,39,5.9,40.7
"07/10/10","12:08:40",13.65,0.235,4.33,39,5.9,41.7
"07/10/10","12:12:40",13.63,0.235,4.48,40,5.9,43.2
"07/10/10","12:16:40",13.61,0.235,4.41,40,5.9,42.4
"07/10/10","12:20:40",13.50,0.236,4.27,39,5.9,41.0
"07/10/10","12:24:40",13.46,0.236,4.02,39,5.9,38.6
"07/10/10","12:28:40",13.45,0.236,3.93,39,5.9,37.6
"07/10/10","12:32:40",13.48,0.235,3.94,39,5.9,37.8
"07/10/10","12:36:40",13.62,0.235,3.92,39,5.9,37.7
"07/10/10","12:40:40",13.73,0.235,4.03,39,5.9,38.8
"07/10/10","12:44:40",13.66,0.235,4.12,39,5.9,39.7
"07/10/10","12:48:40",13.63,0.235,4.13,39,5.9,39.8
"07/10/10","12:52:40",13.67,0.235,4.33,40,5.9,41.7
"07/10/10","12:56:40",13.52,0.236,4.18,39,5.9,40.1
"07/10/10","13:00:40",13.45,0.236,4.15,39,5.9,39.8
"07/10/10","13:04:40",13.62,0.235,4.03,39,5.9,38.8
"07/10/10","13:08:40",13.70,0.235,4.31,39,5.9,41.6
"07/10/10","13:12:40",13.66,0.235,4.56,40,5.9,43.9
"07/10/10","13:16:40",13.66,0.235,4.48,40,5.9,43.2
"07/10/10","13:20:40",13.70,0.235,4.46,40,5.9,43.0
"07/10/10","13:24:40",13.72,0.235,4.49,40,5.9,43.3
"07/10/10","13:28:40",13.67,0.235,4.57,40,5.9,44.0
"07/10/10","13:32:40",13.57,0.236,4.54,40,5.9,43.7
"07/10/10","13:36:40",13.39,0.236,4.23,40,5.9,40.5
"07/10/10","13:40:40",13.58,0.235,4.06,39,5.9,39.1
"07/10/10","13:44:40",13.70,0.235,4.13,39,5.9,39.9
"07/10/10","13:48:40",13.77,0.235,4.27,39,5.9,41.3
"07/10/10","13:52:40",13.79,0.234,4.71,40,5.9,45.5
"07/10/10","13:56:40",13.77,0.235,4.83,40,5.9,46.7
"07/10/10","14:00:40",13.84,0.235,4.84,39,5.9,46.8
"07/10/10","14:04:40",13.83,0.235,4.89,40,5.9,47.3
"07/10/10","14:08:40",13.70,0.235,4.80,40,5.9,46.3
"07/10/10","14:12:40",13.49,0.236,4.70,40,5.9,45.1
"07/10/10","14:16:40",13.44,0.236,4.31,40,5.9,41.3
"07/10/10","14:20:40",13.54,0.235,4.14,39,5.9,39.8
"07/10/10","14:24:40",13.52,0.236,4.36,40,5.9,41.8
"07/10/10","14:28:40",13.57,0.236,4.43,39,5.9,42.6
"07/10/10","14:32:40",13.64,0.235,4.79,40,5.9,46.1
"07/10/10","14:36:40",13.64,0.235,4.59,40,5.9,44.2
"07/10/10","14:40:40",13.55,0.236,4.25,39,5.9,40.8
"07/10/10","14:44:40",13.51,0.236,4.33,39,5.9,41.6
"07/10/10","14:48:40",13.54,0.236,4.49,40,5.9,43.1
"07/10/10","14:52:40",13.55,0.236,4.47,39,5.9,43.0
"07/10/10","14:56:40",13.56,0.236,4.35,39,5.9,41.8
"07/10/10","15:00:40",13.59,0.236,4.31,40,5.9,41.5
"07/10/10","15:04:40",13.62,0.236,4.29,39,5.9,41.3
"07/10/10","15:08:40",13.66,0.236,4.28,40,5.9,41.3
"07/10/10","15:12:40",13.81,0.235,4.51,39,5.9,43.6
"07/10/10","15:16:40",13.74,0.235,4.85,40,5.9,46.8
"07/10/10","15:20:40",13.80,0.235,4.82,40,5.9,46.5
"07/10/10","15:24:40",13.83,0.235,4.83,40,5.9,46.7
"07/10/10","15:28:40",13.75,0.235,4.67,40,5.9,45.1
"07/10/10","15:32:40",13.70,0.235,4.51,40,5.9,43.5
"07/10/10","15:36:40",13.76,0.235,4.46,40,5.9,43.0
"07/10/10","15:40:40",13.78,0.235,4.58,40,5.9,44.3
"07/10/10","15:44:40",13.65,0.235,4.62,40,5.9,44.6
"07/10/10","15:48:40",13.55,0.236,4.59,40,5.9,44.2
"07/10/10","15:52:40",13.47,0.236,4.44,40,5.9,42.6
"07/10/10","15:56:40",13.39,0.237,4.32,39,5.9,41.4
"07/10/10","16:00:40",13.45,0.236,4.18,39,5.9,40.1
"07/10/10","16:04:40",13.51,0.236,4.49,40,5.9,43.1
"07/10/10","16:08:40",13.66,0.236,4.39,40,5.9,42.3
"07/10/10","16:12:40",13.73,0.235,4.44,40,5.9,42.9
"07/10/10","16:16:40",13.80,0.235,4.57,40,5.9,44.2
"07/10/10","16:20:40",13.70,0.236,4.80,40,5.9,46.3
"07/10/10","16:24:40",13.66,0.236,4.77,40,5.9,46.0
"07/10/10","16:28:40",13.64,0.236,4.66,40,5.9,44.9
"07/10/10","16:32:40",13.53,0.236,4.65,40,5.9,44.7
"07/10/10","16:36:40",13.54,0.236,4.43,40,5.9,42.5
"07/10/10","16:40:40",13.61,0.236,4.43,40,5.9,42.6
"07/10/10","16:44:40",13.63,0.236,4.49,40,5.9,43.2
"07/10/10","16:48:40",13.66,0.236,4.51,40,5.9,43.5
"07/10/10","16:52:40",13.68,0.235,4.85,40,5.9,46.8
"07/10/10","16:56:40",13.81,0.235,5.18,40,5.9,50.1
"07/10/10","17:00:40",13.83,0.235,5.18,40,5.9,50.1
"07/10/10","17:04:40",13.74,0.235,5.18,40,5.9,50.0
"07/10/10","17:08:40",13.76,0.235,5.21,40,5.9,50.3
"07/10/10","17:12:40",13.69,0.235,5.05,40,5.9,48.7
"07/10/10","17:16:40",13.78,0.235,4.94,40,5.9,47.8
"07/10/10","17:20:40",13.89,0.235,4.97,40,5.9,48.1
"07/10/10","17:24:40",13.88,0.235,5.06,40,5.9,49.0
"07/10/10","17:28:40",13.91,0.235,5.07,40,5.9,49.2
"07/10/10","17:32:40",13.85,0.235,5.19,41,5.9,50.3
"07/10/10","17:36:40",13.71,0.235,5.25,40,5.9,50.7
"07/10/10","17:40:40",13.44,0.236,4.98,40,5.9,47.7
"07/10/10","17:44:40",13.34,0.237,4.27,39,5.9,40.9
"07/10/10","17:48:40",13.26,0.237,4.01,39,5.9,38.3
"07/10/10","17:52:40",13.34,0.237,3.95,39,5.9,37.8
"07/10/10","17:56:40",13.47,0.236,4.46,39,5.9,42.8
"07/10/10","18:00:40",13.51,0.236,4.79,40,5.9,46.0
"07/10/10","18:04:40",13.44,0.236,4.56,40,5.9,43.7
"07/10/10","18:08:40",13.36,0.237,4.23,39,5.9,40.5
"07/10/10","18:12:40",13.34,0.237,4.34,39,5.9,41.6
"07/10/10","18:16:40",13.43,0.237,4.50,40,5.9,43.2
"07/10/10","18:20:40",13.53,0.237,4.80,40,5.9,46.1
"07/10/10","18:24:40",13.54,0.237,4.82,40,5.9,46.4
"07/10/10","18:28:40",13.62,0.236,4.74,40,5.9,45.6
"07/10/10","18:32:40",13.74,0.235,4.84,40,5.9,46.8
"07/10/10","18:36:40",13.84,0.234,5.16,40,5.9,49.9
"07/10/10","18:40:40",13.78,0.235,5.78,41,5.9,55.8
"07/10/10","18:44:40",13.77,0.234,5.85,41,5.9,56.5
"07/10/10","18:48:40",13.78,0.234,5.84,41,5.9,56.4
"07/10/10","18:52:40",13.76,0.235,5.85,41,5.9,56.5
"07/10/10","18:56:40",13.73,0.235,5.83,41,5.9,56.3
"07/10/10","19:00:40",13.72,0.235,5.78,41,5.9,55.7
"07/10/10","19:04:40",13.80,0.234,5.37,40,5.9,51.9
"07/10/10","19:08:40",13.81,0.234,5.16,40,5.9,49.9
"07/10/10","19:12:40",13.82,0.234,5.15,40,5.9,49.8
"07/10/10","19:16:40",13.73,0.235,5.04,40,5.9,48.7
"07/10/10","19:20:40",13.74,0.235,5.08,40,5.9,49.0
"07/10/10","19:24:40",13.76,0.235,5.08,40,5.9,49.1
"07/10/10","19:28:40",13.74,0.235,5.01,40,5.9,48.4
"07/10/10","19:32:40",13.73,0.235,5.02,40,5.9,48.5
"07/10/10","19:36:40",13.81,0.235,5.06,40,5.9,48.9
"07/10/10","19:40:40",13.78,0.235,5.14,40,5.9,49.6
"07/10/10","19:44:40",13.57,0.235,4.83,40,5.9,46.5
"07/10/10","19:48:40",13.44,0.236,4.58,40,5.9,43.9
"07/10/10","19:52:40",13.41,0.236,3.93,39,5.9,37.6
"07/10/10","19:56:40",13.38,0.236,3.94,39,5.9,37.8
"07/10/10","20:00:40",13.44,0.236,4.29,39,5.9,41.2
"07/10/10","20:04:40",13.54,0.236,4.72,40,5.9,45.4
"07/10/10","20:08:40",13.56,0.236,4.95,40,5.9,47.6
"07/10/10","20:12:40",13.57,0.236,4.96,40,5.9,47.7
"07/10/10","20:16:40",13.53,0.236,4.98,40,5.9,47.8
"07/10/10","20:20:40",13.45,0.236,4.88,40,5.9,46.8
"07/10/10","20:24:40",13.46,0.236,4.52,40,5.9,43.4
"07/10/10","20:28:40",13.52,0.236,4.45,40,5.9,42.7
"07/10/10","20:32:40",13.57,0.236,4.56,40,5.9,43.9
"07/10/10","20:36:40",13.68,0.236,4.67,40,5.9,45.0
"07/10/10","20:40:40",13.72,0.235,4.77,40,5.9,46.0
"07/10/10","20:44:40",13.69,0.236,4.74,40,5.9,45.7
"07/10/10","20:48:40",13.69,0.235,4.75,40,5.9,45.8
"07/10/10","20:52:40",13.75,0.235,4.66,40,5.9,45.0
"07/10/10","20:56:40",13.84,0.235,4.96,40,5.9,48.0
"07/10/10","21:00:40",13.84,0.235,5.56,41,5.9,53.8
"07/10/10","21:04:40",13.81,0.235,5.51,41,5.9,53.3
"07/10/10","21:08:40",13.84,0.234,5.90,41,5.9,57.1
"07/10/10","21:12:40",13.78,0.234,6.11,41,5.9,59.1
"07/10/10","21:16:40",13.71,0.234,6.10,41,5.9,58.9
"07/10/10","21:20:40",13.70,0.234,5.97,41,5.9,57.6
"07/10/10","21:24:40",13.66,0.234,5.85,41,5.9,56.4
"07/10/10","21:28:40",13.62,0.235,5.72,41,5.9,55.1
"07/10/10","21:32:40",13.63,0.234,5.23,40,5.9,50.3
"07/10/10","21:36:40",13.63,0.234,4.72,40,5.9,45.5
"07/10/10","21:40:40",13.67,0.234,4.57,40,5.9,44.1
"07/10/10","21:44:40",13.68,0.235,4.64,40,5.9,44.7
"07/10/10","21:48:40",13.65,0.235,4.77,40,5.9,45.9
"07/10/10","21:52:40",13.67,0.235,4.85,40,5.9,46.8
"07/10/10","21:56:40",13.62,0.235,4.96,40,5.9,47.7
"07/10/10","22:00:40",13.64,0.235,5.07,40,5.9,48.9
"07/10/10","22:04:40",13.63,0.235,5.00,40,5.9,48.1
"07/10/10","22:08:40",13.65,0.235,4.85,40,5.9,46.8
"07/10/10","22:12:40",13.68,0.235,4.78,40,5.9,46.1
"07/10/10","22:16:40",13.71,0.235,4.59,40,5.9,44.3
"07/10/10","22:20:40",13.78,0.235,4.29,40,5.9,41.5
"07/10/10","22:24:40",13.85,0.235,4.70,40,5.9,45.5
"07/10/10","22:28:40",13.75,0.235,4.79,40,5.9,46.3
"07/10/10","22:32:40",13.72,0.235,4.88,40,5.9,47.1
"07/10/10","22:36:40",13.67,0.235,4.86,40,5.9,46.8
"07/10/10","22:40:40",13.66,0.235,4.85,40,5.9,46.7
"07/10/10","22:44:40",13.60,0.235,4.55,40,5.9,43.8
"07/10/10","22:48:40",13.55,0.236,4.62,40,5.9,44.4
"07/10/10","22:52:40",13.58,0.235,4.89,40,5.9,47.1
"07/10/10","22:56:40",13.58,0.236,5.06,40,5.9,48.7
"07/10/10","23:00:40",13.58,0.235,5.04,40,5.9,48.5
"07/10/10","23:04:40",13.61,0.236,5.02,40,5.9,48.3
"07/10/10","23:08:40",13.60,0.236,5.01,40,5.9,48.2
"07/10/10","23:12:40",13.58,0.235,5.11,40,5.9,49.2
"07/10/10","23:16:40",13.53,0.236,5.22,40,5.9,50.1
"07/10/10","23:20:40",13.51,0.235,5.22,40,5.9,50.1
"07/10/10","23:24:40",13.55,0.235,5.14,40,5.9,49.4
"07/10/10","23:28:40",13.56,0.236,5.04,40,5.9,48.4
"07/10/10","23:32:40",13.54,0.236,5.18,40,5.9,49.8
"07/10/10","23:36:40",13.57,0.236,5.28,40,5.9,50.8
"07/10/10","23:40:40",13.59,0.235,5.38,41,5.9,51.7
"07/10/10","23:44:40",13.60,0.235,5.29,41,5.9,50.9
"07/10/10","23:48:40",13.63,0.235,5.32,41,5.9,51.2
"07/10/10","23:52:40",13.71,0.234,5.43,41,5.9,52.4
"07/10/10","23:56:40",13.75,0.234,5.65,41,5.9,54.6
"07/11/10","00:00:40",13.83,0.233,5.69,41,5.9,55.1
"07/11/10","00:04:40",13.86,0.233,5.72,41,5.9,55.3
"07/11/10","00:08:40",13.85,0.233,5.83,41,5.9,56.5
"07/11/10","00:12:40",13.86,0.233,5.89,41,5.9,57.0
"07/11/10","00:16:40",13.83,0.233,5.81,41,5.9,56.2
"07/11/10","00:20:40",13.76,0.234,5.70,41,5.9,55.0
"07/11/10","00:24:40",13.69,0.234,5.49,41,5.9,52.9
"07/11/10","00:28:40",13.69,0.235,4.87,40,5.9,47.0
"07/11/10","00:32:40",13.67,0.235,4.58,40,5.9,44.1
