"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"06/17/10","21:48:40",20.32,0.180,10.38,46,5.5,114.9
"06/17/10","21:52:40",20.09,0.181,10.39,45,5.5,114.5
"06/17/10","21:56:40",19.99,0.181,10.16,45,5.5,111.8
"06/17/10","22:00:40",20.00,0.181,10.17,45,5.5,111.9
"06/17/10","22:04:40",20.08,0.181,10.14,45,5.5,111.7
"06/17/10","22:08:40",19.93,0.181,10.14,45,5.5,111.4
"06/17/10","22:12:40",20.03,0.181,9.96,45,5.5,109.6
"06/17/10","22:16:40",20.06,0.181,10.06,45,5.5,110.9
"06/17/10","22:20:40",19.98,0.181,10.12,45,5.5,111.3
"06/17/10","22:24:40",19.98,0.181,10.16,45,5.5,111.7
"06/17/10","22:28:40",20.00,0.181,10.07,45,5.5,110.8
"06/17/10","22:32:40",19.93,0.181,9.99,45,5.5,109.8
"06/17/10","22:36:40",20.20,0.181,10.13,45,5.5,111.9
"06/17/10","22:40:40",20.40,0.181,10.32,45,5.5,114.4
"06/17/10","22:44:40",20.53,0.181,10.28,45,5.5,114.3
"06/17/10","22:48:40",20.51,0.182,10.24,45,5.5,113.8
"06/17/10","22:52:40",20.46,0.181,10.26,45,5.5,114.0
"06/17/10","22:56:40",20.36,0.181,10.35,46,5.5,114.7
"06/17/10","23:00:40",20.16,0.181,10.37,45,5.5,114.5
"06/17/10","23:04:40",20.33,0.180,10.52,46,5.5,116.5
"06/17/10","23:08:40",20.43,0.180,10.46,46,5.5,116.1
"06/17/10","23:12:40",20.81,0.181,10.25,45,5.5,114.6
"06/17/10","23:16:40",20.80,0.181,10.32,46,5.5,115.4
"06/17/10","23:20:40",20.68,0.181,10.56,46,5.5,117.8
"06/17/10","23:24:40",20.63,0.180,10.66,46,5.5,118.8
"06/17/10","23:28:40",20.62,0.181,10.34,45,5.5,115.2
"06/17/10","23:32:40",20.37,0.181,10.35,45,5.5,114.8
"06/17/10","23:36:40",20.42,0.181,10.32,45,5.5,114.5
"06/17/10","23:40:40",20.24,0.182,10.32,45,5.5,114.1
"06/17/10","23:44:40",20.04,0.181,10.12,45,5.5,111.4
"06/17/10","23:48:40",20.05,0.181,10.21,45,5.5,112.4
"06/17/10","23:52:40",19.88,0.181,10.17,45,5.5,111.7
"06/17/10","23:56:40",19.67,0.182,9.61,44,5.5,105.1
"06/18/10","00:00:40",19.73,0.182,9.70,44,5.5,106.2
"06/18/10","00:04:40",19.74,0.181,9.81,45,5.5,107.4
"06/18/10","00:08:40",19.66,0.182,9.63,44,5.5,105.2
"06/18/10","00:12:40",19.67,0.182,9.69,44,5.5,105.9
"06/18/10","00:16:40",19.81,0.181,9.79,45,5.5,107.3
"06/18/10","00:20:40",19.73,0.181,9.76,45,5.5,106.9
"06/18/10","00:24:40",19.71,0.182,9.77,45,5.5,106.8
"06/18/10","00:28:40",19.97,0.181,10.00,45,5.5,110.0
"06/18/10","00:32:40",20.45,0.182,10.23,45,5.5,113.5
"06/18/10","00:36:40",20.12,0.183,10.22,45,5.5,112.7
"06/18/10","00:40:40",20.72,0.183,10.41,46,5.5,116.1
"06/18/10","00:44:40",21.37,0.183,9.34,45,5.5,105.6
"06/18/10","00:48:40",21.21,0.185,9.03,44,5.5,101.8
"06/18/10","00:52:40",21.25,0.183,9.42,45,5.5,106.2
"06/18/10","00:56:40",21.08,0.184,9.50,45,5.5,106.7
"06/18/10","01:00:40",20.58,0.182,10.34,45,5.5,115.1
"06/18/10","01:04:40",20.18,0.181,10.50,45,5.5,115.9
"06/18/10","01:08:40",20.14,0.181,10.75,46,5.5,118.6
"06/18/10","01:12:40",19.94,0.180,10.47,45,5.5,115.1
"06/18/10","01:16:40",19.95,0.180,10.20,45,5.5,112.1
"06/18/10","01:20:40",19.97,0.181,10.11,45,5.5,111.1
"06/18/10","01:24:40",20.11,0.180,10.26,45,5.5,113.1
"06/18/10","01:28:40",20.24,0.181,10.36,45,5.5,114.6
"06/18/10","01:32:40",20.09,0.181,10.28,45,5.5,113.3
"06/18/10","01:36:40",20.08,0.181,10.08,45,5.5,111.1
"06/18/10","01:40:40",20.02,0.181,10.01,45,5.5,110.1
"06/18/10","01:44:40",20.08,0.182,9.91,45,5.5,109.2
"06/18/10","01:48:40",20.18,0.182,10.12,45,5.5,111.8
"06/18/10","01:52:40",20.67,0.182,10.31,45,5.5,114.9
"06/18/10","01:56:40",21.22,0.184,10.05,45,5.5,113.2
"06/18/10","02:00:40",21.26,0.184,8.64,44,5.5,97.5
"06/18/10","02:04:40",20.84,0.184,9.80,45,5.5,109.6
"06/18/10","02:08:40",20.65,0.182,10.27,46,5.5,114.5
"06/18/10","02:12:40",20.52,0.182,10.20,45,5.5,113.4
"06/18/10","02:16:40",20.48,0.182,9.53,45,5.5,105.8
"06/18/10","02:20:40",20.16,0.182,9.57,45,5.5,105.6
"06/18/10","02:24:40",20.03,0.182,9.38,44,5.5,103.3
"06/18/10","02:28:40",19.83,0.182,10.33,45,5.5,113.3
"06/18/10","02:32:40",19.87,0.182,10.25,45,5.5,112.5
"06/18/10","02:36:40",20.05,0.181,10.16,45,5.5,111.8
"06/18/10","02:40:40",20.45,0.181,10.08,45,5.5,111.9
"06/18/10","02:44:40",20.88,0.183,9.97,45,5.5,111.6
"06/18/10","02:48:40",20.79,0.183,10.00,45,5.5,111.8
"06/18/10","02:52:40",21.14,0.183,9.13,44,5.5,102.8
"06/18/10","02:56:40",20.84,0.182,10.06,45,5.5,112.5
"06/18/10","03:00:40",20.60,0.182,10.28,45,5.5,114.4
"06/18/10","03:04:40",20.61,0.182,10.20,45,5.5,113.6
"06/18/10","03:08:40",20.69,0.181,10.48,46,5.5,116.9
"06/18/10","03:12:40",20.64,0.181,10.44,46,5.5,116.3
"06/18/10","03:16:40",20.19,0.182,9.98,45,5.5,110.3
"06/18/10","03:20:40",20.36,0.181,10.21,45,5.5,113.1
"06/18/10","03:24:40",20.44,0.181,9.93,45,5.5,110.2
"06/18/10","03:28:40",20.33,0.182,9.85,45,5.5,109.1
"06/18/10","03:32:40",20.48,0.183,9.86,45,5.5,109.5
"06/18/10","03:36:40",20.26,0.182,9.96,46,5.5,110.2
"06/18/10","03:40:40",20.83,0.184,9.13,44,5.5,102.1
"06/18/10","03:44:40",21.33,0.183,8.40,43,5.5,94.9
"06/18/10","03:48:40",21.33,0.183,8.47,44,5.5,95.7
"06/18/10","03:52:40",21.32,0.183,8.30,44,5.5,93.8
"06/18/10","03:56:40",21.31,0.183,8.40,44,5.5,94.8
"06/18/10","04:00:40",21.30,0.183,8.36,44,5.5,94.4
"06/18/10","04:04:40",21.28,0.183,8.33,43,5.5,94.0
"06/18/10","04:08:40",21.25,0.184,8.29,43,5.5,93.5
"06/18/10","04:12:40",21.24,0.184,8.25,43,5.5,93.0
"06/18/10","04:16:40",21.21,0.184,8.28,43,5.5,93.3
"06/18/10","04:20:40",21.22,0.184,8.21,43,5.5,92.6
"06/18/10","04:24:40",21.22,0.184,8.15,43,5.5,91.9
"06/18/10","04:28:40",21.21,0.184,8.15,43,5.5,91.8
"06/18/10","04:32:40",21.19,0.184,8.08,43,5.4,90.9
"06/18/10","04:36:40",21.17,0.184,8.08,43,5.5,91.0
"06/18/10","04:40:40",21.04,0.184,8.40,43,5.5,94.3
"06/18/10","04:44:40",20.99,0.183,8.74,44,5.5,98.1
"06/18/10","04:48:40",20.95,0.183,8.76,44,5.4,98.2
"06/18/10","04:52:40",20.91,0.183,8.81,44,5.4,98.7
"06/18/10","04:56:40",20.89,0.183,8.85,44,5.4,99.0
"06/18/10","05:00:40",20.83,0.183,8.88,44,5.4,99.3
"06/18/10","05:04:40",20.90,0.183,8.65,44,5.5,96.9
"06/18/10","05:08:40",20.65,0.183,8.84,44,5.4,98.5
"06/18/10","05:12:40",20.71,0.183,8.85,44,5.4,98.8
"06/18/10","05:16:40",20.55,0.183,8.86,44,5.5,98.5
"06/18/10","05:20:40",20.50,0.183,8.79,44,5.5,97.7
"06/18/10","05:24:40",20.46,0.183,8.81,44,5.5,97.8
"06/18/10","05:28:40",20.41,0.183,8.81,44,5.4,97.7
"06/18/10","05:32:40",20.41,0.183,8.78,44,5.5,97.4
"06/18/10","05:36:40",20.40,0.183,8.77,44,5.5,97.2
"06/18/10","05:40:40",20.38,0.183,8.75,44,5.4,97.0
"06/18/10","05:44:40",20.41,0.183,8.76,44,5.4,97.2
"06/18/10","05:48:40",20.40,0.183,8.81,44,5.5,97.7
"06/18/10","05:52:40",20.43,0.183,8.78,44,5.5,97.4
"06/18/10","05:56:40",20.45,0.183,8.68,44,5.4,96.4
"06/18/10","06:00:40",20.46,0.183,8.55,44,5.4,95.0
"06/18/10","06:04:40",20.46,0.183,8.56,43,5.4,95.1
"06/18/10","06:08:40",20.45,0.183,8.59,43,5.5,95.3
"06/18/10","06:12:40",20.42,0.183,8.61,44,5.4,95.5
"06/18/10","06:16:40",20.44,0.183,8.63,44,5.4,95.8
"06/18/10","06:20:40",20.43,0.183,8.58,43,5.4,95.2
"06/18/10","06:24:40",20.43,0.183,8.59,44,5.5,95.4
"06/18/10","06:28:40",20.44,0.183,8.59,44,5.4,95.3
"06/18/10","06:32:40",20.44,0.183,8.55,43,5.5,94.9
"06/18/10","06:36:40",20.44,0.183,8.53,44,5.4,94.7
"06/18/10","06:40:40",20.42,0.183,8.41,43,5.4,93.3
"06/18/10","06:44:40",20.45,0.183,8.46,43,5.4,93.9
"06/18/10","06:48:40",20.43,0.183,8.41,43,5.4,93.3
"06/18/10","06:52:40",20.43,0.183,8.41,43,5.4,93.3
"06/18/10","06:56:40",20.44,0.183,8.52,44,5.4,94.5
"06/18/10","07:00:40",20.45,0.183,8.53,43,5.4,94.6
"06/18/10","07:04:40",20.46,0.183,8.55,43,5.4,94.9
"06/18/10","07:08:40",20.46,0.183,8.51,43,5.4,94.5
"06/18/10","07:12:40",20.46,0.183,8.50,44,5.4,94.3
"06/18/10","07:16:40",20.45,0.183,8.51,43,5.4,94.5
"06/18/10","07:20:40",20.44,0.183,8.45,43,5.4,93.7
"06/18/10","07:24:40",20.44,0.183,8.46,43,5.4,93.9
"06/18/10","07:28:40",20.46,0.183,8.49,43,5.4,94.3
"06/18/10","07:32:40",20.47,0.183,8.42,43,5.4,93.5
"06/18/10","07:36:40",20.47,0.183,8.47,43,5.4,94.0
"06/18/10","07:40:40",20.47,0.183,8.46,43,5.4,93.9
"06/18/10","07:44:40",20.48,0.183,8.45,43,5.4,93.9
"06/18/10","07:48:40",20.48,0.183,8.41,43,5.4,93.4
"06/18/10","07:52:40",20.49,0.183,8.42,43,5.4,93.6
"06/18/10","07:56:40",20.48,0.183,8.43,43,5.4,93.6
"06/18/10","08:00:40",20.50,0.183,8.35,43,5.4,92.8
"06/18/10","08:04:40",20.50,0.183,8.34,43,5.4,92.7
"06/18/10","08:08:40",20.51,0.183,8.36,43,5.4,93.0
"06/18/10","08:12:40",20.51,0.183,8.36,43,5.4,92.9
"06/18/10","08:16:40",20.55,0.183,8.41,43,5.4,93.5
"06/18/10","08:20:40",20.58,0.183,8.40,43,5.4,93.5
"06/18/10","08:24:40",20.59,0.183,8.38,44,5.4,93.3
"06/18/10","08:28:40",20.63,0.183,8.43,43,5.4,93.9
"06/18/10","08:32:40",20.65,0.183,8.46,43,5.4,94.2
"06/18/10","08:36:40",20.67,0.183,8.48,44,5.4,94.5
"06/18/10","08:40:40",20.69,0.183,8.43,43,5.4,94.0
"06/18/10","08:44:40",20.72,0.183,8.41,43,5.4,93.9
"06/18/10","08:48:40",20.75,0.183,8.44,43,5.4,94.2
"06/18/10","08:52:40",20.78,0.183,8.43,43,5.4,94.2
"06/18/10","08:56:40",20.80,0.183,8.43,44,5.4,94.2
"06/18/10","09:00:40",20.80,0.183,8.49,43,5.4,94.9
"06/18/10","09:04:40",20.82,0.183,8.45,44,5.4,94.5
"06/18/10","09:08:40",20.80,0.183,8.43,44,5.4,94.2
"06/18/10","09:12:40",20.80,0.184,8.44,43,5.4,94.3
"06/18/10","09:16:40",20.79,0.184,8.43,43,5.4,94.2
"06/18/10","09:20:40",20.70,0.184,8.43,44,5.4,94.1
"06/18/10","09:24:40",20.67,0.183,8.42,43,5.4,93.8
"06/18/10","09:28:40",20.78,0.184,8.60,44,5.4,96.0
"06/18/10","09:32:40",20.82,0.183,8.62,44,5.4,96.4
"06/18/10","09:36:40",20.83,0.184,8.65,44,5.4,96.7
"06/18/10","09:40:40",20.88,0.183,8.72,44,5.4,97.6
"06/18/10","09:44:40",20.91,0.183,8.72,44,5.4,97.6
"06/18/10","09:48:40",20.94,0.183,8.72,44,5.4,97.8
"06/18/10","09:52:40",20.97,0.183,8.71,44,5.4,97.7
"06/18/10","09:56:40",20.99,0.183,8.72,44,5.4,97.8
"06/18/10","10:00:40",21.00,0.183,8.72,44,5.4,97.8
"06/18/10","10:04:40",21.03,0.183,8.64,44,5.4,97.0
"06/18/10","10:08:40",21.12,0.183,8.63,44,5.4,97.1
"06/18/10","10:12:40",21.17,0.184,8.60,44,5.4,96.8
"06/18/10","10:16:40",21.20,0.184,8.64,43,5.4,97.3
"06/18/10","10:20:40",21.21,0.184,8.64,44,5.4,97.3
"06/18/10","10:24:40",21.22,0.183,8.69,44,5.4,97.9
"06/18/10","10:28:40",21.23,0.184,8.63,44,5.4,97.3
"06/18/10","10:32:40",21.27,0.184,8.67,44,5.4,97.9
"06/18/10","10:36:40",21.25,0.184,8.65,44,5.4,97.5
"06/18/10","10:40:40",21.25,0.184,8.69,44,5.4,98.0
"06/18/10","10:44:40",21.32,0.184,8.65,44,5.4,97.6
"06/18/10","10:48:40",21.36,0.184,8.70,45,5.4,98.3
"06/18/10","10:52:40",21.42,0.184,8.65,44,5.4,97.9
"06/18/10","10:56:40",21.45,0.184,8.67,44,5.4,98.1
"06/18/10","11:00:40",21.48,0.184,8.66,44,5.4,98.1
"06/18/10","11:04:40",21.53,0.184,8.62,44,5.4,97.7
"06/18/10","11:08:40",21.57,0.184,8.67,44,5.4,98.4
"06/18/10","11:12:40",21.54,0.184,8.71,44,5.4,98.8
"06/18/10","11:16:40",21.31,0.184,8.79,44,5.4,99.3
"06/18/10","11:20:40",21.55,0.184,8.70,44,5.4,98.7
"06/18/10","11:24:40",21.61,0.184,8.70,44,5.4,98.8
"06/18/10","11:28:40",21.67,0.184,8.65,44,5.4,98.3
"06/18/10","11:32:40",21.71,0.184,8.68,44,5.4,98.8
"06/18/10","11:36:40",21.76,0.184,8.71,44,5.4,99.2
"06/18/10","11:40:40",21.81,0.184,8.72,44,5.4,99.4
"06/18/10","11:44:40",21.82,0.184,8.70,44,5.4,99.2
"06/18/10","11:48:40",21.89,0.184,8.69,44,5.4,99.2
"06/18/10","11:52:40",21.92,0.184,8.71,44,5.4,99.5
"06/18/10","11:56:40",21.96,0.184,8.66,44,5.4,99.0
"06/18/10","12:00:40",22.05,0.184,8.71,44,5.4,99.8
"06/18/10","12:04:40",22.13,0.183,8.71,44,5.4,99.9
"06/18/10","12:08:40",22.17,0.183,8.73,44,5.4,100.2
"06/18/10","12:12:40",22.26,0.183,8.69,44,5.4,100.0
"06/18/10","12:16:40",22.20,0.183,8.74,44,5.4,100.4
"06/18/10","12:20:40",22.25,0.183,8.69,44,5.4,100.0
"06/18/10","12:24:40",22.16,0.183,8.77,44,5.4,100.6
"06/18/10","12:28:40",22.17,0.183,8.85,44,5.4,101.5
"06/18/10","12:32:40",22.18,0.183,8.77,44,5.4,100.7
"06/18/10","12:36:40",22.23,0.183,8.79,45,5.4,101.0
"06/18/10","12:40:40",22.23,0.183,8.78,45,5.4,100.9
"06/18/10","12:44:40",22.26,0.183,8.78,44,5.4,101.0
"06/18/10","12:48:40",22.29,0.183,8.73,44,5.4,100.4
"06/18/10","12:52:40",22.30,0.184,8.77,44,5.4,100.9
"06/18/10","12:56:40",22.36,0.183,8.76,45,5.4,100.9
"06/18/10","13:00:40",22.44,0.184,8.70,44,5.4,100.4
"06/18/10","13:04:40",22.38,0.183,8.79,45,5.4,101.3
"06/18/10","13:08:40",22.51,0.183,8.89,45,5.4,102.7
"06/18/10","13:12:40",22.45,0.184,8.75,45,5.4,100.9
"06/18/10","13:16:40",22.49,0.184,8.80,44,5.4,101.6
"06/18/10","13:20:40",22.46,0.183,8.81,45,5.4,101.7
"06/18/10","13:24:40",22.47,0.183,8.84,45,5.4,102.0
"06/18/10","13:28:40",22.51,0.183,8.86,44,5.4,102.3
"06/18/10","13:32:40",22.49,0.183,8.91,45,5.4,102.9
"06/18/10","13:36:40",22.48,0.183,8.93,45,5.4,103.1
"06/18/10","13:40:40",22.50,0.183,8.94,45,5.4,103.3
"06/18/10","13:44:40",22.50,0.183,8.94,45,5.4,103.3
"06/18/10","13:48:40",22.56,0.183,8.92,45,5.4,103.1
"06/18/10","13:52:40",22.62,0.183,8.93,45,5.4,103.4
"06/18/10","13:56:40",22.64,0.183,9.00,45,5.4,104.3
"06/18/10","14:00:40",22.69,0.183,9.05,45,5.4,105.0
"06/18/10","14:04:40",22.71,0.183,9.01,45,5.4,104.5
"06/18/10","14:08:40",22.78,0.183,9.00,45,5.4,104.5
"06/18/10","14:12:40",22.82,0.183,8.95,45,5.4,104.0
"06/18/10","14:16:40",22.87,0.184,8.90,45,5.4,103.6
"06/18/10","14:20:40",22.80,0.184,8.90,45,5.4,103.4
"06/18/10","14:24:40",22.87,0.183,8.87,45,5.4,103.2
"06/18/10","14:28:40",22.86,0.184,8.91,45,5.4,103.6
"06/18/10","14:32:40",22.88,0.183,8.89,45,5.4,103.4
"06/18/10","14:36:40",22.90,0.184,8.86,45,5.4,103.2
"06/18/10","14:40:40",22.92,0.184,8.92,45,5.4,103.9
"06/18/10","14:44:40",23.00,0.184,8.83,45,5.4,103.0
"06/18/10","14:48:40",23.04,0.184,8.87,45,5.4,103.5
"06/18/10","14:52:40",23.00,0.184,8.84,45,5.4,103.2
"06/18/10","14:56:40",23.08,0.184,8.81,45,5.4,102.9
"06/18/10","15:00:40",23.10,0.184,8.82,45,5.4,103.1
"06/18/10","15:04:40",23.12,0.184,8.81,45,5.4,103.0
"06/18/10","15:08:40",23.16,0.184,8.78,45,5.4,102.7
"06/18/10","15:12:40",22.96,0.184,8.96,45,5.4,104.4
"06/18/10","15:16:40",23.15,0.184,8.88,45,5.4,103.8
"06/18/10","15:20:40",23.16,0.184,8.79,45,5.4,102.8
"06/18/10","15:24:40",23.21,0.184,8.84,45,5.4,103.4
"06/18/10","15:28:40",23.24,0.184,8.78,45,5.4,102.8
"06/18/10","15:32:40",23.28,0.184,8.91,45,5.4,104.4
"06/18/10","15:36:40",23.27,0.184,8.89,45,5.4,104.2
"06/18/10","15:40:40",23.26,0.183,8.90,45,5.4,104.3
"06/18/10","15:44:40",23.31,0.184,8.94,45,5.4,104.8
"06/18/10","15:48:40",23.23,0.184,9.01,45,5.4,105.5
"06/18/10","15:52:40",23.34,0.184,9.05,45,5.4,106.2
"06/18/10","15:56:40",23.39,0.183,9.02,45,5.4,105.9
"06/18/10","16:00:40",23.40,0.183,9.09,45,5.4,106.8
"06/18/10","16:04:40",23.44,0.183,9.05,45,5.4,106.4
"06/18/10","16:08:40",23.49,0.183,8.98,45,5.4,105.7
"06/18/10","16:12:40",23.46,0.184,8.86,45,5.4,104.2
"06/18/10","16:16:40",23.44,0.184,8.86,45,5.4,104.2
"06/18/10","16:20:40",23.46,0.184,8.91,45,5.4,104.9
"06/18/10","16:24:40",23.50,0.184,8.91,45,5.4,104.9
"06/18/10","16:28:40",23.57,0.184,9.00,45,5.4,106.1
"06/18/10","16:32:40",23.54,0.183,9.09,45,5.4,107.0
"06/18/10","16:36:40",23.54,0.183,9.12,45,5.4,107.5
"06/18/10","16:40:40",23.59,0.183,9.11,45,5.4,107.4
"06/18/10","16:44:40",23.57,0.183,9.07,45,5.4,106.9
"06/18/10","16:48:40",23.54,0.183,9.07,45,5.4,106.9
"06/18/10","16:52:40",23.53,0.183,9.10,45,5.4,107.2
"06/18/10","16:56:40",23.54,0.183,9.08,45,5.4,107.0
"06/18/10","17:00:40",23.55,0.183,9.04,45,5.4,106.5
"06/18/10","17:04:40",23.52,0.184,9.03,45,5.4,106.4
"06/18/10","17:08:40",23.54,0.183,9.03,45,5.4,106.4
"06/18/10","17:12:40",23.56,0.184,9.00,45,5.4,106.1
"06/18/10","17:16:40",23.56,0.184,9.04,45,5.4,106.5
"06/18/10","17:20:40",23.54,0.183,9.06,45,5.4,106.7
"06/18/10","17:24:40",23.49,0.183,9.08,46,5.4,106.9
"06/18/10","17:28:40",23.54,0.183,9.12,45,5.4,107.4
"06/18/10","17:32:40",23.48,0.183,9.21,45,5.4,108.4
"06/18/10","17:36:40",23.59,0.183,9.10,45,5.4,107.3
"06/18/10","17:40:40",23.66,0.183,9.00,45,5.4,106.3
"06/18/10","17:44:40",23.62,0.184,8.97,45,5.4,105.8
"06/18/10","17:48:40",23.67,0.183,8.97,45,5.4,105.9
"06/18/10","17:52:40",23.76,0.183,9.06,45,5.4,107.2
"06/18/10","17:56:40",23.62,0.184,9.00,46,5.4,106.2
"06/18/10","18:00:40",23.63,0.184,8.91,45,5.4,105.2
"06/18/10","18:04:40",23.47,0.183,9.08,45,5.4,106.9
"06/18/10","18:08:40",23.63,0.183,8.95,45,5.4,105.7
"06/18/10","18:12:40",23.68,0.183,9.02,45,5.4,106.5
"06/18/10","18:16:40",23.64,0.183,8.97,45,5.4,105.9
"06/18/10","18:20:40",23.63,0.184,8.97,45,5.4,105.9
"06/18/10","18:24:40",23.63,0.184,8.93,45,5.4,105.3
"06/18/10","18:28:40",23.63,0.184,8.90,45,5.4,105.1
"06/18/10","18:32:40",23.55,0.184,9.02,45,5.4,106.3
"06/18/10","18:36:40",23.52,0.183,9.07,45,5.4,106.8
"06/18/10","18:40:40",23.63,0.184,8.98,45,5.4,106.0
"06/18/10","18:44:40",23.67,0.184,8.95,45,5.4,105.7
"06/18/10","18:48:40",23.68,0.183,8.97,45,5.4,106.0
"06/18/10","18:52:40",23.64,0.183,8.99,45,5.4,106.2
"06/18/10","18:56:40",23.72,0.183,8.95,45,5.4,105.8
"06/18/10","19:00:40",23.74,0.183,8.96,45,5.4,106.0
"06/18/10","19:04:40",23.74,0.183,8.96,45,5.4,106.0
"06/18/10","19:08:40",23.75,0.183,8.97,45,5.4,106.0
"06/18/10","19:12:40",23.75,0.183,9.02,45,5.4,106.7
"06/18/10","19:16:40",23.75,0.183,9.07,45,5.4,107.3
"06/18/10","19:20:40",23.72,0.183,9.01,45,5.4,106.5
"06/18/10","19:24:40",23.74,0.183,9.00,45,5.4,106.4
"06/18/10","19:28:40",23.74,0.183,9.01,45,5.4,106.5
"06/18/10","19:32:40",23.73,0.183,9.02,45,5.4,106.7
"06/18/10","19:36:40",23.64,0.183,9.05,45,5.4,106.8
"06/18/10","19:40:40",23.63,0.183,9.08,45,5.4,107.1
"06/18/10","19:44:40",23.66,0.183,9.08,45,5.4,107.2
"06/18/10","19:48:40",23.61,0.183,9.13,45,5.4,107.7
"06/18/10","19:52:40",23.56,0.183,9.11,45,5.4,107.3
"06/18/10","19:56:40",23.46,0.183,9.16,45,5.4,107.7
"06/18/10","20:00:40",23.47,0.183,9.15,45,5.4,107.6
"06/18/10","20:04:40",23.50,0.183,9.15,45,5.4,107.8
"06/18/10","20:08:40",23.50,0.183,9.12,45,5.4,107.4
"06/18/10","20:12:40",23.40,0.183,9.08,45,5.4,106.7
"06/18/10","20:16:40",23.36,0.183,9.07,45,5.4,106.5
"06/18/10","20:20:40",23.35,0.183,9.15,45,5.4,107.4
"06/18/10","20:24:40",23.35,0.183,9.10,45,5.4,106.8
"06/18/10","20:28:40",23.29,0.183,9.07,46,5.4,106.4
"06/18/10","20:32:40",23.21,0.183,9.17,45,5.4,107.4
"06/18/10","20:36:40",23.23,0.183,9.06,45,5.4,106.1
"06/18/10","20:40:40",23.23,0.183,9.07,45,5.4,106.2
"06/18/10","20:44:40",23.24,0.183,9.10,45,5.4,106.6
"06/18/10","20:48:40",23.24,0.183,9.10,45,5.4,106.6
"06/18/10","20:52:40",23.21,0.183,9.08,45,5.4,106.3
"06/18/10","20:56:40",23.18,0.183,9.00,45,5.4,105.3
"06/18/10","21:00:40",23.20,0.183,8.92,45,5.4,104.5
"06/18/10","21:04:40",23.20,0.183,8.88,45,5.4,104.0
"06/18/10","21:08:40",23.23,0.183,8.97,46,5.4,105.1
"06/18/10","21:12:40",23.24,0.183,8.96,45,5.4,104.9
"06/18/10","21:16:40",23.22,0.183,9.05,45,5.4,105.9
"06/18/10","21:20:40",23.21,0.183,9.08,45,5.4,106.3
"06/18/10","21:24:40",23.18,0.183,9.10,45,5.4,106.4
"06/18/10","21:28:40",23.15,0.183,9.12,45,5.4,106.7
"06/18/10","21:32:40",23.16,0.183,9.09,45,5.4,106.4
"06/18/10","21:36:40",23.14,0.183,9.12,45,5.4,106.6
"06/18/10","21:40:40",23.11,0.183,9.09,45,5.4,106.2
"06/18/10","21:44:40",23.13,0.183,9.04,45,5.4,105.7
"06/18/10","21:48:40",23.05,0.183,9.19,45,5.4,107.2
"06/18/10","21:52:40",23.08,0.183,9.11,45,5.4,106.4
"06/18/10","21:56:40",23.08,0.183,9.08,45,5.4,106.0
"06/18/10","22:00:40",23.03,0.183,9.05,45,5.4,105.6
"06/18/10","22:04:40",23.00,0.183,9.06,45,5.4,105.6
"06/18/10","22:08:40",23.01,0.183,9.02,45,5.4,105.2
"06/18/10","22:12:40",23.02,0.183,9.04,45,5.4,105.5
"06/18/10","22:16:40",22.97,0.183,9.02,45,5.4,105.1
"06/18/10","22:20:40",22.99,0.183,9.02,45,5.4,105.2
"06/18/10","22:24:40",22.96,0.183,9.00,45,5.4,104.9
"06/18/10","22:28:40",22.95,0.183,8.98,45,5.4,104.6
"06/18/10","22:32:40",22.93,0.183,9.00,46,5.4,104.8
"06/18/10","22:36:40",22.93,0.183,8.96,45,5.4,104.4
"06/18/10","22:40:40",22.92,0.183,8.98,45,5.4,104.6
"06/18/10","22:44:40",22.91,0.183,9.04,45,5.4,105.2
"06/18/10","22:48:40",22.89,0.183,8.98,45,5.4,104.5
"06/18/10","22:52:40",22.88,0.183,8.91,45,5.4,103.7
"06/18/10","22:56:40",22.87,0.183,8.92,45,5.4,103.7
"06/18/10","23:00:40",22.86,0.183,8.87,45,5.4,103.1
"06/18/10","23:04:40",22.83,0.184,8.72,45,5.4,101.4
"06/18/10","23:08:40",22.83,0.184,8.22,44,5.4,95.6
"06/18/10","23:12:40",22.81,0.184,8.22,45,5.4,95.6
"06/18/10","23:16:40",22.80,0.184,8.89,45,5.4,103.2
"06/18/10","23:20:40",22.76,0.183,8.90,45,5.4,103.4
"06/18/10","23:24:40",22.77,0.184,8.83,45,5.4,102.6
"06/18/10","23:28:40",22.75,0.184,8.54,44,5.4,99.2
"06/18/10","23:32:40",22.75,0.184,8.83,45,5.4,102.5
"06/18/10","23:36:40",22.71,0.183,8.88,45,5.4,103.0
"06/18/10","23:40:40",22.70,0.183,8.90,44,5.4,103.2
"06/18/10","23:44:40",22.70,0.183,8.81,45,5.4,102.1
"06/18/10","23:48:40",22.67,0.184,8.68,45,5.4,100.6
"06/18/10","23:52:40",22.65,0.184,8.73,45,5.4,101.1
"06/18/10","23:56:40",22.61,0.184,8.59,45,5.4,99.4
"06/19/10","00:00:40",22.62,0.184,8.64,45,5.4,100.0
"06/19/10","00:04:40",22.60,0.184,8.11,44,5.4,93.9
"06/19/10","00:08:40",22.57,0.184,8.43,44,5.4,97.5
"06/19/10","00:12:40",22.56,0.184,8.61,44,5.4,99.6
