"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/02/10","20:36:40",22.74,0.159,6.64,47,6.8,0.152,77.1
"08/02/10","20:40:40",22.76,0.159,6.67,47,6.8,0.152,77.4
"08/02/10","20:44:40",22.75,0.158,6.73,47,6.8,0.152,78.1
"08/02/10","20:48:40",22.75,0.158,6.75,47,6.8,0.151,78.3
"08/02/10","20:52:40",22.76,0.158,6.74,47,6.8,0.151,78.3
"08/02/10","20:56:40",22.75,0.158,6.75,47,6.8,0.151,78.3
"08/02/10","21:00:40",22.76,0.158,6.77,47,6.8,0.151,78.6
"08/02/10","21:04:40",22.77,0.158,6.78,47,6.7,0.151,78.7
"08/02/10","21:08:40",22.77,0.158,6.77,47,6.8,0.151,78.6
"08/02/10","21:12:40",22.76,0.157,6.77,47,6.8,0.150,78.6
"08/02/10","21:16:40",22.76,0.157,6.78,47,6.8,0.150,78.7
"08/02/10","21:20:40",22.75,0.157,6.77,47,6.8,0.150,78.6
"08/02/10","21:24:40",22.74,0.157,6.73,47,6.7,0.150,78.1
"08/02/10","21:28:40",22.76,0.157,6.71,47,6.8,0.150,77.8
"08/02/10","21:32:40",22.77,0.156,6.67,47,6.7,0.149,77.4
"08/02/10","21:36:40",22.77,0.156,6.66,47,6.7,0.149,77.3
"08/02/10","21:40:40",22.80,0.156,6.64,47,6.7,0.149,77.2
"08/02/10","21:44:40",22.79,0.156,6.64,47,6.7,0.149,77.1
"08/02/10","21:48:40",22.80,0.156,6.60,47,6.7,0.149,76.6
"08/02/10","21:52:40",22.80,0.156,6.54,47,6.7,0.150,75.9
"08/02/10","21:56:40",22.82,0.156,6.56,47,6.7,0.150,76.2
"08/02/10","22:00:40",22.81,0.156,6.48,47,6.7,0.150,75.3
"08/02/10","22:04:40",22.81,0.156,6.44,47,6.7,0.150,74.8
"08/02/10","22:08:40",22.83,0.156,6.42,47,6.8,0.150,74.6
"08/02/10","22:12:40",22.82,0.156,6.42,47,6.7,0.149,74.6
"08/02/10","22:16:40",22.83,0.156,6.42,47,6.7,0.149,74.7
"08/02/10","22:20:40",22.84,0.155,6.44,47,6.7,0.149,74.9
"08/02/10","22:24:40",22.84,0.155,6.43,47,6.7,0.149,74.8
"08/02/10","22:28:40",22.83,0.155,6.43,47,6.7,0.149,74.7
"08/02/10","22:32:40",22.83,0.155,6.44,47,6.7,0.148,74.9
"08/02/10","22:36:40",22.82,0.155,6.46,46,6.7,0.148,75.1
"08/02/10","22:40:40",22.81,0.155,6.48,47,6.7,0.148,75.3
"08/02/10","22:44:40",22.80,0.155,6.50,47,6.7,0.148,75.5
"08/02/10","22:48:40",22.79,0.155,6.65,47,6.7,0.148,77.2
"08/02/10","22:52:40",22.79,0.156,6.61,47,6.7,0.150,76.7
"08/02/10","22:56:40",22.79,0.157,6.75,47,6.7,0.150,78.4
"08/02/10","23:00:40",22.77,0.157,6.72,47,6.7,0.150,78.1
"08/02/10","23:04:40",22.75,0.157,6.75,47,6.7,0.150,78.3
"08/02/10","23:08:40",22.75,0.157,6.81,47,6.7,0.150,79.0
"08/02/10","23:12:40",22.74,0.157,6.87,47,6.7,0.151,79.8
"08/02/10","23:16:40",22.75,0.157,6.92,47,6.7,0.150,80.4
"08/02/10","23:20:40",22.75,0.158,6.87,47,6.7,0.151,79.7
"08/02/10","23:24:40",22.77,0.158,6.95,47,6.7,0.151,80.7
"08/02/10","23:28:40",22.76,0.158,6.95,47,6.7,0.151,80.7
"08/02/10","23:32:40",22.76,0.159,6.94,47,6.7,0.152,80.6
"08/02/10","23:36:40",22.76,0.159,6.93,47,6.7,0.152,80.4
"08/02/10","23:40:40",22.77,0.159,6.94,47,6.7,0.152,80.5
"08/02/10","23:44:40",22.77,0.159,6.92,47,6.7,0.152,80.3
"08/02/10","23:48:40",22.79,0.159,6.91,47,6.7,0.153,80.2
"08/02/10","23:52:40",22.77,0.160,6.92,47,6.7,0.153,80.3
"08/02/10","23:56:40",22.77,0.159,6.93,47,6.7,0.153,80.5
"08/03/10","00:00:40",22.77,0.160,6.93,47,6.7,0.153,80.4
"08/03/10","00:04:40",22.78,0.160,6.91,47,6.7,0.153,80.3
"08/03/10","00:08:40",22.78,0.160,6.91,47,6.7,0.153,80.2
"08/03/10","00:12:40",22.77,0.160,6.91,47,6.7,0.153,80.3
"08/03/10","00:16:40",22.77,0.160,6.93,47,6.7,0.153,80.4
"08/03/10","00:20:40",22.77,0.160,6.94,48,6.7,0.153,80.5
"08/03/10","00:24:40",22.79,0.160,6.96,47,6.7,0.154,80.8
"08/03/10","00:28:40",22.77,0.161,6.94,47,6.7,0.154,80.6
"08/03/10","00:32:40",22.75,0.161,6.96,47,6.7,0.154,80.8
"08/03/10","00:36:40",22.78,0.161,7.01,47,6.7,0.154,81.4
"08/03/10","00:40:40",22.76,0.162,7.00,47,6.7,0.155,81.3
"08/03/10","00:44:40",22.74,0.162,7.03,47,6.7,0.155,81.6
"08/03/10","00:48:40",22.75,0.162,7.05,47,6.6,0.155,81.8
"08/03/10","00:52:40",22.73,0.163,7.06,47,6.6,0.156,81.9
"08/03/10","00:56:40",22.75,0.163,7.03,47,6.6,0.156,81.6
"08/03/10","01:00:40",22.74,0.163,7.03,47,6.6,0.156,81.6
"08/03/10","01:04:40",22.73,0.164,7.01,47,6.6,0.157,81.3
"08/03/10","01:08:40",22.73,0.164,6.99,47,6.6,0.157,81.1
"08/03/10","01:12:40",22.73,0.164,6.96,47,6.6,0.157,80.8
"08/03/10","01:16:40",22.73,0.164,6.97,47,6.6,0.157,80.9
"08/03/10","01:20:40",22.73,0.164,6.96,48,6.6,0.157,80.8
"08/03/10","01:24:40",22.75,0.164,6.95,47,6.6,0.157,80.7
"08/03/10","01:28:40",22.75,0.164,6.97,47,6.6,0.157,80.9
"08/03/10","01:32:40",22.75,0.164,7.00,47,6.6,0.157,81.3
"08/03/10","01:36:40",22.74,0.164,7.01,48,6.6,0.157,81.3
"08/03/10","01:40:40",22.74,0.164,7.04,47,6.6,0.157,81.7
"08/03/10","01:44:40",22.75,0.164,7.05,47,6.6,0.157,81.8
"08/03/10","01:48:40",22.74,0.164,7.06,47,6.6,0.157,81.9
"08/03/10","01:52:40",22.74,0.164,7.07,47,6.6,0.157,82.0
"08/03/10","01:56:40",22.74,0.165,7.09,47,6.6,0.157,82.3
"08/03/10","02:00:40",22.74,0.165,7.14,47,6.6,0.157,82.8
"08/03/10","02:04:40",22.74,0.165,7.13,47,6.6,0.158,82.7
"08/03/10","02:08:40",22.73,0.165,7.13,47,6.6,0.158,82.7
"08/03/10","02:12:40",22.73,0.165,7.11,47,6.6,0.158,82.5
"08/03/10","02:16:40",22.75,0.165,7.09,47,6.6,0.158,82.2
"08/03/10","02:20:40",22.75,0.165,7.09,47,6.6,0.158,82.3
"08/03/10","02:24:40",22.73,0.165,7.02,47,6.6,0.158,81.4
"08/03/10","02:28:40",22.73,0.165,6.92,47,6.6,0.158,80.2
"08/03/10","02:32:40",22.73,0.165,6.90,47,6.6,0.158,80.0
"08/03/10","02:36:40",22.73,0.165,6.92,47,6.6,0.158,80.2
"08/03/10","02:40:40",22.72,0.165,6.90,47,6.6,0.158,80.0
"08/03/10","02:44:40",22.73,0.165,6.88,48,6.6,0.158,79.8
"08/03/10","02:48:40",22.73,0.165,6.92,47,6.6,0.158,80.3
"08/03/10","02:52:40",22.73,0.165,6.94,47,6.6,0.158,80.5
"08/03/10","02:56:40",22.74,0.165,6.94,47,6.6,0.158,80.6
"08/03/10","03:00:40",22.74,0.165,6.96,47,6.6,0.158,80.7
"08/03/10","03:04:40",22.74,0.165,6.95,47,6.6,0.158,80.6
"08/03/10","03:08:40",22.74,0.165,6.93,47,6.6,0.158,80.4
"08/03/10","03:12:40",22.74,0.165,6.89,47,6.6,0.158,80.0
"08/03/10","03:16:40",22.75,0.165,6.86,47,6.6,0.158,79.6
"08/03/10","03:20:40",22.73,0.165,6.85,47,6.6,0.158,79.4
"08/03/10","03:24:40",22.75,0.165,6.85,47,6.6,0.158,79.4
"08/03/10","03:28:40",22.74,0.165,6.84,47,6.6,0.158,79.3
"08/03/10","03:32:40",22.74,0.165,6.82,47,6.6,0.158,79.1
"08/03/10","03:36:40",22.73,0.165,6.82,48,6.6,0.157,79.1
"08/03/10","03:40:40",22.74,0.165,6.83,47,6.6,0.157,79.3
"08/03/10","03:44:40",22.75,0.164,6.81,47,6.6,0.157,79.1
"08/03/10","03:48:40",22.75,0.163,6.82,47,6.6,0.156,79.1
"08/03/10","03:52:40",22.72,0.163,6.82,47,6.6,0.156,79.1
"08/03/10","03:56:40",22.75,0.163,6.83,47,6.6,0.156,79.2
"08/03/10","04:00:40",22.72,0.163,6.86,47,6.6,0.156,79.6
"08/03/10","04:04:40",22.73,0.163,6.93,47,6.6,0.156,80.4
"08/03/10","04:08:40",22.70,0.163,6.89,48,6.6,0.155,79.9
"08/03/10","04:12:40",22.71,0.163,6.82,47,6.6,0.156,79.1
"08/03/10","04:16:40",22.73,0.162,6.77,47,6.6,0.155,78.6
"08/03/10","04:20:40",22.70,0.162,6.73,47,6.6,0.155,78.0
"08/03/10","04:24:40",22.71,0.162,6.72,47,6.6,0.155,78.0
"08/03/10","04:28:40",22.72,0.162,6.70,47,6.6,0.155,77.7
"08/03/10","04:32:40",22.74,0.161,6.67,47,6.6,0.154,77.4
"08/03/10","04:36:40",22.74,0.160,6.65,47,6.6,0.153,77.2
"08/03/10","04:40:40",22.74,0.160,6.64,47,6.6,0.153,77.1
"08/03/10","04:44:40",22.73,0.160,6.66,47,6.6,0.153,77.2
"08/03/10","04:48:40",22.72,0.160,6.64,47,6.6,0.153,77.0
"08/03/10","04:52:40",22.74,0.160,6.62,47,6.6,0.153,76.8
"08/03/10","04:56:40",22.75,0.160,6.59,47,6.6,0.153,76.5
"08/03/10","05:00:40",22.73,0.160,6.62,47,6.6,0.153,76.8
"08/03/10","05:04:40",22.75,0.160,6.64,47,6.6,0.153,77.0
"08/03/10","05:08:40",22.74,0.160,6.64,47,6.6,0.153,77.0
"08/03/10","05:12:40",22.73,0.160,6.64,47,6.6,0.153,77.0
"08/03/10","05:16:40",22.71,0.160,6.63,47,6.6,0.153,76.9
"08/03/10","05:20:40",22.72,0.160,6.66,47,6.6,0.153,77.2
"08/03/10","05:24:40",22.74,0.160,6.66,47,6.6,0.153,77.3
"08/03/10","05:28:40",22.73,0.160,6.67,47,6.6,0.153,77.4
"08/03/10","05:32:40",22.73,0.160,6.73,47,6.6,0.153,78.0
"08/03/10","05:36:40",22.73,0.160,6.75,47,6.6,0.153,78.3
"08/03/10","05:40:40",22.76,0.160,6.77,47,6.6,0.153,78.6
"08/03/10","05:44:40",22.76,0.160,6.76,47,6.6,0.153,78.5
"08/03/10","05:48:40",22.73,0.161,6.79,47,6.6,0.154,78.8
"08/03/10","05:52:40",22.73,0.162,6.70,47,6.6,0.155,77.8
"08/03/10","05:56:40",22.73,0.163,6.80,47,6.6,0.156,78.9
"08/03/10","06:00:40",22.73,0.163,6.86,47,6.6,0.156,79.6
"08/03/10","06:04:40",22.74,0.163,6.87,47,6.6,0.156,79.7
"08/03/10","06:08:40",22.74,0.163,6.89,47,6.6,0.156,79.9
"08/03/10","06:12:40",22.74,0.164,6.89,48,6.6,0.157,80.0
"08/03/10","06:16:40",22.74,0.164,6.91,47,6.6,0.157,80.1
"08/03/10","06:20:40",22.72,0.165,6.93,47,6.6,0.157,80.4
"08/03/10","06:24:40",22.71,0.165,6.95,47,6.6,0.158,80.7
"08/03/10","06:28:40",22.72,0.165,6.95,47,6.6,0.158,80.6
"08/03/10","06:32:40",22.73,0.166,6.96,47,6.6,0.158,80.7
"08/03/10","06:36:40",22.74,0.166,6.93,47,6.6,0.158,80.5
"08/03/10","06:40:40",22.71,0.166,6.96,47,6.6,0.158,80.7
"08/03/10","06:44:40",22.70,0.166,7.00,47,6.6,0.159,81.1
"08/03/10","06:48:40",22.72,0.166,6.99,47,6.6,0.159,81.1
"08/03/10","06:52:40",22.72,0.166,7.00,47,6.6,0.159,81.1
"08/03/10","06:56:40",22.74,0.166,6.98,47,6.6,0.159,81.0
"08/03/10","07:00:40",22.74,0.166,6.97,47,6.6,0.159,80.9
"08/03/10","07:04:40",22.76,0.165,6.97,47,6.6,0.158,80.9
"08/03/10","07:08:40",22.73,0.165,6.97,47,6.6,0.158,80.9
"08/03/10","07:12:40",22.70,0.166,6.93,47,6.6,0.158,80.3
"08/03/10","07:16:40",22.74,0.165,6.90,47,6.6,0.158,80.1
"08/03/10","07:20:40",22.75,0.165,6.87,47,6.6,0.158,79.7
"08/03/10","07:24:40",22.74,0.165,6.82,46,6.6,0.158,79.1
"08/03/10","07:28:40",22.72,0.165,6.82,47,6.6,0.158,79.1
"08/03/10","07:32:40",22.68,0.165,6.83,47,6.6,0.157,79.1
"08/03/10","07:36:40",22.70,0.164,6.74,47,6.6,0.157,78.2
"08/03/10","07:40:40",22.73,0.164,6.72,47,6.6,0.157,78.0
"08/03/10","07:44:40",22.71,0.164,6.70,47,6.6,0.157,77.7
"08/03/10","07:48:40",22.69,0.163,6.58,47,6.6,0.156,76.3
"08/03/10","07:52:40",22.70,0.163,6.51,47,6.6,0.155,75.4
"08/03/10","07:56:40",22.72,0.163,6.50,47,6.6,0.156,75.4
"08/03/10","08:00:40",22.71,0.162,6.50,47,6.6,0.155,75.4
"08/03/10","08:04:40",22.68,0.161,6.40,47,6.6,0.154,74.2
"08/03/10","08:08:40",22.69,0.161,6.27,46,6.6,0.154,72.7
"08/03/10","08:12:40",22.71,0.161,6.26,46,6.6,0.154,72.6
"08/03/10","08:16:40",22.71,0.160,6.23,46,6.6,0.153,72.3
"08/03/10","08:20:40",22.70,0.157,6.25,46,6.6,0.151,72.5
"08/03/10","08:24:40",22.72,0.158,6.25,46,6.6,0.151,72.5
"08/03/10","08:28:40",22.70,0.158,6.22,46,6.6,0.151,72.1
"08/03/10","08:32:40",22.67,0.157,6.16,46,6.6,0.150,71.4
"08/03/10","08:36:40",22.67,0.157,6.09,46,6.6,0.150,70.6
"08/03/10","08:40:40",22.68,0.157,6.09,46,6.6,0.150,70.5
"08/03/10","08:44:40",22.68,0.157,6.08,46,6.6,0.150,70.5
"08/03/10","08:48:40",22.70,0.157,6.06,46,6.6,0.150,70.3
"08/03/10","08:52:40",22.71,0.156,6.06,46,6.6,0.150,70.3
"08/03/10","08:56:40",22.70,0.156,6.08,46,6.6,0.149,70.5
"08/03/10","09:00:40",22.72,0.155,6.06,46,6.6,0.149,70.3
"08/03/10","09:04:40",22.71,0.155,6.08,46,6.6,0.149,70.5
"08/03/10","09:08:40",22.71,0.155,6.14,46,6.6,0.148,71.2
"08/03/10","09:12:40",22.72,0.154,6.21,46,6.6,0.147,72.0
"08/03/10","09:16:40",22.72,0.154,6.14,46,6.6,0.147,71.2
"08/03/10","09:20:40",22.75,0.155,6.19,46,6.6,0.148,71.8
"08/03/10","09:24:40",22.75,0.156,6.30,46,6.6,0.149,73.1
"08/03/10","09:28:40",22.69,0.156,6.29,46,6.6,0.149,72.9
"08/03/10","09:32:40",22.69,0.156,6.31,46,6.6,0.149,73.2
"08/03/10","09:36:40",22.71,0.156,6.12,46,6.6,0.149,71.0
"08/03/10","09:40:40",22.72,0.155,6.00,46,6.6,0.148,69.6
"08/03/10","09:44:40",22.73,0.154,6.15,46,6.6,0.147,71.3
"08/03/10","09:48:40",22.75,0.154,6.14,46,6.6,0.147,71.3
"08/03/10","09:52:40",22.76,0.154,6.24,46,6.6,0.147,72.4
"08/03/10","09:56:40",22.73,0.154,6.16,46,6.6,0.147,71.5
"08/03/10","10:00:40",22.68,0.153,6.18,46,6.6,0.146,71.6
"08/03/10","10:04:40",22.72,0.152,6.13,46,6.6,0.146,71.1
"08/03/10","10:08:40",22.67,0.151,6.19,46,6.6,0.144,71.7
"08/03/10","10:12:40",22.64,0.151,6.22,46,6.6,0.144,72.0
"08/03/10","10:16:40",22.64,0.151,6.21,46,6.6,0.144,71.9
"08/03/10","10:20:40",22.66,0.151,6.22,46,6.6,0.144,72.0
"08/03/10","10:24:40",22.68,0.151,6.26,46,6.6,0.144,72.5
"08/03/10","10:28:40",22.70,0.151,6.25,46,6.6,0.144,72.5
"08/03/10","10:32:40",22.73,0.151,6.26,46,6.6,0.145,72.6
"08/03/10","10:36:40",22.77,0.151,6.24,46,6.6,0.145,72.4
"08/03/10","10:40:40",22.76,0.151,6.21,46,6.6,0.145,72.1
"08/03/10","10:44:40",22.76,0.151,6.29,46,6.6,0.145,73.0
"08/03/10","10:48:40",22.78,0.152,6.27,46,6.6,0.145,72.8
"08/03/10","10:52:40",22.77,0.152,6.26,46,6.6,0.145,72.7
"08/03/10","10:56:40",22.81,0.151,6.24,46,6.6,0.145,72.5
"08/03/10","11:00:40",22.83,0.151,6.22,46,6.6,0.145,72.3
"08/03/10","11:04:40",22.84,0.151,6.19,46,6.6,0.145,72.0
"08/03/10","11:08:40",22.86,0.151,6.17,46,6.6,0.145,71.8
"08/03/10","11:12:40",22.84,0.152,6.19,46,6.6,0.145,71.9
"08/03/10","11:16:40",22.84,0.151,6.21,46,6.6,0.145,72.2
"08/03/10","11:20:40",22.82,0.152,6.19,46,6.6,0.145,71.9
"08/03/10","11:24:40",22.74,0.152,6.27,46,6.6,0.145,72.8
"08/03/10","11:28:40",22.70,0.152,6.26,46,6.6,0.145,72.6
"08/03/10","11:32:40",22.65,0.152,6.25,46,6.6,0.145,72.4
"08/03/10","11:36:40",22.59,0.153,6.34,46,6.6,0.146,73.4
"08/03/10","11:40:40",22.57,0.153,6.41,46,6.6,0.146,74.2
"08/03/10","11:44:40",22.57,0.154,6.38,46,6.6,0.146,73.8
"08/03/10","11:48:40",22.59,0.154,6.36,46,6.5,0.146,73.5
"08/03/10","11:52:40",22.63,0.154,6.35,46,6.6,0.147,73.5
"08/03/10","11:56:40",22.66,0.154,6.34,46,6.6,0.147,73.4
"08/03/10","12:00:40",22.66,0.154,6.33,46,6.6,0.147,73.4
"08/03/10","12:04:40",22.62,0.154,6.36,47,6.5,0.147,73.6
"08/03/10","12:08:40",22.59,0.154,6.50,47,6.6,0.147,75.1
"08/03/10","12:12:40",22.62,0.153,6.45,46,6.5,0.146,74.6
"08/03/10","12:16:40",22.66,0.152,6.34,46,6.5,0.146,73.5
"08/03/10","12:20:40",22.71,0.152,6.26,47,6.6,0.146,72.6
"08/03/10","12:24:40",22.71,0.152,6.33,46,6.5,0.146,73.5
"08/03/10","12:28:40",22.71,0.152,6.41,46,6.5,0.145,74.4
"08/03/10","12:32:40",22.75,0.152,6.37,46,6.5,0.145,74.0
"08/03/10","12:36:40",22.76,0.152,6.39,46,6.5,0.145,74.2
"08/03/10","12:40:40",22.82,0.151,6.36,46,6.6,0.145,73.9
"08/03/10","12:44:40",22.87,0.151,6.32,46,6.5,0.145,73.5
"08/03/10","12:48:40",22.88,0.151,6.34,46,6.5,0.145,73.7
"08/03/10","12:52:40",22.90,0.151,6.32,46,6.5,0.145,73.6
"08/03/10","12:56:40",22.89,0.151,6.38,46,6.5,0.145,74.2
"08/03/10","13:00:40",22.89,0.151,6.37,46,6.5,0.145,74.2
"08/03/10","13:04:40",22.92,0.151,6.36,47,6.5,0.145,74.0
"08/03/10","13:08:40",22.94,0.151,6.34,47,6.5,0.145,73.8
"08/03/10","13:12:40",22.90,0.151,6.40,46,6.5,0.145,74.5
"08/03/10","13:16:40",22.89,0.151,6.33,46,6.5,0.145,73.7
"08/03/10","13:20:40",22.90,0.150,6.32,46,6.5,0.144,73.5
"08/03/10","13:24:40",22.84,0.150,6.36,46,6.5,0.144,73.9
"08/03/10","13:28:40",22.75,0.151,6.44,46,6.5,0.144,74.7
"08/03/10","13:32:40",22.76,0.151,6.47,47,6.5,0.144,75.1
"08/03/10","13:36:40",22.92,0.150,6.36,46,6.5,0.144,74.0
"08/03/10","13:40:40",23.01,0.151,6.33,46,6.5,0.145,73.8
"08/03/10","13:44:40",23.03,0.151,6.38,47,6.5,0.145,74.4
"08/03/10","13:48:40",23.07,0.152,6.41,47,6.4,0.147,74.9
"08/03/10","13:52:40",23.10,0.152,6.43,47,6.4,0.147,75.1
"08/03/10","13:56:40",23.03,0.152,6.46,47,6.4,0.146,75.4
"08/03/10","14:00:40",22.97,0.152,6.51,46,6.5,0.146,75.9
"08/03/10","14:04:40",22.87,0.152,6.61,47,6.5,0.146,76.9
"08/03/10","14:08:40",22.87,0.153,6.65,47,6.5,0.147,77.3
"08/03/10","14:12:40",22.91,0.153,6.67,47,6.4,0.147,77.6
"08/03/10","14:16:40",22.79,0.154,6.67,47,6.5,0.147,77.4
"08/03/10","14:20:40",22.67,0.155,6.92,47,6.4,0.148,80.2
"08/03/10","14:24:40",22.62,0.156,6.90,47,6.4,0.149,79.9
"08/03/10","14:28:40",22.62,0.156,6.81,47,6.4,0.149,78.8
"08/03/10","14:32:40",22.64,0.156,6.77,47,6.4,0.149,78.4
"08/03/10","14:36:40",22.62,0.155,6.86,47,6.4,0.148,79.4
"08/03/10","14:40:40",22.67,0.155,6.73,47,6.4,0.148,78.0
"08/03/10","14:44:40",22.75,0.155,6.65,47,6.4,0.148,77.2
"08/03/10","14:48:40",22.75,0.154,6.64,47,6.4,0.147,77.0
"08/03/10","14:52:40",22.78,0.154,6.62,47,6.4,0.148,76.9
"08/03/10","14:56:40",22.77,0.154,6.60,47,6.4,0.147,76.7
"08/03/10","15:00:40",22.76,0.154,6.61,47,6.4,0.147,76.7
"08/03/10","15:04:40",22.80,0.153,6.61,47,6.4,0.147,76.9
"08/03/10","15:08:40",22.89,0.153,6.60,46,6.4,0.147,76.8
"08/03/10","15:12:40",22.91,0.153,6.60,47,6.4,0.147,76.9
"08/03/10","15:16:40",22.92,0.153,6.58,47,6.4,0.147,76.6
"08/03/10","15:20:40",22.93,0.152,6.57,47,6.4,0.146,76.5
"08/03/10","15:24:40",22.93,0.152,6.57,47,6.4,0.146,76.5
"08/03/10","15:28:40",22.94,0.152,6.54,47,6.4,0.146,76.1
"08/03/10","15:32:40",22.91,0.151,6.51,47,6.5,0.145,75.8
"08/03/10","15:36:40",22.84,0.151,6.50,47,6.4,0.144,75.5
"08/03/10","15:40:40",22.77,0.151,6.50,46,6.4,0.144,75.5
"08/03/10","15:44:40",22.77,0.151,6.55,47,6.4,0.144,76.1
"08/03/10","15:48:40",22.78,0.151,6.55,47,6.4,0.144,76.1
"08/03/10","15:52:40",22.77,0.151,6.54,47,6.5,0.144,76.0
"08/03/10","15:56:40",22.76,0.151,6.65,47,6.4,0.145,77.2
"08/03/10","16:00:40",22.84,0.151,6.67,47,6.4,0.144,77.5
"08/03/10","16:04:40",22.89,0.150,6.56,47,6.4,0.144,76.3
"08/03/10","16:08:40",22.85,0.150,6.57,47,6.4,0.144,76.4
"08/03/10","16:12:40",22.82,0.150,6.66,47,6.4,0.144,77.4
"08/03/10","16:16:40",22.84,0.150,6.58,47,6.4,0.144,76.5
"08/03/10","16:20:40",22.88,0.150,6.54,47,6.4,0.144,76.1
"08/03/10","16:24:40",22.95,0.150,6.51,47,6.4,0.144,75.9
"08/03/10","16:28:40",22.97,0.150,6.50,46,6.4,0.144,75.7
"08/03/10","16:32:40",22.97,0.150,6.51,46,6.4,0.145,75.9
"08/03/10","16:36:40",22.99,0.150,6.49,47,6.4,0.145,75.7
"08/03/10","16:40:40",23.00,0.150,6.48,47,6.4,0.145,75.5
"08/03/10","16:44:40",22.96,0.151,6.49,47,6.4,0.145,75.6
"08/03/10","16:48:40",22.86,0.151,6.60,47,6.5,0.145,76.8
"08/03/10","16:52:40",22.80,0.153,6.75,47,6.4,0.146,78.4
"08/03/10","16:56:40",22.77,0.153,6.81,47,6.4,0.146,79.1
