#,"Date Time, GMT-05:00","Temp, °C"
1,6/21/2010 7:04,21.199
2,6/21/2010 7:08,20.984
3,6/21/2010 7:12,21.724
4,6/21/2010 7:16,21.342
5,6/21/2010 7:20,20.579
6,6/21/2010 7:24,20.436
7,6/21/2010 7:28,20.436
8,6/21/2010 7:32,20.365
9,6/21/2010 7:36,20.388
10,6/21/2010 7:40,20.341
11,6/21/2010 7:44,20.341
12,6/21/2010 7:48,20.341
13,6/21/2010 7:52,20.365
14,6/21/2010 7:56,20.365
15,6/21/2010 8:00,20.341
16,6/21/2010 8:04,20.365
17,6/21/2010 8:08,20.388
18,6/21/2010 8:12,20.412
19,6/21/2010 8:16,20.412
20,6/21/2010 8:20,20.436
21,6/21/2010 8:24,20.436
22,6/21/2010 8:28,20.436
23,6/21/2010 8:32,20.436
24,6/21/2010 8:36,20.46
25,6/21/2010 8:40,20.436
26,6/21/2010 8:44,20.436
27,6/21/2010 8:48,20.436
28,6/21/2010 8:52,20.46
29,6/21/2010 8:56,20.436
30,6/21/2010 9:00,20.412
31,6/21/2010 9:04,20.412
32,6/21/2010 9:08,20.412
33,6/21/2010 9:12,20.46
34,6/21/2010 9:16,20.436
35,6/21/2010 9:20,20.484
36,6/21/2010 9:24,20.507
37,6/21/2010 9:28,20.531
38,6/21/2010 9:32,20.555
39,6/21/2010 9:36,20.507
40,6/21/2010 9:40,20.531
41,6/21/2010 9:44,20.531
42,6/21/2010 9:48,20.531
43,6/21/2010 9:52,20.579
44,6/21/2010 9:56,20.627
45,6/21/2010 10:00,20.627
46,6/21/2010 10:04,20.65
47,6/21/2010 10:08,20.627
48,6/21/2010 10:12,20.674
49,6/21/2010 10:16,20.722
50,6/21/2010 10:20,20.722
51,6/21/2010 10:24,20.698
52,6/21/2010 10:28,20.746
53,6/21/2010 10:32,20.722
54,6/21/2010 10:36,20.722
55,6/21/2010 10:40,20.674
56,6/21/2010 10:44,20.698
57,6/21/2010 10:48,20.698
58,6/21/2010 10:52,20.722
59,6/21/2010 10:56,20.746
60,6/21/2010 11:00,20.698
61,6/21/2010 11:04,20.65
62,6/21/2010 11:08,20.627
63,6/21/2010 11:12,20.555
64,6/21/2010 11:16,20.507
65,6/21/2010 11:20,20.555
66,6/21/2010 11:24,20.603
67,6/21/2010 11:28,20.507
68,6/21/2010 11:32,20.484
69,6/21/2010 11:36,20.507
70,6/21/2010 11:40,20.579
71,6/21/2010 11:44,20.627
72,6/21/2010 11:48,20.65
73,6/21/2010 11:52,20.603
74,6/21/2010 11:56,20.579
75,6/21/2010 12:00,20.555
76,6/21/2010 12:04,20.579
77,6/21/2010 12:08,20.627
78,6/21/2010 12:12,20.603
79,6/21/2010 12:16,20.603
80,6/21/2010 12:20,20.627
81,6/21/2010 12:24,20.627
82,6/21/2010 12:28,20.746
83,6/21/2010 12:32,20.817
84,6/21/2010 12:36,20.889
85,6/21/2010 12:40,20.96
86,6/21/2010 12:44,20.913
87,6/21/2010 12:48,20.913
88,6/21/2010 12:52,20.889
89,6/21/2010 12:56,20.817
90,6/21/2010 13:00,20.793
91,6/21/2010 13:04,20.817
92,6/21/2010 13:08,20.722
93,6/21/2010 13:12,20.674
94,6/21/2010 13:16,20.627
95,6/21/2010 13:20,22.705
96,6/21/2010 13:24,21.939
97,6/21/2010 13:28,21.867
98,6/21/2010 13:32,19.984
99,6/21/2010 13:36,19.817
100,6/21/2010 13:40,19.674
101,6/21/2010 13:44,19.674
102,6/21/2010 13:48,19.532
103,6/21/2010 13:52,19.555
104,6/21/2010 13:56,19.532
105,6/21/2010 14:00,19.532
106,6/21/2010 14:04,19.579
107,6/21/2010 14:08,19.555
108,6/21/2010 14:12,19.579
109,6/21/2010 14:16,19.532
110,6/21/2010 14:20,19.508
111,6/21/2010 14:24,19.436
112,6/21/2010 14:28,19.389
113,6/21/2010 14:32,19.389
114,6/21/2010 14:36,19.413
115,6/21/2010 14:40,19.436
116,6/21/2010 14:44,19.413
117,6/21/2010 14:48,19.413
118,6/21/2010 14:52,19.436
119,6/21/2010 14:56,19.46
120,6/21/2010 15:00,19.46
121,6/21/2010 15:04,19.46
122,6/21/2010 15:08,19.46
123,6/21/2010 15:12,19.389
124,6/21/2010 15:16,19.413
125,6/21/2010 15:20,19.508
126,6/21/2010 15:24,19.46
127,6/21/2010 15:28,19.484
128,6/21/2010 15:32,19.555
129,6/21/2010 15:36,19.579
130,6/21/2010 15:40,19.579
131,6/21/2010 15:44,19.579
132,6/21/2010 15:48,19.603
133,6/21/2010 15:52,19.508
134,6/21/2010 15:56,19.532
135,6/21/2010 16:00,19.532
136,6/21/2010 16:04,19.532
137,6/21/2010 16:08,19.508
138,6/21/2010 16:12,19.508
139,6/21/2010 16:16,19.532
140,6/21/2010 16:20,19.603
141,6/21/2010 16:24,19.627
142,6/21/2010 16:28,19.603
143,6/21/2010 16:32,19.627
144,6/21/2010 16:36,19.627
145,6/21/2010 16:40,19.532
146,6/21/2010 16:44,19.508
147,6/21/2010 16:48,19.484
148,6/21/2010 16:52,19.46
149,6/21/2010 16:56,19.389
150,6/21/2010 17:00,19.413
151,6/21/2010 17:04,19.46
152,6/21/2010 17:08,19.46
153,6/21/2010 17:12,19.484
154,6/21/2010 17:16,19.508
155,6/21/2010 17:20,19.532
156,6/21/2010 17:24,19.532
157,6/21/2010 17:28,19.532
158,6/21/2010 17:32,19.508
159,6/21/2010 17:36,19.508
160,6/21/2010 17:40,19.484
161,6/21/2010 17:44,19.484
162,6/21/2010 17:48,19.484
163,6/21/2010 17:52,19.484
164,6/21/2010 17:56,19.46
165,6/21/2010 18:00,19.508
166,6/21/2010 18:04,19.579
167,6/21/2010 18:08,19.674
168,6/21/2010 18:12,19.627
169,6/21/2010 18:16,19.555
170,6/21/2010 18:20,19.484
171,6/21/2010 18:24,19.508
172,6/21/2010 18:28,19.484
173,6/21/2010 18:32,19.413
174,6/21/2010 18:36,19.389
175,6/21/2010 18:40,19.436
176,6/21/2010 18:44,19.532
177,6/21/2010 18:48,19.603
178,6/21/2010 18:52,19.651
179,6/21/2010 18:56,19.627
180,6/21/2010 19:00,19.722
181,6/21/2010 19:04,19.603
182,6/21/2010 19:08,19.413
183,6/21/2010 19:12,19.151
184,6/21/2010 19:16,19.246
185,6/21/2010 19:20,19.246
186,6/21/2010 19:24,19.008
187,6/21/2010 19:28,19.127
188,6/21/2010 19:32,19.389
189,6/21/2010 19:36,19.603
190,6/21/2010 19:40,19.627
191,6/21/2010 19:44,19.555
192,6/21/2010 19:48,19.627
193,6/21/2010 19:52,19.698
194,6/21/2010 19:56,19.936
195,6/21/2010 20:00,20.007
196,6/21/2010 20:04,19.936
197,6/21/2010 20:08,19.984
198,6/21/2010 20:12,19.912
199,6/21/2010 20:16,19.77
200,6/21/2010 20:20,19.627
201,6/21/2010 20:24,19.341
202,6/21/2010 20:28,19.294
203,6/21/2010 20:32,19.294
204,6/21/2010 20:36,19.294
205,6/21/2010 20:40,19.389
206,6/21/2010 20:44,19.103
207,6/21/2010 20:48,19.175
208,6/21/2010 20:52,19.389
209,6/21/2010 20:56,19.389
210,6/21/2010 21:00,19.341
211,6/21/2010 21:04,19.413
212,6/21/2010 21:08,19.532
213,6/21/2010 21:12,19.722
214,6/21/2010 21:16,19.793
215,6/21/2010 21:20,19.722
216,6/21/2010 21:24,19.651
217,6/21/2010 21:28,19.627
218,6/21/2010 21:32,19.46
219,6/21/2010 21:36,19.436
220,6/21/2010 21:40,19.603
221,6/21/2010 21:44,19.746
222,6/21/2010 21:48,19.77
223,6/21/2010 21:52,19.722
224,6/21/2010 21:56,19.674
225,6/21/2010 22:00,19.651
226,6/21/2010 22:04,19.793
227,6/21/2010 22:08,19.817
228,6/21/2010 22:12,19.77
229,6/21/2010 22:16,19.651
230,6/21/2010 22:20,19.603
231,6/21/2010 22:24,19.508
232,6/21/2010 22:28,19.413
233,6/21/2010 22:32,19.603
234,6/21/2010 22:36,19.508
235,6/21/2010 22:40,19.341
236,6/21/2010 22:44,19.222
237,6/21/2010 22:48,19.199
238,6/21/2010 22:52,19.151
239,6/21/2010 22:56,19.151
240,6/21/2010 23:00,19.175
241,6/21/2010 23:04,19.199
242,6/21/2010 23:08,19.318
243,6/21/2010 23:12,19.413
244,6/21/2010 23:16,19.365
245,6/21/2010 23:20,19.365
246,6/21/2010 23:24,19.413
247,6/21/2010 23:28,19.413
248,6/21/2010 23:32,19.413
249,6/21/2010 23:36,19.246
250,6/21/2010 23:40,19.175
251,6/21/2010 23:44,19.341
252,6/21/2010 23:48,19.436
253,6/21/2010 23:52,19.46
254,6/21/2010 23:56,19.508
255,6/22/2010 0:00,19.579
256,6/22/2010 0:04,19.484
257,6/22/2010 0:08,19.46
258,6/22/2010 0:12,19.555
259,6/22/2010 0:16,19.603
260,6/22/2010 0:20,19.627
261,6/22/2010 0:24,19.651
262,6/22/2010 0:28,19.532
263,6/22/2010 0:32,19.484
264,6/22/2010 0:36,19.508
265,6/22/2010 0:40,19.508
266,6/22/2010 0:44,19.508
267,6/22/2010 0:48,19.436
268,6/22/2010 0:52,19.389
269,6/22/2010 0:56,19.436
270,6/22/2010 1:00,19.484
271,6/22/2010 1:04,19.508
272,6/22/2010 1:08,19.603
273,6/22/2010 1:12,19.674
274,6/22/2010 1:16,19.651
275,6/22/2010 1:20,19.603
276,6/22/2010 1:24,19.532
277,6/22/2010 1:28,19.508
278,6/22/2010 1:32,19.508
279,6/22/2010 1:36,19.532
280,6/22/2010 1:40,19.532
281,6/22/2010 1:44,19.484
282,6/22/2010 1:48,19.555
283,6/22/2010 1:52,19.579
284,6/22/2010 1:56,19.555
285,6/22/2010 2:00,19.555
286,6/22/2010 2:04,19.603
287,6/22/2010 2:08,19.579
288,6/22/2010 2:12,19.627
289,6/22/2010 2:16,19.603
290,6/22/2010 2:20,19.532
291,6/22/2010 2:24,19.46
292,6/22/2010 2:28,19.365
293,6/22/2010 2:32,19.294
294,6/22/2010 2:36,19.27
295,6/22/2010 2:40,19.318
296,6/22/2010 2:44,19.436
297,6/22/2010 2:48,19.413
298,6/22/2010 2:52,19.413
299,6/22/2010 2:56,19.365
300,6/22/2010 3:00,19.389
301,6/22/2010 3:04,19.413
302,6/22/2010 3:08,19.46
303,6/22/2010 3:12,19.46
304,6/22/2010 3:16,19.484
305,6/22/2010 3:20,19.508
306,6/22/2010 3:24,19.508
307,6/22/2010 3:28,19.532
308,6/22/2010 3:32,19.508
309,6/22/2010 3:36,19.46
310,6/22/2010 3:40,19.46
311,6/22/2010 3:44,19.46
312,6/22/2010 3:48,19.436
313,6/22/2010 3:52,19.436
314,6/22/2010 3:56,19.413
315,6/22/2010 4:00,19.389
316,6/22/2010 4:04,19.413
317,6/22/2010 4:08,19.436
318,6/22/2010 4:12,19.436
319,6/22/2010 4:16,19.46
320,6/22/2010 4:20,19.508
321,6/22/2010 4:24,19.532
322,6/22/2010 4:28,19.555
323,6/22/2010 4:32,19.532
324,6/22/2010 4:36,19.484
325,6/22/2010 4:40,19.484
326,6/22/2010 4:44,19.46
327,6/22/2010 4:48,19.46
328,6/22/2010 4:52,19.436
329,6/22/2010 4:56,19.46
330,6/22/2010 5:00,19.484
331,6/22/2010 5:04,19.508
332,6/22/2010 5:08,19.436
333,6/22/2010 5:12,19.436
334,6/22/2010 5:16,19.436
335,6/22/2010 5:20,19.413
336,6/22/2010 5:24,19.389
337,6/22/2010 5:28,19.389
338,6/22/2010 5:32,19.413
339,6/22/2010 5:36,19.413
340,6/22/2010 5:40,19.436
341,6/22/2010 5:44,19.436
342,6/22/2010 5:48,19.46
343,6/22/2010 5:52,19.46
344,6/22/2010 5:56,19.436
345,6/22/2010 6:00,19.436
346,6/22/2010 6:04,19.46
347,6/22/2010 6:08,19.484
348,6/22/2010 6:12,19.46
349,6/22/2010 6:16,19.46
350,6/22/2010 6:20,19.484
351,6/22/2010 6:24,19.484
352,6/22/2010 6:28,19.484
353,6/22/2010 6:32,19.46
354,6/22/2010 6:36,19.46
355,6/22/2010 6:40,19.413
356,6/22/2010 6:44,19.389
357,6/22/2010 6:48,19.389
358,6/22/2010 6:52,19.389
359,6/22/2010 6:56,19.389
360,6/22/2010 7:00,19.413
361,6/22/2010 7:04,19.413
362,6/22/2010 7:08,19.46
363,6/22/2010 7:12,19.46
364,6/22/2010 7:16,19.46
365,6/22/2010 7:20,19.436
366,6/22/2010 7:24,19.508
367,6/22/2010 7:28,19.532
368,6/22/2010 7:32,19.508
369,6/22/2010 7:36,19.532
370,6/22/2010 7:40,19.532
371,6/22/2010 7:44,19.532
372,6/22/2010 7:48,19.508
373,6/22/2010 7:52,19.508
374,6/22/2010 7:56,19.46
375,6/22/2010 8:00,19.46
376,6/22/2010 8:04,19.484
377,6/22/2010 8:08,19.484
378,6/22/2010 8:12,19.484
379,6/22/2010 8:16,19.484
380,6/22/2010 8:20,19.46
381,6/22/2010 8:24,19.436
382,6/22/2010 8:28,19.436
383,6/22/2010 8:32,19.436
384,6/22/2010 8:36,19.436
385,6/22/2010 8:40,19.436
386,6/22/2010 8:44,19.436
387,6/22/2010 8:48,19.389
388,6/22/2010 8:52,19.365
389,6/22/2010 8:56,19.365
390,6/22/2010 9:00,19.389
391,6/22/2010 9:04,19.413
392,6/22/2010 9:08,19.436
393,6/22/2010 9:12,19.46
394,6/22/2010 9:16,19.46
395,6/22/2010 9:20,19.46
396,6/22/2010 9:24,19.436
397,6/22/2010 9:28,19.436
398,6/22/2010 9:32,19.484
399,6/22/2010 9:36,19.532
400,6/22/2010 9:40,19.532
401,6/22/2010 9:44,19.532
402,6/22/2010 9:48,19.508
403,6/22/2010 9:52,19.508
404,6/22/2010 9:56,19.508
405,6/22/2010 10:00,19.484
406,6/22/2010 10:04,19.484
407,6/22/2010 10:08,19.484
408,6/22/2010 10:12,19.484
409,6/22/2010 10:16,19.46
410,6/22/2010 10:20,19.436
411,6/22/2010 10:24,19.436
412,6/22/2010 10:28,19.46
413,6/22/2010 10:32,19.484
414,6/22/2010 10:36,19.484
415,6/22/2010 10:40,19.484
416,6/22/2010 10:44,19.508
417,6/22/2010 10:48,19.484
418,6/22/2010 10:52,19.508
