#,"Date Time, GMT-05:00","Temp, °C"
1,6/21/2010 7:08,20.984
2,6/21/2010 7:12,12.509
3,6/21/2010 7:16,11.37
4,6/21/2010 7:20,9.485
5,6/21/2010 7:24,9.262
6,6/21/2010 7:28,9.213
7,6/21/2010 7:32,9.163
8,6/21/2010 7:36,9.188
9,6/21/2010 7:40,9.139
10,6/21/2010 7:44,9.139
11,6/21/2010 7:48,9.089
12,6/21/2010 7:52,9.064
13,6/21/2010 7:56,9.015
14,6/21/2010 8:00,8.99
15,6/21/2010 8:04,8.965
16,6/21/2010 8:08,8.99
17,6/21/2010 8:12,8.99
18,6/21/2010 8:16,8.99
19,6/21/2010 8:20,9.015
20,6/21/2010 8:24,9.064
21,6/21/2010 8:28,9.064
22,6/21/2010 8:32,9.114
23,6/21/2010 8:36,9.163
24,6/21/2010 8:40,9.213
25,6/21/2010 8:44,9.188
26,6/21/2010 8:48,9.188
27,6/21/2010 8:52,9.238
28,6/21/2010 8:56,9.213
29,6/21/2010 9:00,9.213
30,6/21/2010 9:04,9.213
31,6/21/2010 9:08,9.213
32,6/21/2010 9:12,9.262
33,6/21/2010 9:16,9.312
34,6/21/2010 9:20,9.336
35,6/21/2010 9:24,9.336
36,6/21/2010 9:28,9.361
37,6/21/2010 9:32,9.336
38,6/21/2010 9:36,9.287
39,6/21/2010 9:40,9.262
40,6/21/2010 9:44,9.238
41,6/21/2010 9:48,9.188
42,6/21/2010 9:52,9.089
43,6/21/2010 9:56,9.015
44,6/21/2010 10:00,8.941
45,6/21/2010 10:04,8.891
46,6/21/2010 10:08,8.891
47,6/21/2010 10:12,8.891
48,6/21/2010 10:16,8.941
49,6/21/2010 10:20,8.965
50,6/21/2010 10:24,9.064
51,6/21/2010 10:28,9.089
52,6/21/2010 10:32,9.089
53,6/21/2010 10:36,9.089
54,6/21/2010 10:40,9.139
55,6/21/2010 10:44,9.262
56,6/21/2010 10:48,9.262
57,6/21/2010 10:52,9.238
58,6/21/2010 10:56,9.188
59,6/21/2010 11:00,9.213
60,6/21/2010 11:04,9.287
61,6/21/2010 11:08,9.287
62,6/21/2010 11:12,9.188
63,6/21/2010 11:16,9.114
64,6/21/2010 11:20,9.139
65,6/21/2010 11:24,9.287
66,6/21/2010 11:28,9.41
67,6/21/2010 11:32,9.41
68,6/21/2010 11:36,9.312
69,6/21/2010 11:40,9.114
70,6/21/2010 11:44,9.015
71,6/21/2010 11:48,8.99
72,6/21/2010 11:52,9.04
73,6/21/2010 11:56,9.064
74,6/21/2010 12:00,9.04
75,6/21/2010 12:04,9.089
76,6/21/2010 12:08,9.089
77,6/21/2010 12:12,9.163
78,6/21/2010 12:16,9.139
79,6/21/2010 12:20,9.089
80,6/21/2010 12:24,9.188
81,6/21/2010 12:28,9.262
82,6/21/2010 12:32,9.312
83,6/21/2010 12:36,9.287
84,6/21/2010 12:40,9.213
85,6/21/2010 12:44,9.188
86,6/21/2010 12:48,9.262
87,6/21/2010 12:52,9.262
88,6/21/2010 12:56,9.213
89,6/21/2010 13:00,9.188
90,6/21/2010 13:04,9.139
91,6/21/2010 13:08,9.139
92,6/21/2010 13:12,9.089
93,6/21/2010 13:16,9.139
94,6/21/2010 13:20,12.025
95,6/21/2010 13:24,12.025
96,6/21/2010 13:28,11.175
97,6/21/2010 13:32,8.693
98,6/21/2010 13:36,8.344
99,6/21/2010 13:40,8.145
100,6/21/2010 13:44,8.07
101,6/21/2010 13:48,8.195
102,6/21/2010 13:52,8.344
103,6/21/2010 13:56,8.12
104,6/21/2010 14:00,7.895
105,6/21/2010 14:04,7.72
106,6/21/2010 14:08,7.695
107,6/21/2010 14:12,7.72
108,6/21/2010 14:16,7.795
109,6/21/2010 14:20,7.87
110,6/21/2010 14:24,8.02
111,6/21/2010 14:28,8.07
112,6/21/2010 14:32,8.12
113,6/21/2010 14:36,8.145
114,6/21/2010 14:40,8.095
115,6/21/2010 14:44,8.22
116,6/21/2010 14:48,8.319
117,6/21/2010 14:52,8.245
118,6/21/2010 14:56,8.045
119,6/21/2010 15:00,7.995
120,6/21/2010 15:04,7.92
121,6/21/2010 15:08,7.87
122,6/21/2010 15:12,8.02
123,6/21/2010 15:16,8.195
124,6/21/2010 15:20,8.295
125,6/21/2010 15:24,8.344
126,6/21/2010 15:28,8.295
127,6/21/2010 15:32,8.245
128,6/21/2010 15:36,8.12
129,6/21/2010 15:40,8.045
130,6/21/2010 15:44,8.17
131,6/21/2010 15:48,8.12
132,6/21/2010 15:52,8.195
133,6/21/2010 15:56,8.17
134,6/21/2010 16:00,8.045
135,6/21/2010 16:04,7.945
136,6/21/2010 16:08,7.92
137,6/21/2010 16:12,8.045
138,6/21/2010 16:16,8.145
139,6/21/2010 16:20,8.22
140,6/21/2010 16:24,8.195
141,6/21/2010 16:28,8.17
142,6/21/2010 16:32,8.12
143,6/21/2010 16:36,8.095
144,6/21/2010 16:40,8.045
145,6/21/2010 16:44,7.995
146,6/21/2010 16:48,7.995
147,6/21/2010 16:52,8.02
148,6/21/2010 16:56,8.07
149,6/21/2010 17:00,7.995
150,6/21/2010 17:04,7.92
151,6/21/2010 17:08,7.895
152,6/21/2010 17:12,7.945
153,6/21/2010 17:16,8.045
154,6/21/2010 17:20,8.12
155,6/21/2010 17:24,8.17
156,6/21/2010 17:28,8.12
157,6/21/2010 17:32,8.045
158,6/21/2010 17:36,7.945
159,6/21/2010 17:40,7.92
160,6/21/2010 17:44,7.995
161,6/21/2010 17:48,8.07
162,6/21/2010 17:52,8.17
163,6/21/2010 17:56,8.27
164,6/21/2010 18:00,8.195
165,6/21/2010 18:04,8.17
166,6/21/2010 18:08,8.245
167,6/21/2010 18:12,8.369
168,6/21/2010 18:16,8.394
169,6/21/2010 18:20,8.27
170,6/21/2010 18:24,8.145
171,6/21/2010 18:28,8.444
172,6/21/2010 18:32,8.693
173,6/21/2010 18:36,8.593
174,6/21/2010 18:40,8.295
175,6/21/2010 18:44,7.97
176,6/21/2010 18:48,7.745
177,6/21/2010 18:52,7.67
178,6/21/2010 18:56,7.845
179,6/21/2010 19:00,8.095
180,6/21/2010 19:04,8.12
181,6/21/2010 19:08,7.97
182,6/21/2010 19:12,7.945
183,6/21/2010 19:16,8.045
184,6/21/2010 19:20,8.145
185,6/21/2010 19:24,8.045
186,6/21/2010 19:28,7.695
187,6/21/2010 19:32,7.77
188,6/21/2010 19:36,8.095
189,6/21/2010 19:40,8.295
190,6/21/2010 19:44,8.17
191,6/21/2010 19:48,7.895
192,6/21/2010 19:52,7.945
193,6/21/2010 19:56,8.245
194,6/21/2010 20:00,8.618
195,6/21/2010 20:04,8.792
196,6/21/2010 20:08,8.742
197,6/21/2010 20:12,9.139
198,6/21/2010 20:16,9.188
199,6/21/2010 20:20,8.841
200,6/21/2010 20:24,7.494
201,6/21/2010 20:28,6.965
202,6/21/2010 20:32,6.889
203,6/21/2010 20:36,6.889
204,6/21/2010 20:40,8.12
205,6/21/2010 20:44,8.369
206,6/21/2010 20:48,8.494
207,6/21/2010 20:52,8.965
208,6/21/2010 20:56,8.965
209,6/21/2010 21:00,8.618
210,6/21/2010 21:04,8.643
211,6/21/2010 21:08,8.643
212,6/21/2010 21:12,8.145
213,6/21/2010 21:16,7.745
214,6/21/2010 21:20,7.544
215,6/21/2010 21:24,7.544
