#,"Date Time, GMT-05:00","Temp, °C"
1,6/21/2010 7:08,21.509
2,6/21/2010 7:12,14.242
3,6/21/2010 7:16,13.088
4,6/21/2010 7:20,11.297
5,6/21/2010 7:24,11.2
6,6/21/2010 7:28,11.102
7,6/21/2010 7:32,11.053
8,6/21/2010 7:36,11.053
9,6/21/2010 7:40,11.102
10,6/21/2010 7:44,11.127
11,6/21/2010 7:48,11.127
12,6/21/2010 7:52,11.127
13,6/21/2010 7:56,11.175
14,6/21/2010 8:00,11.151
15,6/21/2010 8:04,11.151
16,6/21/2010 8:08,11.102
17,6/21/2010 8:12,11.078
18,6/21/2010 8:16,11.029
19,6/21/2010 8:20,11.029
20,6/21/2010 8:24,11.005
21,6/21/2010 8:28,10.98
22,6/21/2010 8:32,10.98
23,6/21/2010 8:36,11.005
24,6/21/2010 8:40,10.98
25,6/21/2010 8:44,11.005
26,6/21/2010 8:48,10.98
27,6/21/2010 8:52,10.98
28,6/21/2010 8:56,10.932
29,6/21/2010 9:00,11.005
30,6/21/2010 9:04,11.005
31,6/21/2010 9:08,11.005
32,6/21/2010 9:12,11.005
33,6/21/2010 9:16,11.053
34,6/21/2010 9:20,11.078
35,6/21/2010 9:24,11.078
36,6/21/2010 9:28,11.127
37,6/21/2010 9:32,11.127
38,6/21/2010 9:36,11.127
39,6/21/2010 9:40,11.102
40,6/21/2010 9:44,11.127
41,6/21/2010 9:48,11.102
42,6/21/2010 9:52,11.102
43,6/21/2010 9:56,11.102
44,6/21/2010 10:00,11.005
45,6/21/2010 10:04,11.005
46,6/21/2010 10:08,11.005
47,6/21/2010 10:12,11.029
48,6/21/2010 10:16,10.956
49,6/21/2010 10:20,10.956
50,6/21/2010 10:24,11.053
51,6/21/2010 10:28,11.102
52,6/21/2010 10:32,11.127
53,6/21/2010 10:36,11.053
54,6/21/2010 10:40,11.053
55,6/21/2010 10:44,11.053
56,6/21/2010 10:48,11.127
57,6/21/2010 10:52,11.127
58,6/21/2010 10:56,11.127
59,6/21/2010 11:00,11.175
60,6/21/2010 11:04,11.248
61,6/21/2010 11:08,11.224
62,6/21/2010 11:12,11.078
63,6/21/2010 11:16,10.907
64,6/21/2010 11:20,10.858
65,6/21/2010 11:24,10.907
66,6/21/2010 11:28,10.98
67,6/21/2010 11:32,11.078
68,6/21/2010 11:36,11.102
69,6/21/2010 11:40,11.078
70,6/21/2010 11:44,11.005
71,6/21/2010 11:48,11.053
72,6/21/2010 11:52,11.078
73,6/21/2010 11:56,11.029
74,6/21/2010 12:00,11.102
75,6/21/2010 12:04,11.2
76,6/21/2010 12:08,11.175
77,6/21/2010 12:12,11.078
78,6/21/2010 12:16,11.005
79,6/21/2010 12:20,10.98
80,6/21/2010 12:24,11.078
81,6/21/2010 12:28,11.175
82,6/21/2010 12:32,11.2
83,6/21/2010 12:36,11.297
84,6/21/2010 12:40,11.224
85,6/21/2010 12:44,11.248
86,6/21/2010 12:48,11.273
87,6/21/2010 12:52,11.2
88,6/21/2010 12:56,11.053
89,6/21/2010 13:00,11.053
90,6/21/2010 13:04,11.029
91,6/21/2010 13:08,11.053
92,6/21/2010 13:12,10.956
93,6/21/2010 13:16,11.053
94,6/21/2010 13:20,14.122
95,6/21/2010 13:24,14.05
96,6/21/2010 13:28,13.449
97,6/21/2010 13:32,10.345
98,6/21/2010 13:36,9.829
99,6/21/2010 13:40,9.534
100,6/21/2010 13:44,9.509
101,6/21/2010 13:48,9.608
102,6/21/2010 13:52,9.829
103,6/21/2010 13:56,9.903
104,6/21/2010 14:00,9.854
105,6/21/2010 14:04,9.903
106,6/21/2010 14:08,9.952
107,6/21/2010 14:12,9.829
