#,"Date Time, GMT-05:00","Temp, °C"
1,6/21/2010 7:00,22.369
2,6/21/2010 7:04,20.841
3,6/21/2010 7:08,20.055
4,6/21/2010 7:12,22.011
5,6/21/2010 7:16,22.034
6,6/21/2010 7:20,22.011
7,6/21/2010 7:24,22.011
8,6/21/2010 7:28,22.011
9,6/21/2010 7:32,22.034
10,6/21/2010 7:36,22.034
11,6/21/2010 7:40,22.034
12,6/21/2010 7:44,22.058
13,6/21/2010 7:48,22.058
14,6/21/2010 7:52,22.058
15,6/21/2010 7:56,22.058
16,6/21/2010 8:00,22.058
17,6/21/2010 8:04,22.058
18,6/21/2010 8:08,22.082
19,6/21/2010 8:12,22.082
20,6/21/2010 8:16,22.082
21,6/21/2010 8:20,22.082
22,6/21/2010 8:24,22.082
23,6/21/2010 8:28,22.082
24,6/21/2010 8:32,22.058
25,6/21/2010 8:36,22.058
26,6/21/2010 8:40,22.058
27,6/21/2010 8:44,22.058
28,6/21/2010 8:48,22.058
29,6/21/2010 8:52,22.082
30,6/21/2010 8:56,22.082
31,6/21/2010 9:00,22.106
32,6/21/2010 9:04,22.13
33,6/21/2010 9:08,22.13
34,6/21/2010 9:12,22.154
35,6/21/2010 9:16,22.178
36,6/21/2010 9:20,22.178
37,6/21/2010 9:24,22.202
38,6/21/2010 9:28,22.226
39,6/21/2010 9:32,22.25
40,6/21/2010 9:36,22.274
41,6/21/2010 9:40,22.298
42,6/21/2010 9:44,22.298
43,6/21/2010 9:48,22.321
44,6/21/2010 9:52,22.345
45,6/21/2010 9:56,22.345
46,6/21/2010 10:00,22.369
47,6/21/2010 10:04,22.393
48,6/21/2010 10:08,22.393
49,6/21/2010 10:12,22.441
50,6/21/2010 10:16,22.441
51,6/21/2010 10:20,22.465
52,6/21/2010 10:24,22.513
53,6/21/2010 10:28,22.537
54,6/21/2010 10:32,22.561
55,6/21/2010 10:36,22.609
56,6/21/2010 10:40,22.705
57,6/21/2010 10:44,22.729
58,6/21/2010 10:48,22.681
59,6/21/2010 10:52,22.705
60,6/21/2010 10:56,22.681
61,6/21/2010 11:00,22.681
62,6/21/2010 11:04,22.705
63,6/21/2010 11:08,22.776
64,6/21/2010 11:12,22.753
65,6/21/2010 11:16,22.753
66,6/21/2010 11:20,22.8
67,6/21/2010 11:24,22.872
68,6/21/2010 11:28,22.92
69,6/21/2010 11:32,22.944
70,6/21/2010 11:36,22.944
71,6/21/2010 11:40,22.848
72,6/21/2010 11:44,22.776
73,6/21/2010 11:48,22.824
