========,========,=====,======,=====,======,======,======,======,=====,=====,=======
2012-05-27,3:41:09,18.87,0.013,6.58,NA,-18.1,93.4,8.68,0.9,0.3,12.1
2012-05-27,3:46:09,18.86,0.013,6.58,NA,-18.1,93.1,8.66,1,0.3,12.1
2012-05-27,3:51:09,18.84,0.013,6.58,NA,-18.2,92.9,8.65,1.7,0.4,12.1
2012-05-27,3:56:09,18.84,0.013,6.58,NA,-18.2,93.2,8.67,1.6,0.4,12.2
2012-05-27,4:01:09,18.84,0.013,6.58,NA,-18.2,92.8,8.64,1.3,0.4,12.2
2012-05-27,4:06:09,18.84,0.013,6.58,NA,-18.2,92.9,8.65,3.1,0.8,12.1
2012-05-27,4:11:08,18.82,0.013,6.58,NA,-18.2,92.9,8.65,1.6,0.4,12.1
2012-05-27,4:16:09,18.83,0.013,6.58,NA,-18.2,92.6,8.62,2.1,0.5,12.1
2012-05-27,4:21:09,18.82,0.013,6.57,NA,-18.3,93,8.66,1.9,0.5,12.1
2012-05-27,4:26:09,18.82,0.013,6.58,NA,-18.3,92.9,8.65,2.4,0.6,12.1
2012-05-27,4:31:09,18.81,0.013,6.57,NA,-18.3,92.9,8.66,2.7,0.7,12.1
2012-05-27,4:36:09,18.81,0.013,6.57,NA,-18.3,92.5,8.61,1.8,0.5,12.1
2012-05-27,4:41:09,18.82,0.013,6.57,NA,-18.3,92.4,8.61,1.5,0.4,12.1
2012-05-27,4:46:09,18.8,0.013,6.57,NA,-18.3,92.9,8.66,1.5,0.4,12.1
2012-05-27,4:51:09,18.82,0.013,6.57,NA,-18.3,92.6,8.62,1.4,0.4,12.2
2012-05-27,4:56:09,18.79,0.013,6.57,NA,-18.4,92.6,8.62,1.5,0.4,12.1
2012-05-27,5:01:09,18.78,0.013,6.57,NA,-18.4,92.7,8.63,2,0.5,12.2
2012-05-27,5:06:09,18.78,0.013,6.57,NA,-18.4,92.5,8.62,0.7,0.2,12.1
2012-05-27,5:11:09,18.78,0.013,6.57,NA,-18.4,92.5,8.62,2,0.5,12
2012-05-27,5:16:09,18.77,0.013,6.57,NA,-18.4,91.5,8.53,0.6,0.2,12
2012-05-27,5:21:09,18.78,0.013,6.56,NA,-18.4,91.9,8.57,1.9,0.5,12.1
2012-05-27,5:26:09,18.77,0.013,6.56,NA,-18.5,91.6,8.54,2.3,0.6,12.1
2012-05-27,5:31:09,18.76,0.013,6.57,NA,-18.5,91.8,8.56,0.9,0.3,12.2
2012-05-27,5:36:09,18.77,0.013,6.56,NA,-18.5,92.2,8.6,1.5,0.4,12.1
2012-05-27,5:41:09,18.76,0.013,6.55,NA,-18.5,92.3,8.6,0.8,0.2,12.1
2012-05-27,5:46:09,18.76,0.013,6.55,NA,-18.5,92,8.58,1,0.3,12
2012-05-27,5:51:09,18.75,0.013,6.55,NA,-18.5,91.9,8.57,2.1,0.5,12.1
2012-05-27,5:56:09,18.75,0.013,6.54,NA,-18.6,91.7,8.56,2.1,0.5,12
2012-05-27,6:01:09,18.75,0.013,6.54,NA,-18.5,91.7,8.55,1.4,0.4,12.1
2012-05-27,6:06:09,18.73,0.013,6.54,NA,-18.6,91.6,8.55,2.2,0.6,12.1
2012-05-27,6:11:09,18.74,0.013,6.54,NA,-18.6,91.6,8.55,1,0.3,12.2
2012-05-27,6:16:09,18.74,0.013,6.54,NA,-18.6,91.9,8.57,1.5,0.4,12
2012-05-27,6:21:09,18.73,0.013,6.54,NA,-18.6,91.5,8.54,1.5,0.4,12
2012-05-27,6:26:10,18.73,0.013,6.53,NA,-18.6,91.8,8.56,1,0.3,12.1
2012-05-27,6:31:09,18.73,0.013,6.53,NA,-18.6,91.5,8.54,2.6,0.7,12.1
2012-05-27,6:36:09,18.72,0.013,6.53,NA,-18.6,91.8,8.56,0.1,0.1,12.1
2012-05-27,6:41:09,18.72,0.013,6.53,NA,-18.7,91.5,8.54,0.3,0.1,12
2012-05-27,6:46:09,18.71,0.013,6.54,NA,-18.7,91.5,8.54,2.1,0.5,12.1
2012-05-27,6:51:09,18.71,0.013,6.53,NA,-18.7,91.7,8.56,2,0.5,12.1
2012-05-27,6:56:09,18.71,0.013,6.53,NA,-18.7,91.7,8.55,1.9,0.5,12.1
2012-05-27,7:01:09,18.7,0.013,6.53,NA,-18.7,91.3,8.52,2.3,0.6,12
2012-05-27,7:06:09,18.71,0.013,6.54,NA,-18.7,91.4,8.53,1.2,0.3,12.1
2012-05-27,7:11:09,18.7,0.013,6.54,NA,-18.7,91.3,8.52,1.4,0.4,12.1
2012-05-27,7:16:09,18.71,0.013,6.54,NA,-18.7,91.4,8.53,1.5,0.4,12.1
2012-05-27,7:21:09,18.7,0.013,6.54,NA,-18.7,91.3,8.53,1.8,0.5,12.1
2012-05-27,7:26:09,18.71,0.013,6.53,NA,-18.7,91.2,8.51,1.9,0.5,12
2012-05-27,7:31:09,18.69,0.013,6.54,NA,-18.8,91.1,8.5,1.8,0.5,12
2012-05-27,7:36:09,18.69,0.013,6.54,NA,-18.8,91.2,8.52,1.2,0.3,12.1
2012-05-27,7:41:09,18.69,0.013,6.54,NA,-18.8,91.2,8.52,1.6,0.4,12.1
2012-05-27,7:46:09,18.69,0.013,6.53,NA,-18.8,91.5,8.54,1.4,0.4,12
2012-05-27,7:51:09,18.69,0.013,6.53,NA,-18.8,91.5,8.54,0.3,0.1,12.1
2012-05-27,7:56:09,18.69,0.013,6.54,NA,-18.8,91.2,8.51,1.7,0.4,12.1
2012-05-27,8:01:09,18.69,0.013,6.54,NA,-18.8,90.9,8.49,1.1,0.3,12
2012-05-27,8:06:09,18.68,0.013,6.54,NA,-18.8,91.3,8.53,0.9,0.3,12.2
2012-05-27,8:11:09,18.69,0.013,6.54,NA,-18.8,91.4,8.54,1.8,0.5,12.1
2012-05-27,8:16:09,18.68,0.013,6.54,NA,-18.8,91.2,8.51,3.3,0.8,12.1
2012-05-27,8:21:09,18.69,0.013,6.54,NA,-18.8,91.4,8.54,1.3,0.4,12.1
2012-05-27,8:26:09,18.69,0.013,6.54,NA,-18.8,91.5,8.54,2.3,0.6,12.1
2012-05-27,8:31:09,18.69,0.013,6.54,NA,-18.8,91.6,8.55,1.1,0.3,12
2012-05-27,8:36:09,18.68,0.013,6.54,NA,-18.8,91.5,8.55,1,0.3,12.1
2012-05-27,8:41:09,18.69,0.013,6.54,NA,-18.8,91.6,8.55,0.1,0.1,12.1
2012-05-27,8:46:09,18.7,0.013,6.54,NA,-18.8,91.6,8.55,1.1,0.3,12
2012-05-27,8:51:09,18.69,0.013,6.54,NA,-18.8,92,8.58,1.8,0.5,12
2012-05-27,8:56:09,18.7,0.013,6.55,NA,-18.7,92,8.59,0.8,0.2,12.2
2012-05-27,9:01:09,18.7,0.013,6.55,NA,-18.7,92.2,8.6,0.4,0.1,12.1
2012-05-27,9:06:09,18.7,0.013,6.55,NA,-18.7,91.9,8.58,1.5,0.4,12.2
2012-05-27,9:11:08,18.71,0.013,6.55,NA,-18.7,92,8.58,2.4,0.6,11.9
2012-05-27,9:16:09,18.72,0.013,6.56,NA,-18.7,92,8.58,1.7,0.4,12
2012-05-27,9:21:09,18.73,0.013,6.55,NA,-18.6,92.3,8.61,1.7,0.4,12.1
2012-05-27,9:26:09,18.74,0.013,6.56,NA,-18.6,92.3,8.61,2.2,0.6,12.1
2012-05-27,9:31:09,18.75,0.013,6.56,NA,-18.5,92.2,8.6,1.4,0.4,12.1
2012-05-27,9:36:09,18.76,0.013,6.56,NA,-18.5,92.6,8.63,1.1,0.3,12.1
2012-05-27,9:41:09,18.75,0.013,6.56,NA,-18.5,92.3,8.6,2.3,0.6,12
2012-05-27,9:46:09,18.77,0.013,6.56,NA,-18.5,92.5,8.62,1,0.3,12.1
2012-05-27,9:51:09,18.78,0.013,6.56,NA,-18.4,92.4,8.61,1.7,0.5,12.2
2012-05-27,9:56:09,18.78,0.013,6.56,NA,-18.4,92.3,8.6,3,0.8,12
2012-05-27,10:01:09,18.78,0.013,6.56,NA,-18.4,92.7,8.64,1.2,0.3,12.1
2012-05-27,10:06:09,18.79,0.013,6.55,NA,-18.4,92.5,8.61,1.6,0.4,12.1
2012-05-27,10:11:09,18.79,0.013,6.55,NA,-18.4,92.8,8.64,2.2,0.6,12.1
2012-05-27,10:16:09,18.81,0.013,6.56,NA,-18.3,93.2,8.68,0.6,0.2,12.1
2012-05-27,10:21:09,18.82,0.013,6.57,NA,-18.2,93,8.66,1.4,0.4,12.1
2012-05-27,10:26:09,18.83,0.013,6.57,NA,-18.2,92.7,8.63,1.1,0.3,12
2012-05-27,10:31:09,18.85,0.013,6.57,NA,-18.1,93,8.65,1.1,0.3,12.1
2012-05-27,10:36:09,18.84,0.013,6.57,NA,-18.1,92.9,8.64,1.7,0.4,12.1
2012-05-27,10:41:09,18.86,0.013,6.58,NA,-18.1,93.3,8.68,1.9,0.5,12
2012-05-27,10:46:09,18.88,0.013,6.57,NA,-18,93.2,8.67,1,0.3,12
2012-05-27,10:51:09,18.89,0.013,6.57,NA,-17.9,93.1,8.66,1.7,0.5,12
2012-05-27,10:56:09,18.92,0.013,6.57,NA,-17.8,93.3,8.67,1.9,0.5,12
2012-05-27,11:01:09,18.92,0.013,6.57,NA,-17.8,93.4,8.67,1.5,0.4,12.1
2012-05-27,11:06:09,18.91,0.013,6.57,NA,-17.9,93.3,8.67,1.4,0.4,12.3
2012-05-27,11:11:09,18.91,0.013,6.57,NA,-17.9,93.4,8.68,1.6,0.4,12.1
2012-05-27,11:16:09,18.94,0.013,6.58,NA,-17.8,93.5,8.68,0.9,0.3,12.2
2012-05-27,11:21:09,18.93,0.013,6.58,NA,-17.8,93.1,8.65,3.7,0.9,12
2012-05-27,11:26:09,18.91,0.013,6.57,NA,-17.9,92.9,8.64,1.8,0.5,12
2012-05-27,11:31:09,18.92,0.013,6.56,NA,-17.8,92.7,8.61,1.1,0.3,12.1
2012-05-27,11:36:09,18.92,0.013,6.56,NA,-17.8,92.7,8.62,1.1,0.3,12
2012-05-27,11:41:09,18.92,0.013,6.56,NA,-17.9,93.2,8.66,1.1,0.3,12.1
2012-05-27,11:46:09,18.92,0.013,6.56,NA,-17.8,93.1,8.65,1.6,0.4,12.1
2012-05-27,11:51:09,18.92,0.013,6.56,NA,-17.8,93.3,8.67,1.8,0.5,12.1
2012-05-27,11:56:09,18.94,0.013,6.56,NA,-17.8,92.9,8.63,0.9,0.3,12.1
2012-05-27,12:01:10,18.95,0.013,6.56,NA,-17.7,93,8.63,4.2,1,12.1
2012-05-27,12:06:09,18.97,0.013,6.57,NA,-17.6,93.2,8.65,1.7,0.5,12.1
2012-05-27,12:11:09,18.98,0.013,6.56,NA,-17.6,92.9,8.63,3.2,0.8,12
2012-05-27,12:16:09,19.01,0.013,6.56,NA,-17.5,93.5,8.67,1.8,0.5,12.1
2012-05-27,12:21:09,19.01,0.013,6.57,NA,-17.5,93.5,8.67,1.5,0.4,12.1
2012-05-27,12:26:09,19.06,0.013,6.56,NA,-17.3,93.7,8.68,0.9,0.3,12
2012-05-27,12:31:09,19.07,0.013,6.57,NA,-17.2,93.4,8.65,1.7,0.5,12.1
2012-05-27,12:36:09,19.11,0.013,6.57,NA,-17.1,94,8.7,0.9,0.3,12.1
2012-05-27,12:41:09,19.13,0.013,6.57,NA,-17,94.1,8.71,0.9,0.3,12
2012-05-27,12:46:09,19.16,0.013,6.57,NA,-16.9,93.9,8.68,3,0.7,12
2012-05-27,12:51:09,19.18,0.013,6.58,NA,-16.8,94,8.69,1.6,0.4,12.2
2012-05-27,12:56:09,19.22,0.013,6.58,NA,-16.6,94.6,8.73,1.2,0.3,12.1
2012-05-27,13:01:09,19.24,0.013,6.59,NA,-16.5,94.4,8.72,1,0.3,12.1
2012-05-27,13:06:09,19.27,0.013,6.59,NA,-16.4,94.7,8.74,1,0.3,12.1
2012-05-27,13:11:09,19.27,0.013,6.58,NA,-16.4,94.4,8.71,1.2,0.3,12
2012-05-27,13:16:09,19.31,0.013,6.59,NA,-16.2,94.8,8.74,1.9,0.5,12
2012-05-27,13:21:09,19.37,0.013,6.59,NA,-16,94.8,8.72,0.5,0.2,12
2012-05-27,13:26:09,19.37,0.013,6.59,NA,-16,95.4,8.78,1.2,0.3,12
2012-05-27,13:31:09,19.43,0.013,6.59,NA,-15.7,95.1,8.74,1.1,0.3,12
2012-05-27,13:36:09,19.48,0.013,6.59,NA,-15.5,94.9,8.72,1.1,0.3,12
2012-05-27,13:41:09,19.64,0.013,6.59,NA,-14.9,95.2,8.72,1.3,0.4,12
2012-05-27,13:46:09,19.53,0.013,6.6,NA,-15.3,95.1,8.73,1,0.3,12
2012-05-27,13:51:09,19.54,0.013,6.6,NA,-15.3,95,8.72,2.1,0.5,12
2012-05-27,13:56:09,19.6,0.013,6.59,NA,-15,95.5,8.75,1.3,0.3,12.1
2012-05-27,14:01:09,19.65,0.013,6.6,NA,-14.8,95.1,8.71,0.9,0.3,12.1
2012-05-27,14:06:09,19.74,0.013,6.6,NA,-14.5,95.1,8.69,1.1,0.3,12
2012-05-27,14:11:09,19.65,0.013,6.59,NA,-14.8,95,8.7,1.6,0.4,12
2012-05-27,14:16:09,19.52,0.013,6.58,NA,-15.4,94.9,8.71,1.3,0.4,12
2012-05-27,14:21:09,19.5,0.013,6.58,NA,-15.5,95.3,8.75,1.7,0.4,11.9
2012-05-27,14:26:09,19.6,0.013,6.58,NA,-15.1,95.4,8.75,1.8,0.5,12
2012-05-27,14:31:09,19.68,0.013,6.6,NA,-14.7,95.8,8.77,1.2,0.3,12
2012-05-27,14:36:09,19.72,0.013,6.6,NA,-14.6,95.2,8.71,1.7,0.4,12.1
2012-05-27,14:41:09,19.78,0.013,6.6,NA,-14.3,95.4,8.71,1.6,0.4,12
2012-05-27,14:46:09,19.75,0.013,6.6,NA,-14.4,95.5,8.73,1.1,0.3,12
2012-05-27,14:51:09,19.75,0.013,6.6,NA,-14.4,96.1,8.79,2.3,0.6,12.1
2012-05-27,14:56:09,19.85,0.013,6.61,NA,-14,96,8.76,1.5,0.4,12
2012-05-27,15:01:10,19.88,0.013,6.61,NA,-13.9,96,8.75,1.9,0.5,12.1
2012-05-27,15:06:09,19.81,0.013,6.6,NA,-14.2,96.2,8.78,1.4,0.4,12
2012-05-27,15:11:09,19.86,0.013,6.61,NA,-14,96.7,8.82,0.9,0.2,12.1
2012-05-27,15:16:09,19.94,0.013,6.61,NA,-13.6,97.2,8.84,1.7,0.4,12.1
2012-05-27,15:21:09,19.99,0.013,6.61,NA,-13.5,96.9,8.82,2.2,0.6,12.2
2012-05-27,15:26:09,20.02,0.013,6.61,NA,-13.3,97,8.82,0.6,0.2,12.1
2012-05-27,15:31:08,20.02,0.013,6.61,NA,-13.3,97.2,8.84,1.5,0.4,11.9
2012-05-27,15:36:09,20.08,0.013,6.61,NA,-13.1,97,8.81,1.8,0.5,12.1
2012-05-27,15:41:09,20.13,0.013,6.61,NA,-12.9,97.2,8.82,1.6,0.4,12
2012-05-27,15:46:09,20.2,0.013,6.61,NA,-12.6,97.4,8.82,1.1,0.3,12.1
2012-05-27,15:51:09,20.17,0.013,6.61,NA,-12.7,97.4,8.82,1.1,0.3,12
2012-05-27,15:56:09,20.2,0.013,6.61,NA,-12.6,97.8,8.86,1.1,0.3,12.1
2012-05-27,16:01:09,20.26,0.013,6.61,NA,-12.3,97.7,8.84,1.9,0.5,12
2012-05-27,16:06:09,20.34,0.013,6.62,NA,-12,97.9,8.84,1.6,0.4,12
2012-05-27,16:11:09,20.28,0.013,6.61,NA,-12.3,97.6,8.82,0.9,0.3,12.1
2012-05-27,16:16:09,20.18,0.013,6.61,NA,-12.7,97.4,8.82,1,0.3,12
2012-05-27,16:21:09,20.43,0.013,6.62,NA,-11.7,98,8.84,1.5,0.4,12.1
2012-05-27,16:26:09,20.32,0.013,6.63,NA,-12.1,98.1,8.86,1.7,0.4,12
2012-05-27,16:31:09,20.09,0.013,6.62,NA,-13,98,8.9,1.5,0.4,12
2012-05-27,16:36:09,20.2,0.013,6.61,NA,-12.6,97.9,8.87,1.5,0.4,12
2012-05-27,16:41:09,20.22,0.013,6.62,NA,-12.5,97.8,8.86,1.6,0.4,12
2012-05-27,16:46:09,20.41,0.013,6.63,NA,-11.7,98.3,8.87,1.9,0.5,12
2012-05-27,16:51:08,20.42,0.013,6.63,NA,-11.7,98,8.83,3.8,0.9,11.9
2012-05-27,16:56:09,20.21,0.013,6.62,NA,-12.6,97.7,8.85,2.1,0.5,12
2012-05-27,17:01:09,20.16,0.013,6.62,NA,-12.7,97.6,8.84,1.7,0.4,12
2012-05-27,17:06:09,20.13,0.013,6.62,NA,-12.9,97.4,8.83,0.7,0.2,12
2012-05-27,17:11:09,20.25,0.013,6.63,NA,-12.4,97.8,8.84,1.8,0.5,12
2012-05-27,17:16:09,20.33,0.013,6.63,NA,-12,98,8.85,1.4,0.4,12.1
2012-05-27,17:21:09,20.21,0.013,6.63,NA,-12.6,97.5,8.83,1.7,0.4,12
2012-05-27,17:26:09,20.46,0.013,6.63,NA,-11.5,97.7,8.8,1.6,0.4,12
2012-05-27,17:31:09,20.32,0.013,6.63,NA,-12.1,98.2,8.87,1.3,0.3,12
2012-05-27,17:36:09,20.41,0.013,6.63,NA,-11.7,98.1,8.85,1.8,0.5,12.1
2012-05-27,17:41:09,20.6,0.013,6.63,NA,-11,98.2,8.83,1.3,0.3,12.1
2012-05-27,17:46:09,20.49,0.013,6.63,NA,-11.4,98,8.83,2.1,0.5,12
2012-05-27,17:51:09,20.41,0.013,6.62,NA,-11.7,97.7,8.81,1.8,0.5,12
2012-05-27,17:56:09,20.41,0.013,6.62,NA,-11.7,98.8,8.91,2.3,0.6,12
2012-05-27,18:01:09,20.28,0.013,6.61,NA,-12.2,97.7,8.83,4.1,1,12
2012-05-27,18:06:09,20.29,0.013,6.61,NA,-12.2,97.3,8.8,1.7,0.4,12
2012-05-27,18:11:09,20.36,0.013,6.62,NA,-12,97.5,8.81,2.8,0.7,12
2012-05-27,18:16:09,20.38,0.013,6.62,NA,-11.9,97.8,8.83,1.5,0.4,12.1
2012-05-27,18:21:09,20.48,0.013,6.62,NA,-11.4,97.7,8.8,1.1,0.3,12.1
2012-05-27,18:26:09,20.53,0.013,6.62,NA,-11.2,98,8.82,1.5,0.4,12
2012-05-27,18:31:09,20.41,0.013,6.62,NA,-11.7,97.8,8.82,2.5,0.6,12
2012-05-27,18:36:09,20.43,0.013,6.62,NA,-11.6,98.2,8.85,2.2,0.6,12.2
2012-05-27,18:41:09,20.38,0.013,6.61,NA,-11.8,98.3,8.87,1,0.3,12.2
2012-05-27,18:46:09,20.44,0.013,6.61,NA,-11.6,97.9,8.82,1.8,0.5,12
2012-05-27,18:51:09,20.48,0.013,6.62,NA,-11.4,98.1,8.84,3.9,1,12
2012-05-27,18:56:09,20.54,0.013,6.61,NA,-11.2,98.5,8.86,0.8,0.2,12.1
2012-05-27,19:01:09,20.5,0.013,6.61,NA,-11.4,98.2,8.84,2.4,0.6,12
2012-05-27,19:06:09,20.41,0.013,6.62,NA,-11.7,97.6,8.8,1.2,0.3,12
2012-05-27,19:11:09,20.33,0.013,6.61,NA,-12,97.4,8.8,1.2,0.3,12.1
2012-05-27,19:16:09,20.47,0.013,6.61,NA,-11.5,98,8.83,1.3,0.3,12.1
2012-05-27,19:21:09,20.47,0.013,6.61,NA,-11.5,98,8.83,1.3,0.3,12
2012-05-27,19:26:09,20.48,0.013,6.62,NA,-11.4,98.2,8.85,1.9,0.5,12
2012-05-27,19:31:09,20.53,0.013,6.63,NA,-11.2,98.3,8.85,1.2,0.3,12
2012-05-27,19:36:09,20.51,0.013,6.63,NA,-11.3,97.7,8.8,1.2,0.3,12.1
2012-05-27,19:41:09,20.35,0.013,6.62,NA,-12,98.5,8.89,1.6,0.4,12
2012-05-27,19:46:09,20.45,0.013,6.62,NA,-11.6,98.6,8.89,1.8,0.5,12
2012-05-27,19:51:09,20.52,0.013,6.63,NA,-11.3,98.2,8.84,1.7,0.4,12.1
2012-05-27,19:56:09,20.44,0.013,6.62,NA,-11.6,98,8.83,1.3,0.3,12
2012-05-27,20:01:09,20.46,0.013,6.62,NA,-11.5,97.8,8.82,1.3,0.3,12
2012-05-27,20:06:09,20.49,0.013,6.62,NA,-11.4,98.1,8.84,1.9,0.5,12.2
2012-05-27,20:11:09,20.53,0.013,6.63,NA,-11.2,98.4,8.86,2.6,0.7,12.1
2012-05-27,20:16:09,20.54,0.013,6.62,NA,-11.2,98.5,8.87,1.6,0.4,12
2012-05-27,20:21:10,20.5,0.013,6.62,NA,-11.4,98.4,8.86,1.2,0.3,12
2012-05-27,20:26:09,20.55,0.013,6.62,NA,-11.2,98.7,8.88,1.5,0.4,12
2012-05-27,20:31:09,20.55,0.013,6.62,NA,-11.2,98.4,8.85,1.4,0.4,12
2012-05-27,20:36:09,20.5,0.013,6.63,NA,-11.4,98.2,8.84,2.4,0.6,12
2012-05-27,20:41:09,20.46,0.013,6.62,NA,-11.5,98.3,8.86,1.9,0.5,12
2012-05-27,20:46:09,20.48,0.013,6.63,NA,-11.4,98.5,8.87,1.4,0.4,12.1
2012-05-27,20:51:09,20.49,0.013,6.62,NA,-11.4,98.5,8.87,1.5,0.4,12.1
2012-05-27,20:56:09,20.5,0.013,6.62,NA,-11.3,98.5,8.86,1.4,0.4,12
2012-05-27,21:01:09,20.49,0.013,6.61,NA,-11.4,98.5,8.87,1.3,0.3,12
2012-05-27,21:06:09,20.46,0.013,6.61,NA,-11.5,98.3,8.85,1.4,0.4,12
2012-05-27,21:11:08,20.45,0.013,6.61,NA,-11.6,97.8,8.82,1.6,0.4,11.9
2012-05-27,21:16:09,20.43,0.013,6.61,NA,-11.6,97.9,8.83,2,0.5,12
2012-05-27,21:21:09,20.43,0.013,6.61,NA,-11.6,97.8,8.82,1.5,0.4,12
2012-05-27,21:26:09,20.43,0.013,6.61,NA,-11.6,97.8,8.81,1.8,0.4,12
2012-05-27,21:31:09,20.45,0.013,6.61,NA,-11.6,97.6,8.79,2.3,0.6,12
2012-05-27,21:36:09,20.43,0.013,6.61,NA,-11.6,97.6,8.8,1.7,0.4,12.1
2012-05-27,21:41:09,20.43,0.013,6.61,NA,-11.6,97.4,8.78,2.4,0.6,12
2012-05-27,21:46:09,20.44,0.013,6.61,NA,-11.6,97.3,8.77,1.4,0.4,12
2012-05-27,21:51:09,20.47,0.013,6.61,NA,-11.5,97.7,8.8,1.4,0.4,12
2012-05-27,21:56:09,20.41,0.013,6.61,NA,-11.7,97.7,8.81,2.4,0.6,12
2012-05-27,22:01:09,20.41,0.013,6.61,NA,-11.7,97.5,8.8,1.8,0.5,12
2012-05-27,22:06:09,20.39,0.013,6.61,NA,-11.8,97.8,8.82,1.6,0.4,12.1
2012-05-27,22:11:09,20.37,0.013,6.61,NA,-11.9,97.7,8.82,1.6,0.4,12
2012-05-27,22:16:09,20.39,0.013,6.61,NA,-11.8,97.9,8.84,2,0.5,12
2012-05-27,22:21:09,20.39,0.013,6.61,NA,-11.8,97.7,8.81,1.3,0.3,12
2012-05-27,22:26:09,20.44,0.013,6.61,NA,-11.6,97.9,8.83,1.9,0.5,12
2012-05-27,22:31:09,20.43,0.013,6.61,NA,-11.6,97.8,8.81,2,0.5,12
2012-05-27,22:36:09,20.43,0.013,6.61,NA,-11.6,97.8,8.81,2.2,0.6,12
2012-05-27,22:41:09,20.4,0.013,6.61,NA,-11.8,97.5,8.79,2.1,0.5,12
2012-05-27,22:46:09,20.38,0.013,6.61,NA,-11.8,98,8.84,2.2,0.6,12
2012-05-27,22:51:09,20.4,0.013,6.61,NA,-11.8,98,8.85,1.9,0.5,12
2012-05-27,22:56:09,20.5,0.013,6.61,NA,-11.4,97.7,8.79,1.7,0.4,12
2012-05-27,23:01:09,20.41,0.013,6.61,NA,-11.7,97.7,8.81,1.7,0.4,12
2012-05-27,23:06:09,20.4,0.013,6.6,NA,-11.8,97.3,8.78,1.4,0.4,12.1
2012-05-27,23:11:09,20.34,0.013,6.61,NA,-12,97.7,8.82,2.2,0.6,12
2012-05-27,23:16:09,20.4,0.013,6.6,NA,-11.8,97.8,8.82,1.9,0.5,12
2012-05-27,23:21:09,20.44,0.013,6.61,NA,-11.6,97.8,8.81,2.3,0.6,12.1
2012-05-27,23:26:08,20.4,0.013,6.6,NA,-11.8,97.8,8.83,1.8,0.5,11.9
2012-05-27,23:31:08,20.31,0.013,6.6,NA,-12.1,97.9,8.85,1.8,0.5,11.9
2012-05-27,23:36:09,20.36,0.013,6.6,NA,-11.9,97.6,8.81,1.2,0.3,11.9
2012-05-27,23:41:09,20.38,0.013,6.6,NA,-11.8,97.6,8.81,1.2,0.3,12
2012-05-27,23:46:09,20.41,0.013,6.6,NA,-11.7,97.6,8.8,1.6,0.4,12
2012-05-27,23:51:09,20.47,0.013,6.61,NA,-11.5,97.2,8.76,2.3,0.6,12
2012-05-27,23:56:09,20.47,0.013,6.6,NA,-11.5,97.3,8.76,1.2,0.3,12
2012-05-28,0:01:09,20.42,0.013,6.61,NA,-11.7,97.8,8.82,1.9,0.5,12
2012-05-28,0:06:09,20.43,0.013,6.61,NA,-11.6,98.3,8.86,2.3,0.6,12
2012-05-28,0:11:09,20.42,0.013,6.6,NA,-11.7,97.9,8.83,1.6,0.4,12
2012-05-28,0:16:09,20.37,0.013,6.6,NA,-11.9,97.9,8.84,2.2,0.6,12.1
2012-05-28,0:21:09,20.36,0.013,6.6,NA,-11.9,97.8,8.83,2.1,0.5,12
2012-05-28,0:26:09,20.4,0.013,6.6,NA,-11.8,97.6,8.8,2.4,0.6,12
2012-05-28,0:31:09,20.5,0.013,6.6,NA,-11.4,97.2,8.75,1.8,0.5,12
2012-05-28,0:36:09,20.52,0.013,6.59,NA,-11.3,97,8.73,2.5,0.6,12
2012-05-28,0:41:09,20.54,0.013,6.59,NA,-11.2,97.2,8.74,2.9,0.7,12
2012-05-28,0:46:09,20.45,0.013,6.6,NA,-11.6,97.8,8.82,1.8,0.5,12
2012-05-28,0:51:09,20.52,0.013,6.59,NA,-11.3,97.6,8.78,1.5,0.4,12
2012-05-28,0:56:09,20.41,0.013,6.59,NA,-11.7,97.2,8.76,1.8,0.5,12
2012-05-28,1:01:10,20.47,0.013,6.59,NA,-11.5,97.1,8.74,3.6,0.9,12
2012-05-28,1:06:09,20.5,0.013,6.59,NA,-11.3,97,8.73,1.5,0.4,12
2012-05-28,1:11:09,20.31,0.013,6.58,NA,-12.1,97.4,8.8,2,0.5,12.1
2012-05-28,1:16:09,20.3,0.013,6.59,NA,-12.2,97.2,8.78,1.8,0.5,12
2012-05-28,1:21:09,20.29,0.013,6.59,NA,-12.2,97.7,8.84,1.9,0.5,12
2012-05-28,1:26:09,20.38,0.013,6.59,NA,-11.9,97,8.75,2.3,0.6,12
2012-05-28,1:31:09,20.37,0.013,6.59,NA,-11.9,97.4,8.79,2,0.5,12
2012-05-28,1:36:09,20.38,0.013,6.59,NA,-11.8,96.9,8.74,1.7,0.4,12
2012-05-28,1:41:09,20.38,0.013,6.59,NA,-11.9,97.2,8.77,2.5,0.6,12
2012-05-28,1:46:09,20.44,0.013,6.59,NA,-11.6,97.1,8.75,1.9,0.5,12
2012-05-28,1:51:09,20.49,0.013,6.59,NA,-11.4,96.7,8.71,1.8,0.5,12
2012-05-28,1:56:09,20.43,0.013,6.59,NA,-11.6,96.7,8.71,2,0.5,12.1
2012-05-28,2:01:09,20.44,0.013,6.59,NA,-11.6,96.7,8.72,1.7,0.4,12
2012-05-28,2:06:09,20.4,0.013,6.59,NA,-11.8,96.7,8.73,1.6,0.4,12
2012-05-28,2:11:09,20.35,0.013,6.59,NA,-12,96.7,8.73,1.9,0.5,12
